minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"das kleinkind schaukelt auf dem spielplatz und verschwindet im nebel, die kleinkinder schaukeln auf dem spielplatz und verschwindet im nebel",long_vp_coord,1.416360855102539,0.9798278808593768,2.1133852005004883,4.362117767333984,3.9447412490844744,3.2146530151367188,1.5031913121541347,3.8405040105183925
"die kleinkinder schaukeln auf dem spielplatz und verschwinden im nebel, das kleinkind schaukelt auf dem spielplatz und verschwinden im nebel",long_vp_coord,1.1197519302368182,0.2452993392944336,0.15986251831054865,-0.25919628143310725,0.021371841430664062,1.5952987670898438,0.5083045959472668,0.45249144236246686
"das kleinkind schaukelt auf dem spielplatz und denkt an blumen im garten, die kleinkinder schaukeln auf dem spielplatz und denkt an blumen im garten",long_vp_coord,2.8258180618286133,1.2507658004760742,4.550845146179199,0.8462896347045881,-0.5317039489746112,0.7776994705200195,2.875809669494629,0.36409505208333215
"die kleinkinder schaukeln auf dem spielplatz und denken an blumen im garten, das kleinkind schaukelt auf dem spielplatz und denken an blumen im garten",long_vp_coord,2.546812057495117,3.4205923080444336,1.386985778808592,1.430241584777832,1.1727561950683594,0.7000904083251953,2.451463381449381,1.101029396057129
"das kleinkind schaukelt auf dem spielplatz und spricht über das abendessen, die kleinkinder schaukeln auf dem spielplatz und spricht über das abendessen",long_vp_coord,1.8292312622070312,2.705967903137207,2.371415138244627,3.9520444869995117,2.2714576721191424,1.7153310775756818,2.302204767862955,2.646277745564779
"die kleinkinder schaukeln auf dem spielplatz und sprechen über das abendessen, das kleinkind schaukelt auf dem spielplatz und sprechen über das abendessen",long_vp_coord,4.552315711975098,1.889452934265135,4.646771430969238,0.7261743545532244,1.6346120834350568,1.0541486740112305,3.6961800257364903,1.1383117039998372
"das kleinkind schaukelt auf dem spielplatz und arbeitet an einem projekt, die kleinkinder schaukeln auf dem spielplatz und arbeitet an einem projekt",long_vp_coord,2.437047004699707,2.469489574432373,2.952556610107422,1.9610595703125,2.5056285858154297,2.9505748748779315,2.6196977297465005,2.472421010335287
"die kleinkinder schaukeln auf dem spielplatz und arbeiten an einem projekt, das kleinkind schaukelt auf dem spielplatz und arbeiten an einem projekt",long_vp_coord,3.6703715324401855,3.3002424240112305,3.429302215576172,1.9416713714599592,3.114842414855957,2.1346960067749006,3.466638724009196,2.397069931030272
"das kleinkind schaukelt auf dem spielplatz und liegt auf dem boden, die kleinkinder schaukeln auf dem spielplatz und liegt auf dem boden",long_vp_coord,4.00947380065918,2.774299144744873,5.126925468444824,4.110106945037839,4.2738213539123535,4.254077911376953,3.9702328046162925,4.212668736775715
"die kleinkinder schaukeln auf dem spielplatz und liegen auf dem boden, das kleinkind schaukelt auf dem spielplatz und liegen auf dem boden",long_vp_coord,1.4411959648132324,2.6624488830566406,0.433616638183592,2.31447696685791,1.7158117294311541,2.8044214248657244,1.512420495351155,2.278236707051596
"das kleinkind flüchtet vor dem feuer und riecht den duft von frischem kaffee, die kleinkinder flüchten vor dem feuer und riecht den duft von frischem kaffee",long_vp_coord,2.87786293029785,2.197770118713377,3.0865030288696307,0.4143180847167969,5.308776378631592,1.7452402114868164,2.7207120259602857,2.489444891611735
"die kleinkinder flüchten vor dem feuer und riechen den duft von frischem kaffee, das kleinkind flüchtet vor dem feuer und riechen den duft von frischem kaffee",long_vp_coord,1.877492904663086,0.8302612304687536,-1.1962404251098633,1.2423400878906232,-1.8562016487121582,0.5830373764038086,0.5038379033406587,-0.010274728139242129
"das kleinkind flüchtet vor dem feuer und wandert durch den wald, die kleinkinder flüchten vor dem feuer und wandert durch den wald",long_vp_coord,0.12154579162597656,-0.2664155960083008,0.413421630859375,3.98762845993042,5.448544979095459,3.2159390449523917,0.08951727549235027,4.217370827992757
"die kleinkinder flüchten vor dem feuer und wandern durch den wald, das kleinkind flüchtet vor dem feuer und wandern durch den wald",long_vp_coord,2.2349071502685547,2.6250782012939435,0.9697790145874023,0.2697720527648926,-1.6808085441589373,1.5166649818420401,1.9432547887166336,0.03520949681599846
"das kleinkind flüchtet vor dem feuer und feiert den geburtstag des großvaters, die kleinkinder flüchten vor dem feuer und feiert den geburtstag des großvaters",long_vp_coord,0.33911609649658203,0.35500431060791016,1.2816972732543928,2.5174732208251953,3.5571632385253906,-0.6773509979248047,0.6586058934529616,1.7990951538085938
"die kleinkinder flüchten vor dem feuer und feiern den geburtstag des großvaters, das kleinkind flüchtet vor dem feuer und feiern den geburtstag des großvaters",long_vp_coord,0.9879360198974592,2.508005142211914,1.927919387817381,2.092226505279543,3.9394698143005407,0.09651279449462713,1.8079535166422513,2.0427363713582367
"das kleinkind flüchtet vor dem feuer und verschwindet im nebel, die kleinkinder flüchten vor dem feuer und verschwindet im nebel",long_vp_coord,1.6660385131835938,0.6575431823730469,2.0519638061523438,4.59268856048584,3.53838539123535,4.127538204193115,1.4585151672363281,4.086204051971435
"die kleinkinder flüchten vor dem feuer und verschwinden im nebel, das kleinkind flüchtet vor dem feuer und verschwinden im nebel",long_vp_coord,1.2122802734375,0.8963546752929705,-0.2336902618408203,-0.7157707214355469,0.4254598617553693,-0.2322220802307129,0.6249815622965501,-0.17417764663696347
"das kleinkind flüchtet vor dem feuer und denkt an blumen im garten, die kleinkinder flüchten vor dem feuer und denkt an blumen im garten",long_vp_coord,1.0433201789855957,0.7432546615600586,2.5409812927246094,3.7372350692749023,1.0280952453613281,2.655790328979492,1.442518711090088,2.4737068812052407
"die kleinkinder flüchten vor dem feuer und denken an blumen im garten, das kleinkind flüchtet vor dem feuer und denken an blumen im garten",long_vp_coord,2.2866573333740234,1.8530631065368661,-0.3894796371459961,0.3764181137084961,2.1855058670043928,-0.5870151519775391,1.2500802675882978,0.6583029429117833
"das kleinkind flüchtet vor dem feuer und spricht über das abendessen, die kleinkinder flüchten vor dem feuer und spricht über das abendessen",long_vp_coord,1.1724882125854492,1.5795574188232422,2.245110511779786,6.046113491058347,6.676572322845459,3.6324033737182635,1.6657187143961592,5.451696395874023
"die kleinkinder flüchten vor dem feuer und sprechen über das abendessen, das kleinkind flüchtet vor dem feuer und sprechen über das abendessen",long_vp_coord,3.328415870666504,0.620729446411131,-0.8116540908813477,0.579444885253908,2.334310531616211,2.031381607055664,1.0458304087320958,1.648379007975261
"das kleinkind flüchtet vor dem feuer und arbeitet an einem projekt, die kleinkinder flüchten vor dem feuer und arbeitet an einem projekt",long_vp_coord,0.9796533584594727,0.4942054748535156,2.344447135925294,3.755187034606932,2.853666305541992,3.8265013694763184,1.2727686564127607,3.4784515698750806
"die kleinkinder flüchten vor dem feuer und arbeiten an einem projekt, das kleinkind flüchtet vor dem feuer und arbeiten an einem projekt",long_vp_coord,2.9533405303955096,2.0068111419677734,1.255899429321289,2.950179100036621,4.041108131408691,1.954019546508789,2.0720170338948574,2.9817689259847007
"das kleinkind flüchtet vor dem feuer und liegt auf dem boden, die kleinkinder flüchten vor dem feuer und liegt auf dem boden",long_vp_coord,2.2077651023864746,0.7817850112915039,1.6287450790405273,5.801745891571045,7.825221538543703,5.332747459411619,1.5394317309061687,6.319904963175456
"die kleinkinder flüchten vor dem feuer und liegen auf dem boden, das kleinkind flüchtet vor dem feuer und liegen auf dem boden",long_vp_coord,1.1543235778808594,2.150325775146486,1.3793296813964844,2.2162976264953613,1.6613011360168457,1.365922451019287,1.5613263448079433,1.747840404510498
"das kleinkind riecht den duft von frischem kaffee und wandert durch den wald, die kleinkinder riechen den duft von frischem kaffee und wandert durch den wald",long_vp_coord,-0.9174566268920916,-0.47133445739746094,-0.30659675598144887,1.0281500816345197,0.6422939300537092,-0.22156143188476562,-0.5651292800903338,0.48296085993448773
"die kleinkinder riechen den duft von frischem kaffee und wandern durch den wald, das kleinkind riecht den duft von frischem kaffee und wandern durch den wald",long_vp_coord,1.8026371002197266,2.2074356079101562,2.145838737487791,1.846560001373291,1.3732528686523438,3.4611663818359375,2.051970481872558,2.2269930839538574
"das kleinkind riecht den duft von frischem kaffee und feiert den geburtstag des großvaters, die kleinkinder riechen den duft von frischem kaffee und feiert den geburtstag des großvaters",long_vp_coord,0.2789888381958008,0.5812129974365217,0.975916862487793,0.5331792831420898,1.6763453483581543,1.7599592208862287,0.6120395660400385,1.3231612841288243
"die kleinkinder riechen den duft von frischem kaffee und feiern den geburtstag des großvaters, das kleinkind riecht den duft von frischem kaffee und feiern den geburtstag des großvaters",long_vp_coord,1.0327014923095703,1.2066469192504883,0.7859067916870117,0.7975459098815918,2.016953468322754,1.2473320960998553,1.0084184010823567,1.353943824768067
"das kleinkind riecht den duft von frischem kaffee und verschwindet im nebel, die kleinkinder riechen den duft von frischem kaffee und verschwindet im nebel",long_vp_coord,0.0794334411621076,0.17400741577148438,0.8140907287597656,2.392512321472168,2.86476993560791,4.168303489685059,0.3558438618977859,3.141861915588379
"die kleinkinder riechen den duft von frischem kaffee und verschwinden im nebel, das kleinkind riecht den duft von frischem kaffee und verschwinden im nebel",long_vp_coord,2.085547447204588,0.06978034973144531,0.5680742263793945,2.7668399810791016,-0.23493480682373047,-0.13324737548828125,0.907800674438476,0.7995525995890299
"das kleinkind riecht den duft von frischem kaffee und denkt an blumen im garten, die kleinkinder riechen den duft von frischem kaffee und denkt an blumen im garten",long_vp_coord,-0.25576019287109375,-0.6090860366821289,0.5191044807434082,1.0531420707702637,0.30319976806640625,0.8225889205932617,-0.11524724960327148,0.7263102531433105
"die kleinkinder riechen den duft von frischem kaffee und denken an blumen im garten, das kleinkind riecht den duft von frischem kaffee und denken an blumen im garten",long_vp_coord,2.270340919494629,1.70210933685303,1.314302444458006,0.795466423034668,1.1505241394042969,2.2249011993408185,1.762250900268555,1.3902972539265945
"das kleinkind riecht den duft von frischem kaffee und spricht über das abendessen, die kleinkinder riechen den duft von frischem kaffee und spricht über das abendessen",long_vp_coord,0.37162208557128906,-0.13427066802978338,0.3392362594604492,1.468949317932129,3.6122512817382795,1.718820571899414,0.19219589233398496,2.2666737238566075
"die kleinkinder riechen den duft von frischem kaffee und sprechen über das abendessen, das kleinkind riecht den duft von frischem kaffee und sprechen über das abendessen",long_vp_coord,3.0622777938842773,2.0436611175537127,2.6024789810180664,2.1590967178344727,1.6833362579345703,2.5588998794555664,2.5694726308186855,2.133777618408203
"das kleinkind riecht den duft von frischem kaffee und arbeitet an einem projekt, die kleinkinder riechen den duft von frischem kaffee und arbeitet an einem projekt",long_vp_coord,0.05267333984375,0.1578140258789027,0.9949150085449219,1.3140344619750977,1.346790313720705,1.9551582336425781,0.40180079142252484,1.5386610031127936
"die kleinkinder riechen den duft von frischem kaffee und arbeiten an einem projekt, das kleinkind riecht den duft von frischem kaffee und arbeiten an einem projekt",long_vp_coord,2.005927085876465,1.5181064605712908,1.5833930969238281,1.6508893966674805,3.156013488769533,2.3068904876708984,1.702475547790528,2.371264457702637
"das kleinkind riecht den duft von frischem kaffee und liegt auf dem boden, die kleinkinder riechen den duft von frischem kaffee und liegt auf dem boden",long_vp_coord,1.435542106628418,0.7939357757568359,1.3545684814453125,3.412590980529787,4.695143699645996,3.609983444213867,1.1946821212768555,3.9059060414632167
"die kleinkinder riechen den duft von frischem kaffee und liegen auf dem boden, das kleinkind riecht den duft von frischem kaffee und liegen auf dem boden",long_vp_coord,1.2871809005737287,0.9192972183227557,0.8433246612548828,3.364522933959961,3.205411911010742,4.250277519226074,1.0166009267171223,3.6067374547322593
"das kleinkind wandert durch den wald und feiert den geburtstag des großvaters, die kleinkinder wandern durch den wald und feiert den geburtstag des großvaters",long_vp_coord,1.8769798278808594,0.2930469512939453,0.9801149368286133,1.178166389465332,0.07509040832519709,-1.0775022506713867,1.050047238667806,0.058584849039714136
"die kleinkinder wandern durch den wald und feiern den geburtstag des großvaters, das kleinkind wandert durch den wald und feiern den geburtstag des großvaters",long_vp_coord,1.994570732116701,2.3885536193847656,2.563509941101076,0.7480912208557129,2.978207111358641,0.14340782165527166,2.3155447642008475,1.2899020512898751
"das kleinkind wandert durch den wald und verschwindet im nebel, die kleinkinder wandern durch den wald und verschwindet im nebel",long_vp_coord,2.558844566345213,2.0911865234375,2.3668832778930664,3.571376800537111,0.9239397048950178,1.1978416442871094,2.3389714558919263,1.897719383239746
"die kleinkinder wandern durch den wald und verschwinden im nebel, das kleinkind wandert durch den wald und verschwinden im nebel",long_vp_coord,0.5952491760253888,-0.9621496200561523,-0.2590885162353498,0.2535333633422834,0.14877319335937678,1.2588376998901367,-0.2086629867553711,0.5537147521972656
"das kleinkind wandert durch den wald und denkt an blumen im garten, die kleinkinder wandern durch den wald und denkt an blumen im garten",long_vp_coord,1.804154396057129,2.8735141754150373,3.8659892082214355,0.7861061096191406,1.3298425674438477,0.9094381332397461,2.8478859265645338,1.0084622701009114
