minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"les cuisiniers continuent sur la route et rendent le stylo à sa maman, le cuisinier continue sur la route et rendent le stylo à sa maman",long_vp_coord,1.1351699829101562,2.0200963020324707,2.2247114181518555,2.7260589599609375,1.5459690093994123,3.0943431854248047,1.7933259010314941,2.4554570515950513
"le cuisinier continue sur la route et va au marché, les cuisiniers continuent sur la route et va au marché",long_vp_coord,1.2799739837646484,0.44040393829345703,-0.008814811706542969,1.5280804634094238,1.4314079284667969,1.4991369247436523,0.5705210367838541,1.486208438873291
"les cuisiniers continuent sur la route et vont au marché, le cuisinier continue sur la route et vont au marché",long_vp_coord,0.5531883239746094,1.2795391082763654,2.318242073059084,3.8685626983642596,2.7129321098327637,3.1815266609191895,1.3836565017700195,3.2543404897054042
"le cuisinier continue sur la route et permet l'accès aux escaliers, les cuisiniers continuent sur la route et permet l'accès aux escaliers",long_vp_coord,0.5370588302612322,-1.463758468627928,-1.6927156448364258,1.865229606628417,2.359248161315916,1.5225825309753418,-0.8731384277343738,1.9156867663065584
"les cuisiniers continuent sur la route et permettent l'accès aux escaliers, le cuisinier continue sur la route et permettent l'accès aux escaliers",long_vp_coord,0.4108090400695801,2.4642410278320312,3.4642152786254883,3.237231731414795,2.974874973297119,4.311482429504394,2.1130884488423667,3.5078630447387695
"le cuisinier suit le long chemin et rend le stylo à sa maman, les cuisiniers suivent le long chemin et rend le stylo à sa maman",long_vp_coord,0.6718606948852539,-0.4445123672485334,0.217465400695799,1.1795997619628906,1.9592046737670898,1.4959936141967773,0.1482712427775065,1.5449326833089192
"les cuisiniers suivent le long chemin et rendent le stylo à sa maman, le cuisinier suit le long chemin et rendent le stylo à sa maman",long_vp_coord,0.2911891937255895,0.677215576171875,0.8552498817443848,2.817074775695801,2.788933753967287,3.5160703659057635,0.6078848838806165,3.040692965189617
"le cuisinier suit le long chemin et va au marché, les cuisiniers suivent le long chemin et va au marché",long_vp_coord,1.6317815780639648,0.8463759422302246,0.7251110076904279,1.7722563743591309,1.5589284896850595,2.421759605407715,1.0677561759948724,1.9176481564839685
"les cuisiniers suivent le long chemin et vont au marché, le cuisinier suit le long chemin et vont au marché",long_vp_coord,-0.27199649810791016,1.0066051483154297,0.8298616409301758,3.894461154937744,3.5084075927734375,3.386972427368164,0.5214900970458984,3.5966137250264487
"le cuisinier suit le long chemin et permet l'accès aux escaliers, les cuisiniers suivent le long chemin et permet l'accès aux escaliers",long_vp_coord,-0.6982917785644531,-0.9461841583251953,-0.5698032379150391,2.358213424682618,2.9827170372009277,2.3700733184814453,-0.7380930582682291,2.570334593454997
"les cuisiniers suivent le long chemin et permettent l'accès aux escaliers, le cuisinier suit le long chemin et permettent l'accès aux escaliers",long_vp_coord,0.09151697158813477,1.1133317947387695,2.2500762939453125,2.8947300910949707,3.6967644691467303,3.980452537536621,1.1516416867574055,3.5239823659261074
"le cuisinier rend le stylo à sa maman et va au marché, les cuisiniers rendent le stylo à sa maman et va au marché",long_vp_coord,0.8761258125305176,0.46838998794555664,0.46343517303466797,0.937131404876709,0.4790024757385254,1.2566070556640625,0.6026503245035807,0.8909136454264323
"les cuisiniers rendent le stylo à sa maman et vont au marché, le cuisinier rend le stylo à sa maman et vont au marché",long_vp_coord,0.8248262405395472,0.4481267929077166,0.5836515426635742,2.405673027038574,2.7021379470825195,1.8743000030517578,0.618868192036946,2.3273703257242837
"le cuisinier rend le stylo à sa maman et permet l'accès aux escaliers, les cuisiniers rendent le stylo à sa maman et permet l'accès aux escaliers",long_vp_coord,-0.25450706481933594,-0.4804410934448242,-0.4619960784912127,1.4765267372131348,1.9559216499328613,1.5047435760498047,-0.39898141225179096,1.6457306543986003
"les cuisiniers rendent le stylo à sa maman et permettent l'accès aux escaliers, le cuisinier rend le stylo à sa maman et permettent l'accès aux escaliers",long_vp_coord,0.1509022712707555,1.711498260498045,2.596893310546875,1.8838796615600586,2.5884342193603533,2.3586511611938477,1.4864312807718918,2.27698834737142
"le cuisinier va au marché et permet l'accès aux escaliers, les cuisiniers vont au marché et permet l'accès aux escaliers",long_vp_coord,-0.34218406677245916,-1.4994182586669922,0.5032310485839826,1.874424934387207,2.3524765968322754,1.3545913696289062,-0.44612375895182294,1.8604976336161296
"les cuisiniers vont au marché et permettent l'accès aux escaliers, le cuisinier va au marché et permettent l'accès aux escaliers",long_vp_coord,-0.3815007209777832,1.2422161102294922,0.6989259719848651,2.3442282676696777,3.6123080253601074,3.012850284576416,0.5198804537455247,2.989795525868734
"l'avocat casse le verre et rentre dans la chambre, les avocats cassent le verre et rentre dans la chambre",long_vp_coord,2.98905563354492,1.0999469757080078,1.921621322631836,-0.7804231643676758,-0.14983749389648438,0.17682647705078125,2.0035413106282545,-0.2511447270711263
"les avocats cassent le verre et rentrent dans la chambre, l'avocat casse le verre et rentrent dans la chambre",long_vp_coord,1.0182275772094727,0.4667148590087873,0.19583606719970703,4.6578311920166,4.528359413146974,4.774279594421387,0.5602595011393223,4.65349006652832
"l'avocat casse le verre et continue sur la route, les avocats cassent le verre et continue sur la route",long_vp_coord,2.4574947357177717,0.3917808532714844,3.871640205383299,-2.1470298767089844,-1.6607847213745117,-0.9778118133544922,2.2403052647908517,-1.5952088038126628
"les avocats cassent le verre et continuent sur la route, l'avocat casse le verre et continuent sur la route",long_vp_coord,4.010554790496826,4.132779598236084,0.7853798866271973,5.106181144714357,5.353310585021973,6.042545318603516,2.9762380917867026,5.500679016113281
"l'avocat casse le verre et suit le long chemin, les avocats cassent le verre et suit le long chemin",long_vp_coord,-1.8139266967773438,0.9081525802612322,0.10325813293457031,-0.8647975921630859,-0.1736431121826154,-1.4842071533203107,-0.26750532786051373,-0.840882619222004
"les avocats cassent le verre et suivent le long chemin, l'avocat casse le verre et suivent le long chemin",long_vp_coord,3.1849241256713885,1.7746520042419416,2.183866500854492,3.458735466003418,3.94981098175049,6.065645217895508,2.381147543589274,4.491397221883139
"l'avocat casse le verre et rend le stylo à sa maman, les avocats cassent le verre et rend le stylo à sa maman",long_vp_coord,1.0643959045410156,3.6396379470825195,2.803071975708008,-1.4609441757202148,-0.6980838775634766,-2.09720516204834,2.502368609110514,-1.418744405110677
"les avocats cassent le verre et rendent le stylo à sa maman, l'avocat casse le verre et rendent le stylo à sa maman",long_vp_coord,2.300022602081297,4.340627670288086,0.6691446304321289,3.098773956298828,4.132905960083008,5.232794761657715,2.4365983009338374,4.154824892679851
"l'avocat casse le verre et va au marché, les avocats cassent le verre et va au marché",long_vp_coord,3.2759017944335938,2.8732681274414062,4.699228286743164,-0.49930667877197266,-0.6525707244873065,-0.8763275146484375,3.6161327362060547,-0.6760683059692388
"les avocats cassent le verre et vont au marché, l'avocat casse le verre et vont au marché",long_vp_coord,-0.28630638122558594,0.8232707977294922,-1.3951578140258771,4.985528945922852,4.8891096115112305,5.846701622009277,-0.286064465840657,5.24044672648112
"l'avocat casse le verre et permet l'accès aux escaliers, les avocats cassent le verre et permet l'accès aux escaliers",long_vp_coord,-0.1376657485961914,0.7957401275634766,1.114166259765625,-0.45087242126464844,-0.096832275390625,-1.5958094596862793,0.5907468795776367,-0.7145047187805176
"les avocats cassent le verre et permettent l'accès aux escaliers, l'avocat casse le verre et permettent l'accès aux escaliers",long_vp_coord,5.1206207275390625,4.144175052642826,4.227877616882324,3.2921481132507324,4.297874927520752,5.96477937698364,4.497557799021404,4.518267472585041
"l'avocat rentre dans la chambre et continue sur la route, les avocats rentrent dans la chambre et continue sur la route",long_vp_coord,1.4931106567382795,-0.07606792449951172,3.1898603439331037,1.258716106414795,1.8162074089050293,1.6906566619873047,1.5356343587239571,1.588526725769043
"les avocats rentrent dans la chambre et continuent sur la route, l'avocat rentre dans la chambre et continuent sur la route",long_vp_coord,4.910759449005127,2.3342337608337402,3.54616117477417,3.053637981414794,2.925771713256836,4.106388092041016,3.597051461537679,3.3619325955708823
"l'avocat rentre dans la chambre et suit le long chemin, les avocats rentrent dans la chambre et suit le long chemin",long_vp_coord,-4.454679012298582,-1.5126771926879883,-2.323538780212404,1.7712297439575195,2.4500741958618164,1.7646989822387695,-2.7636316617329917,1.995334307352702
"les avocats rentrent dans la chambre et suivent le long chemin, l'avocat rentre dans la chambre et suivent le long chemin",long_vp_coord,4.697901725769041,3.32974910736084,4.606183052062988,1.7736825942993164,2.35907554626465,3.583861827850342,4.211277961730956,2.572206656138103
"l'avocat rentre dans la chambre et rend le stylo à sa maman, les avocats rentrent dans la chambre et rend le stylo à sa maman",long_vp_coord,-1.4619531631469744,1.7768917083740234,1.1744546890258807,1.1351623535156232,1.638669013977049,1.8191375732421875,0.49646441141764325,1.53098964691162
"les avocats rentrent dans la chambre et rendent le stylo à sa maman, l'avocat rentre dans la chambre et rendent le stylo à sa maman",long_vp_coord,3.965226650238039,2.910754680633545,0.3304262161254883,2.3227434158325195,1.8447599411010724,3.492097854614258,2.402135848999024,2.5532004038492833
"l'avocat rentre dans la chambre et va au marché, les avocats rentrent dans la chambre et va au marché",long_vp_coord,1.997082233428955,2.469834327697754,2.174274444580078,2.844419479370117,2.84775495529175,2.657249927520752,2.2137303352355957,2.783141454060873
"les avocats rentrent dans la chambre et vont au marché, l'avocat rentre dans la chambre et vont au marché",long_vp_coord,2.6975903511047363,1.938720703125,2.5591249465942383,2.8254165649414062,2.3394203186035156,3.5604448318481445,2.3984786669413247,2.9084272384643555
"l'avocat rentre dans la chambre et permet l'accès aux escaliers, les avocats rentrent dans la chambre et permet l'accès aux escaliers",long_vp_coord,-1.1793460845947266,0.10619258880615412,-0.3496475219726545,2.126478672027588,3.55216121673584,1.114823818206787,-0.474267005920409,2.264487902323405
"les avocats rentrent dans la chambre et permettent l'accès aux escaliers, l'avocat rentre dans la chambre et permettent l'accès aux escaliers",long_vp_coord,4.54633808135986,3.110425472259525,4.698486804962158,2.548198699951172,3.535325050354004,6.415185928344728,4.118416786193848,4.166236559549968
"l'avocat continue sur la route et suit le long chemin, les avocats continuent sur la route et suit le long chemin",long_vp_coord,-4.207196712493897,-0.44873046875,-1.8375587463378924,1.1467976570129395,1.4440398216247559,0.8339023590087891,-2.16449530919393,1.1415799458821614
"les avocats continuent sur la route et suivent le long chemin, l'avocat continue sur la route et suivent le long chemin",long_vp_coord,3.970931053161621,1.848191261291504,5.181073188781735,2.7651982307434064,2.225518226623535,2.8839759826660156,3.6667318344116198,2.624897480010986
"l'avocat continue sur la route et rend le stylo à sa maman, les avocats continuent sur la route et rend le stylo à sa maman",long_vp_coord,-0.9754877090454102,1.4806547164916992,0.5338964462280256,0.5357379913330078,0.8858194351196289,0.7603507041931161,0.34635448455810486,0.727302710215251
"les avocats continuent sur la route et rendent le stylo à sa maman, l'avocat continue sur la route et rendent le stylo à sa maman",long_vp_coord,4.014851093292236,2.6683249473571777,2.2966327667236293,1.8492231369018555,1.7298469543457031,2.361344337463379,2.9932696024576813,1.9801381429036458
"l'avocat continue sur la route et va au marché, les avocats continuent sur la route et va au marché",long_vp_coord,1.4229211807250977,2.3749394416809073,1.0125236511230469,1.4047656059265137,0.988736629486084,0.9630641937255859,1.6034614245096839,1.1188554763793945
"les avocats continuent sur la route et vont au marché, l'avocat continue sur la route et vont au marché",long_vp_coord,2.6032371520996094,1.3280477523803693,2.8855171203613263,3.205911636352539,2.3499507904052734,2.8015809059143084,2.272267341613768,2.7858144442240405
"l'avocat continue sur la route et permet l'accès aux escaliers, les avocats continuent sur la route et permet l'accès aux escaliers",long_vp_coord,-0.6232442855834961,0.06991386413574219,-1.839151382446289,1.540618896484375,1.6681194305419904,1.2962098121643066,-0.7974939346313477,1.501649379730224
"les avocats continuent sur la route et permettent l'accès aux escaliers, l'avocat continue sur la route et permettent l'accès aux escaliers",long_vp_coord,3.9068412780761737,4.684025764465332,7.414253234863281,2.7016515731811523,2.7354660034179705,3.7934350967407227,5.335040092468262,3.0768508911132817
