sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les princes que les docteurs aiment permettent,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment permettent,-7.26886510848999,-8.495626449584961,-8.959226608276367,-13.060451030731201,-17.72233009338379,-18.388522148132324
le personnage que le constructeur aime casse,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.05469799041748,-9.121085166931152,-11.77771282196045
le personnage que les constructeurs aime casse,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment casse,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment casse,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime cassent,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404093742370605,-8.905092239379883,-12.818498611450195
les personnages que les constructeurs aime cassent,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment cassent,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment cassent,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le constructeur aime rentre,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.054697036743164,-9.121086120605469,-11.77771282196045
le personnage que les constructeurs aime rentre,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment rentre,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment rentre,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime rentrent,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404093742370605,-8.905092239379883,-12.818498611450195
les personnages que les constructeurs aime rentrent,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment rentrent,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment rentrent,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le constructeur aime continue,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.054697036743164,-9.121086120605469,-11.77771282196045
le personnage que les constructeurs aime continue,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment continue,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment continue,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime continuent,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404094696044922,-8.905091285705566,-12.818499565124512
les personnages que les constructeurs aime continuent,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment continuent,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment continuent,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le constructeur aime suit,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.054697036743164,-9.121086120605469,-11.77771282196045
le personnage que les constructeurs aime suit,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment suit,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment suit,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime suivent,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404094696044922,-8.905091285705566,-12.818499565124512
les personnages que les constructeurs aime suivent,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment suivent,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment suivent,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le constructeur aime rend,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.054697036743164,-9.121086120605469,-11.77771282196045
le personnage que les constructeurs aime rend,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment rend,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment rend,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime rendent,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404094696044922,-8.905091285705566,-12.818499565124512
les personnages que les constructeurs aime rendent,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment rendent,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment rendent,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le constructeur aime va,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.054697036743164,-9.121086120605469,-11.77771282196045
le personnage que les constructeurs aime va,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment va,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment va,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime vont,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404094696044922,-8.905091285705566,-12.818499565124512
les personnages que les constructeurs aime vont,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment vont,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment vont,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le constructeur aime permet,-11.726142883300781,-12.17741870880127,-10.611164093017578,-9.054697036743164,-9.121086120605469,-11.77771282196045
le personnage que les constructeurs aime permet,-9.98132610321045,-9.937090873718262,-8.52542495727539,-9.937321662902832,-11.169715881347656,-11.120119094848633
le personnage que les constructeurs aiment permet,-8.322237014770508,-5.559792518615723,-5.8455328941345215,-10.892633438110352,-15.494229316711426,-8.830709457397461
le personnage que le constructeur aiment permet,-15.150873184204102,-13.030435562133789,-13.866325378417969,-10.555742263793945,-18.742470264434814,-10.120429992675781
les personnages que le constructeur aime permettent,-13.28535270690918,-12.637375831604004,-11.797494888305664,-10.404094696044922,-8.905091285705566,-12.818499565124512
les personnages que les constructeurs aime permettent,-11.03264045715332,-10.759599685668945,-8.997523307800293,-11.185471534729004,-11.14035701751709,-11.594337463378906
les personnages que les constructeurs aiment permettent,-8.717844009399414,-6.103933334350586,-6.594131946563721,-12.038017272949219,-16.152703285217285,-8.87033748626709
les personnages que le constructeur aiment permettent,-14.482778549194336,-12.23481273651123,-13.516487121582031,-9.838641166687012,-15.673084735870361,-8.72825813293457
le personnage que le docteur aime casse,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909996032715
le personnage que les docteurs aime casse,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment casse,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment casse,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime cassent,-4.844015598297119,-5.589929580688477,-3.5539450645446777,-9.641046524047852,-8.588138580322266,-10.579854965209961
les personnages que les docteurs aime cassent,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment cassent,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment cassent,-9.57131290435791,-8.4337158203125,-8.913257598876953,-12.404916286468506,-17.573341369628906,-17.28520107269287
le personnage que le docteur aime rentre,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909042358398
le personnage que les docteurs aime rentre,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment rentre,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment rentre,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime rentrent,-4.8440165519714355,-5.589931488037109,-3.553943634033203,-9.641046524047852,-8.588138580322266,-10.579854965209961
les personnages que les docteurs aime rentrent,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment rentrent,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment rentrent,-9.571310997009277,-8.433717727661133,-8.91325855255127,-12.404916286468506,-17.573341369628906,-17.28520107269287
le personnage que le docteur aime continue,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909042358398
le personnage que les docteurs aime continue,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment continue,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment continue,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime continuent,-4.844015598297119,-5.589929580688477,-3.5539450645446777,-9.641046524047852,-8.58813762664795,-10.579854965209961
les personnages que les docteurs aime continuent,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment continuent,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment continuent,-9.57131290435791,-8.4337158203125,-8.913257598876953,-12.404916286468506,-17.573341369628906,-17.28520107269287
le personnage que le docteur aime suit,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909042358398
le personnage que les docteurs aime suit,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment suit,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment suit,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime suivent,-4.844015598297119,-5.589929580688477,-3.5539450645446777,-9.641046524047852,-8.58813762664795,-10.579854965209961
les personnages que les docteurs aime suivent,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment suivent,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment suivent,-9.57131290435791,-8.4337158203125,-8.913257598876953,-12.404916286468506,-17.573341369628906,-17.28520107269287
le personnage que le docteur aime rend,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909042358398
le personnage que les docteurs aime rend,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment rend,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment rend,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime rendent,-4.844015598297119,-5.589929580688477,-3.5539450645446777,-9.641046524047852,-8.58813762664795,-10.579854965209961
les personnages que les docteurs aime rendent,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment rendent,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment rendent,-9.57131290435791,-8.4337158203125,-8.913257598876953,-12.404916286468506,-17.573341369628906,-17.28520107269287
le personnage que le docteur aime va,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909042358398
le personnage que les docteurs aime va,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment va,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment va,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime vont,-4.8440165519714355,-5.589931488037109,-3.553943634033203,-9.641046524047852,-8.58813762664795,-10.579854965209961
les personnages que les docteurs aime vont,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment vont,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment vont,-9.571310997009277,-8.433717727661133,-8.91325855255127,-12.404916286468506,-17.573341369628906,-17.28520107269287
le personnage que le docteur aime permet,-5.039214134216309,-5.3292951583862305,-4.163453102111816,-8.895858764648438,-8.636859893798828,-10.175909042358398
le personnage que les docteurs aime permet,-8.584304809570312,-9.528314590454102,-6.820951461791992,-10.808403015136719,-10.15149974822998,-9.381402015686035
le personnage que les docteurs aiment permet,-7.182836055755615,-5.983427047729492,-5.2668256759643555,-11.01265811920166,-14.295713424682617,-8.29248857498169
le personnage que le docteur aiment permet,-10.89202880859375,-9.141580581665039,-10.262564659118652,-12.749187469482422,-17.86210536956787,-18.098365783691406
les personnages que le docteur aime permettent,-4.844015598297119,-5.589929580688477,-3.5539450645446777,-9.641046524047852,-8.58813762664795,-10.579854965209961
les personnages que les docteurs aime permettent,-9.16463565826416,-10.12820053100586,-6.186881065368652,-11.043891906738281,-9.706632614135742,-10.255636215209961
les personnages que les docteurs aiment permettent,-7.311200141906738,-6.828635215759277,-5.220884799957275,-11.306915283203125,-14.088981628417969,-8.283926486968994
les personnages que le docteur aiment permettent,-9.57131290435791,-8.4337158203125,-8.913257598876953,-12.404916286468506,-17.573341369628906,-17.28520107269287
le groupe que le constructeur aime casse,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578801155090332,-10.275456428527832,-12.818782806396484
le groupe que les constructeurs aime casse,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment casse,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment casse,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime cassent,-14.71240520477295,-12.844402313232422,-11.214550018310547,-11.781488418579102,-10.420292854309082,-14.122771263122559
les groupes que les constructeurs aime cassent,-10.856645584106445,-11.014630317687988,-8.707999229431152,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment cassent,-8.323412895202637,-6.9339919090271,-7.103978157043457,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment cassent,-15.463821411132812,-12.67000961303711,-12.811538696289062,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le constructeur aime rentre,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578802108764648,-10.275456428527832,-12.8187837600708
le groupe que les constructeurs aime rentre,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment rentre,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment rentre,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime rentrent,-14.71240520477295,-12.844402313232422,-11.214550018310547,-11.781488418579102,-10.420292854309082,-14.122771263122559
les groupes que les constructeurs aime rentrent,-10.856643676757812,-11.014629364013672,-8.708001136779785,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment rentrent,-8.323410987854004,-6.933988571166992,-7.103976249694824,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment rentrent,-15.463821411132812,-12.67000961303711,-12.811538696289062,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le constructeur aime continue,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578802108764648,-10.275456428527832,-12.8187837600708
le groupe que les constructeurs aime continue,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment continue,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment continue,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime continuent,-14.71240520477295,-12.844405174255371,-11.21455192565918,-11.781489372253418,-10.420292854309082,-14.122770309448242
les groupes que les constructeurs aime continuent,-10.856645584106445,-11.014630317687988,-8.707999229431152,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment continuent,-8.323412895202637,-6.9339919090271,-7.103978157043457,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment continuent,-15.463821411132812,-12.670010566711426,-12.811542510986328,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le constructeur aime suit,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578802108764648,-10.275456428527832,-12.8187837600708
le groupe que les constructeurs aime suit,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment suit,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment suit,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime suivent,-14.71240520477295,-12.844402313232422,-11.214550018310547,-11.781489372253418,-10.420292854309082,-14.122770309448242
les groupes que les constructeurs aime suivent,-10.856645584106445,-11.014630317687988,-8.707999229431152,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment suivent,-8.323412895202637,-6.9339919090271,-7.103978157043457,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment suivent,-15.463821411132812,-12.67000961303711,-12.811538696289062,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le constructeur aime rend,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578802108764648,-10.275456428527832,-12.8187837600708
le groupe que les constructeurs aime rend,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment rend,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment rend,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime rendent,-14.71240520477295,-12.844402313232422,-11.214550018310547,-11.781489372253418,-10.420292854309082,-14.122770309448242
les groupes que les constructeurs aime rendent,-10.856645584106445,-11.014630317687988,-8.707999229431152,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment rendent,-8.323412895202637,-6.9339919090271,-7.103978157043457,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment rendent,-15.463821411132812,-12.67000961303711,-12.811538696289062,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le constructeur aime va,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578802108764648,-10.275456428527832,-12.8187837600708
le groupe que les constructeurs aime va,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment va,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment va,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime vont,-14.71240520477295,-12.844402313232422,-11.214550018310547,-11.781489372253418,-10.420292854309082,-14.122770309448242
les groupes que les constructeurs aime vont,-10.856643676757812,-11.014629364013672,-8.708001136779785,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment vont,-8.323410987854004,-6.933988571166992,-7.103976249694824,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment vont,-15.463821411132812,-12.67000961303711,-12.811538696289062,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le constructeur aime permet,-12.895732879638672,-11.693867683410645,-11.76696491241455,-10.578802108764648,-10.275456428527832,-12.8187837600708
le groupe que les constructeurs aime permet,-10.675802230834961,-10.42319393157959,-8.801297187805176,-10.891410827636719,-12.357437133789062,-12.236905097961426
le groupe que les constructeurs aiment permet,-8.12417984008789,-6.108164310455322,-6.690042018890381,-11.08214282989502,-15.350730895996094,-8.625909805297852
le groupe que le constructeur aiment permet,-14.766881942749023,-12.81274127960205,-15.05424690246582,-10.945857048034668,-18.051133155822754,-10.209833145141602
les groupes que le constructeur aime permettent,-14.71240520477295,-12.844405174255371,-11.21455192565918,-11.781489372253418,-10.420292854309082,-14.122770309448242
les groupes que les constructeurs aime permettent,-10.856645584106445,-11.014630317687988,-8.707999229431152,-12.169055938720703,-12.519798278808594,-12.593171119689941
les groupes que les constructeurs aiment permettent,-8.323412895202637,-6.9339919090271,-7.103978157043457,-13.866470336914062,-16.561864852905273,-9.20827865600586
les groupes que le constructeur aiment permettent,-15.463821411132812,-12.670010566711426,-12.811542510986328,-10.418166160583496,-14.941457271575928,-8.833441734313965
le groupe que le docteur aime casse,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime casse,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment casse,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
le groupe que le docteur aiment casse,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime cassent,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307169914245605,-9.862907409667969,-11.400908470153809
les groupes que les docteurs aime cassent,-9.636024475097656,-9.51551342010498,-5.876186370849609,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment cassent,-7.356258392333984,-7.159366130828857,-5.238736152648926,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment cassent,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
le groupe que le docteur aime rentre,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime rentre,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment rentre,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
le groupe que le docteur aiment rentre,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime rentrent,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307169914245605,-9.862907409667969,-11.400908470153809
les groupes que les docteurs aime rentrent,-9.636024475097656,-9.51551342010498,-5.876186370849609,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment rentrent,-7.356258392333984,-7.159366130828857,-5.238736152648926,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment rentrent,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
le groupe que le docteur aime continue,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime continue,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment continue,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
le groupe que le docteur aiment continue,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime continuent,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307172775268555,-9.862909317016602,-11.40090560913086
les groupes que les docteurs aime continuent,-9.636027336120605,-9.515514373779297,-5.876184463500977,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment continuent,-7.356258392333984,-7.159367084503174,-5.238737106323242,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment continuent,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
le groupe que le docteur aime suit,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime suit,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment suit,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
