sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le prince que les docteurs aiment permettent,-19.967703819274902,-13.572402000427246,-17.60617733001709,-13.089344024658203,-12.097175598144531,-11.7064208984375
le personnage que le constructeur aime casse,-10.638282775878906,-12.982975006103516,-13.472175598144531,-14.590880393981934,-16.180530548095703,-14.165410041809082
les personnages que le constructeur aime casse,-10.328124046325684,-11.874505996704102,-13.106035232543945,-14.421777725219727,-16.231261730194092,-13.87717342376709
le personnage que les constructeurs aiment casse,-11.144414901733398,-13.276497840881348,-12.697697639465332,-10.454834938049316,-13.31582260131836,-8.928552627563477
les personnages que les constructeurs aiment casse,-10.932461738586426,-12.338415145874023,-12.355263710021973,-10.301709175109863,-13.554046630859375,-9.25979995727539
les personnages que le constructeur aime cassent,-12.319663047790527,-10.664716720581055,-11.448911666870117,-17.107529640197754,-14.76004409790039,-17.098515033721924
le personnage que le constructeur aime cassent,-14.478545188903809,-12.00143814086914,-11.875321388244629,-17.70510244369507,-15.805769920349121,-18.278429985046387
les personnages que les constructeurs aiment cassent,-12.190337181091309,-10.744107246398926,-11.19363021850586,-12.64274787902832,-15.993707656860352,-11.931180953979492
le personnage que les constructeurs aiment cassent,-12.678240776062012,-11.127059936523438,-10.727239608764648,-14.79465103149414,-16.13635015487671,-11.055566787719727
le personnage que le constructeur aime rentre,-13.562532424926758,-13.282754898071289,-11.143966674804688,-12.00597095489502,-11.503371238708496,-11.059675216674805
les personnages que le constructeur aime rentre,-14.442234992980957,-11.661502838134766,-11.290024757385254,-11.944602966308594,-11.996997833251953,-11.739259719848633
le personnage que les constructeurs aiment rentre,-13.304095268249512,-13.598241806030273,-11.919587135314941,-9.028754234313965,-8.639496803283691,-9.892499923706055
les personnages que les constructeurs aiment rentre,-13.99960708618164,-13.144576072692871,-12.175880432128906,-9.132554054260254,-8.693124771118164,-10.69922924041748
les personnages que le constructeur aime rentrent,-11.638924598693848,-11.415244102478027,-9.666036605834961,-8.260347366333008,-9.897944450378418,-10.08484172821045
le personnage que le constructeur aime rentrent,-11.82260513305664,-13.576920509338379,-9.30080509185791,-13.258877754211426,-13.837733268737793,-14.257932662963867
les personnages que les constructeurs aiment rentrent,-9.523595809936523,-11.206794738769531,-9.416251182556152,-8.677606582641602,-9.297392845153809,-11.70239543914795
le personnage que les constructeurs aiment rentrent,-9.3513765335083,-12.020458221435547,-8.505542755126953,-11.647222518920898,-11.256053924560547,-12.401114463806152
le personnage que le constructeur aime continue,-11.35249137878418,-13.500892639160156,-12.49440860748291,-9.933450698852539,-10.392017364501953,-8.024551391601562
les personnages que le constructeur aime continue,-12.117566108703613,-12.228593826293945,-12.224706649780273,-9.546931266784668,-10.479862213134766,-8.540400505065918
le personnage que les constructeurs aiment continue,-11.197025299072266,-14.100312232971191,-12.072114944458008,-8.77889633178711,-9.013032913208008,-9.507658958435059
les personnages que les constructeurs aiment continue,-11.696022987365723,-13.30455493927002,-11.780054092407227,-9.231700897216797,-9.430501937866211,-10.218018531799316
les personnages que le constructeur aime continuent,-18.382872104644775,-16.755128860473633,-13.85316276550293,-10.757380485534668,-11.8321533203125,-11.753545761108398
le personnage que le constructeur aime continuent,-21.036537170410156,-18.334160804748535,-15.392722129821777,-13.560312271118164,-14.415225982666016,-14.524324417114258
les personnages que les constructeurs aiment continuent,-17.818872451782227,-18.097623825073242,-12.8567476272583,-10.706768989562988,-11.135038375854492,-10.160853385925293
le personnage que les constructeurs aiment continuent,-18.024482250213623,-17.78963279724121,-12.652043342590332,-12.334961891174316,-11.500822067260742,-10.834135055541992
le personnage que le constructeur aime suit,-15.996841430664062,-15.228818893432617,-14.316229820251465,-11.081273078918457,-13.042794227600098,-12.67048454284668
les personnages que le constructeur aime suit,-16.065353393554688,-14.111536979675293,-14.618965148925781,-11.463910102844238,-12.992227554321289,-13.49100399017334
le personnage que les constructeurs aiment suit,-15.031434059143066,-13.848949432373047,-13.11237907409668,-9.766551971435547,-10.95511531829834,-10.486071586608887
les personnages que les constructeurs aiment suit,-15.239919662475586,-13.628501892089844,-13.662549018859863,-10.638739585876465,-11.472118377685547,-11.33827018737793
les personnages que le constructeur aime suivent,-16.501985549926758,-12.86305046081543,-12.867594718933105,-11.133835792541504,-13.231039047241211,-13.634581565856934
le personnage que le constructeur aime suivent,-17.031704902648926,-15.064315795898438,-13.937265396118164,-14.12755012512207,-15.017182350158691,-15.542572021484375
les personnages que les constructeurs aiment suivent,-15.170781135559082,-13.173028945922852,-11.544072151184082,-9.750885009765625,-10.862336158752441,-10.08154296875
le personnage que les constructeurs aiment suivent,-15.178329467773438,-13.993712425231934,-11.325263977050781,-11.118127822875977,-11.233647346496582,-10.592567443847656
le personnage que le constructeur aime rend,-13.93042278289795,-14.547364234924316,-12.851800918579102,-11.453904151916504,-10.984723091125488,-10.942093849182129
les personnages que le constructeur aime rend,-13.798341751098633,-13.409120559692383,-13.047867774963379,-11.02593994140625,-10.413329124450684,-10.886852264404297
le personnage que les constructeurs aiment rend,-13.330892562866211,-14.763988494873047,-12.54025650024414,-7.875168323516846,-8.177969932556152,-8.693973541259766
les personnages que les constructeurs aiment rend,-13.17825984954834,-14.429862022399902,-12.755756378173828,-8.626636505126953,-8.006368637084961,-9.129480361938477
les personnages que le constructeur aime rendent,-14.664234161376953,-16.997275829315186,-14.436738967895508,-10.829254150390625,-10.838418006896973,-10.97991943359375
le personnage que le constructeur aime rendent,-14.965042114257812,-18.51067543029785,-14.81601619720459,-13.79079532623291,-13.181600570678711,-13.007316589355469
les personnages que les constructeurs aiment rendent,-14.820011138916016,-17.836581230163574,-14.225170135498047,-11.569662094116211,-10.045459747314453,-12.617208480834961
le personnage que les constructeurs aiment rendent,-14.465371131896973,-18.0848970413208,-13.664387702941895,-12.858336448669434,-10.529335975646973,-12.973527908325195
le personnage que le constructeur aime va,-11.300103187561035,-11.589997291564941,-9.634614944458008,-7.818831920623779,-8.469417572021484,-8.085189819335938
les personnages que le constructeur aime va,-12.407709121704102,-10.718865394592285,-10.088422775268555,-8.993568420410156,-8.833141326904297,-9.00149154663086
le personnage que les constructeurs aiment va,-10.518744468688965,-11.734058380126953,-8.85535717010498,-8.945878982543945,-9.147444725036621,-8.859637260437012
les personnages que les constructeurs aiment va,-11.2612886428833,-11.324566841125488,-9.129291534423828,-8.920207977294922,-9.63079833984375,-9.511703491210938
les personnages que le constructeur aime vont,-10.146681785583496,-11.323793411254883,-8.581592559814453,-9.333783149719238,-11.792412757873535,-10.663993835449219
le personnage que le constructeur aime vont,-10.43803596496582,-13.995323181152344,-8.40160846710205,-12.04344367980957,-13.606226921081543,-12.859135627746582
les personnages que les constructeurs aiment vont,-8.295576095581055,-10.188990592956543,-7.0719380378723145,-9.797672271728516,-11.220185279846191,-8.843520164489746
le personnage que les constructeurs aiment vont,-8.237160682678223,-11.61966609954834,-6.14628791809082,-11.344674110412598,-11.387255668640137,-8.61098575592041
le personnage que le constructeur aime permet,-13.68323040008545,-12.26459789276123,-13.885995864868164,-10.987861633300781,-11.702680587768555,-11.640911102294922
les personnages que le constructeur aime permet,-13.472182273864746,-10.862231254577637,-13.79445743560791,-11.538399696350098,-11.482348442077637,-12.379262924194336
le personnage que les constructeurs aiment permet,-13.609626770019531,-12.502737998962402,-13.141767501831055,-10.797662734985352,-9.308347702026367,-10.88664436340332
les personnages que les constructeurs aiment permet,-13.594209671020508,-12.153545379638672,-13.203954696655273,-11.390944480895996,-10.170546531677246,-11.709707260131836
les personnages que le constructeur aime permettent,-21.217649936676025,-13.140082359313965,-17.274658203125,-11.285385131835938,-11.360007286071777,-12.372230529785156
le personnage que le constructeur aime permettent,-22.62867259979248,-16.069357872009277,-17.967559814453125,-14.151383399963379,-14.207009315490723,-15.711413383483887
les personnages que les constructeurs aiment permettent,-19.897659301757812,-14.168173789978027,-15.990232467651367,-10.28609848022461,-11.330831527709961,-10.924283981323242
le personnage que les constructeurs aiment permettent,-19.524792194366455,-14.610082626342773,-16.057626724243164,-12.241064071655273,-11.795873641967773,-11.17931079864502
le personnage que le docteur aime casse,-12.257966041564941,-12.895359992980957,-13.471858978271484,-15.485828399658203,-16.99446392059326,-12.894762992858887
les personnages que le docteur aime casse,-12.037981986999512,-12.001266479492188,-13.060677528381348,-15.360523223876953,-17.43188714981079,-12.340265274047852
le personnage que les docteurs aiment casse,-12.141667366027832,-12.994632720947266,-13.278911590576172,-10.484233856201172,-13.685672760009766,-8.490647315979004
les personnages que les docteurs aiment casse,-11.893087387084961,-12.003196716308594,-13.238279342651367,-10.40454387664795,-13.895769119262695,-8.844684600830078
les personnages que le docteur aime cassent,-12.328132629394531,-11.095721244812012,-11.843645095825195,-17.866907596588135,-16.406002044677734,-15.831812858581543
le personnage que le docteur aime cassent,-14.48589038848877,-12.473955154418945,-12.258378982543945,-18.569436073303223,-17.237930297851562,-16.77544593811035
les personnages que les docteurs aiment cassent,-11.975305557250977,-11.03553581237793,-12.246917724609375,-12.20007610321045,-14.869512557983398,-13.087162017822266
le personnage que les docteurs aiment cassent,-12.42141342163086,-11.173958778381348,-11.525850296020508,-14.149574279785156,-14.409225463867188,-12.293498039245605
le personnage que le docteur aime rentre,-13.57396411895752,-14.004904747009277,-12.69139575958252,-11.239617347717285,-10.04787826538086,-10.7609281539917
les personnages que le docteur aime rentre,-14.756952285766602,-13.267796516418457,-12.720096588134766,-11.283531188964844,-10.378022193908691,-10.892974853515625
le personnage que les docteurs aiment rentre,-13.626699447631836,-13.790495872497559,-13.162379264831543,-9.363283157348633,-8.645729064941406,-10.635359764099121
les personnages que les docteurs aiment rentre,-14.485269546508789,-13.364585876464844,-13.706233978271484,-9.650886535644531,-8.509517669677734,-11.40369701385498
les personnages que le docteur aime rentrent,-11.897315979003906,-12.34580135345459,-10.622925758361816,-9.193931579589844,-11.408870697021484,-10.958879470825195
le personnage que le docteur aime rentrent,-12.341279029846191,-13.676898956298828,-10.197713851928711,-14.117132186889648,-16.075403690338135,-13.946660041809082
les personnages que les docteurs aiment rentrent,-10.036989212036133,-11.183184623718262,-10.213471412658691,-10.01390266418457,-8.483720779418945,-12.437891960144043
le personnage que les docteurs aiment rentrent,-9.853445053100586,-11.662245750427246,-9.058340072631836,-11.820582389831543,-8.938291549682617,-12.708868026733398
le personnage que le docteur aime continue,-11.451529502868652,-15.4304838180542,-13.146821022033691,-10.119242668151855,-10.308719635009766,-9.198995590209961
les personnages que le docteur aime continue,-12.567770957946777,-14.838518142700195,-12.922052383422852,-9.929815292358398,-10.447013854980469,-9.168129920959473
le personnage que les docteurs aiment continue,-11.438214302062988,-15.634571075439453,-13.03948974609375,-10.8349609375,-9.324538230895996,-9.844655990600586
les personnages que les docteurs aiment continue,-12.008557319641113,-14.861282348632812,-13.002959251403809,-11.381584167480469,-9.362085342407227,-10.34444808959961
les personnages que le docteur aime continuent,-18.01216173171997,-16.35570526123047,-14.302581787109375,-9.513978958129883,-9.375974655151367,-12.458977699279785
le personnage que le docteur aime continuent,-20.560508728027344,-17.81052255630493,-15.791506290435791,-12.73486328125,-12.43719482421875,-14.588653564453125
les personnages que les docteurs aiment continuent,-18.04400062561035,-16.81436061859131,-13.935070037841797,-12.799707412719727,-10.577131271362305,-9.951189041137695
le personnage que les docteurs aiment continuent,-18.687867641448975,-16.370291233062744,-13.488896369934082,-13.877577781677246,-10.76966667175293,-10.117544174194336
le personnage que le docteur aime suit,-16.11245346069336,-15.342545509338379,-14.564184188842773,-10.500495910644531,-10.628398895263672,-12.125581741333008
les personnages que le docteur aime suit,-16.64486312866211,-14.714422225952148,-14.503077507019043,-11.092039108276367,-10.540304183959961,-12.643568992614746
le personnage que les docteurs aiment suit,-15.162541389465332,-13.78216552734375,-13.20226001739502,-10.727766990661621,-11.740903854370117,-10.01378059387207
les personnages que les docteurs aiment suit,-15.56393814086914,-13.672118186950684,-14.013869285583496,-11.503278732299805,-12.05811595916748,-10.830972671508789
les personnages que le docteur aime suivent,-15.992782592773438,-14.55553913116455,-13.593990325927734,-11.373556137084961,-10.573914527893066,-13.301360130310059
le personnage que le docteur aime suivent,-16.714548110961914,-15.7950439453125,-14.362839698791504,-14.292133331298828,-13.479972839355469,-14.837121963500977
les personnages que les docteurs aiment suivent,-15.33707332611084,-14.001850128173828,-12.095331192016602,-10.587392807006836,-10.949869155883789,-9.853500366210938
le personnage que les docteurs aiment suivent,-15.156527519226074,-14.20900821685791,-11.434003829956055,-11.247701644897461,-10.940605163574219,-9.933220863342285
le personnage que le docteur aime rend,-14.235342979431152,-14.49354076385498,-12.323140144348145,-9.921171188354492,-9.206225395202637,-11.415307998657227
les personnages que le docteur aime rend,-14.274551391601562,-14.166654586791992,-12.672205924987793,-9.460007667541504,-8.831808090209961,-11.554421424865723
le personnage que les docteurs aiment rend,-13.212821006774902,-14.195539474487305,-12.824850082397461,-8.554634094238281,-9.353672981262207,-10.019232749938965
les personnages que les docteurs aiment rend,-13.132125854492188,-14.218453407287598,-13.398416519165039,-9.144359588623047,-9.018714904785156,-10.474433898925781
les personnages que le docteur aime rendent,-15.873854637145996,-19.5910701751709,-14.763525009155273,-9.356379508972168,-9.381272315979004,-12.577738761901855
le personnage que le docteur aime rendent,-16.518813133239746,-20.68068218231201,-15.124891757965088,-12.429033279418945,-12.10934066772461,-13.836581230163574
les personnages que les docteurs aiment rendent,-15.323400497436523,-19.892362594604492,-15.355118751525879,-12.151420593261719,-10.568302154541016,-12.675293922424316
le personnage que les docteurs aiment rendent,-14.933900833129883,-19.796270847320557,-14.714910507202148,-12.914631843566895,-10.634249687194824,-12.770090103149414
le personnage que le docteur aime va,-10.929534912109375,-11.493193626403809,-10.258478164672852,-6.955822467803955,-7.001013278961182,-7.952254772186279
les personnages que le docteur aime va,-12.163043975830078,-11.1411771774292,-10.622381210327148,-8.34908390045166,-7.34659481048584,-8.332200050354004
le personnage que les docteurs aiment va,-10.335386276245117,-12.061454772949219,-10.179850578308105,-9.682459831237793,-8.890317916870117,-8.213765144348145
les personnages que les docteurs aiment va,-11.130821228027344,-11.584367752075195,-10.632680892944336,-9.47410774230957,-9.140542984008789,-8.943754196166992
les personnages que le docteur aime vont,-11.0806245803833,-11.94140338897705,-10.226411819458008,-8.18308162689209,-10.725794792175293,-11.695630073547363
le personnage que le docteur aime vont,-11.257711410522461,-13.787093162536621,-9.891485214233398,-11.136221885681152,-13.12681770324707,-13.339194297790527
les personnages que les docteurs aiment vont,-8.802967071533203,-10.388980865478516,-9.04528522491455,-11.060769081115723,-11.051026344299316,-8.034549713134766
le personnage que les docteurs aiment vont,-8.654687881469727,-11.38757610321045,-7.886868476867676,-11.766883850097656,-11.014601707458496,-7.415864944458008
le personnage que le docteur aime permet,-14.465706825256348,-12.873709678649902,-14.745264053344727,-10.138460159301758,-10.505523681640625,-12.886648178100586
les personnages que le docteur aime permet,-14.603891372680664,-11.871278762817383,-14.656993865966797,-10.735262870788574,-10.287992477416992,-13.171385765075684
le personnage que les docteurs aiment permet,-13.892740249633789,-12.470514297485352,-14.476258277893066,-11.42544937133789,-9.237083435058594,-11.009186744689941
les personnages que les docteurs aiment permet,-14.043368339538574,-12.166685104370117,-14.884538650512695,-11.871720314025879,-9.899476051330566,-11.725224494934082
les personnages que le docteur aime permettent,-21.424259662628174,-13.416308403015137,-16.449206352233887,-10.053318977355957,-10.187627792358398,-14.05819320678711
le personnage que le docteur aime permettent,-22.1525559425354,-15.355567932128906,-17.061229705810547,-13.220925331115723,-13.29318618774414,-16.406906127929688
les personnages que les docteurs aiment permettent,-19.889451026916504,-13.519529342651367,-17.725335121154785,-11.391166687011719,-11.339139938354492,-10.373201370239258
le personnage que les docteurs aiment permettent,-19.49668025970459,-14.003653526306152,-17.396904945373535,-12.698772430419922,-11.451330184936523,-10.572710037231445
le groupe que le constructeur aime casse,-10.541191101074219,-12.640165328979492,-13.247992515563965,-14.80511474609375,-15.557067394256592,-13.994976997375488
les groupes que le constructeur aime casse,-9.534957885742188,-11.870277404785156,-12.761800765991211,-14.632291793823242,-15.598272323608398,-14.755921363830566
le groupe que les constructeurs aiment casse,-10.882209777832031,-13.008954048156738,-12.661050796508789,-10.148213386535645,-13.017651557922363,-9.539973258972168
les groupes que les constructeurs aiment casse,-11.094378471374512,-12.216798782348633,-12.381823539733887,-10.127852439880371,-13.596139907836914,-10.286666870117188
les groupes que le constructeur aime cassent,-13.19985294342041,-11.213300704956055,-11.742873191833496,-16.994518280029297,-14.231010437011719,-17.166380882263184
le groupe que le constructeur aime cassent,-13.634957313537598,-11.205636024475098,-11.725194931030273,-18.003628253936768,-15.053600788116455,-18.781264305114746
les groupes que les constructeurs aiment cassent,-12.90420150756836,-11.268742561340332,-12.122591972351074,-12.316591262817383,-16.02968406677246,-11.709237098693848
le groupe que les constructeurs aiment cassent,-12.385242462158203,-11.013097763061523,-10.744263648986816,-14.265231132507324,-15.634515285491943,-12.695331573486328
le groupe que le constructeur aime rentre,-13.894331932067871,-12.721616744995117,-11.212285041809082,-12.283777236938477,-11.677599906921387,-10.645462989807129
les groupes que le constructeur aime rentre,-14.094522476196289,-12.282485961914062,-11.800003051757812,-12.046891212463379,-12.166090965270996,-12.026317596435547
le groupe que les constructeurs aiment rentre,-13.745024681091309,-13.81132984161377,-11.795501708984375,-8.590876579284668,-8.906966209411621,-9.217724800109863
les groupes que les constructeurs aiment rentre,-14.425601959228516,-14.037731170654297,-12.760469436645508,-8.81130313873291,-9.61544418334961,-9.665271759033203
les groupes que le constructeur aime rentrent,-12.043863296508789,-12.602887153625488,-9.941532135009766,-7.8449578285217285,-9.447854042053223,-9.556309700012207
le groupe que le constructeur aime rentrent,-12.032281875610352,-12.922782897949219,-9.943266868591309,-13.000277519226074,-13.10396671295166,-13.277603149414062
les groupes que les constructeurs aiment rentrent,-10.310562133789062,-12.205638885498047,-10.470580101013184,-8.64945125579834,-9.09911060333252,-10.817182540893555
le groupe que les constructeurs aiment rentrent,-9.490706443786621,-11.853100776672363,-9.355683326721191,-11.180012702941895,-10.978673934936523,-11.927374839782715
le groupe que le constructeur aime continue,-11.396397590637207,-12.410818099975586,-12.266392707824707,-9.58765983581543,-10.017518997192383,-7.540455341339111
les groupes que le constructeur aime continue,-11.93772029876709,-12.827423095703125,-13.690215110778809,-9.324381828308105,-10.126629829406738,-8.64725112915039
le groupe que les constructeurs aiment continue,-11.307404518127441,-13.85175895690918,-11.696555137634277,-8.111261367797852,-8.734508514404297,-8.749044418334961
les groupes que les constructeurs aiment continue,-11.97498607635498,-14.354205131530762,-13.070172309875488,-8.609505653381348,-9.471314430236816,-9.513253211975098
les groupes que le constructeur aime continuent,-18.76723575592041,-18.141904830932617,-15.148398399353027,-10.024436950683594,-11.983272552490234,-11.41934585571289
le groupe que le constructeur aime continuent,-19.639631748199463,-16.905330181121826,-15.480441093444824,-13.348451614379883,-14.593891143798828,-14.472488403320312
les groupes que les constructeurs aiment continuent,-18.938504695892334,-19.651933670043945,-13.617098808288574,-10.09719181060791,-10.771843910217285,-10.349982261657715
le groupe que les constructeurs aiment continuent,-17.87781524658203,-17.783910751342773,-12.705720901489258,-10.929967880249023,-10.867073059082031,-11.017796516418457
le groupe que le constructeur aime suit,-16.108964920043945,-14.681173324584961,-14.545056343078613,-12.147720336914062,-13.91146183013916,-12.749981880187988
les groupes que le constructeur aime suit,-16.0289249420166,-15.05514907836914,-14.653473854064941,-11.471705436706543,-13.172313690185547,-13.699139595031738
le groupe que les constructeurs aiment suit,-15.354636192321777,-13.944840431213379,-13.180947303771973,-9.868545532226562,-10.911312103271484,-10.593138694763184
les groupes que les constructeurs aiment suit,-15.725244522094727,-14.625436782836914,-14.081743240356445,-10.03565788269043,-11.314705848693848,-11.429215431213379
les groupes que le constructeur aime suivent,-16.36485195159912,-14.272141456604004,-14.711404800415039,-10.379419326782227,-13.663416862487793,-13.307238578796387
le groupe que le constructeur aime suivent,-17.05507469177246,-14.876934051513672,-14.713780403137207,-14.160602569580078,-15.395668029785156,-15.761202812194824
les groupes que les constructeurs aiment suivent,-16.412315368652344,-14.85289192199707,-12.866222381591797,-9.855487823486328,-11.03345012664795,-10.538064956665039
le groupe que les constructeurs aiment suivent,-15.266956329345703,-14.048060417175293,-12.28273868560791,-10.813981056213379,-11.148652076721191,-10.596452713012695
le groupe que le constructeur aime rend,-13.472052574157715,-13.705358505249023,-13.419364929199219,-12.139721870422363,-11.52402400970459,-10.879387855529785
les groupes que le constructeur aime rend,-13.472827911376953,-13.53248405456543,-12.56729507446289,-11.387663841247559,-10.299883842468262,-11.141275405883789
le groupe que les constructeurs aiment rend,-13.179316520690918,-14.547266006469727,-13.083138465881348,-8.312670707702637,-8.257863998413086,-8.783373832702637
les groupes que les constructeurs aiment rend,-13.841242790222168,-14.639572143554688,-12.882198333740234,-8.81167221069336,-8.11221694946289,-9.283220291137695
les groupes que le constructeur aime rendent,-14.588215827941895,-17.904298305511475,-14.7572021484375,-10.196412086486816,-10.616856575012207,-10.406451225280762
le groupe que le constructeur aime rendent,-14.867684364318848,-17.96389627456665,-16.980443000793457,-14.253602981567383,-13.713290214538574,-12.989713668823242
les groupes que les constructeurs aiment rendent,-15.530904769897461,-18.7767276763916,-15.184296607971191,-11.583215713500977,-9.723763465881348,-12.673907279968262
le groupe que les constructeurs aiment rendent,-14.982736587524414,-18.437307357788086,-15.043439865112305,-12.796476364135742,-10.129144668579102,-12.495059967041016
le groupe que le constructeur aime va,-11.850417137145996,-11.755169868469238,-9.63903522491455,-8.899513244628906,-8.793912887573242,-8.22585678100586
les groupes que le constructeur aime va,-11.578557968139648,-11.885116577148438,-9.776443481445312,-9.957361221313477,-8.893427848815918,-9.574224472045898
le groupe que les constructeurs aiment va,-11.118086814880371,-11.973186492919922,-8.873098373413086,-8.570629119873047,-9.15300464630127,-9.526986122131348
les groupes que les constructeurs aiment va,-11.03940200805664,-12.378111839294434,-9.366342544555664,-9.053422927856445,-10.05911636352539,-10.27970027923584
les groupes que le constructeur aime vont,-9.632099151611328,-12.904500961303711,-8.579594612121582,-8.535572052001953,-11.638907432556152,-10.031652450561523
le groupe que le constructeur aime vont,-9.594507217407227,-12.974915504455566,-8.74653434753418,-12.274589538574219,-13.675145149230957,-12.796762466430664
les groupes que les constructeurs aiment vont,-8.00118637084961,-11.233576774597168,-8.076155662536621,-9.310338020324707,-10.706815719604492,-9.157032012939453
le groupe que les constructeurs aiment vont,-7.758706092834473,-11.095212936401367,-6.713158130645752,-10.56938362121582,-10.891983032226562,-9.07396125793457
le groupe que le constructeur aime permet,-13.01880931854248,-11.369627952575684,-14.099486351013184,-12.104860305786133,-12.306488037109375,-12.609838485717773
les groupes que le constructeur aime permet,-12.633639335632324,-11.70665168762207,-13.963334083557129,-11.778895378112793,-11.346440315246582,-12.834369659423828
le groupe que les constructeurs aiment permet,-13.62632942199707,-12.341479301452637,-13.197408676147461,-11.126635551452637,-9.025933265686035,-11.3204345703125
les groupes que les constructeurs aiment permet,-13.75438117980957,-12.954374313354492,-13.946430206298828,-10.6282377243042,-9.786125183105469,-11.800497055053711
les groupes que le constructeur aime permettent,-21.89750385284424,-15.775528907775879,-17.27601432800293,-10.247035026550293,-11.158735275268555,-11.601428985595703
le groupe que le constructeur aime permettent,-20.68380641937256,-14.813095092773438,-18.518489837646484,-14.54211711883545,-14.639127731323242,-16.099454879760742
les groupes que les constructeurs aiment permettent,-21.056262016296387,-15.575318336486816,-16.040928840637207,-9.585014343261719,-10.784626007080078,-10.713772773742676
le groupe que les constructeurs aiment permettent,-19.720162391662598,-14.925004005432129,-16.10622215270996,-12.232987403869629,-11.279598236083984,-11.47225284576416
le groupe que le docteur aime casse,-12.497025489807129,-12.6296968460083,-13.309991836547852,-15.54981803894043,-16.33293867111206,-13.024845123291016
les groupes que le docteur aime casse,-12.547835350036621,-12.665749549865723,-12.991454124450684,-15.661907196044922,-16.860381603240967,-13.169412612915039
le groupe que les docteurs aiment casse,-12.033716201782227,-12.670988082885742,-13.092466354370117,-10.224654197692871,-13.518549919128418,-9.01026725769043
les groupes que les docteurs aiment casse,-12.104273796081543,-11.87270450592041,-12.424234390258789,-10.200339317321777,-13.700568199157715,-9.730859756469727
les groupes que le docteur aime cassent,-15.411126136779785,-11.928475379943848,-12.828393936157227,-17.422190189361572,-15.499595642089844,-16.201585292816162
le groupe que le docteur aime cassent,-13.383224487304688,-11.696406364440918,-12.182371139526367,-18.646299362182617,-16.22429132461548,-17.37330150604248
les groupes que les docteurs aiment cassent,-12.49123764038086,-11.022543907165527,-12.71967887878418,-11.416902542114258,-14.285184860229492,-12.33385944366455
le groupe que les docteurs aiment cassent,-11.923114776611328,-11.423177719116211,-11.432487487792969,-13.770034790039062,-13.84220027923584,-13.302456855773926
le groupe que le docteur aime rentre,-14.259598731994629,-14.184255599975586,-12.20557689666748,-11.463275909423828,-10.291440963745117,-10.322399139404297
les groupes que le docteur aime rentre,-15.049610137939453,-14.447897911071777,-12.570624351501465,-11.389838218688965,-10.615367889404297,-11.166206359863281
le groupe que les docteurs aiment rentre,-14.209929466247559,-13.983221054077148,-12.608467102050781,-8.610841751098633,-8.953075408935547,-10.050007820129395
les groupes que les docteurs aiment rentre,-14.63197135925293,-13.511520385742188,-13.192976951599121,-9.299063682556152,-9.207825660705566,-10.64604377746582
les groupes que le docteur aime rentrent,-13.170892715454102,-13.095223426818848,-10.091480255126953,-8.657885551452637,-11.114394187927246,-10.285324096679688
le groupe que le docteur aime rentrent,-12.552186965942383,-13.572550773620605,-10.620530128479004,-13.351551055908203,-15.578675746917725,-12.989018440246582
les groupes que les docteurs aiment rentrent,-10.44662094116211,-11.30225944519043,-10.17111873626709,-9.485786437988281,-8.177732944488525,-11.212485313415527
le groupe que les docteurs aiment rentrent,-9.968598365783691,-11.576380729675293,-9.610122680664062,-10.641438484191895,-8.727168083190918,-12.37267780303955
le groupe que le docteur aime continue,-11.928596496582031,-14.751666069030762,-12.648820877075195,-9.663900375366211,-9.739997863769531,-8.673110961914062
les groupes que le docteur aime continue,-12.7533540725708,-16.128517150878906,-13.981451034545898,-9.693567276000977,-9.809586524963379,-9.228126525878906
le groupe que les docteurs aiment continue,-11.830312728881836,-15.40694808959961,-12.326090812683105,-9.711906433105469,-9.18577766418457,-9.063671112060547
les groupes que les docteurs aiment continue,-12.408671379089355,-15.588347434997559,-13.584551811218262,-10.735434532165527,-9.54468059539795,-9.897153854370117
les groupes que le docteur aime continuent,-19.24657440185547,-18.129459857940674,-15.036062240600586,-8.68085765838623,-9.13974666595459,-12.037896156311035
le groupe que le docteur aime continuent,-19.458908081054688,-16.522086143493652,-15.440163135528564,-11.932662963867188,-12.493114471435547,-14.27269172668457
les groupes que les docteurs aiment continuent,-18.02179718017578,-16.61881923675537,-13.884881019592285,-11.53410816192627,-10.199610710144043,-9.860834121704102
le groupe que les docteurs aiment continuent,-18.21829843521118,-16.38545036315918,-13.258807182312012,-11.957265853881836,-10.280166625976562,-10.0986967086792
le groupe que le docteur aime suit,-16.701608657836914,-15.012907028198242,-14.129467010498047,-11.533302307128906,-11.752607345581055,-11.935365676879883
les groupes que le docteur aime suit,-16.973682403564453,-15.139791488647461,-14.37236213684082,-11.221714973449707,-10.744245529174805,-12.762911796569824
le groupe que les docteurs aiment suit,-15.72918701171875,-13.712650299072266,-12.861278533935547,-11.227925300598145,-11.455181121826172,-10.162007331848145
les groupes que les docteurs aiment suit,-16.177352905273438,-13.487614631652832,-13.715985298156738,-10.983738899230957,-11.740936279296875,-11.269237518310547
les groupes que le docteur aime suivent,-18.05917453765869,-15.57224178314209,-15.06723403930664,-10.629984855651855,-10.945855140686035,-12.900321006774902
