sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le prince qui aime le docteur vont,-14.648478507995605,-11.257196426391602,-12.616873741149902,-12.161269187927246,-11.322945594787598,-12.728840827941895
les princes qui aiment les docteurs vont,-10.841235160827637,-12.334610939025879,-8.600553512573242,-4.934434413909912,-6.230325222015381,-6.1523542404174805
le prince qui aime les docteurs vont,-11.590027809143066,-12.35677433013916,-9.826472282409668,-8.562566757202148,-9.150382995605469,-11.36159896850586
le prince qui aime le docteur permet,-12.589479446411133,-11.69781494140625,-13.443947792053223,-13.013529777526855,-9.126191139221191,-10.838443756103516
les princes qui aiment le docteur permet,-11.05830192565918,-8.220386505126953,-11.512852668762207,-11.487591743469238,-11.559063911437988,-11.90652084350586
le prince qui aime les docteurs permet,-15.02335262298584,-14.991838455200195,-13.895984649658203,-11.57006549835205,-9.527618408203125,-10.973539352416992
les princes qui aiment les docteurs permet,-14.110208511352539,-13.712508201599121,-13.90408706665039,-11.25262451171875,-10.452329635620117,-11.702479362487793
les princes qui aiment le docteur permettent,-20.061517238616943,-9.882645606994629,-18.244470596313477,-10.792502403259277,-12.943097114562988,-11.92420768737793
le prince qui aime le docteur permettent,-18.511337280273438,-15.313765048980713,-17.559873580932617,-14.776385307312012,-13.087273597717285,-16.126087188720703
les princes qui aiment les docteurs permettent,-20.110015869140625,-14.392691612243652,-17.94171142578125,-9.818485260009766,-10.110451698303223,-9.430503845214844
le prince qui aime les docteurs permettent,-18.949542999267578,-17.75124740600586,-18.550353050231934,-13.187779426574707,-13.78446102142334,-14.705297470092773
le personnage qui aime le constructeur casse,-15.362250328063965,-15.468145370483398,-15.699851989746094,-12.374649047851562,-14.671049118041992,-13.87790584564209
les personnages qui aiment le constructeur casse,-14.583783149719238,-14.991954803466797,-15.68005084991455,-12.14570140838623,-13.978898048400879,-14.404495239257812
le personnage qui aime les constructeurs casse,-11.618146896362305,-12.386786460876465,-13.181304931640625,-12.214953422546387,-14.387938499450684,-10.615772247314453
les personnages qui aiment les constructeurs casse,-11.915141105651855,-12.157614707946777,-12.64346981048584,-15.830538749694824,-14.946983337402344,-14.546184539794922
les personnages qui aiment le constructeur cassent,-16.99583625793457,-14.600539207458496,-16.313149452209473,-9.669471740722656,-14.590365409851074,-15.449009895324707
le personnage qui aime le constructeur cassent,-18.61543560028076,-15.162710189819336,-17.338659286499023,-14.273308277130127,-16.69247007369995,-19.774047374725342
les personnages qui aiment les constructeurs cassent,-11.047459602355957,-11.425679206848145,-12.29766845703125,-11.548742294311523,-13.31381893157959,-10.74969482421875
le personnage qui aime les constructeurs cassent,-11.345220565795898,-11.79001522064209,-12.197929382324219,-12.719428062438965,-14.400174140930176,-13.077727317810059
le personnage qui aime le constructeur rentre,-12.780774116516113,-13.560563087463379,-14.231215476989746,-9.850936889648438,-13.037303924560547,-10.225838661193848
les personnages qui aiment le constructeur rentre,-14.715710639953613,-13.744516372680664,-14.940204620361328,-11.69050407409668,-12.765739440917969,-12.205026626586914
le personnage qui aime les constructeurs rentre,-12.063130378723145,-14.806934356689453,-13.109015464782715,-11.758631706237793,-11.889798164367676,-10.228633880615234
les personnages qui aiment les constructeurs rentre,-13.621307373046875,-14.8811674118042,-13.706330299377441,-13.182296752929688,-11.898907661437988,-13.308040618896484
les personnages qui aiment le constructeur rentrent,-15.625838279724121,-15.355844497680664,-16.060794830322266,-8.658356666564941,-9.400032043457031,-6.93731689453125
le personnage qui aime le constructeur rentrent,-16.274606704711914,-16.81952667236328,-16.721817016601562,-14.754982948303223,-18.100414276123047,-12.498867988586426
les personnages qui aiment les constructeurs rentrent,-11.375883102416992,-11.441179275512695,-10.736641883850098,-10.15612506866455,-9.018089294433594,-8.755084037780762
le personnage qui aime les constructeurs rentrent,-11.285313606262207,-12.966459274291992,-11.515645027160645,-13.157414436340332,-14.84940242767334,-12.503491401672363
le personnage qui aime le constructeur continue,-14.533170700073242,-14.346019744873047,-15.46533489227295,-8.205354690551758,-8.637031555175781,-7.193520545959473
les personnages qui aiment le constructeur continue,-14.956032752990723,-14.165889739990234,-15.502123832702637,-8.952716827392578,-9.065572738647461,-7.928157806396484
le personnage qui aime les constructeurs continue,-12.996528625488281,-14.35819149017334,-14.364509582519531,-9.83464241027832,-8.427643775939941,-9.689742088317871
les personnages qui aiment les constructeurs continue,-13.786954879760742,-14.353343963623047,-14.744580268859863,-11.542157173156738,-9.760652542114258,-10.802973747253418
les personnages qui aiment le constructeur continuent,-23.252123832702637,-18.71104383468628,-17.496992111206055,-5.443005084991455,-7.423864364624023,-6.303516387939453
le personnage qui aime le constructeur continuent,-23.819533348083496,-21.146300792694092,-20.979753494262695,-10.332334518432617,-11.128660202026367,-11.906973838806152
les personnages qui aiment les constructeurs continuent,-20.54398775100708,-18.32160758972168,-14.159491539001465,-6.51808500289917,-6.167253017425537,-6.139981746673584
le personnage qui aime les constructeurs continuent,-19.478747367858887,-20.793368339538574,-14.858942985534668,-8.299064636230469,-9.844100952148438,-10.714214324951172
le personnage qui aime le constructeur suit,-16.412809371948242,-14.585562705993652,-17.37518882751465,-10.068096160888672,-9.667879104614258,-9.036192893981934
les personnages qui aiment le constructeur suit,-16.26907730102539,-13.863797187805176,-16.600841522216797,-10.880213737487793,-10.509177207946777,-9.956450462341309
le personnage qui aime les constructeurs suit,-14.385164260864258,-14.533895492553711,-13.827341079711914,-11.039724349975586,-11.554677963256836,-10.68726634979248
les personnages qui aiment les constructeurs suit,-14.218605995178223,-14.544347763061523,-14.081610679626465,-12.621467590332031,-12.582712173461914,-12.975380897521973
les personnages qui aiment le constructeur suivent,-17.651527404785156,-14.008440971374512,-15.828222274780273,-7.692011833190918,-8.489720344543457,-7.408644676208496
le personnage qui aime le constructeur suivent,-18.158864498138428,-15.9212007522583,-18.139894485473633,-12.462873458862305,-11.292569160461426,-12.65279769897461
les personnages qui aiment les constructeurs suivent,-14.566499710083008,-11.660584449768066,-13.542966842651367,-9.42279052734375,-8.176729202270508,-8.362312316894531
le personnage qui aime les constructeurs suivent,-14.798256874084473,-12.991475105285645,-14.849471092224121,-11.362709045410156,-12.00761890411377,-12.111146926879883
le personnage qui aime le constructeur rend,-16.53274917602539,-14.644780158996582,-16.251323699951172,-10.299216270446777,-12.867305755615234,-9.12590503692627
les personnages qui aiment le constructeur rend,-17.159494400024414,-14.680534362792969,-16.255348205566406,-11.098413467407227,-12.150440216064453,-9.880138397216797
le personnage qui aime les constructeurs rend,-13.918312072753906,-14.478540420532227,-13.718180656433105,-8.28189468383789,-9.16879940032959,-7.1246418952941895
les personnages qui aiment les constructeurs rend,-13.909708023071289,-13.832101821899414,-13.800962448120117,-9.607939720153809,-8.60396957397461,-9.305102348327637
les personnages qui aiment le constructeur rendent,-19.263442993164062,-18.74713706970215,-18.872045040130615,-8.310138702392578,-9.095914840698242,-8.449740409851074
le personnage qui aime le constructeur rendent,-18.752155303955078,-19.618621826171875,-20.25261878967285,-12.188207626342773,-12.561203956604004,-12.179142951965332
les personnages qui aiment les constructeurs rendent,-15.094620704650879,-16.73600482940674,-16.40156078338623,-8.055147171020508,-8.604569435119629,-7.255635738372803
le personnage qui aime les constructeurs rendent,-14.575948715209961,-18.316885948181152,-15.976690292358398,-10.028846740722656,-11.998324394226074,-9.57634449005127
le personnage qui aime le constructeur va,-10.799726486206055,-9.340085983276367,-9.92093276977539,-4.77412748336792,-7.449714660644531,-5.499340057373047
les personnages qui aiment le constructeur va,-11.904986381530762,-8.920570373535156,-10.404986381530762,-7.511686325073242,-9.231425285339355,-7.1263628005981445
le personnage qui aime les constructeurs va,-10.61294937133789,-12.573415756225586,-9.78701114654541,-6.5205302238464355,-6.880714416503906,-7.986946105957031
les personnages qui aiment les constructeurs va,-11.69577407836914,-11.437509536743164,-10.021734237670898,-9.792948722839355,-9.026050567626953,-10.131732940673828
les personnages qui aiment le constructeur vont,-15.335908889770508,-10.533353805541992,-12.231870651245117,-5.674275875091553,-5.433516025543213,-5.969301700592041
le personnage qui aime le constructeur vont,-15.368729591369629,-12.71830940246582,-12.982683181762695,-10.964788436889648,-8.853059768676758,-10.57222843170166
les personnages qui aiment les constructeurs vont,-10.216329574584961,-9.203206062316895,-8.45002269744873,-5.074195861816406,-5.632371425628662,-5.999911785125732
le personnage qui aime les constructeurs vont,-10.346017837524414,-11.862369537353516,-10.002126693725586,-7.4413862228393555,-9.165830612182617,-9.67746639251709
le personnage qui aime le constructeur permet,-15.160400390625,-13.611468315124512,-15.856072425842285,-5.76236629486084,-7.4473466873168945,-7.619372367858887
les personnages qui aiment le constructeur permet,-14.930983543395996,-13.608591079711914,-15.310361862182617,-7.696582794189453,-8.740403175354004,-8.53558349609375
le personnage qui aime les constructeurs permet,-13.215081214904785,-13.531187057495117,-12.19765853881836,-6.662252426147461,-6.341936111450195,-7.389706611633301
les personnages qui aiment les constructeurs permet,-13.483415603637695,-13.212697982788086,-12.19582462310791,-8.94829273223877,-8.264942169189453,-9.571617126464844
les personnages qui aiment le constructeur permettent,-24.179821014404297,-16.41429328918457,-20.515674591064453,-4.994668483734131,-6.386261940002441,-7.108298301696777
le personnage qui aime le constructeur permettent,-24.491726875305176,-18.880845069885254,-22.48652458190918,-10.10633659362793,-9.908007621765137,-13.223623275756836
les personnages qui aiment les constructeurs permettent,-19.62797737121582,-15.078852653503418,-16.479299545288086,-6.4802937507629395,-7.308310031890869,-7.233956813812256
le personnage qui aime les constructeurs permettent,-18.523883819580078,-16.324819564819336,-16.81642723083496,-9.237062454223633,-11.279892921447754,-11.775579452514648
le personnage qui aime le docteur casse,-12.965522766113281,-12.015875816345215,-13.22921085357666,-15.162996292114258,-16.4589786529541,-13.181262016296387
les personnages qui aiment le docteur casse,-11.047662734985352,-9.117412567138672,-11.009519577026367,-16.042964935302734,-16.257919788360596,-14.11795425415039
le personnage qui aime les docteurs casse,-13.145559310913086,-14.255537033081055,-11.552297592163086,-11.274961471557617,-14.034690856933594,-13.298145294189453
les personnages qui aiment les docteurs casse,-12.635281562805176,-13.585814476013184,-10.026850700378418,-12.934046745300293,-13.06396770477295,-14.424328804016113
les personnages qui aiment le docteur cassent,-12.375313758850098,-11.354710578918457,-14.23851203918457,-18.462804794311523,-19.83562183380127,-18.191859245300293
le personnage qui aime le docteur cassent,-16.645840644836426,-14.98314094543457,-15.56710147857666,-19.05338478088379,-18.918479919433594,-18.94248867034912
les personnages qui aiment les docteurs cassent,-11.405718803405762,-12.475996017456055,-12.240618705749512,-10.8184175491333,-12.277186393737793,-13.005041122436523
le personnage qui aime les docteurs cassent,-12.237696647644043,-12.89411735534668,-12.449913024902344,-13.610921382904053,-14.045889854431152,-15.932352066040039
le personnage qui aime le docteur rentre,-12.18964958190918,-13.507345199584961,-12.332552909851074,-11.7514009475708,-11.094453811645508,-10.059179306030273
les personnages qui aiment le docteur rentre,-12.826032638549805,-11.6162109375,-11.415337562561035,-11.918478012084961,-11.375805854797363,-11.186514854431152
le personnage qui aime les docteurs rentre,-12.630817413330078,-16.10900115966797,-13.37177562713623,-12.486071586608887,-9.613625526428223,-12.48525619506836
les personnages qui aiment les docteurs rentre,-14.293351173400879,-16.158220291137695,-13.187738418579102,-12.630370140075684,-10.385491371154785,-14.280341148376465
les personnages qui aiment le docteur rentrent,-12.211291313171387,-11.025884628295898,-12.409573554992676,-12.592061996459961,-14.3536057472229,-8.930746078491211
le personnage qui aime le docteur rentrent,-14.08101749420166,-13.921257972717285,-13.94498348236084,-17.459972381591797,-19.820311546325684,-16.254188537597656
les personnages qui aiment les docteurs rentrent,-11.85088062286377,-13.202281951904297,-10.909846305847168,-10.343021392822266,-8.372925758361816,-8.529026985168457
le personnage qui aime les docteurs rentrent,-11.868364334106445,-14.253978729248047,-11.574482917785645,-14.35587215423584,-14.113731384277344,-12.026026725769043
le personnage qui aime le docteur continue,-13.612085342407227,-15.343701362609863,-12.055018424987793,-11.736481666564941,-11.621685981750488,-10.097494125366211
les personnages qui aiment le docteur continue,-13.719416618347168,-13.28466796875,-10.529706954956055,-11.318095207214355,-12.658193588256836,-10.273435592651367
le personnage qui aime les docteurs continue,-13.964540481567383,-16.425273895263672,-15.688713073730469,-10.968954086303711,-9.23419189453125,-11.210589408874512
les personnages qui aiment les docteurs continue,-14.795816421508789,-16.68121337890625,-15.11402702331543,-11.381950378417969,-9.971275329589844,-11.692426681518555
les personnages qui aiment le docteur continuent,-17.39417314529419,-14.702970504760742,-15.847768783569336,-10.102205276489258,-11.501998901367188,-7.9148712158203125
le personnage qui aime le docteur continuent,-20.1073899269104,-18.9660005569458,-20.027551651000977,-13.939640045166016,-12.08080005645752,-12.670929908752441
les personnages qui aiment les docteurs continuent,-18.842118740081787,-19.306023597717285,-14.807833671569824,-7.79170036315918,-6.192363262176514,-5.186152458190918
le personnage qui aime les docteurs continuent,-18.19307518005371,-21.184316635131836,-16.310816764831543,-10.730749130249023,-9.58460807800293,-10.232989311218262
le personnage qui aime le docteur suit,-14.417179107666016,-15.245260238647461,-13.418421745300293,-11.061515808105469,-10.155294418334961,-10.091598510742188
les personnages qui aiment le docteur suit,-13.250772476196289,-12.616945266723633,-10.991109848022461,-9.769134521484375,-11.678004264831543,-10.540325164794922
le personnage qui aime les docteurs suit,-13.797285079956055,-15.902557373046875,-13.424708366394043,-9.958993911743164,-11.803019523620605,-11.607177734375
les personnages qui aiment les docteurs suit,-14.098724365234375,-15.820292472839355,-12.795053482055664,-10.5640230178833,-12.9083890914917,-12.650381088256836
les personnages qui aiment le docteur suivent,-14.57172966003418,-10.999999046325684,-12.236449241638184,-10.07205867767334,-12.094284057617188,-9.621681213378906
le personnage qui aime le docteur suivent,-16.531856536865234,-14.793530464172363,-15.157588005065918,-13.838733673095703,-12.980997085571289,-14.574366569519043
les personnages qui aiment les docteurs suivent,-14.714329719543457,-13.369237899780273,-12.90611743927002,-6.766802787780762,-7.631279468536377,-6.747849941253662
le personnage qui aime les docteurs suivent,-15.368195533752441,-14.593213081359863,-14.573677062988281,-9.342967987060547,-11.250513076782227,-11.400726318359375
le personnage qui aime le docteur rend,-14.115797996520996,-14.128432273864746,-13.256994247436523,-13.078534126281738,-10.929972648620605,-11.809614181518555
les personnages qui aiment le docteur rend,-13.611001014709473,-12.04982852935791,-12.120123863220215,-12.261149406433105,-11.910089492797852,-11.582448959350586
le personnage qui aime les docteurs rend,-13.485808372497559,-15.977164268493652,-12.790063858032227,-8.49083137512207,-8.579978942871094,-7.607269763946533
les personnages qui aiment les docteurs rend,-13.428787231445312,-15.967538833618164,-12.5112886428833,-8.695233345031738,-8.647452354431152,-8.971613883972168
les personnages qui aiment le docteur rendent,-17.20082664489746,-17.54870319366455,-16.73387622833252,-11.21684455871582,-12.819713592529297,-9.587056159973145
le personnage qui aime le docteur rendent,-18.17591953277588,-20.745878219604492,-19.11689043045044,-14.708633422851562,-13.209211349487305,-13.568082809448242
les personnages qui aiment les docteurs rendent,-14.942049026489258,-21.054709434509277,-16.174333572387695,-6.6259965896606445,-7.6663498878479,-6.720012187957764
le personnage qui aime les docteurs rendent,-14.436305046081543,-21.747283935546875,-16.36641025543213,-9.20011043548584,-10.24359130859375,-9.639066696166992
le personnage qui aime le docteur va,-9.797649383544922,-8.994220733642578,-7.467438220977783,-6.471138954162598,-6.718077659606934,-6.794337272644043
les personnages qui aiment le docteur va,-10.94968032836914,-7.0421576499938965,-5.801636695861816,-6.582454204559326,-7.849240303039551,-7.935914993286133
le personnage qui aime les docteurs va,-10.087137222290039,-12.971020698547363,-8.953019142150879,-8.542207717895508,-6.156925678253174,-9.8516263961792
les personnages qui aiment les docteurs va,-11.455191612243652,-11.949112892150879,-8.468158721923828,-10.334122657775879,-8.417641639709473,-10.589134216308594
les personnages qui aiment le docteur vont,-13.188350677490234,-8.887928009033203,-10.539316177368164,-8.702404022216797,-10.219426155090332,-8.18653678894043
le personnage qui aime le docteur vont,-14.33945083618164,-12.14148998260498,-13.009632110595703,-11.821739196777344,-10.882390975952148,-12.243462562561035
les personnages qui aiment les docteurs vont,-10.89215087890625,-11.368768692016602,-8.476827621459961,-4.772589683532715,-5.7588934898376465,-5.5286335945129395
le personnage qui aime les docteurs vont,-10.65284252166748,-13.52345085144043,-9.776598930358887,-7.702140808105469,-8.781279563903809,-10.411534309387207
le personnage qui aime le docteur permet,-13.027898788452148,-12.612747192382812,-13.3328275680542,-12.05046558380127,-8.801791191101074,-9.76664924621582
les personnages qui aiment le docteur permet,-11.883858680725098,-9.574234008789062,-11.621560096740723,-11.121557235717773,-9.795705795288086,-9.854168891906738
le personnage qui aime les docteurs permet,-14.409688949584961,-14.93680191040039,-13.48006534576416,-9.292903900146484,-6.886413097381592,-9.169673919677734
les personnages qui aiment les docteurs permet,-14.522605895996094,-14.718635559082031,-13.153145790100098,-10.469063758850098,-8.85615348815918,-10.03315258026123
les personnages qui aiment le docteur permettent,-17.80632257461548,-10.853988647460938,-15.552092552185059,-10.199410438537598,-11.463990211486816,-9.761102676391602
le personnage qui aime le docteur permettent,-19.012903690338135,-15.962966918945312,-19.519402027130127,-14.442008018493652,-12.766484260559082,-14.998167991638184
les personnages qui aiment les docteurs permettent,-18.524502754211426,-15.645377159118652,-17.59835958480835,-7.768319129943848,-9.014640808105469,-8.194610595703125
le personnage qui aime les docteurs permettent,-17.703449249267578,-16.48652744293213,-18.532950401306152,-11.476720809936523,-12.529881477355957,-13.667142868041992
le groupe qui aime le constructeur casse,-14.411590576171875,-15.435881614685059,-15.838605880737305,-12.120172500610352,-13.798166275024414,-13.779611587524414
les groupes qui aiment le constructeur casse,-14.749363899230957,-15.093364715576172,-14.54961109161377,-13.074424743652344,-13.397682189941406,-15.257525444030762
le groupe qui aime les constructeurs casse,-11.719027519226074,-12.340497016906738,-13.630088806152344,-12.002243041992188,-14.372469902038574,-10.35269546508789
les groupes qui aiment les constructeurs casse,-12.26133918762207,-11.64267635345459,-11.555434226989746,-16.294862747192383,-14.294350624084473,-16.546114921569824
les groupes qui aiment le constructeur cassent,-18.976857662200928,-14.623689651489258,-17.099604606628418,-9.839167594909668,-12.953634262084961,-14.56214427947998
le groupe qui aime le constructeur cassent,-16.089706420898438,-14.433561325073242,-16.99778175354004,-13.442696571350098,-15.459646701812744,-20.058187007904053
les groupes qui aiment les constructeurs cassent,-11.581477165222168,-11.171798706054688,-12.547484397888184,-11.370977401733398,-12.669106483459473,-11.08115291595459
le groupe qui aime les constructeurs cassent,-10.865748405456543,-10.919122695922852,-12.652989387512207,-11.236625671386719,-14.776662826538086,-12.77420425415039
le groupe qui aime le constructeur rentre,-12.876880645751953,-13.79550552368164,-14.158042907714844,-9.901561737060547,-13.693471908569336,-10.667834281921387
les groupes qui aiment le constructeur rentre,-14.574159622192383,-14.145768165588379,-15.15978717803955,-11.726773262023926,-13.278953552246094,-12.317459106445312
le groupe qui aime les constructeurs rentre,-13.039525985717773,-14.622432708740234,-13.601387023925781,-11.902898788452148,-12.843080520629883,-10.099862098693848
les groupes qui aiment les constructeurs rentre,-13.24842357635498,-14.784417152404785,-13.657998085021973,-12.99465560913086,-12.144527435302734,-13.199631690979004
les groupes qui aiment le constructeur rentrent,-16.600624084472656,-15.828486442565918,-16.924192428588867,-8.592288970947266,-9.134992599487305,-6.256346702575684
le groupe qui aime le constructeur rentrent,-15.169780731201172,-16.23681640625,-16.931379318237305,-12.017413139343262,-16.86576223373413,-11.334730625152588
les groupes qui aiment les constructeurs rentrent,-11.4480562210083,-11.802668571472168,-11.567975044250488,-10.038701057434082,-8.271848678588867,-8.022790431976318
le groupe qui aime les constructeurs rentrent,-11.62736988067627,-11.764110565185547,-12.00224781036377,-11.533344268798828,-13.837516784667969,-10.962334632873535
le groupe qui aime le constructeur continue,-14.414636611938477,-14.193355560302734,-15.741085052490234,-7.370664119720459,-7.973156929016113,-6.756017684936523
les groupes qui aiment le constructeur continue,-16.371845245361328,-15.218361854553223,-16.4534969329834,-8.458584785461426,-8.396689414978027,-7.71303653717041
le groupe qui aime les constructeurs continue,-13.025312423706055,-14.447504997253418,-15.112648963928223,-9.659655570983887,-8.313196182250977,-9.296333312988281
les groupes qui aiment les constructeurs continue,-14.433394432067871,-14.414421081542969,-15.078369140625,-11.060815811157227,-9.08746337890625,-10.054715156555176
les groupes qui aiment le constructeur continuent,-22.33805227279663,-19.765477657318115,-18.563257217407227,-5.866979122161865,-7.7754998207092285,-6.143853187561035
le groupe qui aime le constructeur continuent,-21.34223699569702,-19.4645357131958,-20.341341972351074,-9.385713577270508,-11.446490287780762,-11.6799898147583
les groupes qui aiment les constructeurs continuent,-21.350847721099854,-20.24249267578125,-14.2294340133667,-6.874534606933594,-5.9200825691223145,-5.893454074859619
le groupe qui aime les constructeurs continuent,-20.23161220550537,-18.451003074645996,-15.029130935668945,-7.69127893447876,-9.923849105834961,-9.856995582580566
le groupe qui aime le constructeur suit,-15.838918685913086,-14.38242244720459,-17.5882568359375,-10.492191314697266,-10.355745315551758,-9.49286937713623
les groupes qui aiment le constructeur suit,-17.32585334777832,-15.08043384552002,-17.062105178833008,-10.756942749023438,-10.338397979736328,-10.568157196044922
le groupe qui aime les constructeurs suit,-14.786579132080078,-14.184999465942383,-14.509376525878906,-11.510161399841309,-13.158682823181152,-11.073095321655273
les groupes qui aiment les constructeurs suit,-14.74249267578125,-15.715731620788574,-13.514315605163574,-12.565009117126465,-12.700627326965332,-13.069755554199219
les groupes qui aiment le constructeur suivent,-19.244635581970215,-15.689250946044922,-17.81258773803711,-7.96080207824707,-9.02617359161377,-7.938804626464844
le groupe qui aime le constructeur suivent,-17.27286720275879,-15.622941017150879,-18.496176719665527,-12.000593185424805,-11.542391777038574,-12.728445053100586
les groupes qui aiment les constructeurs suivent,-16.678961753845215,-13.514595031738281,-14.49689769744873,-9.862898826599121,-8.065849304199219,-8.46506118774414
le groupe qui aime les constructeurs suivent,-14.884851455688477,-12.944636344909668,-15.809986114501953,-11.24018383026123,-12.524107933044434,-11.241107940673828
le groupe qui aime le constructeur rend,-15.981693267822266,-14.120569229125977,-16.650375366210938,-10.814959526062012,-13.398571014404297,-9.885767936706543
les groupes qui aiment le constructeur rend,-17.304296493530273,-15.0147066116333,-16.109527587890625,-11.616288185119629,-12.409377098083496,-10.712674140930176
le groupe qui aime les constructeurs rend,-13.499894142150879,-13.231420516967773,-14.010602951049805,-8.447589874267578,-10.021381378173828,-7.405388832092285
les groupes qui aiment les constructeurs rend,-13.944796562194824,-14.360479354858398,-13.180233001708984,-9.6926908493042,-8.986083984375,-9.670000076293945
les groupes qui aiment le constructeur rendent,-18.92183017730713,-19.036108016967773,-19.28212833404541,-9.306615829467773,-9.499676704406738,-8.30850887298584
le groupe qui aime le constructeur rendent,-17.80883502960205,-18.529240608215332,-20.623526096343994,-12.385595321655273,-13.010984420776367,-12.097490310668945
les groupes qui aiment les constructeurs rendent,-15.047479629516602,-17.669955253601074,-16.936535358428955,-8.731590270996094,-8.8515625,-7.300809383392334
le groupe qui aime les constructeurs rendent,-14.555989265441895,-17.06007194519043,-17.095704078674316,-9.925734519958496,-12.534367561340332,-9.135351181030273
le groupe qui aime le constructeur va,-10.789141654968262,-8.810973167419434,-10.022379875183105,-5.1708903312683105,-7.756187915802002,-5.648449420928955
les groupes qui aiment le constructeur va,-11.972770690917969,-9.321882247924805,-10.323288917541504,-8.146791458129883,-9.148754119873047,-7.657240867614746
le groupe qui aime les constructeurs va,-11.207358360290527,-11.855426788330078,-10.62196159362793,-6.665781021118164,-7.931050777435303,-8.395220756530762
les groupes qui aiment les constructeurs va,-10.951807975769043,-11.46687126159668,-9.721009254455566,-9.919150352478027,-9.215120315551758,-10.463489532470703
les groupes qui aiment le constructeur vont,-15.815189361572266,-10.760931015014648,-13.31389045715332,-6.1807756423950195,-5.946084022521973,-5.864762306213379
le groupe qui aime le constructeur vont,-14.09713363647461,-11.532191276550293,-12.918349266052246,-10.808324813842773,-9.357962608337402,-10.247218132019043
les groupes qui aiment les constructeurs vont,-9.387384414672852,-9.698457717895508,-9.454316139221191,-5.235910415649414,-5.373291015625,-5.984415531158447
le groupe qui aime les constructeurs vont,-10.040813446044922,-9.91283130645752,-10.26327133178711,-7.111654281616211,-9.47984790802002,-8.867074012756348
le groupe qui aime le constructeur permet,-14.318459510803223,-13.137600898742676,-15.807345390319824,-6.4378132820129395,-8.137859344482422,-8.656269073486328
les groupes qui aiment le constructeur permet,-15.629925727844238,-15.044604301452637,-16.118688583374023,-8.009811401367188,-8.23837947845459,-9.389415740966797
le groupe qui aime les constructeurs permet,-12.799741744995117,-12.664141654968262,-12.597740173339844,-7.219462871551514,-7.906677722930908,-7.8261332511901855
les groupes qui aiment les constructeurs permet,-13.6331148147583,-13.628843307495117,-12.664027214050293,-8.696826934814453,-8.539194107055664,-9.972112655639648
les groupes qui aiment le constructeur permettent,-25.27398443222046,-18.911741733551025,-21.7029972076416,-5.149471282958984,-6.214667797088623,-6.5908637046813965
le groupe qui aime le constructeur permettent,-21.246281147003174,-17.61849308013916,-22.465930938720703,-9.570556640625,-10.42776107788086,-13.045785903930664
les groupes qui aiment les constructeurs permettent,-20.778708934783936,-16.099454879760742,-16.097098350524902,-6.412261486053467,-7.1307854652404785,-6.681223392486572
le groupe qui aime les constructeurs permettent,-18.144062042236328,-15.83519172668457,-17.61501121520996,-8.889472961425781,-12.252609252929688,-11.057206153869629
le groupe qui aime le docteur casse,-12.357544898986816,-11.431314468383789,-12.526832580566406,-14.473001956939697,-16.08121633529663,-13.255001068115234
les groupes qui aiment le docteur casse,-11.188767433166504,-8.472650527954102,-10.667983055114746,-16.081438541412354,-15.60470199584961,-14.731866836547852
le groupe qui aime les docteurs casse,-12.739324569702148,-14.078727722167969,-11.554811477661133,-11.4559326171875,-13.910394668579102,-12.81233024597168
les groupes qui aiment les docteurs casse,-12.722795486450195,-13.127603530883789,-9.355072021484375,-14.427242279052734,-12.824943542480469,-16.34498405456543
les groupes qui aiment le docteur cassent,-13.751824378967285,-11.270780563354492,-16.439972400665283,-17.74759006500244,-18.698431968688965,-18.176260948181152
le groupe qui aime le docteur cassent,-14.255485534667969,-12.821491241455078,-15.073931694030762,-18.439682960510254,-18.557097911834717,-19.418925285339355
les groupes qui aiment les docteurs cassent,-11.49621295928955,-11.78607177734375,-13.827064514160156,-10.568103790283203,-11.582079887390137,-12.857645034790039
le groupe qui aime les docteurs cassent,-11.794717788696289,-12.395299911499023,-12.784293174743652,-12.228715896606445,-13.936881065368652,-15.311322212219238
le groupe qui aime le docteur rentre,-11.915712356567383,-12.503677368164062,-11.357671737670898,-11.553254127502441,-11.868453979492188,-10.639941215515137
les groupes qui aiment le docteur rentre,-12.432022094726562,-11.428436279296875,-11.188725471496582,-11.944067001342773,-11.596822738647461,-11.065927505493164
le groupe qui aime les docteurs rentre,-13.327960968017578,-15.76657485961914,-13.145295143127441,-13.208601951599121,-10.79454231262207,-12.929893493652344
les groupes qui aiment les docteurs rentre,-13.753342628479004,-15.37515640258789,-13.17518138885498,-12.768269538879395,-10.867110252380371,-14.088411331176758
les groupes qui aiment le docteur rentrent,-12.499095916748047,-10.904633522033691,-13.042088508605957,-12.030959129333496,-13.76560115814209,-8.306879997253418
le groupe qui aime le docteur rentrent,-13.664274215698242,-13.789493560791016,-13.668258666992188,-15.855781555175781,-19.242953300476074,-15.368148803710938
les groupes qui aiment les docteurs rentrent,-12.439408302307129,-13.095181465148926,-11.622184753417969,-9.861204147338867,-7.496061325073242,-7.475303649902344
le groupe qui aime les docteurs rentrent,-12.100363731384277,-13.984529495239258,-11.883373260498047,-12.449142456054688,-13.256926536560059,-10.839649200439453
