sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le groupe continue sur la route et suivent le long chemin,-13.433971405029297,-16.361626625061035,-14.273202896118164,-9.910415649414062,-11.129263877868652,-9.554513931274414
le groupe continue sur la route et rend le stylo à sa maman,-9.360825538635254,-13.773876190185547,-13.25613021850586,-8.896848678588867,-7.805840969085693,-8.640787124633789
les groupes continuent sur la route et rend le stylo à sa maman,-9.037030220031738,-13.156387329101562,-11.302027702331543,-10.05423355102539,-9.26807975769043,-10.108590126037598
les groupes continuent sur la route et rendent le stylo à sa maman,-10.77974796295166,-18.52506685256958,-18.778101444244385,-8.21223258972168,-8.18423843383789,-8.717083930969238
le groupe continue sur la route et rendent le stylo à sa maman,-12.009281635284424,-21.32877826690674,-21.46701431274414,-11.675159454345703,-10.458154678344727,-10.55505657196045
le groupe continue sur la route et va au marché,-7.475858688354492,-9.744023323059082,-8.157636642456055,-5.53790283203125,-6.104637145996094,-6.488030433654785
les groupes continuent sur la route et va au marché,-7.387413024902344,-8.184152603149414,-7.62253475189209,-7.977439880371094,-7.381394386291504,-8.81152057647705
les groupes continuent sur la route et vont au marché,-8.201431274414062,-9.033642768859863,-8.027427673339844,-7.127009868621826,-6.025806427001953,-5.473024368286133
le groupe continue sur la route et vont au marché,-9.734445571899414,-12.674186706542969,-10.385125160217285,-10.728194236755371,-8.014189720153809,-7.0706987380981445
le groupe continue sur la route et permet l'accès aux escaliers,-9.419408798217773,-13.46014404296875,-12.971489906311035,-4.805712699890137,-6.589554786682129,-7.170791149139404
les groupes continuent sur la route et permet l'accès aux escaliers,-10.755152702331543,-12.044205665588379,-11.736302375793457,-5.874232769012451,-8.06783676147461,-9.393538475036621
les groupes continuent sur la route et permettent l'accès aux escaliers,-16.03793478012085,-14.944401741027832,-12.776705741882324,-5.3012261390686035,-6.461022853851318,-6.035232067108154
le groupe continue sur la route et permettent l'accès aux escaliers,-15.183650493621826,-18.084144115447998,-15.808289527893066,-9.638764381408691,-10.09387493133545,-9.545373916625977
le groupe suit le long chemin et rend le stylo à sa maman,-7.482444763183594,-11.5992431640625,-13.518851280212402,-9.514116287231445,-7.293100833892822,-8.159309387207031
les groupes suivent le long chemin et rend le stylo à sa maman,-9.358171463012695,-11.545337677001953,-11.703218460083008,-11.141281127929688,-8.831759452819824,-10.306741714477539
les groupes suivent le long chemin et rendent le stylo à sa maman,-12.36881160736084,-18.321388244628906,-17.38406753540039,-8.577802658081055,-8.014670372009277,-8.122600555419922
le groupe suit le long chemin et rendent le stylo à sa maman,-10.84052038192749,-18.98520565032959,-20.005684852600098,-11.92078685760498,-11.738247871398926,-11.475034713745117
le groupe suit le long chemin et va au marché,-8.407636642456055,-9.627967834472656,-8.47325325012207,-5.2529616355896,-5.9997968673706055,-6.781537055969238
les groupes suivent le long chemin et va au marché,-9.300344467163086,-9.885106086730957,-7.573922634124756,-8.564231872558594,-8.517706871032715,-8.862874984741211
les groupes suivent le long chemin et vont au marché,-9.094538688659668,-9.19338607788086,-7.929739475250244,-7.848728656768799,-6.451352596282959,-5.647191047668457
le groupe suit le long chemin et vont au marché,-8.770553588867188,-10.680938720703125,-10.80429458618164,-11.508320808410645,-9.246575355529785,-8.886911392211914
le groupe suit le long chemin et permet l'accès aux escaliers,-10.0728759765625,-12.921018600463867,-12.24502182006836,-4.994256496429443,-4.554263591766357,-6.602571487426758
les groupes suivent le long chemin et permet l'accès aux escaliers,-10.56801986694336,-12.75790023803711,-11.100168228149414,-7.168259620666504,-6.853105545043945,-8.669771194458008
les groupes suivent le long chemin et permettent l'accès aux escaliers,-17.49007797241211,-17.555700302124023,-13.456305503845215,-6.050793647766113,-4.192183494567871,-5.727038383483887
le groupe suit le long chemin et permettent l'accès aux escaliers,-15.691557884216309,-17.7648286819458,-16.39918804168701,-9.83141803741455,-8.397916793823242,-10.38341236114502
le groupe rend le stylo à sa maman et va au marché,-7.220572471618652,-9.555476188659668,-8.922789573669434,-4.002108097076416,-5.651727199554443,-6.998133182525635
les groupes rendent le stylo à sa maman et va au marché,-7.092782974243164,-8.697978973388672,-8.105448722839355,-5.065191268920898,-7.166951656341553,-8.146745681762695
les groupes rendent le stylo à sa maman et vont au marché,-12.024627685546875,-11.077597618103027,-11.49655532836914,-7.64427375793457,-10.338804244995117,-8.593867301940918
le groupe rend le stylo à sa maman et vont au marché,-12.546243667602539,-11.695101737976074,-12.549044609069824,-10.207290649414062,-10.232736587524414,-10.378427505493164
le groupe rend le stylo à sa maman et permet l'accès aux escaliers,-12.053325653076172,-13.991894721984863,-13.369542121887207,-7.210855007171631,-8.123981475830078,-6.072601795196533
les groupes rendent le stylo à sa maman et permet l'accès aux escaliers,-12.54525375366211,-14.402578353881836,-12.51001262664795,-8.390735626220703,-10.086407661437988,-8.088723182678223
les groupes rendent le stylo à sa maman et permettent l'accès aux escaliers,-18.51171064376831,-17.108110427856445,-15.342190742492676,-9.543985366821289,-11.209094047546387,-8.756841659545898
le groupe rend le stylo à sa maman et permettent l'accès aux escaliers,-17.655879020690918,-18.39141845703125,-17.74840545654297,-12.509722709655762,-11.806584358215332,-11.4915132522583
le groupe va au marché et permet l'accès aux escaliers,-12.26636028289795,-9.438868522644043,-13.860410690307617,-6.294507026672363,-6.78781270980835,-6.000278472900391
les groupes vont au marché et permet l'accès aux escaliers,-11.124120712280273,-10.651769638061523,-11.61646556854248,-8.601151466369629,-7.551670074462891,-8.315185546875
les groupes vont au marché et permettent l'accès aux escaliers,-17.52884340286255,-13.77806568145752,-15.257237434387207,-7.065919399261475,-7.61026668548584,-6.497428894042969
le groupe va au marché et permettent l'accès aux escaliers,-17.33617877960205,-13.189069747924805,-17.78199291229248,-9.540853500366211,-10.30587387084961,-9.766926765441895
