sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
rodney does explain sarah didn't think about himself.,-96.14191436767578,-94.51268768310547,-89.13447570800781,-76.5108642578125,-81.08776092529297,-79.15447998046875,-111.25374603271484,-107.50047302246094,-97.4111099243164,-79.1995849609375,-86.79963684082031,-82.94233703613281,-92.0622329711914,-79.60678100585938,-83.44711303710938,-76.95071411132812,-73.81328582763672,-73.88746643066406
andrew will think pamela complains about herself.,-85.77301788330078,-78.19593811035156,-78.3319320678711,-75.46371459960938,-71.41429138183594,-80.43621826171875,-99.76498413085938,-86.41753387451172,-87.46842956542969,-78.06092834472656,-71.89647674560547,-83.51292419433594,-96.56450653076172,-101.3418960571289,-100.34014892578125,-92.9787826538086,-83.2578353881836,-90.60755920410156
pamela will think andrew complains about herself.,-89.9454345703125,-87.7060775756836,-82.65379333496094,-75.92329406738281,-71.67843627929688,-82.8570327758789,-99.04378509521484,-95.36634826660156,-106.2597885131836,-77.51224517822266,-75.26937103271484,-86.48723602294922,-103.8938980102539,-99.82721710205078,-104.34260559082031,-78.27391052246094,-72.4808349609375,-73.30509948730469
frank's ex-girlfriend thinks douglas complains about himself.,-125.3305435180664,-126.77357482910156,-119.6685791015625,-109.79800415039062,-121.95968627929688,-115.9571533203125,-138.93682861328125,-140.96121215820312,-134.49969482421875,-112.54431915283203,-132.39710998535156,-118.18807220458984,-154.6524200439453,-153.2330322265625,-142.4097900390625,-135.80593872070312,-139.66087341308594,-140.77943420410156
douglas thinks frank's ex-girlfriend complains about himself.,-127.15377807617188,-136.90736389160156,-133.8586883544922,-98.75544738769531,-105.13070678710938,-102.49720764160156,-134.29469299316406,-157.36375427246094,-150.36073303222656,-101.67520141601562,-115.29434204101562,-107.16317749023438,-165.22645568847656,-161.97265625,-143.7146453857422,-144.30947875976562,-143.1399688720703,-148.602783203125
samuel's niece can think paula's nephew should annoy himself.,-132.80393981933594,-129.82273864746094,-142.20123291015625,-83.95417785644531,-93.26590728759766,-82.62287139892578,-150.9207000732422,-139.42864990234375,-152.78082275390625,-86.51971435546875,-95.75552368164062,-88.12117004394531,-141.8736114501953,-136.16790771484375,-144.8092041015625,-112.61858367919922,-109.0389175415039,-112.34908294677734
paula's nephew can think samuel's niece should annoy himself.,-136.30393981933594,-144.1920623779297,-152.3389434814453,-90.77924346923828,-95.52470397949219,-86.51268005371094,-155.5560760498047,-151.593505859375,-160.65771484375,-88.71903991699219,-97.47207641601562,-89.39308166503906,-151.92340087890625,-129.7247314453125,-132.35446166992188,-102.994873046875,-99.50379943847656,-105.01800537109375
david can't imagine sara cures herself.,-74.57920837402344,-76.8238525390625,-76.98723602294922,-82.33134460449219,-79.92607116699219,-79.23070526123047,-78.98849487304688,-77.99181365966797,-82.312744140625,-84.1281967163086,-80.24417877197266,-84.21167755126953,-78.46522521972656,-69.3072509765625,-79.78239440917969,-82.40283966064453,-84.1500244140625,-82.42211151123047
sara can't imagine david cures herself.,-70.52954864501953,-84.8841323852539,-85.28983306884766,-81.93952178955078,-76.60179901123047,-79.17693328857422,-77.64317321777344,-80.75595092773438,-93.03558349609375,-82.78279876708984,-75.80211639404297,-81.9659423828125,-81.79011535644531,-76.33694458007812,-89.56838989257812,-75.53617095947266,-74.54708099365234,-76.9384994506836
patricia can't explain james conceals himself.,-82.84268188476562,-83.89974212646484,-87.81156158447266,-77.60896301269531,-84.8576431274414,-78.81640625,-98.59693908691406,-87.50154113769531,-93.32041931152344,-78.66032409667969,-88.44332885742188,-80.72361755371094,-94.91521453857422,-98.03565979003906,-100.74495697021484,-87.04137420654297,-74.90540313720703,-77.83311462402344
james can't explain patricia conceals himself.,-80.8305892944336,-85.1935806274414,-85.68859100341797,-79.21629333496094,-77.99772644042969,-74.1891860961914,-98.41217803955078,-89.33447265625,-96.44261932373047,-79.41780853271484,-79.17831420898438,-78.21998596191406,-97.525634765625,-97.07827758789062,-98.25016021728516,-88.63678741455078,-76.240478515625,-79.26217651367188
florence's grandmother imagines bradley shouldn't stun himself.,-113.91824340820312,-128.5768585205078,-129.8529510498047,-73.41883087158203,-80.13325500488281,-77.19572448730469,-127.7126693725586,-130.0625,-152.10791015625,-68.2318115234375,-80.85286712646484,-73.94635772705078,-131.37973022460938,-130.1305694580078,-128.36436462402344,-101.4295654296875,-96.52784729003906,-93.12938690185547
bradley imagines florence's grandmother shouldn't stun himself.,-112.89532470703125,-131.64012145996094,-137.61936950683594,-72.89915466308594,-74.7405776977539,-74.47969055175781,-127.14611053466797,-136.0452117919922,-156.0635223388672,-67.2148666381836,-79.65999603271484,-78.77921295166016,-134.56199645996094,-130.1320343017578,-127.98802947998047,-101.88551330566406,-98.85430908203125,-97.13093566894531
cheryl will imagine kenneth visits himself.,-91.90626525878906,-98.71411895751953,-92.91178131103516,-72.1690673828125,-76.90387725830078,-64.25169372558594,-106.98841857910156,-109.37274932861328,-88.91328430175781,-72.16300964355469,-72.1474380493164,-62.955177307128906,-109.92308044433594,-107.79266357421875,-96.14213562011719,-88.43824768066406,-89.20425415039062,-93.65558624267578
kenneth will imagine cheryl visits himself.,-88.9629135131836,-94.93380737304688,-92.93118286132812,-83.23522186279297,-84.13597106933594,-68.38172149658203,-96.93244934082031,-110.02147674560547,-99.95256042480469,-84.7381591796875,-81.4365463256836,-71.0494613647461,-102.50440216064453,-99.68123626708984,-96.76643371582031,-104.02930450439453,-98.33360290527344,-100.50235748291016
leslie won't explain carlos works with himself.,-85.78970336914062,-94.42593383789062,-88.8189926147461,-77.19439697265625,-83.84382629394531,-77.31597137451172,-98.41956329345703,-101.76910400390625,-90.68205261230469,-79.34439086914062,-86.92708587646484,-77.24056243896484,-102.65733337402344,-103.82406616210938,-100.63970947265625,-88.36556243896484,-82.8139877319336,-85.3098373413086
carlos won't explain leslie works with himself.,-91.94009399414062,-93.99532318115234,-86.54891204833984,-74.11385345458984,-80.70555877685547,-76.46287536621094,-105.27729797363281,-100.36648559570312,-97.72379302978516,-73.2659683227539,-78.70195770263672,-73.73765563964844,-85.58436584472656,-97.87860107421875,-90.86336517333984,-88.98650360107422,-84.96371459960938,-85.82215881347656
holly explains guy describes himself.,-70.84021759033203,-75.35209655761719,-69.5188217163086,-53.68290710449219,-64.83971405029297,-60.075584411621094,-76.07018280029297,-84.01097106933594,-80.58492279052734,-53.636775970458984,-65.6170883178711,-60.067832946777344,-90.2957534790039,-97.06881713867188,-95.09622955322266,-71.38934326171875,-70.29839324951172,-70.60398864746094
guy explains holly describes himself.,-80.5589370727539,-77.8753433227539,-72.24591827392578,-63.17962646484375,-62.496009826660156,-62.75358581542969,-84.79488372802734,-76.94795227050781,-79.90901184082031,-63.23582458496094,-65.90814208984375,-63.184547424316406,-95.21387481689453,-97.71456146240234,-94.40267181396484,-68.71614837646484,-65.33596801757812,-68.07575988769531
teresa explains alan should reference himself.,-91.40663146972656,-98.72771453857422,-96.07784271240234,-83.42366027832031,-76.95235443115234,-79.86459350585938,-110.8906021118164,-112.99618530273438,-105.98959350585938,-84.31053161621094,-80.33062744140625,-83.54389953613281,-108.69026184082031,-99.25505065917969,-104.9063720703125,-92.30116271972656,-92.14067840576172,-99.5774917602539
alan explains teresa should reference himself.,-93.14122772216797,-101.2446060180664,-99.55868530273438,-79.56298828125,-76.61968231201172,-76.377685546875,-102.90545654296875,-106.52667236328125,-104.36548614501953,-80.8011474609375,-78.5841293334961,-77.5455551147461,-115.1349868774414,-101.91643524169922,-106.10736083984375,-87.86016082763672,-82.35923767089844,-96.2575912475586
samuel didn't think leslie can care for herself.,-105.93954467773438,-96.21524047851562,-95.21978759765625,-68.02705383300781,-73.1489486694336,-74.43498229980469,-115.61666870117188,-114.27558135986328,-107.76679992675781,-71.14613342285156,-72.17086791992188,-79.43133544921875,-85.97779846191406,-92.17607116699219,-90.8112564086914,-75.76564025878906,-74.25973510742188,-80.82718658447266
leslie didn't think samuel can care for herself.,-106.1916732788086,-105.14729309082031,-94.26371765136719,-77.88493347167969,-79.11006164550781,-75.60950469970703,-111.16259002685547,-117.2662353515625,-96.97035217285156,-81.82591247558594,-79.67594909667969,-77.03668212890625,-98.63345336914062,-96.21636962890625,-97.84645080566406,-65.33074951171875,-66.68999481201172,-71.91321563720703
jason imagines heather could praise herself.,-102.58918762207031,-112.34761047363281,-111.4695053100586,-72.52688598632812,-69.3538589477539,-74.5842514038086,-116.68097686767578,-126.39970397949219,-112.70182800292969,-76.18809509277344,-69.66244506835938,-77.27972412109375,-119.56848907470703,-114.62628936767578,-114.8987045288086,-81.22517395019531,-76.95513916015625,-81.49917602539062
heather imagines jason could praise herself.,-103.00304412841797,-104.90478515625,-108.14495086669922,-77.66616821289062,-74.05233764648438,-79.05960083007812,-112.29859924316406,-109.69664764404297,-115.83151245117188,-78.9432601928711,-75.30570220947266,-81.87438201904297,-113.85157775878906,-113.52682495117188,-105.15413665771484,-87.16487884521484,-81.28077697753906,-89.22295379638672
carolyn's husband can explain david's sister didn't bother herself.,-116.08258056640625,-116.04196166992188,-117.71527099609375,-100.1602783203125,-99.47864532470703,-88.7135238647461,-131.10324096679688,-125.18370819091797,-140.08889770507812,-104.96269989013672,-96.76020050048828,-93.45758056640625,-113.16741180419922,-106.02365112304688,-100.94859313964844,-90.69486999511719,-94.67520141601562,-94.29593658447266
david's sister can explain carolyn's husband didn't bother herself.,-124.96650695800781,-123.02658081054688,-120.94375610351562,-88.7110595703125,-93.00728607177734,-80.48238372802734,-136.0878143310547,-140.0917510986328,-133.96221923828125,-90.32255554199219,-94.64805603027344,-83.80989837646484,-102.42794036865234,-103.6624755859375,-104.24964141845703,-97.5814437866211,-100.58785247802734,-98.62207794189453
amelia says phillip didn't embarrass himself.,-111.27293395996094,-115.39234924316406,-113.98680114746094,-59.506160736083984,-59.69000244140625,-53.118831634521484,-115.80777740478516,-122.57843017578125,-130.72901916503906,-65.25033569335938,-57.94084167480469,-53.94260025024414,-139.69332885742188,-120.71150207519531,-126.71073913574219,-90.71427917480469,-85.35894775390625,-92.16793823242188
phillip says amelia didn't embarrass himself.,-97.83555603027344,-94.40361022949219,-104.09293365478516,-52.1815299987793,-55.96440887451172,-45.01953125,-92.02452087402344,-106.04327392578125,-113.11183166503906,-52.9846076965332,-52.969573974609375,-46.470638275146484,-137.39462280273438,-122.07453918457031,-124.22740173339844,-88.33464050292969,-82.21253967285156,-91.48053741455078
veronica didn't explain guy could remember himself.,-92.6441650390625,-86.7812271118164,-89.03024291992188,-79.41497802734375,-86.70071411132812,-86.6382064819336,-100.8787612915039,-97.71633911132812,-104.29267883300781,-83.77389526367188,-91.03263854980469,-87.99248504638672,-89.04835510253906,-99.40052032470703,-91.17190551757812,-84.7090835571289,-78.06404876708984,-81.19308471679688
guy didn't explain veronica could remember himself.,-101.37357330322266,-100.8924789428711,-94.10114288330078,-74.64044952392578,-83.39913940429688,-78.59356689453125,-119.19566345214844,-107.47314453125,-115.11709594726562,-81.34080505371094,-83.07073211669922,-79.03126525878906,-101.4402084350586,-111.69369506835938,-105.72195434570312,-84.71666717529297,-78.41242980957031,-79.54124450683594
george thinks mary remembers herself.,-57.481502532958984,-62.28230285644531,-62.46702575683594,-47.846290588378906,-56.36109161376953,-48.546504974365234,-60.30570602416992,-65.21792602539062,-73.4250717163086,-47.87282943725586,-57.484825134277344,-50.57575988769531,-73.10638427734375,-82.3075180053711,-74.52271270751953,-74.0172348022461,-66.2427749633789,-75.16532897949219
mary thinks george remembers herself.,-59.72275924682617,-66.68394470214844,-62.6097412109375,-52.099266052246094,-55.27348327636719,-53.796627044677734,-59.59321975708008,-66.65230560302734,-71.87835693359375,-50.35001754760742,-55.83314514160156,-56.21326446533203,-77.98162841796875,-85.40219116210938,-77.39686584472656,-75.5968246459961,-70.64837646484375,-80.35027313232422
brad should imagine sarah might embarrass herself.,-107.33821868896484,-106.37823486328125,-103.87439727783203,-81.06756591796875,-86.87271881103516,-76.05025482177734,-113.30274963378906,-121.84131622314453,-120.11976623535156,-85.81173706054688,-88.49139404296875,-80.43383026123047,-121.24169921875,-126.78968811035156,-120.99337768554688,-95.5472183227539,-96.7880859375,-102.05393981933594
sarah should imagine brad might embarrass herself.,-105.41480255126953,-107.1281509399414,-109.28117370605469,-71.2010726928711,-87.28985595703125,-78.5480728149414,-113.58547973632812,-125.27394104003906,-117.68386840820312,-71.4374008178711,-86.49452209472656,-80.14373779296875,-127.00243377685547,-127.83758544921875,-118.56101989746094,-100.53032684326172,-108.18359375,-107.03033447265625
timothy imagines ella does return to herself.,-88.94898223876953,-94.0328140258789,-94.35293579101562,-73.99541473388672,-72.7878646850586,-81.68509674072266,-102.5390625,-108.67919158935547,-109.43413543701172,-75.42042541503906,-75.4744873046875,-87.1752700805664,-89.21761322021484,-94.12745666503906,-89.0202407836914,-88.19390106201172,-78.83946228027344,-87.91999816894531
ella imagines timothy does return to herself.,-86.89177703857422,-85.73796081542969,-90.6635971069336,-72.283935546875,-70.08753204345703,-64.19195556640625,-98.83796691894531,-98.35575866699219,-102.47905731201172,-74.49778747558594,-70.52739715576172,-68.8317642211914,-84.03840637207031,-84.77041625976562,-80.21011352539062,-82.14939880371094,-76.08157348632812,-86.39582061767578
frank explains catherine might argue about herself.,-87.97608184814453,-86.95996856689453,-84.23458862304688,-75.77386474609375,-68.83760833740234,-74.10486602783203,-99.26805877685547,-95.2607421875,-88.31741333007812,-76.5708236694336,-67.14578247070312,-77.80000305175781,-99.91233825683594,-107.23646545410156,-96.50019073486328,-75.45612335205078,-77.50564575195312,-77.76768493652344
catherine explains frank might argue about herself.,-89.00768280029297,-86.37895202636719,-87.13336181640625,-67.85639953613281,-68.97412109375,-70.49836730957031,-93.7762222290039,-94.7137680053711,-94.53311920166016,-67.92768096923828,-67.60370635986328,-73.08474731445312,-93.97540283203125,-103.16786193847656,-96.41077423095703,-80.59090423583984,-76.74436950683594,-77.31192016601562
elizabeth would imagine curtis hides himself.,-84.95832824707031,-85.07142639160156,-93.67688751220703,-60.350006103515625,-64.2016372680664,-56.476932525634766,-90.93053436279297,-93.3717041015625,-104.19149780273438,-62.069671630859375,-65.50301361083984,-57.636627197265625,-101.5831527709961,-96.08067321777344,-94.41600036621094,-82.74219512939453,-76.86105346679688,-89.17127227783203
