sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
susan shouldn't criticize herself.,-67.87022399902344,-63.58427810668945,-63.138336181640625,-50.85787582397461,-54.2155647277832,-54.41829299926758,-75.03069305419922,-69.72628021240234,-76.0006103515625,-52.1124382019043,-53.719146728515625,-54.3532600402832,-75.02478790283203,-74.13119506835938,-79.75204467773438,-51.42326736450195,-50.968353271484375,-56.09202575683594
susan shouldn't criticize himself.,-67.40869903564453,-68.85823059082031,-65.77139282226562,-51.55645751953125,-57.444053649902344,-52.017513275146484,-80.27944946289062,-73.47407531738281,-75.13665771484375,-50.86798858642578,-58.47463607788086,-53.32549285888672,-78.17174530029297,-77.17523193359375,-80.56281280517578,-52.789710998535156,-46.87055206298828,-51.59934997558594
dawn has described herself.,-67.96974182128906,-69.89410400390625,-65.29743957519531,-41.61707305908203,-43.83750915527344,-47.714290618896484,-71.32274627685547,-69.52003479003906,-73.18985748291016,-41.128692626953125,-42.20230484008789,-48.952919006347656,-89.59899139404297,-84.61042785644531,-85.67491912841797,-46.39362335205078,-50.64862823486328,-56.64160919189453
dawn has described himself.,-68.63003540039062,-69.39082336425781,-62.369659423828125,-42.14958953857422,-43.88161087036133,-43.89188003540039,-73.30435180664062,-67.67207336425781,-69.10045623779297,-41.16572189331055,-43.14421463012695,-43.900672912597656,-86.41844177246094,-81.92271423339844,-82.33582305908203,-44.85210037231445,-49.0678825378418,-50.45741653442383
joseph describes himself.,-47.07089614868164,-49.74802780151367,-49.27424621582031,-31.74089813232422,-35.23670959472656,-31.76800537109375,-47.34165573120117,-50.49372863769531,-52.757450103759766,-31.17096710205078,-36.9598503112793,-31.874210357666016,-65.84436798095703,-67.81782531738281,-69.6097640991211,-44.33956527709961,-42.71800231933594,-45.21279525756836
joseph describes herself.,-49.73877716064453,-51.85160446166992,-51.13775634765625,-33.96553039550781,-37.45811080932617,-37.22221374511719,-47.25285720825195,-50.84621047973633,-60.324729919433594,-34.213645935058594,-38.06342697143555,-38.840179443359375,-66.44385528564453,-69.57870483398438,-70.5542984008789,-41.95751190185547,-42.16835021972656,-45.24393844604492
catherine isn't hurting herself.,-53.23410415649414,-56.19917297363281,-54.416542053222656,-57.737213134765625,-50.323917388916016,-52.241905212402344,-57.200172424316406,-62.64458465576172,-61.177978515625,-62.42219924926758,-53.4842529296875,-56.35320281982422,-49.304351806640625,-47.17292022705078,-50.56820297241211,-49.739341735839844,-52.38334655761719,-50.7840461730957
catherine isn't hurting himself.,-49.714481353759766,-54.621002197265625,-52.358062744140625,-58.935752868652344,-53.862884521484375,-47.776161193847656,-53.98066329956055,-59.46649932861328,-58.886253356933594,-61.58026123046875,-56.002559661865234,-49.406333923339844,-46.00650405883789,-41.99296951293945,-45.8576545715332,-52.574790954589844,-54.42813491821289,-49.79767990112305
tracy alarmed herself.,-68.12599182128906,-61.79924392700195,-55.46345520019531,-47.899845123291016,-46.860862731933594,-46.9372673034668,-82.30481719970703,-69.97663879394531,-59.9209098815918,-46.39792251586914,-48.623783111572266,-49.747108459472656,-65.4065933227539,-73.00102996826172,-64.90583038330078,-56.79643249511719,-56.94956588745117,-64.53147888183594
tracy alarmed itself.,-62.67079162597656,-61.86484909057617,-57.773048400878906,-48.277896881103516,-46.043121337890625,-47.66688537597656,-71.77276611328125,-66.48065948486328,-60.30005645751953,-45.59737777709961,-50.11545181274414,-50.65312194824219,-64.79456329345703,-68.06646728515625,-63.32279968261719,-65.73776245117188,-58.12520217895508,-62.751888275146484
heather has embarrassed herself.,-77.99140167236328,-65.5700912475586,-82.35247802734375,-27.987979888916016,-32.77878952026367,-31.766624450683594,-68.28009796142578,-65.40949249267578,-76.50143432617188,-26.37849998474121,-30.242595672607422,-32.35165023803711,-104.94265747070312,-91.94649505615234,-95.87553405761719,-65.5926742553711,-56.15803909301758,-68.96332550048828
heather has embarrassed himself.,-75.10055541992188,-67.02690124511719,-77.35042572021484,-25.491138458251953,-30.764995574951172,-29.381555557250977,-66.46845245361328,-64.8125228881836,-71.31785583496094,-22.902069091796875,-29.411834716796875,-31.47838592529297,-102.20085906982422,-85.73738098144531,-93.52742004394531,-68.95381927490234,-58.293251037597656,-66.87696838378906
sharon hurt herself.,-50.88691711425781,-54.529457092285156,-51.23442077636719,-32.36223220825195,-36.87462615966797,-38.939701080322266,-53.86703109741211,-62.19309997558594,-59.031837463378906,-32.397491455078125,-35.84100341796875,-40.81793212890625,-58.332210540771484,-59.99467468261719,-59.09626007080078,-54.90574645996094,-46.686378479003906,-50.48847579956055
sharon hurt itself.,-56.85417175292969,-58.924049377441406,-54.953399658203125,-38.25307846069336,-39.036102294921875,-37.83216094970703,-62.30188751220703,-61.45684051513672,-63.618438720703125,-36.220069885253906,-38.94742965698242,-39.64985275268555,-56.468292236328125,-63.062583923339844,-64.30355072021484,-57.07683563232422,-48.76585388183594,-49.38526916503906
marie might admire herself.,-57.7154426574707,-58.70118713378906,-67.39360809326172,-45.49242401123047,-48.99296569824219,-47.20642852783203,-67.41548156738281,-66.95230102539062,-71.5672836303711,-45.763736724853516,-50.9832763671875,-47.36427688598633,-62.80768585205078,-65.87670135498047,-64.31935119628906,-62.57054901123047,-59.187278747558594,-58.745628356933594
marie might admire himself.,-56.50868606567383,-59.86903381347656,-66.1354751586914,-44.14371871948242,-48.977928161621094,-43.98488998413086,-63.33755874633789,-70.39810180664062,-67.97953033447266,-43.60246276855469,-52.415767669677734,-45.169944763183594,-66.52088165283203,-68.85726928710938,-74.44779968261719,-65.98773193359375,-59.31464385986328,-59.96625518798828
susan did love herself.,-50.984031677246094,-56.61405944824219,-44.7166748046875,-41.58468246459961,-42.49599075317383,-41.0780143737793,-59.75226593017578,-62.155277252197266,-57.887969970703125,-42.45857620239258,-44.83618927001953,-41.264366149902344,-60.451454162597656,-58.151756286621094,-58.3912353515625,-44.08673095703125,-46.14360046386719,-48.38025665283203
susan did love itself.,-56.21504211425781,-62.46965026855469,-49.21573257446289,-44.681129455566406,-46.9442138671875,-42.61168670654297,-68.74964904785156,-75.367431640625,-59.086585998535156,-43.820499420166016,-50.52776336669922,-42.112548828125,-69.8984146118164,-68.52413177490234,-65.71880340576172,-53.45343017578125,-51.19868469238281,-52.56809997558594
russell hasn't hired himself.,-79.02943420410156,-87.02127838134766,-80.73089599609375,-47.7322883605957,-52.65803146362305,-52.44603729248047,-92.7440185546875,-96.10916900634766,-98.9490737915039,-50.317264556884766,-54.18722915649414,-54.55000686645508,-81.84579467773438,-89.61322784423828,-78.86624908447266,-42.78203201293945,-49.252323150634766,-41.61032485961914
russell hasn't hired herself.,-81.33248901367188,-83.76569366455078,-82.5220718383789,-49.89472198486328,-50.68159484863281,-52.27738952636719,-94.4786376953125,-92.31356811523438,-98.41104125976562,-52.970558166503906,-52.15911865234375,-55.16112518310547,-80.72158813476562,-88.06334686279297,-80.18106079101562,-41.2293586730957,-48.88584518432617,-45.004302978515625
every man insulted himself.,-44.130733489990234,-47.560813903808594,-48.710472106933594,-38.65114212036133,-39.07059860229492,-38.865657806396484,-50.34296798706055,-55.10464096069336,-52.46327209472656,-39.106689453125,-35.27281188964844,-39.91453552246094,-64.33566284179688,-61.76892852783203,-62.35365295410156,-46.743377685546875,-43.961517333984375,-50.29164123535156
every man insulted itself.,-49.73247528076172,-50.06218719482422,-52.03568649291992,-44.91989517211914,-43.459129333496094,-43.835445404052734,-48.99922561645508,-55.003021240234375,-57.71820068359375,-46.897865295410156,-40.46222686767578,-45.89299774169922,-66.01433563232422,-64.77616882324219,-65.80343627929688,-48.086334228515625,-47.06108093261719,-54.32865524291992
marie had insulted herself.,-52.714202880859375,-53.17072677612305,-52.85616683959961,-42.533447265625,-49.2696533203125,-37.71223449707031,-55.69876480102539,-60.587032318115234,-60.76553726196289,-44.14500427246094,-47.05817413330078,-37.784873962402344,-61.204315185546875,-68.71382141113281,-63.69639205932617,-51.811702728271484,-50.126434326171875,-55.610111236572266
marie had insulted himself.,-50.232177734375,-52.12832260131836,-52.299869537353516,-39.37076950073242,-45.998451232910156,-34.579429626464844,-52.180660247802734,-59.77975082397461,-58.53219223022461,-38.60032272338867,-46.21306228637695,-35.76868438720703,-61.179908752441406,-67.7142333984375,-67.56051635742188,-53.984046936035156,-50.63315200805664,-53.727684020996094
steve wasn't describing himself.,-59.79369354248047,-64.06951904296875,-57.38881301879883,-52.87323760986328,-51.56982421875,-50.828697204589844,-60.031490325927734,-63.420509338378906,-63.70216369628906,-54.76686096191406,-53.56188201904297,-50.367897033691406,-71.7198257446289,-71.09261322021484,-69.74313354492188,-46.14950942993164,-46.33388137817383,-46.735435485839844
steve wasn't describing itself.,-63.816349029541016,-64.61297607421875,-60.950965881347656,-57.429786682128906,-54.91440963745117,-56.598304748535156,-64.46160888671875,-65.49819946289062,-68.00447082519531,-60.229270935058594,-58.157081604003906,-56.852195739746094,-72.40007019042969,-70.90846252441406,-70.91062927246094,-46.72550964355469,-47.18205642700195,-51.16098403930664
roger had known himself.,-47.166412353515625,-51.93244552612305,-47.661949157714844,-47.05549621582031,-48.339576721191406,-44.80457305908203,-57.288143157958984,-56.86137771606445,-51.06090545654297,-47.94172668457031,-49.141014099121094,-47.06853485107422,-56.227622985839844,-51.937198638916016,-51.70785140991211,-50.287811279296875,-45.266075134277344,-45.2733154296875
roger had known herself.,-52.55760192871094,-55.44565963745117,-51.962730407714844,-44.81716537475586,-43.851463317871094,-45.06658172607422,-60.995216369628906,-66.11961364746094,-58.536258697509766,-45.272003173828125,-43.096893310546875,-46.851951599121094,-64.6781234741211,-56.681121826171875,-57.976158142089844,-48.218196868896484,-46.290077209472656,-49.011199951171875
larry boasts about himself.,-47.08305358886719,-58.73807144165039,-49.41670608520508,-49.00467300415039,-55.34175491333008,-50.10472869873047,-52.88606643676758,-67.95767211914062,-55.24989318847656,-46.62355422973633,-54.746612548828125,-50.0198860168457,-69.85873413085938,-70.91561889648438,-66.67298889160156,-50.39695739746094,-54.578895568847656,-49.88636016845703
larry boasts about herself.,-53.86888122558594,-57.14162826538086,-54.75629806518555,-50.99034118652344,-55.114173889160156,-54.372039794921875,-62.708560943603516,-64.67327117919922,-63.26654052734375,-50.94438171386719,-54.83558654785156,-56.01620101928711,-74.60183715820312,-79.65376281738281,-74.44023132324219,-49.154903411865234,-51.002403259277344,-53.52454376220703
kayla complains about herself.,-66.447265625,-61.282100677490234,-64.4075698852539,-53.111289978027344,-49.95908737182617,-55.81305694580078,-73.16398620605469,-69.35673522949219,-71.60791015625,-54.38888168334961,-51.06714630126953,-59.710533142089844,-69.73481750488281,-74.62748718261719,-77.24224090576172,-52.80339050292969,-55.644527435302734,-62.17717742919922
kayla complains about himself.,-66.36640930175781,-63.949466705322266,-61.74738311767578,-50.493621826171875,-50.72752380371094,-48.7037239074707,-72.37591552734375,-64.62175750732422,-67.651123046875,-51.34000015258789,-51.28870391845703,-50.884037017822266,-74.73521423339844,-77.3692626953125,-81.2879638671875,-55.39578628540039,-53.65220260620117,-60.68971252441406
a bird had found itself.,-53.368221282958984,-60.44621658325195,-59.70216369628906,-48.990657806396484,-50.1673469543457,-41.99121856689453,-66.0894546508789,-66.45600891113281,-71.55072021484375,-50.92388916015625,-50.67396926879883,-43.37263488769531,-58.21306610107422,-58.97114181518555,-53.03925323486328,-41.864295959472656,-44.21628189086914,-44.69751739501953
a bird had found herself.,-53.3201904296875,-60.640869140625,-54.79864501953125,-51.450931549072266,-51.21833801269531,-49.339332580566406,-65.72467803955078,-67.42829132080078,-62.26694869995117,-54.36130905151367,-51.00907516479492,-51.62579345703125,-58.3534049987793,-56.87631607055664,-54.50166320800781,-41.83384704589844,-45.617027282714844,-52.85363006591797
ellen wasn't worrying herself.,-54.27546691894531,-55.82261657714844,-53.163509368896484,-63.48375701904297,-52.251861572265625,-58.941097259521484,-56.512176513671875,-60.4024772644043,-52.222259521484375,-65.29218292236328,-53.20625686645508,-65.1955337524414,-65.78638458251953,-58.159915924072266,-56.568058013916016,-50.97700881958008,-55.82583999633789,-55.27027893066406
ellen wasn't worrying himself.,-50.754520416259766,-55.973777770996094,-53.83308410644531,-64.208251953125,-54.77476501464844,-54.66618347167969,-58.86682891845703,-56.322052001953125,-53.69287109375,-65.29411315917969,-55.239933013916016,-59.21150207519531,-65.80543518066406,-60.18708038330078,-58.439300537109375,-54.04453659057617,-54.354122161865234,-52.38880920410156
debra wasn't investigating herself.,-63.829925537109375,-71.23193359375,-67.34893035888672,-64.44844055175781,-67.73463439941406,-62.582489013671875,-62.57611846923828,-77.02442932128906,-65.36933135986328,-66.66032409667969,-67.4834976196289,-66.167236328125,-77.49784088134766,-79.79736328125,-79.6227798461914,-58.88588333129883,-56.607784271240234,-58.995628356933594
debra wasn't investigating itself.,-65.18649291992188,-72.08161926269531,-69.04423522949219,-64.08905792236328,-70.02967834472656,-62.21451950073242,-68.89958953857422,-78.77982330322266,-65.7171401977539,-65.65876770019531,-72.79792022705078,-62.86729431152344,-73.58734130859375,-73.66026306152344,-74.50074005126953,-58.22596740722656,-56.300296783447266,-58.45256042480469
larry referenced himself.,-51.58906555175781,-61.50003433227539,-54.87717056274414,-43.66355895996094,-52.24128723144531,-48.93794250488281,-58.31163787841797,-73.50755310058594,-62.05462646484375,-42.93556213378906,-51.60673904418945,-49.625484466552734,-75.6571044921875,-67.15664672851562,-66.24565887451172,-50.5343132019043,-50.79538345336914,-53.09907531738281
larry referenced herself.,-55.028480529785156,-64.00100708007812,-59.55366897583008,-48.069862365722656,-50.408958435058594,-51.31387710571289,-66.38743591308594,-74.00401306152344,-67.79961395263672,-46.96211242675781,-47.89323425292969,-52.03269577026367,-75.97602844238281,-71.16685485839844,-68.93421173095703,-51.17717742919922,-55.21799850463867,-60.675262451171875
joel does complain about himself.,-66.36557006835938,-72.11425018310547,-68.50788879394531,-52.268348693847656,-55.887752532958984,-54.34677505493164,-79.42303466796875,-80.15248107910156,-78.42828369140625,-50.50341796875,-56.114173889160156,-56.792259216308594,-75.03303527832031,-76.27702331542969,-76.37422180175781,-60.48881530761719,-58.7397346496582,-57.1923713684082
joel does complain about herself.,-69.90528869628906,-71.53746795654297,-71.87146759033203,-54.956668853759766,-54.53333282470703,-61.713844299316406,-83.89673614501953,-84.30598449707031,-84.24790954589844,-53.524749755859375,-55.15233612060547,-64.51161193847656,-73.28794860839844,-74.78176879882812,-75.01683044433594,-60.380313873291016,-61.24863815307617,-60.80928039550781
