sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the patients aren't complained by theodore.,-87.55580139160156,-86.24834442138672,-89.86177062988281,-62.55754089355469,-63.29536819458008,-64.45547485351562,-96.98313903808594,-94.13067626953125,-101.299560546875,-61.28312301635742,-66.56354522705078,-65.99951171875,-82.21833801269531,-84.68333435058594,-84.67131042480469,-53.88602066040039,-47.13351821899414,-53.87940979003906
jennifer's colleagues aren't approached by john.,-91.2943344116211,-86.9622802734375,-82.28242492675781,-58.02936553955078,-49.20069885253906,-47.61275863647461,-98.49756622314453,-100.56045532226562,-94.52851104736328,-58.23520278930664,-54.18445587158203,-48.10367965698242,-104.66098022460938,-100.10956573486328,-107.76264190673828,-58.04133224487305,-56.68070983886719,-64.81060791015625
jennifer's colleagues aren't profited by john.,-97.9307861328125,-101.27393341064453,-96.35147094726562,-65.88378143310547,-54.09149169921875,-54.138877868652344,-108.1941146850586,-119.28960418701172,-112.63129425048828,-66.35689544677734,-61.54271697998047,-54.557098388671875,-104.7018814086914,-104.04536437988281,-111.98600006103516,-62.88584518432617,-59.98024368286133,-65.57311248779297
ronald's grandson isn't annoyed by beverly's teachers.,-123.51114654541016,-118.64080810546875,-125.82879638671875,-59.93520736694336,-57.491546630859375,-53.59763717651367,-121.73149108886719,-119.75376892089844,-131.6004180908203,-59.15970230102539,-60.74778747558594,-53.828060150146484,-131.58082580566406,-125.63273620605469,-129.06146240234375,-92.3390121459961,-86.61782836914062,-91.80770874023438
ronald's grandson isn't gotten fired by beverly's teachers.,-122.2811508178711,-119.75584411621094,-126.08431243896484,-78.07527923583984,-78.776611328125,-72.4741439819336,-128.48097229003906,-123.56745910644531,-141.30523681640625,-76.65505981445312,-84.48097229003906,-75.22453308105469,-134.46527099609375,-127.41820526123047,-126.26133728027344,-98.46245574951172,-97.20298767089844,-99.16991424560547
naomi's senators were astounded by every icicle.,-99.28633117675781,-108.3913345336914,-111.42462921142578,-69.3917007446289,-86.26412200927734,-83.31509399414062,-110.08889770507812,-124.3344955444336,-118.53355407714844,-69.93898010253906,-89.47834777832031,-86.03408813476562,-125.26393127441406,-121.79684448242188,-125.48342895507812,-89.4580307006836,-90.32575225830078,-88.73841857910156
naomi's senators were competed by every icicle.,-87.48533630371094,-97.00605773925781,-101.11983489990234,-70.25157928466797,-80.40829467773438,-79.01115417480469,-94.69208526611328,-111.77861785888672,-109.6156234741211,-70.74244689941406,-85.49427032470703,-79.86404418945312,-120.22652435302734,-115.53153228759766,-121.86768341064453,-82.72525024414062,-79.02320861816406,-78.34673309326172
janet wasn't disgusted by katherine's tutors.,-90.03186798095703,-80.93449401855469,-92.74845123291016,-50.017356872558594,-41.85248565673828,-49.74357604980469,-98.04864501953125,-88.36062622070312,-102.56148529052734,-48.69677734375,-39.02796936035156,-51.207008361816406,-102.3209457397461,-104.71686553955078,-103.68339538574219,-84.3289794921875,-78.83316040039062,-75.6572494506836
janet wasn't laughed by katherine's tutors.,-97.99795532226562,-91.9336166381836,-99.92105865478516,-51.43330764770508,-49.82500457763672,-50.77115249633789,-106.79175567626953,-103.93331909179688,-109.943603515625,-49.25566864013672,-50.03235626220703,-49.92633056640625,-95.94739532470703,-100.70792388916016,-96.09518432617188,-86.48698425292969,-79.99564361572266,-82.19017028808594
alice isn't hired by william's podiatrist.,-120.26271057128906,-120.85235595703125,-114.82125854492188,-74.76753997802734,-67.4379653930664,-68.8853759765625,-128.3218231201172,-135.1736602783203,-123.1971435546875,-74.7828598022461,-72.31544494628906,-69.51641845703125,-115.62918090820312,-111.2745361328125,-110.82778930664062,-67.52409362792969,-73.44570922851562,-71.70079040527344
alice isn't chuckled by william's podiatrist.,-117.00072479248047,-112.4946517944336,-111.79582214355469,-81.7299575805664,-69.4814453125,-75.0748291015625,-125.36571502685547,-135.20481872558594,-127.75545501708984,-85.50962829589844,-71.34636688232422,-79.10592651367188,-114.80569458007812,-112.02371215820312,-108.53565979003906,-77.35684967041016,-80.4370346069336,-83.19769287109375
bruce isn't shocked by some pedestrians.,-87.76631164550781,-96.36878204345703,-86.40242767333984,-40.081050872802734,-44.65974044799805,-37.5172119140625,-100.01158142089844,-105.4872817993164,-98.37429809570312,-36.50907897949219,-42.72111892700195,-38.74241638183594,-100.47726440429688,-97.3331069946289,-102.2457275390625,-66.3661880493164,-63.10272216796875,-66.83786010742188
bruce isn't compromised by some pedestrians.,-93.01393127441406,-98.71753692626953,-89.28541564941406,-35.88219451904297,-37.79357147216797,-32.6890754699707,-97.8266372680664,-98.44210052490234,-101.46221160888672,-29.73741340637207,-33.88501739501953,-31.199060440063477,-118.3648681640625,-109.49851989746094,-109.03089904785156,-63.38151550292969,-57.13837432861328,-66.19805145263672
hospitals were upset by girls.,-55.45404815673828,-64.44474792480469,-56.843360900878906,-45.639503479003906,-43.15723419189453,-32.35924530029297,-61.838523864746094,-71.90545654296875,-61.150917053222656,-41.56288146972656,-44.73368835449219,-31.703594207763672,-74.0094223022461,-78.82069396972656,-72.21238708496094,-62.446205139160156,-65.9734878540039,-63.927371978759766
hospitals were replied by girls.,-56.82295227050781,-66.15240478515625,-57.66397476196289,-48.15911865234375,-50.32996368408203,-41.49241638183594,-64.44601440429688,-77.31430053710938,-62.77690124511719,-45.81791687011719,-51.67789077758789,-42.69110870361328,-85.54412841796875,-79.67088317871094,-77.78459167480469,-58.86399841308594,-60.26498031616211,-58.26356506347656
all actresses aren't concealed by many boys.,-75.60504913330078,-91.2849349975586,-98.11581420898438,-67.12273406982422,-67.4761734008789,-62.657249450683594,-86.87100219726562,-108.84170532226562,-106.5718002319336,-63.95936584472656,-71.0152816772461,-67.11073303222656,-98.13062286376953,-94.45654296875,-101.76861572265625,-67.80833435058594,-60.73333740234375,-64.30209350585938
all actresses aren't chatted by many boys.,-80.0285873413086,-89.36673736572266,-102.43681335449219,-76.76634979248047,-80.07781982421875,-76.21725463867188,-91.11652374267578,-105.59492492675781,-109.27635955810547,-80.72650909423828,-83.33023834228516,-79.79811096191406,-92.95085906982422,-85.59757232666016,-90.84857940673828,-67.19804382324219,-65.44850158691406,-68.82686614990234
william isn't fired by this girl.,-72.74510192871094,-71.13114166259766,-80.95614624023438,-66.81362915039062,-58.99241638183594,-60.60918045043945,-72.22453308105469,-71.4634017944336,-90.6319580078125,-69.19044494628906,-61.42540740966797,-61.692626953125,-74.68995666503906,-79.41675567626953,-70.88275146484375,-48.99732971191406,-48.53232192993164,-51.49551010131836
william isn't lied by this girl.,-69.0705337524414,-69.25174713134766,-72.03276062011719,-66.9805908203125,-62.64093017578125,-60.573150634765625,-73.83282470703125,-72.0592269897461,-84.71794128417969,-68.77424621582031,-64.81675720214844,-62.141143798828125,-61.041831970214844,-77.62561798095703,-67.55795288085938,-49.97635269165039,-48.779640197753906,-50.36399459838867
derek wasn't impressed by kimberley.,-75.40798950195312,-70.26757049560547,-77.46648406982422,-43.61688232421875,-51.67522048950195,-45.41518783569336,-82.64861297607422,-70.41361236572266,-84.51483917236328,-46.2821159362793,-52.998374938964844,-50.96420669555664,-93.34001159667969,-89.98929595947266,-80.02552795410156,-60.066009521484375,-63.97247314453125,-62.34611511230469
derek wasn't gone fishing by kimberley.,-80.42552947998047,-77.88475036621094,-86.89630126953125,-65.4074935913086,-67.83456420898438,-60.993125915527344,-103.4444580078125,-87.08914184570312,-99.4652328491211,-66.69841003417969,-71.3116455078125,-67.67440032958984,-100.35466766357422,-102.66960906982422,-86.05702209472656,-76.0053939819336,-84.46372985839844,-79.81642150878906
the museum is described by cindy.,-74.701171875,-71.21426391601562,-65.78309631347656,-48.418514251708984,-51.62324523925781,-47.96025085449219,-79.97835540771484,-71.74537658691406,-66.71192932128906,-47.74282455444336,-49.29734802246094,-49.185752868652344,-75.5085220336914,-80.35943603515625,-76.91775512695312,-44.32095718383789,-46.4529914855957,-45.77796173095703
the museum is negotiated by cindy.,-78.60188293457031,-86.12700653076172,-81.7741928100586,-53.68916320800781,-56.87444305419922,-54.87311553955078,-84.97602844238281,-88.83856201171875,-86.179931640625,-56.118377685546875,-56.054962158203125,-56.56606674194336,-90.94742584228516,-82.87934112548828,-85.70581817626953,-50.38407897949219,-52.62213134765625,-50.64484786987305
karla was alarmed by a child.,-73.83155059814453,-78.70081329345703,-71.64817810058594,-47.70743179321289,-46.48512268066406,-50.27981948852539,-79.15235900878906,-81.95465087890625,-73.63656616210938,-49.01577377319336,-49.66488265991211,-53.62337875366211,-73.15397644042969,-76.74311065673828,-75.96875,-51.70393753051758,-54.7140007019043,-61.53931427001953
karla was screamed by a child.,-71.13340759277344,-74.14794921875,-77.34695434570312,-53.45655059814453,-55.3355598449707,-53.1478157043457,-75.3239974975586,-80.91641235351562,-84.0804443359375,-52.766414642333984,-57.83558654785156,-57.40637969970703,-76.42091369628906,-74.12704467773438,-75.41590881347656,-56.05841827392578,-61.32740783691406,-66.53205108642578
kevin's daughters aren't approached by donna.,-77.33133697509766,-85.91339111328125,-86.21865844726562,-59.562320709228516,-62.41055679321289,-62.09271240234375,-84.19151306152344,-92.15936279296875,-97.89151763916016,-58.43088150024414,-65.71075439453125,-64.88873291015625,-100.48308563232422,-94.68632507324219,-90.62982177734375,-59.09853744506836,-57.365840911865234,-59.78669738769531
kevin's daughters aren't struggled by donna.,-85.06729125976562,-90.74972534179688,-87.92217254638672,-63.31288146972656,-65.5372314453125,-64.9731216430664,-96.72352600097656,-96.80292510986328,-98.80681610107422,-63.84942626953125,-70.17807006835938,-67.22171020507812,-101.52857971191406,-95.77828216552734,-91.34857177734375,-61.62797546386719,-60.94163513183594,-62.86946105957031
peter's sisters were examined by this mother of claire.,-82.97935485839844,-84.78462982177734,-84.94415283203125,-68.69561767578125,-62.78358840942383,-63.36968231201172,-89.77840423583984,-97.45823669433594,-92.40155792236328,-67.4629898071289,-60.83163070678711,-66.50569152832031,-100.72402954101562,-103.90718841552734,-102.28595733642578,-74.5158920288086,-73.29178619384766,-70.06282806396484
peter's sisters were clashed by this mother of claire.,-91.11787414550781,-92.691162109375,-93.6506118774414,-60.0266227722168,-61.31278991699219,-56.5419921875,-101.65523529052734,-111.65221405029297,-105.38751220703125,-58.23504638671875,-61.23160171508789,-59.82196044921875,-97.56652069091797,-96.38499450683594,-98.67195892333984,-77.62297821044922,-75.85948944091797,-75.32844543457031
april was forgotten by harvard university.,-63.5380859375,-70.32108306884766,-63.32901382446289,-49.53828430175781,-42.83259201049805,-45.489723205566406,-69.1133041381836,-71.14208221435547,-56.374603271484375,-52.73920822143555,-45.87102127075195,-48.669403076171875,-88.73223876953125,-86.94629669189453,-78.80818176269531,-72.14718627929688,-73.82853698730469,-70.89879608154297
april was smiled by harvard university.,-67.23951721191406,-73.96021270751953,-69.95968627929688,-55.96424102783203,-57.82038879394531,-63.49873733520508,-72.8597640991211,-74.7939224243164,-74.10929870605469,-57.94229507446289,-59.399715423583984,-67.42730712890625,-89.12458801269531,-88.73795318603516,-86.19886779785156,-65.13312530517578,-59.04212951660156,-57.428165435791016
walter's sister wasn't hugged by a lot of granddaughters of clyde.,-134.3462677001953,-140.19842529296875,-134.07962036132812,-73.29701232910156,-75.85480499267578,-79.3914794921875,-143.59219360351562,-154.34170532226562,-129.4705810546875,-75.34813690185547,-81.46504974365234,-79.21739959716797,-138.3740692138672,-138.00466918945312,-125.44091796875,-100.87036895751953,-91.67286682128906,-99.52354431152344
walter's sister wasn't boasted by a lot of granddaughters of clyde.,-131.27801513671875,-134.31930541992188,-132.56192016601562,-67.18002319335938,-61.54841232299805,-66.81581115722656,-145.8751983642578,-145.4409942626953,-132.9420166015625,-66.26641082763672,-67.09176635742188,-66.78340148925781,-139.05999755859375,-142.72207641601562,-139.72860717773438,-96.73387908935547,-89.65914154052734,-96.73532104492188
the cilantro wasn't sold by ann.,-89.78848266601562,-90.78853607177734,-96.11278533935547,-83.4582290649414,-77.12738037109375,-80.60530853271484,-101.88241577148438,-103.27056884765625,-101.5418930053711,-84.28126525878906,-77.53887939453125,-85.89749908447266,-83.60455322265625,-89.64265441894531,-84.28367614746094,-66.18699645996094,-65.51832580566406,-65.22782897949219
the cilantro wasn't rotted by ann.,-93.51647186279297,-97.02911376953125,-102.08101654052734,-90.01278686523438,-86.1211929321289,-88.80821228027344,-99.22695922851562,-110.61433410644531,-106.02999877929688,-92.88069152832031,-84.15498352050781,-95.7548599243164,-89.90773010253906,-91.55012512207031,-87.72080993652344,-78.40718078613281,-71.9246826171875,-75.43575286865234
kevin was loved by guy.,-63.08869934082031,-66.67359161376953,-65.74919128417969,-41.84475326538086,-36.54865264892578,-35.837852478027344,-70.00334167480469,-71.2854232788086,-68.49401092529297,-42.40144348144531,-35.838462829589844,-36.42570495605469,-76.32600402832031,-72.620849609375,-71.70185852050781,-46.34495544433594,-55.86178970336914,-49.84724426269531
kevin was trained by guy.,-60.07840347290039,-61.375160217285156,-64.87358856201172,-40.93623733520508,-35.71549987792969,-37.39115524291992,-66.47882843017578,-63.17777633666992,-62.7144660949707,-42.91790008544922,-37.12286376953125,-39.22590637207031,-77.71841430664062,-73.42587280273438,-70.91868591308594,-41.68061065673828,-52.882667541503906,-46.012855529785156
nina was distracted by all cars.,-56.36200714111328,-66.81616973876953,-58.796226501464844,-59.26807403564453,-63.33415603637695,-50.27117919921875,-58.114906311035156,-68.61306762695312,-64.72342681884766,-63.31001663208008,-66.22055053710938,-51.725284576416016,-75.78688049316406,-73.32206726074219,-71.67604064941406,-66.17822265625,-65.2026596069336,-60.39253234863281
nina was left by all cars.,-63.04931640625,-66.67610931396484,-64.35752868652344,-62.72855758666992,-64.62077331542969,-53.56224060058594,-72.67069244384766,-74.68257141113281,-75.27860260009766,-66.7027816772461,-66.7701644897461,-57.14903259277344,-71.90138244628906,-72.57583618164062,-67.34922790527344,-59.044830322265625,-58.230281829833984,-54.42873001098633
most nephews of galileo are praised by sandra.,-97.7251205444336,-107.7935791015625,-101.94063568115234,-67.73045349121094,-71.34199523925781,-67.64574432373047,-106.8803939819336,-125.18067932128906,-109.67526245117188,-71.48702239990234,-71.20803833007812,-68.97418212890625,-126.52864074707031,-124.87784576416016,-123.47367095947266,-68.88201904296875,-69.03773498535156,-71.91375732421875
most nephews of galileo are screamed by sandra.,-96.08130645751953,-104.03369903564453,-98.98831176757812,-74.54450988769531,-74.05131530761719,-72.53421020507812,-110.10679626464844,-123.14141845703125,-105.72145080566406,-77.97623443603516,-74.94200897216797,-70.19694519042969,-117.9649658203125,-116.57634735107422,-114.87020874023438,-79.5980224609375,-78.31806945800781,-81.57083129882812
