sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
who has that lady approached ellen after alarming?,-85.24043273925781,-85.3047866821289,-75.0076904296875,-100.76936340332031,-90.02188110351562,-92.1054458618164,-95.48738098144531,-97.08056640625,-84.64737701416016,-101.12742614746094,-93.33869171142578,-89.35405731201172,-92.2513427734375,-89.84872436523438,-91.64383697509766,-109.79236602783203,-114.34955596923828,-121.85627746582031
what can randolf bike to before discussing the lakes?,-104.04576110839844,-108.58150482177734,-101.36393737792969,-113.12578582763672,-114.49267578125,-108.2780990600586,-119.44052124023438,-113.4975357055664,-114.16952514648438,-118.51171112060547,-117.99874877929688,-111.91342163085938,-136.0220489501953,-127.72278594970703,-131.27297973632812,-122.42534637451172,-118.64998626708984,-116.72059631347656
what can randolf bike to the lakes before discussing?,-106.85173797607422,-111.62760925292969,-106.84740447998047,-103.61619567871094,-113.467041015625,-101.46826934814453,-129.17855834960938,-112.25651550292969,-113.2030029296875,-107.9864501953125,-119.56591796875,-104.4212646484375,-130.95025634765625,-124.71642303466797,-127.61360931396484,-112.74696350097656,-109.98113250732422,-108.62115478515625
what had some senator toured before hiding those cafes?,-117.87659454345703,-129.5408935546875,-123.4107894897461,-103.50466918945312,-97.03646850585938,-104.57994079589844,-131.3296661376953,-146.58148193359375,-129.59913635253906,-108.48292541503906,-99.31780242919922,-108.88890075683594,-119.32356262207031,-120.87873077392578,-122.1300048828125,-109.28791809082031,-117.29320526123047,-117.56828308105469
what had some senator toured those cafes before hiding?,-123.39000701904297,-135.43240356445312,-124.8641586303711,-96.36318969726562,-100.69049072265625,-105.1704330444336,-135.39935302734375,-148.31394958496094,-127.83201599121094,-101.95629119873047,-101.77022552490234,-110.24697875976562,-119.98184204101562,-127.76206970214844,-121.14654541015625,-106.0853042602539,-112.22643280029297,-111.23954010009766
who was eric impressing without admiring christina?,-78.42904663085938,-76.06405639648438,-81.58642578125,-96.76797485351562,-91.7549819946289,-97.24158477783203,-83.43760681152344,-95.9281234741211,-84.73535919189453,-101.0755386352539,-88.17662048339844,-97.65998840332031,-99.750244140625,-97.3779525756836,-95.77985382080078,-106.23226928710938,-103.00118255615234,-103.12449645996094
who was eric impressing christina without admiring?,-78.51197814941406,-80.06033325195312,-86.76615142822266,-89.44843292236328,-83.34564208984375,-86.03317260742188,-80.97798919677734,-86.60920715332031,-82.32841491699219,-90.00235748291016,-80.49919891357422,-85.34522247314453,-98.22754669189453,-96.23302459716797,-102.89506530761719,-106.65565490722656,-100.54093933105469,-104.9442138671875
what do most drivers climb up without noticing most hills?,-103.67018127441406,-104.7479476928711,-110.47508239746094,-118.1926040649414,-101.44448852539062,-109.86954498291016,-113.04410552978516,-121.1148681640625,-122.7442855834961,-116.05691528320312,-105.91812896728516,-112.98725891113281,-80.34944915771484,-88.15083312988281,-87.7826156616211,-112.8752670288086,-109.70626831054688,-111.58952331542969
what do most drivers climb up most hills without noticing?,-100.98303985595703,-97.62512969970703,-107.16461944580078,-114.56033325195312,-101.79283905029297,-102.74896240234375,-103.63192749023438,-111.51425170898438,-114.64076232910156,-111.54566955566406,-106.43830108642578,-105.59271240234375,-84.2193832397461,-94.78826141357422,-88.89436340332031,-115.67201232910156,-107.25872039794922,-114.98834228515625
who had gregory worked with while noticing julie?,-92.8520736694336,-91.83114624023438,-94.12432861328125,-93.95711517333984,-82.48724365234375,-84.3136978149414,-98.29573822021484,-106.64936828613281,-92.21139526367188,-93.41605377197266,-83.28572082519531,-82.28484344482422,-98.09954833984375,-98.78221130371094,-99.23770904541016,-101.62986755371094,-107.00804901123047,-101.79913330078125
who had gregory worked with julie while noticing?,-93.28778076171875,-92.40641021728516,-87.80297088623047,-96.43224334716797,-89.22122955322266,-95.0183334350586,-101.3175277709961,-102.44857025146484,-88.74028015136719,-95.25672912597656,-89.50814819335938,-96.79603576660156,-88.35943603515625,-91.79949188232422,-93.19451904296875,-96.38095092773438,-99.39724731445312,-94.27507781982422
who was rose astounding while hiding many waiters?,-94.33590698242188,-111.0879135131836,-100.87152099609375,-95.95880126953125,-92.29051208496094,-97.99209594726562,-101.41876220703125,-111.09892272949219,-110.44524383544922,-101.0726547241211,-93.89421844482422,-98.57247924804688,-111.97650146484375,-109.10881042480469,-103.56177520751953,-121.05802154541016,-121.13925170898438,-120.42565155029297
who was rose astounding many waiters while hiding?,-98.89604187011719,-112.42082214355469,-100.70069122314453,-91.60662841796875,-89.91454315185547,-87.33981323242188,-99.9007797241211,-109.45780944824219,-111.77359771728516,-91.953125,-94.30752563476562,-86.8341293334961,-112.31814575195312,-104.33917236328125,-103.53129577636719,-116.78517150878906,-119.33675384521484,-115.79322814941406
what is karen researching before walking through that mountain?,-87.48869323730469,-92.54800415039062,-90.07797241210938,-101.41239166259766,-96.12477111816406,-91.89175415039062,-95.30609893798828,-106.54662322998047,-101.75041198730469,-103.81092071533203,-95.86102294921875,-97.39415740966797,-86.90567016601562,-82.73320770263672,-90.67668151855469,-106.19032287597656,-104.7386245727539,-104.60592651367188
what is karen researching that mountain before walking through?,-92.6742935180664,-95.89901733398438,-95.02288055419922,-103.25857543945312,-101.37287139892578,-102.36914825439453,-95.34092712402344,-106.9801254272461,-106.249267578125,-107.01922607421875,-102.68965148925781,-107.74329376220703,-92.17938232421875,-92.0575180053711,-96.74884796142578,-108.66494750976562,-110.83100128173828,-106.96228790283203
who could dana boast about after disturbing brenda?,-100.06571197509766,-94.51334381103516,-100.09642028808594,-95.2851791381836,-94.4691390991211,-101.9319076538086,-106.02464294433594,-114.96446990966797,-106.29399871826172,-95.11283874511719,-96.68743133544922,-101.56158447265625,-98.93278503417969,-100.55497741699219,-106.85258483886719,-123.7442855834961,-122.20977783203125,-125.24958801269531
who could dana boast about brenda after disturbing?,-97.15940856933594,-94.85595703125,-99.2873306274414,-87.4661865234375,-85.91149139404297,-94.31463623046875,-103.25373840332031,-113.70793151855469,-109.3209457397461,-87.53246307373047,-87.8909683227539,-94.13076782226562,-96.87973022460938,-103.27635955810547,-104.73381805419922,-122.95597839355469,-120.31512451171875,-126.04266357421875
what was this bird aggravating before annoying every hospital?,-106.81428527832031,-105.2876968383789,-100.69982147216797,-93.44329071044922,-90.80889129638672,-80.72366333007812,-107.14061737060547,-104.8256607055664,-112.41849517822266,-93.58645629882812,-97.03915405273438,-85.55075073242188,-113.78418731689453,-109.30979919433594,-118.94656372070312,-106.60590362548828,-107.23776245117188,-107.72399139404297
what was this bird aggravating every hospital before annoying?,-100.049072265625,-100.04908752441406,-93.08971405029297,-89.20294952392578,-88.135009765625,-84.61697387695312,-99.4308853149414,-101.78160858154297,-104.5278549194336,-89.63754272460938,-91.87503051757812,-87.94422149658203,-112.5617904663086,-108.14576721191406,-118.79966735839844,-105.99629974365234,-108.04842376708984,-104.56694030761719
who had colleen known after concealing stephen?,-87.60124206542969,-89.91436004638672,-85.10529327392578,-110.59999084472656,-116.25544738769531,-103.44954681396484,-93.99266052246094,-103.52876281738281,-93.25472259521484,-111.39344787597656,-118.02173614501953,-102.50359344482422,-104.00544738769531,-91.47402954101562,-98.96760559082031,-108.55634307861328,-109.29313659667969,-100.28301239013672
who had colleen known stephen after concealing?,-85.33238220214844,-87.03343963623047,-79.32876586914062,-98.81626892089844,-109.66504669189453,-100.34062957763672,-98.98432159423828,-101.52629089355469,-91.53559875488281,-99.09076690673828,-110.55115509033203,-98.6764907836914,-104.5330810546875,-88.466796875,-95.11508178710938,-113.51802062988281,-108.4737777709961,-104.55836486816406
what are these customers arriving at without alarming spain?,-90.18714904785156,-97.04601287841797,-91.3763198852539,-105.06163024902344,-91.01815032958984,-98.23048400878906,-98.07355499267578,-106.43653869628906,-100.7894515991211,-106.75812530517578,-90.70932006835938,-97.82135009765625,-95.19840240478516,-102.34392547607422,-95.74032592773438,-109.46177673339844,-114.30240631103516,-106.6675796508789
what are these customers arriving at spain without alarming?,-95.68536376953125,-100.2317886352539,-97.88190460205078,-92.70354461669922,-80.13644409179688,-87.5221939086914,-102.62803649902344,-106.80355834960938,-101.92899322509766,-93.47820281982422,-81.32774353027344,-88.35321044921875,-91.52049255371094,-100.22750091552734,-96.2746353149414,-100.08909606933594,-103.747802734375,-100.30459594726562
what has angela admired while cleaning shoes?,-97.74365234375,-94.32201385498047,-90.80912780761719,-82.71366882324219,-82.43230438232422,-91.359619140625,-107.94999694824219,-106.66029357910156,-99.32984924316406,-84.75413513183594,-85.87459564208984,-93.7634506225586,-107.87389373779297,-108.2841796875,-114.97969055175781,-101.15176391601562,-97.35091400146484,-99.20147705078125
what has angela admired shoes while cleaning?,-97.74214935302734,-91.19355773925781,-93.01248168945312,-88.41419982910156,-96.6284408569336,-93.56702423095703,-110.48689270019531,-103.69297790527344,-99.79523468017578,-89.18768310546875,-102.83909606933594,-95.28794860839844,-107.03744506835938,-110.6378173828125,-112.95735168457031,-103.67481231689453,-101.46427154541016,-96.62065887451172
what is becky selling before noticing some hospital?,-86.64086151123047,-86.54780578613281,-91.1536636352539,-103.25972747802734,-93.75920867919922,-99.89319610595703,-100.47299194335938,-97.979248046875,-99.89252471923828,-106.991455078125,-97.9963607788086,-104.1068115234375,-86.91333770751953,-89.69828796386719,-96.3298568725586,-104.09484100341797,-98.85343933105469,-99.60588073730469
what is becky selling some hospital before noticing?,-93.28900146484375,-87.70210266113281,-95.40312194824219,-97.82752227783203,-88.42159271240234,-91.54076385498047,-110.0400619506836,-98.41523742675781,-105.8672866821289,-102.40959167480469,-93.88001251220703,-96.20306396484375,-84.33633422851562,-91.23175048828125,-94.96517944335938,-106.24324035644531,-100.37550354003906,-103.311767578125
who had many cashiers concealed after investigating nina?,-100.4468765258789,-108.0912857055664,-103.20795440673828,-99.57221221923828,-97.63324737548828,-96.45280456542969,-106.51110076904297,-131.74827575683594,-101.76802062988281,-100.56929779052734,-96.48064422607422,-97.13531494140625,-126.58859252929688,-129.48057556152344,-125.51039123535156,-122.15174865722656,-114.31895446777344,-119.30494689941406
who had many cashiers concealed nina after investigating?,-96.31764221191406,-101.64930725097656,-101.6322250366211,-90.10580444335938,-91.72940063476562,-95.41980743408203,-101.4365005493164,-117.9892807006836,-98.2613754272461,-89.15930938720703,-88.46025085449219,-95.58898162841797,-127.05265808105469,-128.63058471679688,-123.72037506103516,-126.66690063476562,-115.36674499511719,-119.9373550415039
who had melanie admired before listening to chad?,-83.49959564208984,-84.66222381591797,-88.39314270019531,-88.35932922363281,-89.44454956054688,-88.88086700439453,-97.38858795166016,-99.3187484741211,-88.27888488769531,-90.12783813476562,-87.9069595336914,-88.99761199951172,-93.18265533447266,-92.41901397705078,-94.35018920898438,-117.26782989501953,-110.94283294677734,-120.00540161132812
who had melanie admired chad before listening to?,-91.25015258789062,-94.2536849975586,-89.47440338134766,-93.98013305664062,-90.37454986572266,-95.1665267944336,-112.32166290283203,-102.33768463134766,-96.36172485351562,-93.29704284667969,-90.7784194946289,-99.52427673339844,-98.18582916259766,-97.5944595336914,-96.22032928466797,-120.55238342285156,-111.94879150390625,-122.10533142089844
who does bethany visit before scaring amanda?,-95.13683319091797,-100.56055450439453,-99.90882873535156,-117.78981018066406,-118.89759826660156,-111.65326690673828,-110.37450408935547,-112.42044830322266,-115.95275115966797,-124.92957305908203,-121.51773071289062,-113.81694793701172,-94.05754089355469,-88.34613800048828,-94.23836517333984,-125.7811279296875,-129.12936401367188,-127.17285919189453
who does bethany visit amanda before scaring?,-95.75869750976562,-103.0738296508789,-100.85786437988281,-114.20506286621094,-115.06433868408203,-105.65351867675781,-109.6529541015625,-115.10071563720703,-110.632568359375,-119.03338623046875,-119.92352294921875,-107.68806457519531,-93.75091552734375,-85.22614288330078,-94.9212646484375,-125.68592071533203,-128.18238830566406,-124.09735107421875
what is tiffany exiting before climbing down the mountain?,-96.43782043457031,-97.23143005371094,-99.98219299316406,-111.37480163574219,-106.41273498535156,-92.3958740234375,-105.03865814208984,-104.86554718017578,-108.60193634033203,-114.465087890625,-110.2505111694336,-99.75697326660156,-88.51602172851562,-96.68840789794922,-97.75535583496094,-111.91480255126953,-106.80924224853516,-107.26972198486328
what is tiffany exiting the mountain before climbing down?,-100.83659362792969,-103.14810180664062,-107.60076904296875,-111.48845672607422,-104.78709411621094,-92.27125549316406,-107.895263671875,-111.32752227783203,-117.953125,-114.96464538574219,-110.96045684814453,-96.4121322631836,-92.60565185546875,-97.464111328125,-99.31436157226562,-108.06631469726562,-105.03336334228516,-104.74176025390625
who had susan insulted without boring heather?,-90.93380737304688,-93.94264221191406,-90.46115112304688,-93.69587707519531,-92.7877197265625,-95.68402862548828,-102.00633239746094,-112.76131439208984,-100.10832977294922,-90.22675323486328,-98.17733764648438,-99.57247161865234,-86.20536804199219,-94.91789245605469,-98.25939178466797,-107.43574523925781,-109.60237884521484,-106.30672454833984
who had susan insulted heather without boring?,-88.9756088256836,-90.28811645507812,-88.46253967285156,-87.11470794677734,-86.4554214477539,-85.29539489746094,-97.57473754882812,-104.27543640136719,-95.01670837402344,-84.97103881835938,-92.96190643310547,-86.69732666015625,-85.41228485107422,-98.01278686523438,-98.04839324951172,-106.00347137451172,-109.25567626953125,-105.99083709716797
