sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
a public park isn't passing high schools.,-77.59015655517578,-81.42501831054688,-79.82302856445312,-63.243961334228516,-68.4882583618164,-62.88032150268555,-87.36624908447266,-85.30445861816406,-73.62572479248047,-63.64347839355469,-67.09911346435547,-63.51185989379883,-84.02642822265625,-84.25540161132812,-91.70922088623047,-54.17922592163086,-56.37267303466797,-57.86778259277344
carrie isn't listening to jodi.,-63.160343170166016,-68.43473815917969,-61.880977630615234,-53.7880859375,-54.60326385498047,-57.76146697998047,-66.56006622314453,-72.92428588867188,-67.62701416015625,-52.384132385253906,-57.12362289428711,-60.280033111572266,-66.03257751464844,-62.54833984375,-62.37639236450195,-52.9046745300293,-56.0456657409668,-60.15943145751953
that movie theater isn't listening to jodi.,-74.67927551269531,-81.13568878173828,-78.10745239257812,-66.77430725097656,-67.9847640991211,-62.42942428588867,-76.2865982055664,-86.72574615478516,-84.55714416503906,-68.2302017211914,-70.71951293945312,-67.00505065917969,-72.02488708496094,-68.4805908203125,-72.82147979736328,-59.28498077392578,-64.16993713378906,-70.50013732910156
russell hasn't escaped from some museum.,-86.19148254394531,-84.1217269897461,-82.45633697509766,-61.89670944213867,-62.42733383178711,-59.7347297668457,-98.96914672851562,-94.54240417480469,-94.54476165771484,-63.79888153076172,-65.29658508300781,-61.89653396606445,-87.80085754394531,-81.99811553955078,-84.97016143798828,-62.0078125,-66.87869262695312,-61.63475036621094
that picture hasn't escaped from some museum.,-80.70307922363281,-78.59334564208984,-71.96875,-65.43441009521484,-67.86463165283203,-64.47573852539062,-92.14727020263672,-88.49249267578125,-78.76094818115234,-67.89485168457031,-70.69320678710938,-65.65628051757812,-63.12019348144531,-60.779273986816406,-66.71723175048828,-66.95767211914062,-66.89386749267578,-66.25039672851562
this customer was arguing about karen.,-68.75623321533203,-70.00236511230469,-63.71315383911133,-60.733882904052734,-59.24441146850586,-64.51484680175781,-73.32778930664062,-74.2995834350586,-69.92359161376953,-65.26685333251953,-59.51437759399414,-66.4981689453125,-83.86963653564453,-75.83197021484375,-80.88618469238281,-62.90290832519531,-64.25055694580078,-58.232173919677734
a report was arguing about karen.,-71.05286407470703,-76.53546142578125,-71.82696533203125,-53.35011291503906,-53.597923278808594,-55.106101989746094,-84.02582550048828,-83.11738586425781,-81.197021484375,-53.694252014160156,-52.77824401855469,-59.437599182128906,-76.64157104492188,-77.63463592529297,-74.85274505615234,-59.46910095214844,-59.106048583984375,-56.821834564208984
roger will watch that guest.,-66.30290222167969,-67.78710174560547,-67.61836242675781,-47.07496643066406,-48.84915542602539,-48.72699737548828,-76.72537994384766,-75.0987319946289,-72.11871337890625,-49.09217071533203,-52.666011810302734,-48.889434814453125,-71.70489501953125,-62.58317565917969,-67.67862701416016,-58.62662887573242,-58.47854232788086,-64.12340545654297
some beef will watch that guest.,-72.4775161743164,-77.77955627441406,-78.60733795166016,-55.35723114013672,-57.067718505859375,-52.06425476074219,-78.27933502197266,-89.50090026855469,-87.42273712158203,-59.616172790527344,-58.611454010009766,-53.840049743652344,-66.91264343261719,-67.05105590820312,-75.06448364257812,-60.92852020263672,-60.89166259765625,-69.86844635009766
becky tours a lot of banks.,-58.929813385009766,-73.0107650756836,-63.58744812011719,-63.26543426513672,-63.006439208984375,-65.7445068359375,-69.41460418701172,-82.24514770507812,-67.8497314453125,-66.0509262084961,-65.84349060058594,-69.12333679199219,-71.47599029541016,-66.64479064941406,-66.7931137084961,-55.9697265625,-55.4761962890625,-53.495906829833984
this rug tours a lot of banks.,-71.40821075439453,-80.49605560302734,-75.01123046875,-76.9563217163086,-74.1318359375,-68.25697326660156,-79.53966522216797,-86.78524017333984,-82.23268127441406,-81.46370697021484,-77.29777526855469,-68.2387924194336,-84.14144134521484,-75.69124603271484,-75.85310363769531,-61.46748733520508,-62.46905517578125,-62.32487869262695
chad isn't observing that cashier.,-81.11389923095703,-83.9783706665039,-82.68360900878906,-65.58903503417969,-65.08186340332031,-61.22154235839844,-100.59464263916016,-82.03616333007812,-92.30844116210938,-65.7813720703125,-65.04432678222656,-64.1190414428711,-106.9347152709961,-98.76142120361328,-99.99913787841797,-57.995460510253906,-62.3770637512207,-54.874305725097656
this casserole isn't observing that cashier.,-79.9657974243164,-86.75445556640625,-79.04840087890625,-90.44832611083984,-84.2122573852539,-95.26434326171875,-82.45903015136719,-93.19757080078125,-76.2921142578125,-90.71085357666016,-81.53877258300781,-99.225341796875,-105.34785461425781,-102.24130249023438,-98.14958953857422,-76.88794708251953,-75.91203308105469,-74.0145034790039
the girls weren't skated around a museum.,-81.34304809570312,-82.54605865478516,-82.43870544433594,-56.24935531616211,-56.748252868652344,-51.24292755126953,-92.84320068359375,-91.46295928955078,-87.57067108154297,-57.84278106689453,-58.28807067871094,-50.65237808227539,-76.20369720458984,-70.42536926269531,-73.0930404663086,-83.40314483642578,-87.73518371582031,-88.01917266845703
all snakes weren't skated around a museum.,-85.70584106445312,-87.27935791015625,-83.6382827758789,-61.181209564208984,-67.68907928466797,-59.1629638671875,-96.2425308227539,-92.38531494140625,-94.48397827148438,-61.71651840209961,-67.15575408935547,-56.875213623046875,-82.91197967529297,-73.58820343017578,-82.05271911621094,-88.2157211303711,-88.98880004882812,-89.3094482421875
brad hasn't returned to most pedestrians.,-92.13895416259766,-95.84326934814453,-88.74972534179688,-40.34248352050781,-47.23202133178711,-42.6140022277832,-104.91956329345703,-98.22816467285156,-101.50957489013672,-37.189449310302734,-45.07440185546875,-44.15850830078125,-91.68742370605469,-94.85847473144531,-92.99539184570312,-72.93737030029297,-75.56366729736328,-72.73717498779297
this dish hasn't returned to most pedestrians.,-93.32791900634766,-98.99203491210938,-91.8197021484375,-48.231624603271484,-53.270179748535156,-43.57768630981445,-107.5127182006836,-105.91488647460938,-110.76573181152344,-44.40557861328125,-49.456111907958984,-44.229331970214844,-87.85657501220703,-82.631591796875,-82.71292114257812,-72.68558502197266,-73.42967224121094,-75.77460479736328
stacey toured the hill.,-73.04641723632812,-62.575462341308594,-67.8098373413086,-55.72321319580078,-47.99982452392578,-56.18217849731445,-79.75149536132812,-68.98749542236328,-72.67486572265625,-59.610836029052734,-50.40513610839844,-59.252811431884766,-77.45747375488281,-70.62494659423828,-74.57755279541016,-61.86280822753906,-61.6678581237793,-60.05894470214844
some rice toured the hill.,-71.47795104980469,-72.58687591552734,-73.90283203125,-47.46650695800781,-47.866905212402344,-51.79020309448242,-81.32898712158203,-77.3772201538086,-81.67642974853516,-51.16288375854492,-47.76299285888672,-54.20386505126953,-66.58165740966797,-62.65392303466797,-61.696929931640625,-59.39972686767578,-55.974143981933594,-60.949188232421875
jodi boycotted the closets.,-93.39616394042969,-83.03546905517578,-76.18508911132812,-50.02158737182617,-52.08612060546875,-54.59136962890625,-96.69927215576172,-89.59048461914062,-79.59212493896484,-45.070335388183594,-53.211639404296875,-55.03695297241211,-104.03153228759766,-90.52954864501953,-95.26676177978516,-74.98114013671875,-72.98384094238281,-74.98619079589844
every committee boycotted the closets.,-92.4251708984375,-84.80211639404297,-86.48601531982422,-52.83529281616211,-61.82801055908203,-52.88086700439453,-99.21151733398438,-91.14698791503906,-86.00923919677734,-50.72514343261719,-60.437591552734375,-56.38097381591797,-117.63156127929688,-103.52189636230469,-107.27127075195312,-78.00739288330078,-73.27816009521484,-77.08151245117188
laura doesn't bring some boxes.,-56.7197265625,-58.54706573486328,-53.01063919067383,-55.78084945678711,-59.21500778198242,-60.022850036621094,-64.39260864257812,-64.68191528320312,-61.99552917480469,-54.2381591796875,-59.2048454284668,-64.12535858154297,-53.80768966674805,-51.003536224365234,-53.10986328125,-61.7456169128418,-59.24623107910156,-56.47123336791992
the painting doesn't bring some boxes.,-68.15691375732422,-72.69963836669922,-64.11671447753906,-61.769718170166016,-59.37715148925781,-60.11448287963867,-74.10614776611328,-77.11487579345703,-72.52892303466797,-62.777584075927734,-60.17655944824219,-62.57986831665039,-58.116180419921875,-51.921241760253906,-59.046363830566406,-52.502342224121094,-48.25743865966797,-51.77308654785156
every lady lifts this gate.,-56.067771911621094,-57.62232208251953,-57.807891845703125,-58.96962356567383,-56.8408088684082,-54.62749099731445,-60.004188537597656,-63.56245422363281,-64.38330078125,-58.900238037109375,-58.92296600341797,-59.94570541381836,-63.11738967895508,-55.94678497314453,-56.34953689575195,-59.747955322265625,-56.93344497680664,-62.13091278076172
this report lifts this gate.,-67.29755401611328,-66.64378356933594,-69.36688995361328,-59.3183479309082,-55.70991897583008,-59.48352813720703,-74.93216705322266,-71.62838745117188,-81.45849609375,-61.13544464111328,-56.871253967285156,-65.36743927001953,-62.129173278808594,-60.586029052734375,-62.26213073730469,-59.273746490478516,-57.752471923828125,-63.80400466918945
tanya admires melanie.,-49.41462326049805,-60.94060516357422,-57.849388122558594,-54.68076705932617,-51.080787658691406,-50.268001556396484,-58.76789855957031,-65.36962890625,-61.944026947021484,-57.30221176147461,-55.74346160888672,-51.55760955810547,-83.81172180175781,-82.27545166015625,-81.96986389160156,-76.81143188476562,-76.73321533203125,-73.3046646118164
music admires melanie.,-40.14998245239258,-54.41227722167969,-51.50565719604492,-40.10185241699219,-45.927154541015625,-46.5638542175293,-40.85322189331055,-57.20423126220703,-57.19437789916992,-45.69261169433594,-50.11769485473633,-48.8079833984375,-71.126708984375,-76.97735595703125,-69.4172134399414,-64.21836853027344,-62.71436309814453,-63.9148063659668
erin wouldn't drive to the hill.,-63.606651306152344,-65.5399169921875,-62.18756866455078,-57.48309326171875,-57.43837356567383,-56.984195709228516,-67.6839599609375,-73.63626861572266,-71.07295227050781,-58.44727325439453,-56.67372512817383,-58.97581481933594,-60.02528381347656,-55.149131774902344,-52.884368896484375,-56.976654052734375,-48.226566314697266,-52.71928787231445
the coat wouldn't drive to the hill.,-70.55055236816406,-67.17839050292969,-65.32600402832031,-62.07737731933594,-60.11907958984375,-62.83829116821289,-78.89202880859375,-71.4996337890625,-73.65995025634766,-64.41644287109375,-61.484981536865234,-62.83144760131836,-62.443870544433594,-62.46880340576172,-55.975547790527344,-53.35246276855469,-47.200069427490234,-47.35063552856445
heidi hadn't concealed all socks.,-85.0583267211914,-83.67636108398438,-79.28621673583984,-62.41719055175781,-56.239959716796875,-54.50804138183594,-94.04296875,-93.55654907226562,-90.656005859375,-62.284244537353516,-55.0692024230957,-56.670536041259766,-94.8570327758789,-91.27081298828125,-90.96874237060547,-76.17567443847656,-65.26715087890625,-69.04935455322266
the movie theater hadn't concealed all socks.,-87.58544921875,-86.3975601196289,-88.19862365722656,-64.57787322998047,-61.26579666137695,-67.95696258544922,-92.01571655273438,-94.53406524658203,-94.81645202636719,-68.76714324951172,-64.74693298339844,-71.0008316040039,-89.01818084716797,-90.10689544677734,-96.47067260742188,-75.42462158203125,-63.0721435546875,-70.88479614257812
natalie complains about caroline.,-68.39994812011719,-61.68195724487305,-58.35190963745117,-51.30549621582031,-61.544429779052734,-52.06028366088867,-74.04106140136719,-77.40333557128906,-64.20397186279297,-51.27315902709961,-58.85090255737305,-59.448265075683594,-81.80911254882812,-77.61678314208984,-72.68470764160156,-66.52658081054688,-66.78738403320312,-77.4652099609375
a rabbit complains about caroline.,-58.310909271240234,-57.723548889160156,-55.64436340332031,-49.95409393310547,-58.31869888305664,-48.58048629760742,-58.50912094116211,-62.225669860839844,-69.93653869628906,-51.55647277832031,-55.296287536621094,-50.547203063964844,-72.87517547607422,-66.57160949707031,-70.0562744140625,-67.12688446044922,-67.45048522949219,-77.23776245117188
elaine might flee from ronald.,-78.73253631591797,-79.07588195800781,-80.65496063232422,-54.059913635253906,-61.15141296386719,-55.59038543701172,-78.41089630126953,-90.03646850585938,-86.75096130371094,-55.94281005859375,-62.432838439941406,-58.758872985839844,-87.03519439697266,-89.01292419433594,-89.8091812133789,-68.42278289794922,-67.355224609375,-75.88511657714844
that university might flee from ronald.,-82.38880920410156,-94.77500915527344,-90.00652313232422,-58.252689361572266,-61.66289138793945,-59.20148849487305,-80.6973648071289,-93.74168395996094,-89.82373809814453,-62.47056579589844,-63.42640686035156,-60.12995147705078,-113.28318786621094,-101.89640045166016,-110.29869079589844,-63.15837097167969,-65.20491027832031,-71.85184478759766
some associations are admiring alexander.,-77.51810455322266,-79.4139404296875,-81.93496704101562,-57.50072479248047,-66.88761138916016,-57.11680221557617,-79.73324584960938,-86.88778686523438,-82.98876953125,-59.03508377075195,-67.54696655273438,-56.87322235107422,-85.99180603027344,-89.18553161621094,-89.8262939453125,-53.15776062011719,-51.706764221191406,-52.45719909667969
the dishes are admiring alexander.,-65.51387023925781,-60.78087615966797,-66.06729125976562,-59.812042236328125,-65.31949615478516,-58.45270538330078,-69.50955963134766,-66.53440856933594,-68.15901184082031,-59.49835205078125,-69.13780212402344,-57.28391647338867,-74.6807861328125,-77.03410339355469,-74.04903411865234,-49.17835998535156,-49.16891098022461,-53.99709701538086
paula admired kenneth.,-71.81883239746094,-71.50320434570312,-71.89202880859375,-40.89708709716797,-40.74419021606445,-39.22650146484375,-78.21975708007812,-82.04315185546875,-68.57916259765625,-35.74684143066406,-45.127784729003906,-40.786468505859375,-77.9049301147461,-90.14208221435547,-86.01815795898438,-66.63322448730469,-64.72700500488281,-68.42098999023438
some river admired kenneth.,-69.30397033691406,-72.29874420166016,-73.45964050292969,-44.19194030761719,-42.43357849121094,-40.38511276245117,-75.4605484008789,-76.1937026977539,-70.865234375,-43.22990798950195,-42.424293518066406,-41.62946319580078,-85.10124206542969,-88.992431640625,-87.71658325195312,-73.6316146850586,-67.49800109863281,-77.83203125
brenda dropped by a river.,-41.98143768310547,-50.2506217956543,-45.67026901245117,-50.19342803955078,-50.51780700683594,-46.8747444152832,-50.9117431640625,-54.90233612060547,-52.74922180175781,-53.38722229003906,-53.50571823120117,-48.52163314819336,-54.19298553466797,-59.214988708496094,-59.89193344116211,-59.65523910522461,-62.572166442871094,-61.310367584228516
this book dropped by a river.,-56.3048095703125,-62.130149841308594,-60.27805709838867,-52.33689880371094,-55.15974044799805,-47.657718658447266,-66.56257629394531,-64.6459732055664,-67.86823272705078,-54.512630462646484,-57.47135925292969,-50.65865707397461,-52.28669357299805,-54.92877197265625,-56.8988037109375,-52.45655822753906,-52.71377182006836,-47.11848831176758
a senator drops by every lake.,-80.38671112060547,-86.04852294921875,-81.62286376953125,-66.63776397705078,-64.09977722167969,-62.89677429199219,-89.10026550292969,-93.62188720703125,-84.67929077148438,-66.56283569335938,-64.1162109375,-62.94148635864258,-80.3555908203125,-87.06678009033203,-88.67335510253906,-63.273223876953125,-65.56814575195312,-63.28950500488281
