sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
a guest ever astounded a library.,-81.17486572265625,-87.59296417236328,-90.49017333984375,-66.31768798828125,-66.67279815673828,-73.37419128417969,-89.2997817993164,-94.79362487792969,-99.0942153930664,-68.27847290039062,-65.99962615966797,-74.78510284423828,-77.20477294921875,-80.90751647949219,-78.19839477539062,-70.82301330566406,-68.6567611694336,-75.27195739746094
those pedestrians could often talk about these guests.,-96.70901489257812,-94.78311157226562,-90.57547760009766,-51.4935302734375,-50.94695281982422,-47.96771240234375,-100.5458755493164,-99.88587188720703,-99.63609313964844,-51.42221450805664,-47.018768310546875,-46.50306701660156,-95.0764389038086,-92.36703491210938,-92.30714416503906,-74.49702453613281,-75.99738311767578,-75.38587188720703
those pedestrians could ever talk about these guests.,-88.79816436767578,-89.71723937988281,-85.82601165771484,-51.57587814331055,-53.677303314208984,-51.122074127197266,-91.37945556640625,-97.5980453491211,-99.4791259765625,-51.93269729614258,-48.87489318847656,-49.337825775146484,-86.670654296875,-83.91771697998047,-86.76067352294922,-76.53753662109375,-77.3498764038086,-77.92994689941406
most sketches really confuse anna.,-87.5716552734375,-79.33331298828125,-80.05181884765625,-55.30229949951172,-62.46708679199219,-54.228660583496094,-92.39338684082031,-89.21347045898438,-95.74932098388672,-57.37702941894531,-64.60767364501953,-54.01552963256836,-100.57068634033203,-96.75581359863281,-100.95819091796875,-66.0718765258789,-65.05362701416016,-61.706520080566406
most sketches ever confuse anna.,-85.91651916503906,-82.38826751708984,-83.90746307373047,-53.48939895629883,-62.46581268310547,-52.67259216308594,-93.21441650390625,-97.33583068847656,-93.10140228271484,-56.869483947753906,-63.70706558227539,-51.37854766845703,-100.90936279296875,-96.81273651123047,-101.8659896850586,-69.57145690917969,-63.928035736083984,-63.671207427978516
the association had certainly profited.,-67.35832214355469,-69.56437683105469,-63.98884201049805,-45.1685905456543,-44.12599563598633,-42.09693145751953,-73.40373229980469,-75.51908874511719,-72.98112487792969,-43.712730407714844,-43.892459869384766,-41.81635284423828,-70.69265747070312,-77.83419799804688,-73.74249267578125,-54.643768310546875,-47.52684783935547,-51.81908416748047
the association had ever profited.,-62.20747375488281,-63.13954162597656,-62.04838562011719,-45.4388427734375,-45.36004638671875,-41.145389556884766,-64.54740142822266,-68.95854187011719,-72.12257385253906,-45.22458267211914,-46.13328170776367,-41.84952163696289,-64.56159973144531,-73.99378967285156,-68.33995819091797,-49.67820739746094,-44.694091796875,-49.24333190917969
an organization also benefited.,-69.4786605834961,-70.67472839355469,-64.6397705078125,-32.676509857177734,-35.62310028076172,-32.476539611816406,-73.16226959228516,-72.29425811767578,-71.6614990234375,-35.726524353027344,-37.258399963378906,-32.77703857421875,-85.03089904785156,-79.29415893554688,-75.9753189086914,-41.566158294677734,-38.141788482666016,-42.442420959472656
an organization ever benefited.,-72.52252197265625,-76.6404800415039,-68.52521514892578,-37.19151306152344,-43.3516960144043,-38.90104675292969,-80.50760650634766,-79.6681900024414,-74.45167541503906,-39.546478271484375,-44.82380676269531,-39.12761688232422,-84.12639617919922,-81.07621002197266,-77.01921844482422,-45.71048355102539,-39.39028549194336,-49.03641891479492
the men might also confer.,-61.63736343383789,-67.10984802246094,-70.54231262207031,-39.13160705566406,-39.158321380615234,-38.82538986206055,-73.69932556152344,-73.51837158203125,-78.82945251464844,-37.68280029296875,-40.22331237792969,-38.95229721069336,-56.559669494628906,-57.54396438598633,-52.19831085205078,-57.53825378417969,-48.392120361328125,-47.40413284301758
the men might ever confer.,-57.301513671875,-65.3743667602539,-68.58425903320312,-42.55345916748047,-44.17344665527344,-41.1006965637207,-67.28263854980469,-76.85554504394531,-76.87432098388672,-42.78717803955078,-46.14369201660156,-40.683921813964844,-55.91571044921875,-56.24125671386719,-54.41968536376953,-60.741119384765625,-48.49966049194336,-48.789405822753906
that senator clearly ascends most mountains.,-100.04817199707031,-106.5287094116211,-107.96467590332031,-71.40863037109375,-75.50700378417969,-76.64795684814453,-112.10570526123047,-124.11934661865234,-118.06986236572266,-75.37350463867188,-76.09542846679688,-75.95056915283203,-107.5538101196289,-110.46634674072266,-107.00057983398438,-68.31835174560547,-80.2270736694336,-73.95492553710938
that senator ever ascends most mountains.,-97.2686538696289,-110.93699645996094,-105.46178436279297,-66.69911193847656,-74.0805892944336,-77.02400207519531,-107.21894073486328,-125.21786499023438,-113.50611877441406,-68.6993408203125,-75.51448822021484,-74.92489624023438,-108.90907287597656,-115.40568542480469,-113.95804595947266,-69.99687194824219,-75.8152847290039,-74.60892486572266
craig certainly flees from edward.,-74.9843521118164,-76.26354217529297,-81.02597045898438,-60.280426025390625,-63.692115783691406,-59.844337463378906,-84.77216339111328,-76.48292541503906,-83.33602905273438,-61.22294235229492,-66.82440948486328,-62.89092254638672,-100.04499816894531,-89.16641998291016,-102.24874877929688,-69.73038482666016,-68.13475036621094,-82.53241729736328
craig ever flees from edward.,-70.97399139404297,-71.70513916015625,-80.21525573730469,-56.410011291503906,-57.08643341064453,-58.15569305419922,-79.9888916015625,-75.79325103759766,-83.69267272949219,-57.58235168457031,-61.55047607421875,-60.152923583984375,-90.27593231201172,-84.79740142822266,-95.49553680419922,-69.57889556884766,-68.10308837890625,-79.36982727050781
the truck has clearly tipped over.,-59.16184616088867,-59.1156005859375,-59.138160705566406,-66.45018005371094,-68.26192474365234,-62.289573669433594,-69.19198608398438,-67.8375015258789,-66.47315979003906,-67.62254333496094,-72.10371398925781,-64.23058319091797,-63.163360595703125,-62.264808654785156,-61.88095474243164,-59.72409439086914,-57.60126876831055,-58.49836730957031
the truck has ever tipped over.,-55.76250076293945,-58.6181755065918,-55.50318908691406,-60.372650146484375,-62.352752685546875,-60.0632209777832,-63.456485748291016,-62.4611930847168,-62.667903900146484,-61.49748229980469,-63.232078552246094,-60.878196716308594,-57.45362854003906,-58.87308120727539,-55.345001220703125,-48.95983123779297,-49.18132781982422,-51.331634521484375
the bicycles really fell apart.,-54.2484130859375,-61.94348907470703,-53.23934555053711,-48.50076675415039,-48.1588134765625,-44.99663162231445,-61.16067123413086,-71.52993774414062,-57.044227600097656,-49.124839782714844,-49.16545867919922,-43.60454177856445,-52.05511474609375,-60.411643981933594,-57.577919006347656,-58.872703552246094,-56.863800048828125,-59.584617614746094
the bicycles ever fell apart.,-54.54823303222656,-62.35896301269531,-58.43640899658203,-48.074466705322266,-49.44264221191406,-44.23383712768555,-57.811336517333984,-69.73951721191406,-64.94955444335938,-48.60346984863281,-50.94768524169922,-41.77072525024414,-53.97185134887695,-62.91796875,-59.936981201171875,-52.83275604248047,-47.22606658935547,-54.187049865722656
mary has really scratched.,-52.364013671875,-50.88321304321289,-48.998382568359375,-36.93733215332031,-40.0413818359375,-44.123985290527344,-57.116920471191406,-53.448524475097656,-53.393798828125,-35.847782135009766,-40.32687759399414,-47.43714141845703,-51.17955017089844,-54.564823150634766,-52.67708206176758,-68.54707336425781,-54.215476989746094,-57.1956901550293
mary has ever scratched.,-52.21466827392578,-53.12120819091797,-51.53363800048828,-30.073589324951172,-36.651119232177734,-38.35759353637695,-58.178009033203125,-53.88093566894531,-54.91379928588867,-29.4047908782959,-38.45533752441406,-42.09418487548828,-47.84212112426758,-51.733116149902344,-48.76714324951172,-61.923519134521484,-45.86865997314453,-52.3554801940918
the lutherans often drink.,-76.90288543701172,-69.76873779296875,-69.34056091308594,-49.074554443359375,-51.92473220825195,-47.1557502746582,-89.8270034790039,-72.73200225830078,-81.56130981445312,-48.331546783447266,-54.271087646484375,-48.842960357666016,-72.41898345947266,-75.44625854492188,-74.94115447998047,-42.42129135131836,-42.90209197998047,-41.84345245361328
the lutherans ever drink.,-75.27117919921875,-72.4842758178711,-69.05621337890625,-56.650352478027344,-58.281402587890625,-55.56673049926758,-91.01024627685547,-78.41564178466797,-77.21221160888672,-56.899227142333984,-60.92475128173828,-55.71123504638672,-78.2686767578125,-78.14067077636719,-76.06446838378906,-48.87312698364258,-46.646278381347656,-50.56208419799805
the skirts had really loosened.,-63.19269561767578,-64.70278930664062,-62.74856948852539,-43.36991500854492,-47.0228385925293,-50.03361892700195,-73.90155029296875,-75.3946304321289,-72.2125015258789,-39.97298049926758,-39.22017288208008,-50.67919158935547,-61.26451110839844,-62.33401870727539,-65.272216796875,-65.65074157714844,-71.8283920288086,-68.52134704589844
the skirts had ever loosened.,-66.43993377685547,-66.10476684570312,-69.11312103271484,-37.83555603027344,-44.432559967041016,-45.07872772216797,-80.53265380859375,-76.66156768798828,-79.67562103271484,-35.07819366455078,-37.10606384277344,-44.64265060424805,-60.73570251464844,-66.01165008544922,-68.32408142089844,-60.674293518066406,-65.07151794433594,-61.17919158935547
clyde had certainly baked.,-68.98131561279297,-73.82276153564453,-66.60159301757812,-47.70895004272461,-55.10047149658203,-45.26499938964844,-84.37332153320312,-79.885986328125,-72.87102508544922,-44.939186096191406,-55.00551986694336,-44.53068542480469,-69.37217712402344,-68.2320556640625,-78.51110076904297,-65.56080627441406,-61.755435943603516,-61.196693420410156
clyde had ever baked.,-65.272216796875,-69.670166015625,-64.92076873779297,-47.47357177734375,-56.64157485961914,-42.318321228027344,-78.68146514892578,-72.62904357910156,-70.68746948242188,-48.573951721191406,-57.2415885925293,-41.138099670410156,-63.483375549316406,-67.77554321289062,-72.88272857666016,-61.66234588623047,-58.20854568481445,-56.82395935058594
homer often escapes.,-45.2730598449707,-44.903377532958984,-48.39906692504883,-35.825965881347656,-35.09941864013672,-37.734779357910156,-48.23471450805664,-44.05079650878906,-52.690826416015625,-33.07826614379883,-36.82143783569336,-37.9116096496582,-58.77134704589844,-62.81654357910156,-57.21029281616211,-54.55695343017578,-53.30292892456055,-54.181968688964844
homer ever escapes.,-47.35553741455078,-45.29946517944336,-46.16971206665039,-40.01300811767578,-33.21954345703125,-40.54388427734375,-53.985782623291016,-47.984886169433594,-55.937870025634766,-39.288490295410156,-35.29063034057617,-42.058868408203125,-59.60304260253906,-57.022891998291016,-62.50181579589844,-58.673973083496094,-54.914398193359375,-58.355735778808594
candice has really worn shirts.,-64.82295227050781,-72.89126586914062,-68.30083465576172,-54.27136993408203,-63.35154724121094,-57.19934844970703,-81.11994934082031,-84.40923309326172,-75.8384780883789,-56.474185943603516,-66.76837921142578,-55.97280502319336,-70.04998779296875,-66.912109375,-66.8662109375,-72.40969848632812,-70.76139068603516,-72.62194061279297
candice has ever worn shirts.,-67.12089538574219,-75.47376251220703,-71.20060729980469,-53.82454299926758,-58.9885139465332,-51.789527893066406,-82.29116821289062,-87.45780181884766,-77.60916900634766,-55.60893630981445,-62.945716857910156,-50.685699462890625,-69.361328125,-66.51969909667969,-66.79025268554688,-67.23384094238281,-64.72443389892578,-67.3878402709961
gerald would clearly care for samuel.,-86.98196411132812,-90.56842041015625,-83.95991516113281,-60.35622024536133,-67.75054168701172,-63.567527770996094,-95.07530212402344,-88.8919448852539,-89.57190704345703,-60.248985290527344,-69.29398345947266,-66.47601318359375,-87.61358642578125,-94.74526977539062,-89.74927520751953,-57.42254638671875,-59.5253791809082,-62.89984893798828
gerald would ever care for samuel.,-77.22750091552734,-78.13560485839844,-72.51085662841797,-57.82011413574219,-60.69325256347656,-64.59477233886719,-80.91664123535156,-74.4215316772461,-79.64392852783203,-56.92597198486328,-63.72863006591797,-68.4715576171875,-75.87515258789062,-81.31082153320312,-76.60411071777344,-55.733970642089844,-56.581241607666016,-63.05470275878906
most pedestrians really grin.,-74.5456314086914,-75.10986328125,-71.4096908569336,-42.85383605957031,-46.257293701171875,-44.69048309326172,-77.96477508544922,-82.16529846191406,-81.07353973388672,-42.39970016479492,-45.72953796386719,-44.798370361328125,-89.21961975097656,-85.61347961425781,-79.16512298583984,-61.42337417602539,-70.80428314208984,-68.20166778564453
most pedestrians ever grin.,-72.97010803222656,-72.4295654296875,-72.57353210449219,-41.32300567626953,-45.26087188720703,-45.150596618652344,-81.6404037475586,-78.24165344238281,-82.52264404296875,-42.66019821166992,-46.244956970214844,-46.01191711425781,-89.89741516113281,-82.4863052368164,-83.02328491210938,-63.730438232421875,-70.91163635253906,-66.79090881347656
brian might certainly forfeit.,-74.85224151611328,-79.23739624023438,-79.28025817871094,-47.050743103027344,-51.930912017822266,-48.58928680419922,-89.78903198242188,-90.8474349975586,-89.99675750732422,-51.728084564208984,-54.03980255126953,-55.69524383544922,-76.71971893310547,-71.79430389404297,-84.95217895507812,-69.45011901855469,-66.22499084472656,-64.35675811767578
brian might ever forfeit.,-70.52741241455078,-74.17535400390625,-77.8897933959961,-45.609161376953125,-49.21936798095703,-49.71546936035156,-84.12606048583984,-86.10617065429688,-90.36883544921875,-49.87445068359375,-54.5369873046875,-55.60329055786133,-74.43766021728516,-69.20904541015625,-82.84701538085938,-66.84929656982422,-64.70050811767578,-60.56901931762695
susan had certainly arrived at that library.,-63.65691375732422,-75.99008178710938,-65.1131820678711,-59.50931167602539,-67.88219451904297,-61.87513732910156,-70.68547058105469,-87.96015930175781,-72.07537078857422,-59.5426025390625,-71.82710266113281,-61.89745330810547,-66.50581359863281,-66.16259765625,-63.48451614379883,-66.49614715576172,-71.57047271728516,-69.47200775146484
susan had ever arrived at that library.,-61.25555419921875,-69.9798355102539,-65.37083435058594,-62.99566650390625,-62.815486907958984,-58.50254440307617,-69.35530090332031,-77.399169921875,-69.41389465332031,-64.763427734375,-66.5746841430664,-60.11357879638672,-60.152137756347656,-61.99694061279297,-57.12155532836914,-61.629798889160156,-66.78872680664062,-64.03836059570312
some universities often convince a thesis to impress amelia.,-113.86532592773438,-126.93850708007812,-125.15943908691406,-77.35321807861328,-77.69702911376953,-82.77473449707031,-140.17138671875,-128.63619995117188,-121.4345932006836,-78.46028900146484,-80.94647979736328,-84.77406311035156,-155.8398895263672,-157.7301483154297,-157.65065002441406,-87.45024108886719,-84.26800537109375,-87.57566833496094
some universities ever convince a thesis to impress amelia.,-113.19172668457031,-126.93144226074219,-126.26898193359375,-77.91251373291016,-83.27899932861328,-85.53604125976562,-138.13125610351562,-131.57382202148438,-123.84661102294922,-77.79827880859375,-86.6886978149414,-88.12673950195312,-150.56118774414062,-155.7068328857422,-157.0694122314453,-91.25978088378906,-90.93132019042969,-94.72747802734375
