sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
even a cart clearly chips.,-69.34036254882812,-71.59680938720703,-63.92376708984375,-51.24565505981445,-46.45955276489258,-50.76752471923828,-80.07393646240234,-78.57811737060547,-78.30024719238281,-55.507957458496094,-47.10426330566406,-52.45686721801758,-76.00154113769531,-74.27015686035156,-81.29058837890625,-55.7372932434082,-63.03585433959961,-58.19830322265625
even a cart ever chips.,-61.32792663574219,-66.0377197265625,-60.40446090698242,-51.09170150756836,-50.69281005859375,-51.842323303222656,-68.8468017578125,-77.55018615722656,-70.63554382324219,-54.2812385559082,-51.37883758544922,-53.12701416015625,-71.21707916259766,-71.37324523925781,-77.17765045166016,-55.233497619628906,-64.15167236328125,-57.22297668457031
even these cats had really climbed down these steps.,-84.47350311279297,-84.41979217529297,-80.2787094116211,-75.77833557128906,-84.01006317138672,-84.70185089111328,-96.96392059326172,-101.955078125,-92.30546569824219,-75.32858276367188,-82.54222869873047,-87.56861114501953,-67.2362289428711,-68.0784912109375,-70.02359771728516,-79.59799194335938,-76.7881851196289,-80.06090545654297
even these cats had ever climbed down these steps.,-86.8829574584961,-86.44998931884766,-85.2873764038086,-73.65545654296875,-79.91683959960938,-75.78436279296875,-98.8895263671875,-104.66458129882812,-96.9828109741211,-73.0892105102539,-78.05947875976562,-78.13750457763672,-66.02818298339844,-67.08789825439453,-70.21615600585938,-73.44453430175781,-69.13221740722656,-71.37641906738281
even jerry also visited these schools.,-71.4139404296875,-73.76554870605469,-69.37339782714844,-62.20411682128906,-54.820152282714844,-55.45489501953125,-81.70028686523438,-80.80608367919922,-74.45742797851562,-61.93184280395508,-56.18141555786133,-59.85267639160156,-80.69352722167969,-74.61227416992188,-75.62655639648438,-59.741371154785156,-63.93362808227539,-58.79498291015625
even jerry ever visited these schools.,-69.8646240234375,-71.52986145019531,-72.47200012207031,-62.445068359375,-55.66825485229492,-63.035945892333984,-79.90637969970703,-75.99746704101562,-78.57511138916016,-63.754798889160156,-56.1736946105957,-66.46849822998047,-76.41410827636719,-71.67807006835938,-74.31845092773438,-59.52592849731445,-63.65714645385742,-61.00624465942383
even every blouse also crumpled.,-61.23468780517578,-67.21292877197266,-64.94581604003906,-49.74802017211914,-50.26366424560547,-56.474979400634766,-62.47028350830078,-76.58938598632812,-69.23097229003906,-49.907676696777344,-54.243377685546875,-55.30079650878906,-74.60504150390625,-65.07364654541016,-71.86478424072266,-81.1139144897461,-83.8160171508789,-81.22688293457031
even every blouse ever crumpled.,-61.673377990722656,-64.00861358642578,-64.7379379272461,-49.8614501953125,-49.609039306640625,-52.357933044433594,-58.854644775390625,-77.38084411621094,-69.06586456298828,-50.433349609375,-53.573219299316406,-53.46548080444336,-68.23330688476562,-65.73208618164062,-72.02235412597656,-77.90409851074219,-81.42757415771484,-79.6310043334961
even a lot of men had really married.,-56.52684020996094,-61.94647979736328,-60.632598876953125,-51.1766357421875,-60.08496856689453,-56.266456604003906,-60.64996337890625,-59.17750549316406,-65.6725082397461,-55.003746032714844,-61.72245788574219,-54.48654556274414,-54.9021110534668,-51.97179412841797,-55.030113220214844,-43.95838165283203,-45.77470397949219,-46.41326141357422
even a lot of men had ever married.,-60.198509216308594,-64.36810302734375,-63.299747467041016,-47.621150970458984,-53.19184494018555,-50.725582122802734,-68.6432113647461,-68.70137786865234,-71.85725402832031,-51.751251220703125,-54.91742706298828,-49.02831268310547,-51.20012664794922,-51.06027603149414,-53.33743667602539,-38.69270324707031,-37.82312774658203,-39.31471633911133
even some hospital can also retaliate.,-74.17024230957031,-66.42461395263672,-69.01848602294922,-42.69664001464844,-42.03999710083008,-47.487548828125,-85.77175903320312,-79.10246276855469,-70.86802673339844,-43.74321746826172,-43.351226806640625,-47.15507125854492,-89.04695892333984,-81.37642669677734,-83.90635681152344,-69.2091293334961,-69.70632934570312,-69.8071060180664
even some hospital can ever retaliate.,-77.61414337158203,-68.47838592529297,-70.2354736328125,-44.52618408203125,-43.50141906738281,-56.55714416503906,-89.74588775634766,-85.69083404541016,-73.23961639404297,-46.20045471191406,-43.32129669189453,-55.622528076171875,-87.00428009033203,-83.33790588378906,-84.84419250488281,-74.4111328125,-75.60481262207031,-75.22441864013672
even customers really assemble.,-64.98487854003906,-66.074462890625,-76.14546203613281,-39.93013000488281,-40.9337158203125,-41.202537536621094,-75.13871002197266,-67.6128921508789,-82.37933349609375,-39.547462463378906,-42.665672302246094,-39.10576248168945,-79.39688110351562,-73.73782348632812,-77.48832702636719,-54.13740158081055,-55.59238052368164,-52.48947525024414
even customers ever assemble.,-70.06568145751953,-66.40413665771484,-75.2357177734375,-41.62046813964844,-39.51774597167969,-41.571876525878906,-75.58392333984375,-70.0177001953125,-82.82749938964844,-41.4110107421875,-39.481685638427734,-38.96092987060547,-79.89085388183594,-78.4502944946289,-85.5606689453125,-56.465614318847656,-55.7987060546875,-54.112430572509766
even tara has certainly baked.,-69.7391128540039,-72.9976577758789,-73.5604248046875,-50.24555206298828,-56.95563507080078,-62.11253356933594,-78.81668853759766,-79.62432861328125,-77.20414733886719,-49.06096649169922,-59.90924072265625,-61.147911071777344,-64.78411102294922,-66.06502532958984,-65.34944152832031,-64.88587188720703,-59.096012115478516,-64.37677001953125
even tara has ever baked.,-66.50619506835938,-70.45375061035156,-71.37157440185547,-47.62199783325195,-56.26904296875,-58.94309616088867,-73.55980682373047,-72.27229309082031,-73.68861389160156,-48.125240325927734,-58.185630798339844,-57.0266227722168,-62.98081970214844,-64.65745544433594,-63.29773712158203,-59.721961975097656,-55.5657844543457,-62.169715881347656
even many hospitals clearly advise florence to hunt.,-106.7448501586914,-107.46772003173828,-110.24221801757812,-50.58484649658203,-60.11571502685547,-61.03218078613281,-118.65404510498047,-123.83662414550781,-123.54811096191406,-54.681541442871094,-61.557884216308594,-58.843109130859375,-124.19452667236328,-120.1505355834961,-119.5888900756836,-70.28933715820312,-79.2592544555664,-70.97784423828125
even many hospitals ever advise florence to hunt.,-107.8108139038086,-102.912109375,-109.80474853515625,-52.66966247558594,-59.94914245605469,-59.51844787597656,-119.01168823242188,-115.96823120117188,-124.67877960205078,-56.7103385925293,-60.73390197753906,-55.0838508605957,-117.57949829101562,-111.50675201416016,-113.69415283203125,-78.19913482666016,-83.39672088623047,-79.42040252685547
even most children really fall asleep.,-54.45189666748047,-56.46775817871094,-56.22282028198242,-54.243797302246094,-51.89906311035156,-61.14110565185547,-68.64611053466797,-64.93273162841797,-67.07416534423828,-54.24239730834961,-53.09519958496094,-58.77227020263672,-53.348289489746094,-55.29934310913086,-54.653194427490234,-66.7079849243164,-68.3199462890625,-72.12403869628906
even most children ever fall asleep.,-53.872737884521484,-54.271240234375,-57.051475524902344,-51.03784942626953,-51.8454704284668,-57.296531677246094,-63.74584197998047,-59.486141204833984,-67.53699493408203,-50.599124908447266,-50.38201904296875,-52.737308502197266,-51.608489990234375,-53.49595642089844,-47.546409606933594,-65.63688659667969,-73.15192413330078,-73.05824279785156
even veronica often fell asleep.,-74.36762237548828,-77.32117462158203,-72.1165542602539,-56.597206115722656,-48.03089141845703,-55.72015380859375,-93.07299041748047,-82.838623046875,-79.05316162109375,-60.083038330078125,-45.58143615722656,-52.946800231933594,-75.59976959228516,-75.27167510986328,-70.65876770019531,-84.04204559326172,-81.0893783569336,-83.85977172851562
even veronica ever fell asleep.,-68.8832015991211,-75.91305541992188,-71.19172668457031,-59.91192626953125,-53.27107238769531,-59.437503814697266,-84.90958404541016,-84.10279083251953,-82.0051040649414,-64.4882583618164,-50.908058166503906,-55.23902130126953,-75.02384948730469,-75.6446533203125,-68.29882049560547,-86.27426147460938,-79.6191177368164,-85.9886703491211
even some skateboards clearly rust.,-84.41612243652344,-80.14888000488281,-85.79608154296875,-61.670257568359375,-55.94179916381836,-59.60725784301758,-87.636474609375,-85.40310668945312,-86.57366943359375,-66.36837768554688,-59.660743713378906,-59.7242546081543,-92.35381317138672,-92.62586975097656,-92.27101135253906,-70.34334564208984,-72.91698455810547,-68.52334594726562
even some skateboards ever rust.,-79.98179626464844,-77.35216522216797,-79.26104736328125,-59.14897155761719,-60.912044525146484,-57.709651947021484,-80.52830505371094,-81.92030334472656,-82.07746887207031,-64.1774673461914,-63.487548828125,-55.95016860961914,-85.60828399658203,-85.27790069580078,-89.74134063720703,-74.33251953125,-74.0663070678711,-69.36933898925781
even this hospital has also met.,-54.309104919433594,-59.19635772705078,-56.308319091796875,-46.85825729370117,-49.021697998046875,-48.723480224609375,-53.66645431518555,-60.0538330078125,-60.22867965698242,-45.87519454956055,-48.57509994506836,-48.137882232666016,-64.57579803466797,-57.61975860595703,-54.938392639160156,-48.199710845947266,-42.94080352783203,-42.93817901611328
even this hospital has ever met.,-54.640167236328125,-54.3081169128418,-56.13893508911133,-49.41032791137695,-51.10277557373047,-48.84648895263672,-55.67940139770508,-54.67509841918945,-58.178836822509766,-50.353816986083984,-50.88386535644531,-47.3018684387207,-57.197723388671875,-55.55800247192383,-50.496177673339844,-46.798004150390625,-42.896209716796875,-44.54288864135742
even all movie theaters often appear.,-80.8650894165039,-81.01950073242188,-81.81591796875,-45.91701889038086,-50.32053756713867,-47.312191009521484,-88.45858001708984,-91.03189849853516,-86.20733642578125,-50.33403015136719,-51.430213928222656,-48.85911178588867,-90.76288604736328,-87.7289810180664,-86.39817810058594,-52.79763412475586,-52.95112609863281,-46.42158126831055
even all movie theaters ever appear.,-77.64514923095703,-81.00444030761719,-80.06861114501953,-48.28248977661133,-53.48353958129883,-48.36252975463867,-88.2186279296875,-95.43731689453125,-84.3050765991211,-52.087158203125,-55.01185989379883,-49.152992248535156,-91.62857055664062,-85.79376220703125,-90.316162109375,-57.888668060302734,-58.860137939453125,-51.75658416748047
even steve certainly murmurs.,-57.751007080078125,-61.41084671020508,-62.82517623901367,-50.71546173095703,-50.102725982666016,-55.29897689819336,-65.15300750732422,-66.65374755859375,-68.9326171875,-49.582950592041016,-49.43845748901367,-52.02325439453125,-76.17581939697266,-71.42230987548828,-66.96871185302734,-71.29931640625,-66.63275146484375,-69.17259979248047
even steve ever murmurs.,-55.12925720214844,-60.81409454345703,-60.15118408203125,-46.3115119934082,-51.93987274169922,-61.370086669921875,-67.94559478759766,-63.502723693847656,-66.32303619384766,-46.50868606567383,-49.324161529541016,-58.7561149597168,-72.89840698242188,-65.72701263427734,-69.0724105834961,-66.66633605957031,-61.95538330078125,-65.55776977539062
even joel clearly wins.,-63.531349182128906,-61.87199020385742,-67.4878921508789,-54.63282775878906,-44.764617919921875,-55.771419525146484,-72.51085662841797,-68.25720977783203,-72.99396514892578,-53.51396179199219,-44.419227600097656,-56.81291580200195,-73.30089569091797,-73.43338012695312,-69.08586120605469,-56.620262145996094,-57.81116485595703,-60.873924255371094
even joel ever wins.,-64.1810302734375,-56.50799560546875,-66.6242904663086,-48.41118240356445,-44.86033248901367,-58.088104248046875,-73.1567153930664,-64.63224792480469,-68.69161987304688,-48.48471450805664,-45.1412239074707,-57.835365295410156,-70.49803924560547,-75.39114379882812,-67.66158294677734,-58.15987777709961,-55.561336517333984,-60.419281005859375
even all hats could clearly fray.,-79.09050750732422,-78.07054901123047,-76.23423767089844,-62.573326110839844,-61.34314727783203,-61.25432586669922,-88.71915435791016,-88.12737274169922,-83.86043548583984,-65.7239761352539,-63.76603317260742,-61.61396026611328,-94.77572631835938,-92.5230941772461,-91.51719665527344,-66.58272552490234,-72.36126708984375,-71.7812728881836
even all hats could ever fray.,-71.70552062988281,-72.32978820800781,-69.60911560058594,-57.040000915527344,-60.260337829589844,-59.5877799987793,-79.92958068847656,-87.13629913330078,-77.20836639404297,-59.56525421142578,-63.16244888305664,-58.89250183105469,-87.35431671142578,-84.13668060302734,-83.24555969238281,-63.401283264160156,-67.71614074707031,-68.2232437133789
even rose could often dislike brian.,-88.59888458251953,-87.94483184814453,-91.34539031982422,-69.4011459350586,-67.68132781982422,-64.60369873046875,-95.4988021850586,-95.62553405761719,-106.97030639648438,-69.82222747802734,-69.95556640625,-64.33638000488281,-83.66644287109375,-82.45178985595703,-84.22000885009766,-70.81329345703125,-77.9708251953125,-72.86532592773438
even rose could ever dislike brian.,-82.89830017089844,-83.07933044433594,-86.20594787597656,-67.68647766113281,-68.57611083984375,-67.22152709960938,-84.07252502441406,-91.82189178466797,-101.58772277832031,-67.39009094238281,-72.75528717041016,-67.63941192626953,-87.39226531982422,-82.33159637451172,-81.87329864501953,-74.79113006591797,-80.30985260009766,-74.9966812133789
even ella certainly pressures the lutherans to benefit.,-114.26527404785156,-109.63890838623047,-110.34304809570312,-103.41020202636719,-90.28398132324219,-95.11138916015625,-141.93356323242188,-123.83170318603516,-121.76507568359375,-104.53399658203125,-94.85897827148438,-94.04163360595703,-140.8933868408203,-126.73088073730469,-128.7087860107422,-96.40513610839844,-91.85014343261719,-94.68250274658203
even ella ever pressures the lutherans to benefit.,-112.18814849853516,-104.99565124511719,-106.61647033691406,-103.28173828125,-88.0340805053711,-102.63566589355469,-137.2323455810547,-121.71499633789062,-116.56241607666016,-105.35846710205078,-92.38250732421875,-100.65568542480469,-137.97801208496094,-122.02064514160156,-122.85099029541016,-95.47576904296875,-92.13268280029297,-92.59193420410156
even some beef clearly aggravates a lady.,-89.38076782226562,-84.41602325439453,-88.41950225830078,-64.26482391357422,-66.25224304199219,-66.91146087646484,-92.5982666015625,-91.96902465820312,-92.9340591430664,-65.13973999023438,-67.74553680419922,-70.56190490722656,-98.43455505371094,-94.3733901977539,-95.98660278320312,-72.44548034667969,-74.43999481201172,-76.34114837646484
even some beef ever aggravates a lady.,-88.87907409667969,-85.6592025756836,-92.01055145263672,-68.7146987915039,-68.13245391845703,-68.16323852539062,-89.131591796875,-95.39041900634766,-94.00872039794922,-69.5808334350586,-71.08863830566406,-71.7374267578125,-100.43978881835938,-95.42814636230469,-102.69901275634766,-80.29281616210938,-77.00112915039062,-79.42599487304688
even donald also praised lisa.,-78.9555892944336,-83.49067687988281,-83.06550598144531,-47.05144500732422,-47.65960693359375,-44.60113525390625,-89.01972961425781,-93.3927230834961,-99.44773864746094,-46.05148696899414,-50.358707427978516,-50.133819580078125,-86.72433471679688,-88.74249267578125,-84.43568420410156,-53.29548263549805,-53.2594108581543,-55.59926986694336
even donald ever praised lisa.,-75.78253173828125,-80.8677978515625,-79.18909454345703,-49.84856033325195,-51.657691955566406,-49.31993865966797,-91.04745483398438,-93.56097412109375,-93.15872955322266,-50.60877227783203,-52.13247299194336,-53.4276008605957,-88.85679626464844,-90.71271514892578,-88.44358825683594,-56.00775146484375,-57.23691940307617,-57.82027053833008
