sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
ronald discussed that nice man.,-70.28358459472656,-68.11178588867188,-75.27845001220703,-53.665687561035156,-53.87565994262695,-54.30006790161133,-74.2469253540039,-79.21253967285156,-77.59549713134766,-54.20569610595703,-57.16682052612305,-54.44229507446289,-80.5592269897461,-76.28828430175781,-81.3661117553711,-56.212890625,-60.6758918762207,-63.990013122558594
ronald discussed that nice men.,-71.17842864990234,-72.02946472167969,-80.01771545410156,-56.3780517578125,-54.55031204223633,-56.11521911621094,-78.40509033203125,-83.83260345458984,-81.47987365722656,-58.837135314941406,-58.525489807128906,-57.909027099609375,-83.51724243164062,-77.94212341308594,-82.68081665039062,-58.74840545654297,-59.723052978515625,-65.24969482421875
tonya won't buy that brown oasis.,-84.42314147949219,-82.91869354248047,-82.75504302978516,-87.30692291259766,-81.36180114746094,-73.24584197998047,-93.98506927490234,-88.47315979003906,-96.90177917480469,-88.82540893554688,-86.17001342773438,-76.2645492553711,-91.07408142089844,-88.4901123046875,-89.82723999023438,-82.45610046386719,-87.22930908203125,-81.08353424072266
tonya won't buy that brown oases.,-83.41035461425781,-79.22903442382812,-86.32008361816406,-87.89458465576172,-77.03694152832031,-75.4499740600586,-99.71566009521484,-87.58049011230469,-104.1453857421875,-90.0086669921875,-80.48313903808594,-78.8595199584961,-83.91908264160156,-81.35521697998047,-81.74208068847656,-80.76175689697266,-83.33195495605469,-74.15172576904297
marie argued about that good synopsis.,-82.45159912109375,-75.10720825195312,-80.17599487304688,-65.95684051513672,-67.72967529296875,-59.13813781738281,-90.76470947265625,-85.00150299072266,-82.28480529785156,-63.78760528564453,-68.52909088134766,-58.89471435546875,-109.76068115234375,-107.50507354736328,-106.36412048339844,-72.94902038574219,-65.34028625488281,-65.71281433105469
marie argued about that good synopses.,-79.64334106445312,-83.60665893554688,-82.21332550048828,-70.29691314697266,-71.46920776367188,-63.81494903564453,-84.77978515625,-91.86502075195312,-84.65614318847656,-71.0668716430664,-72.83888244628906,-62.27690124511719,-107.1852798461914,-100.2891845703125,-100.18838500976562,-73.43545532226562,-64.8055419921875,-68.2769775390625
bradley wasn't skated around that out in the open oasis.,-116.82709503173828,-121.28117370605469,-117.89891052246094,-94.95682525634766,-90.00314331054688,-90.54341125488281,-138.40740966796875,-129.6720733642578,-137.96658325195312,-91.89962768554688,-90.27478790283203,-91.18901062011719,-129.30673217773438,-132.97393798828125,-122.4820556640625,-96.91626739501953,-100.17874145507812,-100.62004089355469
bradley wasn't skated around that out in the open oases.,-116.65301513671875,-122.74713897705078,-117.73880004882812,-91.66911315917969,-91.44873046875,-92.67352294921875,-139.65695190429688,-135.6804962158203,-138.5492706298828,-89.2437744140625,-92.02532958984375,-91.21568298339844,-120.73507690429688,-122.7092056274414,-117.09013366699219,-95.66288757324219,-94.49694061279297,-96.95956420898438
jacqueline wasn't finding that hidden man.,-77.31404876708984,-67.47601318359375,-68.15776824951172,-58.676353454589844,-55.338294982910156,-56.84685516357422,-78.60767364501953,-69.36811828613281,-65.61447143554688,-57.18809509277344,-54.49898147583008,-58.805477142333984,-93.93923950195312,-82.03173065185547,-86.40245819091797,-66.30657196044922,-71.47909545898438,-68.05598449707031
jacqueline wasn't finding that hidden men.,-73.33765411376953,-71.2906723022461,-70.17329406738281,-58.80937957763672,-57.123512268066406,-61.87261199951172,-78.75651550292969,-73.8486328125,-66.87374877929688,-59.87507629394531,-58.166866302490234,-65.68391418457031,-92.7185287475586,-84.19781494140625,-85.48222351074219,-66.4832763671875,-68.46060180664062,-68.39478302001953
most commentaries hadn't impressed those clever men.,-93.1585922241211,-101.86830139160156,-101.43269348144531,-84.10906982421875,-84.5176010131836,-82.90367889404297,-107.32325744628906,-106.52449035644531,-115.10676574707031,-89.05644226074219,-88.28694152832031,-83.52117156982422,-102.93846130371094,-101.78085327148438,-94.09036254882812,-71.49262237548828,-71.72007751464844,-74.25129699707031
most commentaries hadn't impressed those clever man.,-100.27489471435547,-106.46775817871094,-104.30442810058594,-81.55003356933594,-84.6696548461914,-81.65943908691406,-111.38932800292969,-110.35528564453125,-115.16781616210938,-85.72956085205078,-89.138671875,-82.83261108398438,-107.79795837402344,-101.68201446533203,-99.53829193115234,-69.9670639038086,-74.57394409179688,-72.17352294921875
bruce has worked with this lost child.,-73.23969268798828,-71.70679473876953,-74.29165649414062,-61.501747131347656,-58.5164794921875,-59.84022521972656,-82.61407470703125,-80.8449935913086,-84.51346588134766,-63.177398681640625,-62.07350158691406,-59.45545959472656,-90.3343505859375,-83.60240936279297,-88.34512329101562,-53.16044616699219,-52.08500671386719,-53.60796356201172
bruce has worked with this lost children.,-71.75685119628906,-76.56224060058594,-75.07620239257812,-60.30522155761719,-60.90446090698242,-55.24774169921875,-84.55535125732422,-84.75379180908203,-83.23857116699219,-62.88385009765625,-63.808135986328125,-54.26089859008789,-92.1683349609375,-86.42121124267578,-91.486083984375,-55.33542251586914,-50.50010681152344,-53.565574645996094
karla exits these orange oases.,-96.33499145507812,-99.30510711669922,-102.7052993774414,-66.68067932128906,-66.73299407958984,-61.53221130371094,-116.37593078613281,-112.89376831054688,-108.94886779785156,-67.83567810058594,-68.03570556640625,-64.56266021728516,-95.28668975830078,-91.42437744140625,-91.65239715576172,-84.06446075439453,-71.98190307617188,-80.87483215332031
karla exits these orange oasis.,-97.4067611694336,-99.9176025390625,-102.42217254638672,-69.151611328125,-72.4013900756836,-63.930171966552734,-114.20592498779297,-110.28223419189453,-104.35672760009766,-69.23768615722656,-75.4735107421875,-65.69676971435547,-100.11620330810547,-101.44857025146484,-93.59912872314453,-83.03044128417969,-77.74726867675781,-85.09725189208984
joseph doesn't sound like these hard theses.,-79.37059020996094,-83.6438980102539,-77.19374084472656,-69.61918640136719,-69.9805908203125,-68.68379211425781,-90.88694763183594,-92.37480926513672,-83.7753677368164,-69.36981201171875,-69.92730712890625,-67.55729675292969,-70.17069244384766,-71.50707244873047,-69.51986694335938,-82.9238052368164,-76.01742553710938,-81.08567810058594
joseph doesn't sound like these hard thesis.,-84.88082885742188,-85.51251983642578,-85.25542449951172,-64.5900650024414,-65.08201599121094,-61.88862609863281,-95.63108825683594,-90.97810363769531,-94.9464340209961,-66.08578491210938,-65.13580322265625,-61.39033508300781,-83.4473648071289,-82.16058349609375,-81.02949523925781,-79.80509948730469,-75.35797119140625,-76.98045349121094
martha had talked to that out in the open person.,-85.810546875,-84.77497863769531,-87.4898910522461,-71.21166229248047,-68.79859161376953,-68.17418670654297,-101.00707244873047,-92.72579956054688,-97.18766784667969,-72.37422943115234,-69.66592407226562,-68.73458862304688,-90.87762451171875,-86.53230285644531,-88.23776245117188,-79.39241027832031,-82.135986328125,-83.09713745117188
martha had talked to that out in the open people.,-82.32097625732422,-83.41868591308594,-87.9873275756836,-76.26595306396484,-73.17546844482422,-74.33323669433594,-101.17459869384766,-90.75968170166016,-92.97935485839844,-77.1719741821289,-73.83395385742188,-76.26693725585938,-89.11434173583984,-84.17684936523438,-86.2320785522461,-81.37313842773438,-87.83063507080078,-85.51359558105469
the vase impresses that excited woman.,-84.88600158691406,-80.69960021972656,-86.28239440917969,-66.94615173339844,-62.52425765991211,-59.7943115234375,-95.84294128417969,-95.33003234863281,-92.09954833984375,-68.7857894897461,-65.31163787841797,-62.44765853881836,-84.38754272460938,-83.16378784179688,-83.72311401367188,-65.57810974121094,-71.80253601074219,-67.13264465332031
the vase impresses that excited women.,-85.05484008789062,-84.81050872802734,-88.24037170410156,-64.96056365966797,-64.60987854003906,-59.137596130371094,-98.69011688232422,-95.22186279296875,-92.37479400634766,-68.67107391357422,-64.19004821777344,-60.637184143066406,-86.62329864501953,-84.24282836914062,-85.94173431396484,-68.13750457763672,-69.00067138671875,-69.13245391845703
kevin cleans this purple foot.,-65.88870239257812,-72.32418823242188,-72.09264373779297,-56.67634582519531,-64.70691680908203,-60.063812255859375,-75.59803771972656,-81.78152465820312,-79.35665130615234,-60.461395263671875,-68.67515563964844,-64.45804595947266,-79.5002670288086,-77.41474914550781,-74.42965698242188,-68.94393157958984,-64.27041625976562,-67.00745391845703
kevin cleans this purple feet.,-70.29793548583984,-73.5155029296875,-73.26895904541016,-67.12701416015625,-69.16812896728516,-65.7542495727539,-83.98063659667969,-80.62060546875,-83.42243194580078,-68.42281341552734,-74.95529174804688,-69.11451721191406,-81.464111328125,-73.85844421386719,-74.36924743652344,-75.87887573242188,-68.54965209960938,-71.86898803710938
sheila could observe this big woman.,-85.67192840576172,-88.6328353881836,-88.99390411376953,-65.96162414550781,-74.40924835205078,-70.31656646728516,-99.9217529296875,-101.07898712158203,-101.00968170166016,-66.51513671875,-72.66976928710938,-74.66384887695312,-97.47759246826172,-92.71742248535156,-88.40003204345703,-61.723697662353516,-67.15167236328125,-63.669281005859375
sheila could observe this big women.,-86.85318756103516,-94.47179412841797,-95.56784057617188,-67.26101684570312,-78.08950805664062,-72.3082504272461,-97.44099426269531,-110.1343765258789,-102.41043090820312,-67.65298461914062,-79.00572204589844,-75.82034301757812,-102.3548812866211,-97.00052642822266,-91.64144897460938,-69.51397705078125,-68.93868255615234,-68.88943481445312
lisa hugs that young man.,-59.69447326660156,-55.107444763183594,-55.3350830078125,-67.72315979003906,-59.49830627441406,-70.10934448242188,-70.8141098022461,-65.57746124267578,-63.19881057739258,-70.19641876220703,-58.76618957519531,-77.69873046875,-54.81565856933594,-57.18655776977539,-54.6624870300293,-59.95083999633789,-60.372257232666016,-64.59637451171875
lisa hugs that young men.,-58.066070556640625,-57.26350784301758,-56.43531036376953,-66.76762390136719,-58.32079315185547,-71.36482238769531,-75.11871337890625,-70.37952423095703,-62.26124572753906,-72.13337707519531,-59.24113464355469,-77.30299377441406,-56.705352783203125,-59.08183288574219,-56.112125396728516,-62.54399108886719,-56.74906539916992,-63.60453796386719
this waitress explores these black oases.,-99.21854400634766,-100.49335479736328,-96.93492126464844,-72.88703155517578,-69.75663757324219,-75.51384735107422,-113.78632354736328,-106.7308578491211,-114.45807647705078,-71.99248504638672,-70.93241882324219,-77.28025817871094,-94.86885833740234,-83.98683166503906,-88.03706359863281,-82.87216186523438,-74.07205200195312,-81.95404815673828
this waitress explores these black oasis.,-101.44790649414062,-111.47061157226562,-100.78060150146484,-80.61737823486328,-82.50486755371094,-78.77825164794922,-113.91441345214844,-117.1213150024414,-114.07533264160156,-78.2106704711914,-85.97781372070312,-79.57817840576172,-102.2381362915039,-97.86293029785156,-94.31124877929688,-79.87984466552734,-79.07831573486328,-84.75321960449219
janet boasts about that fast person.,-77.61644744873047,-70.13790130615234,-76.7544174194336,-68.00846862792969,-58.50093460083008,-60.84423828125,-88.6989517211914,-77.47377014160156,-92.01206970214844,-69.39559173583984,-57.87505340576172,-61.26353073120117,-83.62384796142578,-80.48465728759766,-89.09893035888672,-71.39086151123047,-74.80503845214844,-71.63121032714844
janet boasts about that fast people.,-73.21595001220703,-69.468505859375,-75.42583465576172,-67.40852355957031,-61.07147979736328,-61.50133514404297,-83.51107788085938,-77.6956787109375,-80.69984436035156,-68.30609130859375,-57.277931213378906,-61.825355529785156,-82.53512573242188,-79.60623168945312,-82.96180725097656,-70.52482604980469,-73.2052001953125,-71.09428405761719
scott won't confuse these big people.,-66.74449920654297,-71.03410339355469,-74.98827362060547,-74.57952880859375,-76.44026947021484,-71.88085174560547,-74.09687805175781,-83.21792602539062,-77.36976623535156,-75.33657836914062,-78.27764892578125,-75.50091552734375,-82.11808776855469,-75.25244140625,-70.9609146118164,-72.38958740234375,-66.7420654296875,-70.14948272705078
scott won't confuse these big person.,-70.69327545166016,-76.45252990722656,-75.87353515625,-74.59378051757812,-77.41421508789062,-72.34449005126953,-77.5606689453125,-85.2404556274414,-76.05094146728516,-76.61095428466797,-81.684814453125,-76.36018371582031,-86.49302673339844,-83.9779052734375,-75.91983795166016,-70.26514434814453,-65.76266479492188,-71.04899597167969
the movie theater was impressing that sick woman.,-72.66912078857422,-75.31329345703125,-82.49935150146484,-70.28707122802734,-68.3914566040039,-68.64462280273438,-85.40701293945312,-89.48303985595703,-82.83409118652344,-72.20487213134766,-71.4230728149414,-70.93502044677734,-76.05542755126953,-79.75697326660156,-82.19175720214844,-58.412811279296875,-67.81547546386719,-68.12199401855469
the movie theater was impressing that sick women.,-72.4804458618164,-76.638427734375,-84.25653839111328,-68.83642578125,-70.03817749023438,-71.99185943603516,-81.61520385742188,-86.74280548095703,-81.06119537353516,-73.5086898803711,-71.61764526367188,-75.2645034790039,-83.07501220703125,-83.78885650634766,-87.31710815429688,-61.21040344238281,-65.0176010131836,-69.62934875488281
every carriage hadn't annoyed this sick alumnus.,-105.35242462158203,-106.21634674072266,-114.37776184082031,-75.10726928710938,-71.99063110351562,-72.38882446289062,-110.81050109863281,-122.35990142822266,-123.05602264404297,-76.4109878540039,-77.79010009765625,-74.06879425048828,-124.31214141845703,-110.2842788696289,-122.70263671875,-91.42129516601562,-94.2862548828125,-97.26473999023438
every carriage hadn't annoyed this sick alumni.,-110.0199203491211,-110.23118591308594,-117.95576477050781,-74.20948028564453,-70.9469223022461,-71.13783264160156,-127.13641357421875,-128.89056396484375,-128.2458953857422,-76.15994262695312,-78.04722595214844,-74.71347045898438,-125.13658142089844,-111.37944030761719,-123.02732849121094,-84.16395568847656,-88.14088439941406,-91.86416625976562
ronald hadn't discussed those scared people.,-77.30061340332031,-79.57795715332031,-83.26129150390625,-70.558349609375,-69.703369140625,-72.32666015625,-83.27022552490234,-88.83010864257812,-95.51324462890625,-75.45153045654297,-70.37904357910156,-73.06915283203125,-87.36553192138672,-75.29325866699219,-85.92369079589844,-81.44160461425781,-74.64187622070312,-80.5378189086914
ronald hadn't discussed those scared person.,-83.84188842773438,-84.1858139038086,-90.85745239257812,-70.32234191894531,-69.00619506835938,-76.06666564941406,-90.17045593261719,-92.78949737548828,-103.27151489257812,-75.97223663330078,-70.15049743652344,-78.97488403320312,-95.66698455810547,-83.38433074951172,-89.15733337402344,-80.104248046875,-74.82303619384766,-81.75038146972656
this hair upsets this determined alumnus.,-94.2976303100586,-96.78418731689453,-101.80508422851562,-79.10480499267578,-70.23075866699219,-79.97879028320312,-108.6646728515625,-116.91878509521484,-120.00041198730469,-82.29639434814453,-72.23822021484375,-85.19986724853516,-109.29243469238281,-97.41819763183594,-98.74842071533203,-97.32471466064453,-89.67325592041016,-90.99723815917969
