sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
randolf are criticizing alan.,-90.82322692871094,-83.05711364746094,-80.94865417480469,-65.29261779785156,-59.56582260131836,-61.4033203125,-94.75184631347656,-85.32401275634766,-91.98664855957031,-68.34925079345703,-62.689292907714844,-60.808902740478516,-103.4528579711914,-96.4666976928711,-102.45085144042969,-62.85913848876953,-67.27410125732422,-73.33550262451172
all hospitals resemble a lot of drawings.,-94.87373352050781,-88.29608154296875,-86.14440155029297,-46.36929702758789,-42.518150329589844,-44.06785583496094,-99.47734832763672,-89.70854949951172,-101.51753997802734,-48.04601287841797,-42.00528335571289,-44.266204833984375,-94.05903625488281,-93.96990966796875,-96.14136505126953,-55.42579650878906,-52.63172912597656,-58.94329071044922
all hospitals resembles a lot of drawings.,-98.43682098388672,-93.32510375976562,-92.10956573486328,-51.178470611572266,-45.88134765625,-48.27703094482422,-107.57843017578125,-98.94114685058594,-112.58763885498047,-52.929508209228516,-46.92110824584961,-47.77903747558594,-95.41556549072266,-98.83670043945312,-95.09368896484375,-56.633235931396484,-53.557456970214844,-59.44985580444336
galileo listens to elizabeth.,-74.00701141357422,-70.76441955566406,-68.58243560791016,-42.83974838256836,-50.155906677246094,-45.73952102661133,-75.9005126953125,-79.50651550292969,-76.0672607421875,-43.339725494384766,-51.09077072143555,-52.65122604370117,-70.13844299316406,-68.53602600097656,-64.4341049194336,-65.8985595703125,-63.432579040527344,-68.56356048583984
galileo listen to elizabeth.,-71.79000854492188,-68.43087005615234,-71.56178283691406,-39.117889404296875,-46.50433349609375,-43.59626007080078,-74.23855590820312,-75.81719207763672,-76.12679290771484,-43.43318557739258,-48.08025360107422,-48.1585578918457,-75.7724380493164,-68.80255889892578,-67.09884643554688,-60.33407211303711,-60.75523376464844,-65.59022521972656
some movies sound like a student.,-50.99066162109375,-51.791996002197266,-56.14303207397461,-47.1756477355957,-49.323822021484375,-51.26407241821289,-57.54948806762695,-51.56910705566406,-60.196964263916016,-47.8658561706543,-49.64693069458008,-51.63739776611328,-55.64228820800781,-51.28286361694336,-58.613182067871094,-38.25613021850586,-40.72679138183594,-40.938743591308594
some movies sounds like a student.,-51.847869873046875,-51.855499267578125,-54.89361572265625,-52.572593688964844,-55.96982955932617,-52.716163635253906,-55.90940475463867,-53.40605163574219,-59.44416427612305,-53.65238571166992,-57.67848205566406,-54.190555572509766,-54.63165283203125,-49.638389587402344,-52.04762268066406,-42.15077590942383,-44.57307815551758,-42.2996826171875
the pedestrian is driving to this lake.,-78.06004333496094,-76.7702407836914,-72.38475799560547,-58.14845657348633,-58.944068908691406,-60.423404693603516,-89.2306900024414,-87.81423950195312,-78.10907745361328,-59.48388671875,-61.70493698120117,-59.51947021484375,-83.04046630859375,-77.98678588867188,-75.62422180175781,-63.78120040893555,-64.80007934570312,-66.08223724365234
the pedestrian are driving to this lake.,-79.07012939453125,-76.78727722167969,-72.99183654785156,-62.93405532836914,-64.16790008544922,-65.88575744628906,-90.61831665039062,-84.06414794921875,-75.60111999511719,-63.951927185058594,-66.50928497314453,-66.06381225585938,-84.37663269042969,-80.24776458740234,-76.91152954101562,-73.7555160522461,-69.8650131225586,-74.32735443115234
the pedestrians reference charles.,-76.30083465576172,-78.96766662597656,-79.93801879882812,-52.054283142089844,-50.60973358154297,-45.901222229003906,-79.57212829589844,-79.52253723144531,-83.80261993408203,-55.954315185546875,-49.90924835205078,-47.92473220825195,-81.7577133178711,-78.3917007446289,-80.11536407470703,-60.616294860839844,-60.20592498779297,-68.7489242553711
the pedestrians references charles.,-81.23040008544922,-82.4145278930664,-82.44458770751953,-48.627891540527344,-49.44056701660156,-43.344390869140625,-81.74154663085938,-83.44046020507812,-85.75043487548828,-51.873252868652344,-50.440513610839844,-45.55720138549805,-90.06114196777344,-89.71450805664062,-95.43328857421875,-56.84173583984375,-56.49950408935547,-61.79136276245117
most associations buy those libraries.,-83.73222351074219,-79.09346008300781,-81.2098388671875,-37.47789001464844,-37.312103271484375,-34.05419158935547,-90.95088195800781,-79.72370147705078,-85.63015747070312,-38.042686462402344,-35.13531494140625,-33.25556945800781,-85.2835922241211,-80.81385040283203,-90.62577056884766,-57.053253173828125,-57.99839782714844,-56.16694641113281
most associations buys those libraries.,-84.5152359008789,-80.6678466796875,-83.4427719116211,-43.764892578125,-48.756126403808594,-35.84419250488281,-92.89883422851562,-85.00397491455078,-90.32899475097656,-41.769466400146484,-49.279815673828125,-31.30278205871582,-87.95475769042969,-86.61688995361328,-88.52103424072266,-69.5054702758789,-69.14190673828125,-68.87187957763672
suzanne dislikes these dancers.,-71.19213104248047,-86.15442657470703,-76.91532897949219,-45.46976852416992,-51.173622131347656,-37.304710388183594,-75.9639892578125,-88.53321075439453,-78.13958740234375,-48.237335205078125,-47.704193115234375,-33.65911865234375,-101.90899658203125,-102.41810607910156,-99.65092468261719,-83.74909210205078,-77.44788360595703,-81.41390991210938
suzanne dislike these dancers.,-71.15081024169922,-89.6715087890625,-75.83906555175781,-49.22477722167969,-49.86213302612305,-39.66267013549805,-77.02714538574219,-89.0855484008789,-79.49771881103516,-49.40510559082031,-47.12456130981445,-34.50139236450195,-92.91938781738281,-91.7196044921875,-90.2968521118164,-74.04867553710938,-71.32166290283203,-75.02928161621094
that customer dislikes heather.,-74.1476821899414,-73.38261413574219,-72.51282501220703,-52.17001724243164,-52.22132873535156,-57.54194259643555,-74.18939208984375,-80.38711547851562,-69.03900909423828,-54.78948974609375,-47.57038879394531,-58.46422576904297,-88.92703247070312,-89.51496124267578,-92.93318176269531,-66.38312530517578,-62.11008071899414,-61.47862243652344
that customer dislike heather.,-71.3916015625,-71.28936767578125,-75.43851470947266,-50.51683044433594,-60.49476623535156,-55.928062438964844,-79.8198471069336,-77.72587585449219,-80.39446258544922,-51.346275329589844,-59.821571350097656,-54.18362045288086,-80.33610534667969,-79.71791076660156,-84.38819885253906,-55.508522033691406,-61.68832778930664,-56.608036041259766
most girls aren't concealing kevin.,-64.335205078125,-58.85655212402344,-62.58908462524414,-63.77075958251953,-56.700679779052734,-59.664466857910156,-71.94801330566406,-69.2759780883789,-74.01219177246094,-65.34416961669922,-60.84613037109375,-61.80278015136719,-83.7197265625,-76.86822509765625,-71.96183776855469,-64.64119720458984,-65.0279769897461,-65.22193908691406
most girls wasn't concealing kevin.,-69.41542053222656,-69.53976440429688,-69.01837158203125,-66.04259490966797,-61.386192321777344,-62.09410858154297,-81.50949096679688,-78.31645202636719,-76.93075561523438,-67.88824462890625,-66.47532653808594,-63.208045959472656,-90.66558837890625,-82.77743530273438,-78.48697662353516,-71.26079559326172,-72.26235961914062,-72.03546905517578
the ladies break this plate.,-60.132781982421875,-59.511146545410156,-61.32587432861328,-53.52560806274414,-51.337223052978516,-56.879905700683594,-71.62151336669922,-67.25485229492188,-69.7725830078125,-53.286346435546875,-50.78839111328125,-58.929298400878906,-67.25316619873047,-59.33346939086914,-57.356895446777344,-50.9226188659668,-50.637916564941406,-52.66603088378906
the ladies breaks this plate.,-67.84559631347656,-66.21151733398438,-64.5898666381836,-58.745933532714844,-55.569149017333984,-62.844688415527344,-77.17573547363281,-77.36868286132812,-74.28681945800781,-57.43318176269531,-54.89779281616211,-68.39678955078125,-67.79173278808594,-61.58213806152344,-59.66897964477539,-53.43169403076172,-55.49708557128906,-56.977970123291016
gary leaves stacy.,-54.244422912597656,-50.784210205078125,-51.18526077270508,-45.03556442260742,-45.09395980834961,-52.06427001953125,-59.2203483581543,-52.23744583129883,-54.44852828979492,-44.563331604003906,-45.19651794433594,-53.58985900878906,-68.44767761230469,-57.20313262939453,-63.154991149902344,-51.70082092285156,-55.294273376464844,-50.40486145019531
gary leave stacy.,-53.06497573852539,-53.80622100830078,-52.06169509887695,-43.27035140991211,-52.52722930908203,-50.75288391113281,-50.14509201049805,-53.02533721923828,-57.937255859375,-43.300392150878906,-52.45481872558594,-51.459434509277344,-71.76925659179688,-58.06956481933594,-71.31294250488281,-54.03437805175781,-58.38501739501953,-52.81472396850586
heidi lifts many socks.,-67.04759979248047,-60.86902618408203,-64.20333862304688,-53.272457122802734,-58.05537796020508,-50.334678649902344,-71.72441864013672,-68.51193237304688,-68.23294067382812,-58.92412567138672,-58.06140899658203,-53.116851806640625,-69.93559265136719,-66.80245971679688,-61.98177719116211,-71.107177734375,-65.74736785888672,-70.81878662109375
heidi lift many socks.,-76.40239715576172,-68.0179443359375,-70.84432983398438,-57.131248474121094,-59.72629165649414,-51.64712142944336,-80.56507873535156,-77.51042175292969,-76.15717315673828,-60.43379211425781,-61.84419250488281,-55.570343017578125,-68.90043640136719,-65.42072296142578,-63.91316223144531,-70.88288116455078,-68.44105529785156,-70.06873321533203
a lot of doctors scan a lot of movies.,-65.52589416503906,-71.6943130493164,-70.86275482177734,-69.32271575927734,-71.36973571777344,-71.90701293945312,-73.28785705566406,-75.88444519042969,-84.2738265991211,-71.23026275634766,-75.18761444091797,-72.01720428466797,-49.28036117553711,-53.49052429199219,-47.461299896240234,-60.686729431152344,-55.48268127441406,-58.494842529296875
a lot of doctors scans a lot of movies.,-66.4029541015625,-73.07749938964844,-69.2890396118164,-68.19943237304688,-70.78601837158203,-68.98385620117188,-75.59806060791016,-72.8897476196289,-79.59672546386719,-67.420166015625,-72.72285461425781,-68.69073486328125,-51.16815185546875,-53.0835075378418,-50.837867736816406,-59.330169677734375,-52.669776916503906,-58.47344207763672
linda has cared for kenneth.,-90.58332824707031,-86.79275512695312,-79.7564468383789,-41.0428466796875,-42.644134521484375,-40.718902587890625,-99.22686004638672,-95.09212493896484,-88.3484878540039,-41.68077850341797,-45.207557678222656,-49.15802764892578,-85.46623229980469,-89.56838989257812,-82.86497497558594,-66.92979431152344,-63.34639358520508,-68.89152526855469
linda have cared for kenneth.,-91.87364196777344,-90.0893783569336,-84.15418243408203,-45.677001953125,-46.419273376464844,-46.58487319946289,-107.85240173339844,-99.31917572021484,-92.78459167480469,-47.256710052490234,-48.42607879638672,-54.33534240722656,-87.45851135253906,-87.56669616699219,-83.798583984375,-69.23970031738281,-65.84298706054688,-72.98645782470703
carol boasts about ella.,-61.28166961669922,-67.2555923461914,-63.836021423339844,-50.9511604309082,-48.082611083984375,-52.36571502685547,-69.94872283935547,-64.7735824584961,-72.35680389404297,-52.719173431396484,-47.93706512451172,-48.6826057434082,-82.33918762207031,-84.18975830078125,-82.58023071289062,-57.60678482055664,-60.7630729675293,-59.25841522216797
carol boast about ella.,-62.273521423339844,-65.61787414550781,-63.45273971557617,-54.28154754638672,-52.5098991394043,-54.49323654174805,-71.79133605957031,-65.4490737915039,-73.3439712524414,-56.81415557861328,-53.05305099487305,-52.97784423828125,-78.24337005615234,-80.5318374633789,-84.5565185546875,-61.519195556640625,-65.28018951416016,-66.361328125
the impressionists aren't passing the river.,-84.9564208984375,-83.40361022949219,-84.5979232788086,-64.03378295898438,-63.51836395263672,-58.967018127441406,-89.38911437988281,-91.36347198486328,-83.15103912353516,-63.47180938720703,-63.331153869628906,-59.210166931152344,-81.50444793701172,-84.93434143066406,-79.98109436035156,-56.904747009277344,-57.62849426269531,-60.919761657714844
the impressionists isn't passing the river.,-87.63980102539062,-83.22700500488281,-88.83161163330078,-68.86055755615234,-68.38075256347656,-63.89529037475586,-95.07122802734375,-94.25154876708984,-87.68522644042969,-67.8503189086914,-69.53065490722656,-63.32854461669922,-85.81887817382812,-90.0452880859375,-86.81084442138672,-61.21558380126953,-62.1811637878418,-68.53594970703125
these cafes haven't upset patricia.,-74.4620361328125,-80.5294189453125,-77.47573852539062,-63.0660400390625,-64.81942749023438,-55.34438705444336,-86.0621337890625,-92.19739532470703,-84.18028259277344,-61.719600677490234,-63.37843704223633,-57.312049865722656,-79.69404602050781,-88.17533874511719,-74.4522933959961,-100.11272430419922,-97.60625457763672,-101.61268615722656
these cafes hasn't upset patricia.,-80.9434585571289,-82.65275573730469,-80.90042114257812,-71.50538635253906,-67.96426391601562,-61.62480545043945,-93.13465881347656,-92.6595687866211,-86.08750915527344,-72.03919982910156,-67.72156524658203,-65.52017974853516,-81.48983764648438,-91.59722137451172,-76.42707061767578,-85.70545196533203,-79.55986022949219,-84.0272216796875
kimberley approaches carl.,-64.01054382324219,-56.78288269042969,-65.55670928955078,-37.19015884399414,-44.599403381347656,-39.52948760986328,-75.24978637695312,-68.2043685913086,-70.91413879394531,-40.2403678894043,-46.09465789794922,-43.0845947265625,-77.71361541748047,-81.37666320800781,-69.75260925292969,-61.28636169433594,-63.6832160949707,-62.64724349975586
kimberley approach carl.,-65.14340209960938,-57.22331237792969,-62.449501037597656,-45.05332946777344,-42.764495849609375,-42.181068420410156,-76.08906555175781,-68.80301666259766,-69.51781463623047,-49.808509826660156,-43.32721710205078,-45.03371810913086,-77.26203918457031,-81.54853820800781,-74.4061508178711,-62.59062957763672,-66.02885437011719,-63.96247863769531
bradley isn't selling this mushroom.,-68.57374572753906,-65.51739501953125,-58.43407440185547,-37.39458465576172,-40.42591857910156,-44.564239501953125,-78.3407211303711,-67.35255432128906,-69.74042510986328,-34.394683837890625,-37.6627197265625,-40.664588928222656,-68.20231628417969,-70.39689636230469,-60.24351501464844,-69.33811950683594,-76.24832153320312,-74.59527587890625
bradley weren't selling this mushroom.,-67.77946472167969,-68.68660736083984,-57.781951904296875,-37.76332473754883,-39.390785217285156,-42.870697021484375,-74.65959930419922,-70.18595886230469,-69.07073974609375,-37.327003479003906,-35.74342346191406,-38.17216491699219,-69.95551300048828,-75.30799102783203,-64.56160736083984,-91.74899291992188,-100.34056091308594,-97.79598999023438
the committee hasn't bothered a lot of organizations.,-82.6371841430664,-83.94065856933594,-80.2643051147461,-63.63166427612305,-62.461063385009766,-58.5853157043457,-85.48102569580078,-78.51551055908203,-89.57925415039062,-65.15191650390625,-63.42401123046875,-57.205867767333984,-99.27910614013672,-102.04730224609375,-96.74919128417969,-60.11457824707031,-55.540985107421875,-63.332252502441406
the committee haven't bothered a lot of organizations.,-84.82250213623047,-82.97052001953125,-82.03644561767578,-60.601829528808594,-61.766204833984375,-60.31657409667969,-88.35406494140625,-79.53531646728516,-92.63587951660156,-59.035316467285156,-62.77448272705078,-57.427818298339844,-100.54420471191406,-99.61860656738281,-98.61459350585938,-79.7879867553711,-77.0632553100586,-81.99150085449219
liam notices some skirts.,-74.8876953125,-80.7138671875,-75.91221618652344,-52.5262336730957,-53.04313278198242,-50.73682403564453,-84.9659194946289,-85.74594116210938,-89.16798400878906,-48.861778259277344,-51.569419860839844,-48.928260803222656,-80.90005493164062,-83.79914093017578,-69.89060974121094,-69.64874267578125,-72.73336029052734,-67.12355041503906
