sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
most dishes are there wasting away.,-68.0270767211914,-63.61981964111328,-61.178367614746094,-64.70591735839844,-67.29391479492188,-65.30238342285156,-73.78334045410156,-73.54652404785156,-63.5533447265625,-65.54551696777344,-68.98119354248047,-67.0666275024414,-74.38082885742188,-71.8460693359375,-76.79785919189453,-73.70460510253906,-69.42979431152344,-70.61297607421875
there are most dishes wasting away.,-68.53640747070312,-66.97386169433594,-62.661712646484375,-68.28850555419922,-65.23636627197266,-62.93659591674805,-81.01834869384766,-71.53443908691406,-65.41664123535156,-73.32102966308594,-66.6090087890625,-63.326622009277344,-67.98616027832031,-72.21466827392578,-71.15512084960938,-67.91757202148438,-61.36862564086914,-60.32624053955078
all pants were there impressing alexander.,-76.18856048583984,-82.21759796142578,-86.58379364013672,-61.21044158935547,-66.6246337890625,-59.41682434082031,-89.91949462890625,-98.49385833740234,-89.0645751953125,-62.98194122314453,-65.36181640625,-58.992919921875,-90.1481704711914,-92.03864288330078,-94.5929946899414,-68.20407104492188,-64.02450561523438,-65.45280456542969
there were all pants impressing alexander.,-81.8331527709961,-83.10955810546875,-83.77926635742188,-55.15532684326172,-62.898590087890625,-55.07682800292969,-98.77806091308594,-93.50100708007812,-84.3592758178711,-56.63642120361328,-61.71905517578125,-55.63105010986328,-86.66341400146484,-90.39325714111328,-88.17241668701172,-59.015625,-54.112060546875,-58.44799041748047
most commentaries about the impressionists were there bothering beverly.,-121.0098876953125,-124.99019622802734,-124.27253723144531,-77.17984008789062,-84.68730926513672,-80.75831604003906,-136.50389099121094,-134.07763671875,-135.31341552734375,-73.85194396972656,-83.54859924316406,-80.7242431640625,-142.6999053955078,-128.96975708007812,-130.08277893066406,-100.84867095947266,-103.54841613769531,-101.98881530761719
there were most commentaries about the impressionists bothering beverly.,-132.05250549316406,-121.18956756591797,-123.45933532714844,-73.4972152709961,-72.3534927368164,-76.6766357421875,-144.22862243652344,-127.07177734375,-129.30279541015625,-64.9822006225586,-70.45921325683594,-79.03372192382812,-128.88137817382812,-123.12544250488281,-116.48426818847656,-98.30889129638672,-97.51969909667969,-94.90528106689453
each college campus isn't there alarming irene.,-100.12129211425781,-115.66006469726562,-109.01737976074219,-72.45169830322266,-71.70340728759766,-70.70948791503906,-115.68628692626953,-129.831787109375,-125.07463073730469,-74.75689697265625,-76.98121643066406,-73.45780944824219,-112.34982299804688,-103.48741149902344,-108.12208557128906,-77.78471374511719,-78.47078704833984,-78.63946533203125
there isn't each college campus alarming irene.,-116.51197052001953,-119.57553100585938,-122.4539566040039,-81.14783477783203,-76.49788665771484,-76.44535827636719,-124.7449722290039,-129.19203186035156,-135.6810760498047,-79.36368560791016,-81.94795227050781,-84.24303436279297,-110.9454345703125,-106.42262268066406,-102.4059066772461,-84.21342468261719,-79.20130920410156,-78.87237548828125
all organizations were there convincing winston churchill to escape.,-119.2372055053711,-126.70143127441406,-130.16799926757812,-70.9434585571289,-72.28935241699219,-76.63211822509766,-135.5076446533203,-146.861083984375,-134.5563201904297,-72.55584716796875,-73.72223663330078,-76.52899169921875,-138.3201904296875,-144.4972686767578,-138.4220428466797,-104.64012908935547,-97.6799545288086,-101.37218475341797
there were all organizations convincing winston churchill to escape.,-126.9874267578125,-127.61476135253906,-131.96926879882812,-68.85733032226562,-69.78701782226562,-73.8460693359375,-142.59359741210938,-142.41500854492188,-137.398681640625,-69.41616821289062,-70.40013885498047,-76.161865234375,-135.25006103515625,-135.7188262939453,-130.1185302734375,-91.55377197265625,-86.41740417480469,-91.53041076660156
most wheelbarrows are there dropping.,-75.46762084960938,-78.580078125,-73.4886703491211,-56.185821533203125,-55.95573043823242,-55.41231155395508,-78.05062866210938,-77.14623260498047,-77.4687271118164,-56.758514404296875,-50.79452896118164,-52.676918029785156,-83.85371398925781,-85.34233856201172,-78.43980407714844,-82.607666015625,-74.02600860595703,-80.72566986083984
there are most wheelbarrows dropping.,-77.69277954101562,-79.85073852539062,-76.86814880371094,-48.2515754699707,-53.38589096069336,-49.57447052001953,-83.23066711425781,-84.91043090820312,-79.63372039794922,-47.57054138183594,-50.36871337890625,-46.981197357177734,-79.39735412597656,-79.15333557128906,-67.84172058105469,-70.94705963134766,-67.19650268554688,-72.11209869384766
most skirts were there aggravating waiters.,-84.29400634765625,-85.0792236328125,-80.42733764648438,-54.59606170654297,-55.76280975341797,-61.32758331298828,-88.7192611694336,-87.45191955566406,-84.7204360961914,-54.07871627807617,-54.547340393066406,-61.72212600708008,-102.18579864501953,-99.83355712890625,-106.64468383789062,-79.6749267578125,-85.17063903808594,-80.2137222290039
there were most skirts aggravating waiters.,-92.62162017822266,-94.82241821289062,-89.66168212890625,-52.80482864379883,-53.57776641845703,-57.48987579345703,-94.63704681396484,-97.91116333007812,-88.95652770996094,-55.9580192565918,-53.11682891845703,-62.927398681640625,-109.15254974365234,-101.97023010253906,-103.30549621582031,-77.54875946044922,-79.07078552246094,-80.30487060546875
most cars aren't there slipping.,-47.438880920410156,-50.652679443359375,-48.01105880737305,-47.38325119018555,-54.7535400390625,-51.286373138427734,-57.88289260864258,-50.658329010009766,-56.097412109375,-47.977664947509766,-56.68132781982422,-52.46831130981445,-60.17702102661133,-55.8617057800293,-58.36042022705078,-61.382659912109375,-59.500244140625,-65.48411560058594
there aren't most cars slipping.,-57.61383819580078,-54.7676887512207,-58.09423828125,-51.34817886352539,-50.55765914916992,-50.76959228515625,-63.80649948120117,-60.18975830078125,-64.45172882080078,-50.53077697753906,-49.99754333496094,-51.02458953857422,-59.81739807128906,-58.63776397705078,-55.19335174560547,-65.36265563964844,-60.281185150146484,-60.225826263427734
all slopes are there alarming kathleen.,-85.3883056640625,-87.30721282958984,-80.02332305908203,-66.98133087158203,-77.57540893554688,-77.19371032714844,-89.6543960571289,-96.00819396972656,-93.0354995727539,-74.48118591308594,-81.84367370605469,-76.30838775634766,-95.89295959472656,-99.8094482421875,-101.22627258300781,-84.1752700805664,-87.29103088378906,-89.43865203857422
there are all slopes alarming kathleen.,-86.40937042236328,-88.1688461303711,-85.51434326171875,-68.1622543334961,-73.98650360107422,-66.1482925415039,-94.3935317993164,-87.5218505859375,-95.08863067626953,-75.32711029052734,-83.24859619140625,-67.38556671142578,-88.82411193847656,-90.93708801269531,-87.64134979248047,-79.79705047607422,-79.15875244140625,-85.39484405517578
every hospital wasn't there urging wayne to find most cars.,-107.1365737915039,-108.24764251708984,-113.24156951904297,-103.34246063232422,-99.85060119628906,-99.02648162841797,-125.21089935302734,-121.93366241455078,-133.1084747314453,-104.65756225585938,-98.14642333984375,-101.36698913574219,-105.88084411621094,-98.37373352050781,-101.65274047851562,-95.98127746582031,-92.86640930175781,-89.1247787475586
there wasn't every hospital urging wayne to find most cars.,-116.7604751586914,-117.96566009521484,-114.79325103759766,-101.25350189208984,-97.81209564208984,-97.63790130615234,-133.31431579589844,-141.5492706298828,-128.81744384765625,-103.78099060058594,-98.85233306884766,-96.48423767089844,-107.07901000976562,-97.50438690185547,-102.91217803955078,-89.47367858886719,-82.79254913330078,-77.63307189941406
most guests were there attacking kimberley.,-68.84956359863281,-68.90496826171875,-68.43925476074219,-61.148529052734375,-62.60105514526367,-60.48081588745117,-77.89395141601562,-82.49418640136719,-81.35226440429688,-62.40612030029297,-63.393280029296875,-63.426361083984375,-101.06253051757812,-92.0948715209961,-95.53947448730469,-80.29192352294922,-82.86003112792969,-73.67058563232422
there were most guests attacking kimberley.,-76.39080810546875,-69.75080108642578,-69.90670013427734,-55.57933807373047,-56.4752082824707,-55.059669494628906,-90.8515853881836,-81.64484405517578,-76.66971588134766,-54.104278564453125,-57.394317626953125,-58.41966247558594,-91.40669250488281,-88.51253509521484,-87.66830444335938,-72.41445922851562,-74.59066009521484,-75.37853240966797
every picture of a lot of pants wasn't there looking like those sketches.,-98.48373413085938,-93.95018005371094,-94.24995422363281,-85.10733032226562,-90.48554229736328,-85.51702880859375,-105.01759338378906,-100.05028533935547,-105.11869049072266,-85.68047332763672,-86.55398559570312,-84.8779296875,-88.56145477294922,-89.6661605834961,-96.50581359863281,-100.09232330322266,-94.7693862915039,-99.46133422851562
there wasn't every picture of a lot of pants looking like those sketches.,-102.12400817871094,-96.80723571777344,-99.2219467163086,-75.00070190429688,-82.21229553222656,-78.8700942993164,-108.34538269042969,-107.38771057128906,-105.71104431152344,-75.82078552246094,-81.5420150756836,-75.25491333007812,-85.09413146972656,-84.64111328125,-90.13209533691406,-90.81832885742188,-81.86067199707031,-87.13279724121094
most computers weren't there alarming valerie.,-82.36288452148438,-96.7527847290039,-92.4178695678711,-64.3306884765625,-65.94122314453125,-57.21989440917969,-100.287841796875,-105.622314453125,-97.75637817382812,-60.627281188964844,-68.1813735961914,-53.42985153198242,-95.79017639160156,-98.3148422241211,-101.14054870605469,-101.73503875732422,-103.03962707519531,-105.14497375488281
there weren't most computers alarming valerie.,-92.09840393066406,-104.97994232177734,-104.69821166992188,-61.079833984375,-71.06941223144531,-65.72256469726562,-98.88551330566406,-109.34962463378906,-108.01535034179688,-60.62325668334961,-70.47404479980469,-64.46243286132812,-95.03189086914062,-100.81376647949219,-96.81622314453125,-105.43852996826172,-105.2440185546875,-108.43109893798828
every restaurant is there impressing patrick.,-71.77604675292969,-73.00608825683594,-68.3299560546875,-60.08540725708008,-65.61123657226562,-59.763580322265625,-71.83300018310547,-87.00341796875,-73.18566131591797,-58.34689712524414,-64.51758575439453,-61.67918395996094,-80.76766204833984,-81.95903778076172,-78.81909942626953,-70.65633392333984,-70.441650390625,-79.18939971923828
there is every restaurant impressing patrick.,-75.3143539428711,-77.74537658691406,-73.09831237792969,-56.467227935791016,-60.83203125,-55.968536376953125,-78.30059814453125,-90.3504638671875,-74.6810302734375,-54.796974182128906,-59.340965270996094,-59.98352813720703,-84.74251556396484,-84.4383544921875,-82.44764709472656,-61.62492370605469,-61.95484924316406,-66.88249206542969
every dish was there wasting away.,-67.55026245117188,-61.103702545166016,-61.663108825683594,-66.23451232910156,-66.5722427368164,-66.81336975097656,-73.59542846679688,-69.92179870605469,-76.08252716064453,-68.65068054199219,-68.98673248291016,-69.886962890625,-72.44770050048828,-68.88288879394531,-71.39449310302734,-71.8963394165039,-67.18396759033203,-69.94454193115234
there was every dish wasting away.,-68.3018798828125,-66.1520004272461,-65.82775115966797,-66.7734375,-67.3277587890625,-61.288543701171875,-74.1047592163086,-70.18208312988281,-77.12895965576172,-67.7523193359375,-71.12297058105469,-62.370452880859375,-70.04474639892578,-66.86614227294922,-77.25354766845703,-66.60972595214844,-59.632301330566406,-63.80571746826172
each cucumber was there burning.,-51.73723602294922,-53.051002502441406,-57.048057556152344,-57.636016845703125,-59.94184875488281,-61.80206298828125,-55.79609298706055,-62.9277229309082,-54.876163482666016,-59.59009552001953,-63.40168380737305,-60.093963623046875,-63.903907775878906,-62.31519317626953,-69.57001495361328,-72.22164916992188,-71.52883911132812,-73.8072280883789
there was each cucumber burning.,-62.964786529541016,-65.1259994506836,-66.8790283203125,-57.410255432128906,-55.00880813598633,-58.759578704833984,-67.19837951660156,-71.41423034667969,-72.00537109375,-58.55280303955078,-58.800819396972656,-59.184104919433594,-61.12839889526367,-58.5788459777832,-70.75357055664062,-68.02403259277344,-63.70052719116211,-73.51573944091797
most movies aren't there worrying peter.,-64.57424926757812,-68.58563995361328,-65.64324951171875,-79.6033706665039,-79.1769027709961,-77.66789245605469,-68.49132537841797,-71.08221435546875,-78.369140625,-76.30738067626953,-81.50830078125,-79.47513580322266,-72.70699310302734,-68.51162719726562,-74.36740112304688,-62.28646469116211,-63.277915954589844,-65.8436050415039
there aren't most movies worrying peter.,-76.76823425292969,-75.1384048461914,-79.44620513916016,-78.35321044921875,-75.30570983886719,-77.51690673828125,-80.52113342285156,-78.70510864257812,-86.07459259033203,-75.26152801513672,-75.39769744873047,-81.29039764404297,-74.1041488647461,-73.62149810791016,-73.10469055175781,-58.78215408325195,-58.890201568603516,-58.22303009033203
every commentary about the impressionists is there disgusting an actor.,-120.52914428710938,-115.64371490478516,-118.82715606689453,-74.31707763671875,-78.02506256103516,-78.45367431640625,-127.05999755859375,-124.89811706542969,-131.3189697265625,-76.35540008544922,-76.99263000488281,-79.11886596679688,-133.19644165039062,-136.34402465820312,-135.7096710205078,-91.61980438232422,-95.01866149902344,-92.8418197631836
there is every commentary about the impressionists disgusting an actor.,-125.11163330078125,-124.3076171875,-132.82696533203125,-73.10909271240234,-72.69916534423828,-74.09413146972656,-130.99472045898438,-134.11996459960938,-144.1291961669922,-74.75590515136719,-71.9630355834961,-76.25016021728516,-128.71998596191406,-128.93194580078125,-128.39271545410156,-79.54995727539062,-80.29390716552734,-76.7591552734375
every muffin isn't there charring.,-63.55665969848633,-63.7023811340332,-66.1073989868164,-63.8765869140625,-71.74495697021484,-68.5752182006836,-73.83484649658203,-73.96519470214844,-79.95318603515625,-66.36212158203125,-73.80513000488281,-72.24886322021484,-70.09869384765625,-69.71464538574219,-69.06272888183594,-68.82707214355469,-69.4088363647461,-68.15699768066406
there isn't every muffin charring.,-67.49161529541016,-68.77351379394531,-67.02384948730469,-61.746578216552734,-64.64948272705078,-69.22795867919922,-81.93870544433594,-76.85385131835938,-79.4278335571289,-69.05810546875,-64.90821838378906,-68.66669464111328,-68.49972534179688,-62.97016906738281,-67.62767028808594,-69.05900573730469,-66.4965591430664,-64.26012420654297
most peppers aren't there boring ann.,-74.64015197753906,-76.60724639892578,-77.2381820678711,-74.50020599365234,-76.32316589355469,-71.95455169677734,-87.92427062988281,-82.95909881591797,-85.51908874511719,-79.01513671875,-80.2220458984375,-75.73242950439453,-71.65325927734375,-71.11351776123047,-72.83621978759766,-76.30313873291016,-69.66290283203125,-70.31023406982422
