sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
every nephew of a lady attacked.,-58.23258972167969,-58.385704040527344,-59.205177307128906,-59.307151794433594,-54.37374496459961,-58.59393310546875,-53.35084915161133,-64.39568328857422,-64.51872253417969,-57.71589279174805,-56.36390686035156,-59.09596633911133,-71.97187805175781,-67.54751586914062,-70.51094818115234,-59.00465393066406,-60.53396987915039,-65.08921813964844
every nephew of a lady scared.,-66.72425842285156,-69.28007507324219,-69.9166030883789,-53.3129997253418,-49.91017532348633,-47.17779541015625,-68.89551544189453,-77.84435272216797,-77.49353790283203,-51.310516357421875,-49.35674285888672,-50.3853874206543,-75.01390075683594,-70.5318603515625,-75.46827697753906,-63.573646545410156,-62.67761993408203,-70.94741821289062
sisters of that guest weren't approaching.,-75.56069946289062,-81.02735900878906,-77.09553527832031,-67.5573959350586,-63.590476989746094,-71.18846130371094,-82.56788635253906,-80.60187530517578,-93.14666748046875,-67.244140625,-60.84619140625,-73.59332275390625,-88.72024536132812,-77.88674926757812,-76.23897552490234,-97.33952331542969,-95.64691925048828,-105.1930160522461
sisters of that guest weren't examining.,-74.34481048583984,-88.80065155029297,-76.01486206054688,-72.86341094970703,-73.67926788330078,-74.43173217773438,-81.52975463867188,-93.55470275878906,-88.45789337158203,-73.07532501220703,-74.04405975341797,-74.81350708007812,-83.18824768066406,-79.50349426269531,-77.80799102783203,-100.5087661743164,-99.95616912841797,-105.36846923828125
walter's best friends weren't climbing down.,-73.66632080078125,-73.23661041259766,-69.02227783203125,-57.88236618041992,-51.633026123046875,-51.42253112792969,-78.38166809082031,-81.56236267089844,-82.41423797607422,-60.91099548339844,-58.78389358520508,-53.816837310791016,-63.96922302246094,-65.79339599609375,-59.84850311279297,-92.67694854736328,-84.46735382080078,-88.01510620117188
walter's best friends weren't fleeing from.,-77.97517395019531,-83.21147155761719,-84.24897766113281,-54.14641189575195,-52.06688690185547,-52.55012512207031,-84.3057861328125,-91.47765350341797,-92.67203521728516,-55.987823486328125,-58.11758804321289,-55.76522445678711,-83.04615783691406,-86.34822082519531,-72.35673522949219,-92.74406433105469,-85.76824951171875,-87.6663818359375
connie's plumbers are visiting.,-53.455406188964844,-56.097293853759766,-50.37812042236328,-53.4577522277832,-51.67867660522461,-53.9299430847168,-56.493717193603516,-58.74236297607422,-54.947471618652344,-55.57612228393555,-53.208797454833984,-55.80463409423828,-75.7848892211914,-62.11222839355469,-63.99073028564453,-63.74345779418945,-66.92466735839844,-63.851104736328125
connie's plumbers are firing.,-51.518863677978516,-57.40732192993164,-52.925865173339844,-55.02814865112305,-54.55487060546875,-56.98450469970703,-58.19918441772461,-61.985538482666016,-62.710235595703125,-54.761417388916016,-58.34748840332031,-57.45491027832031,-83.36790466308594,-69.22943115234375,-67.73809051513672,-66.35302734375,-67.35504913330078,-67.2279281616211
this sister of most adults tours.,-73.03065490722656,-76.5102767944336,-72.7684555053711,-67.63330078125,-66.59271240234375,-63.70199966430664,-83.09088134765625,-82.58844757080078,-74.96802520751953,-72.21568298339844,-64.97544860839844,-64.61963653564453,-84.2322769165039,-76.08247375488281,-78.24478912353516,-63.45576095581055,-67.81708526611328,-67.52418518066406
this sister of most adults drove to.,-76.62030792236328,-80.1817626953125,-78.46125793457031,-64.83367156982422,-69.42748260498047,-70.08193969726562,-83.97740173339844,-85.07653045654297,-82.3650894165039,-67.9394760131836,-70.44593811035156,-71.97013092041016,-75.9609603881836,-70.37970733642578,-72.7360610961914,-55.48833465576172,-58.01408386230469,-60.86111068725586
edward passes.,-38.47771453857422,-36.461204528808594,-39.80596160888672,-25.723697662353516,-28.86621856689453,-26.763187408447266,-42.646263122558594,-38.93464660644531,-41.22132873535156,-25.420862197875977,-30.401630401611328,-26.797372817993164,-58.888240814208984,-52.87428665161133,-50.1071891784668,-41.3393440246582,-33.73558807373047,-40.40082550048828
edward arrived at.,-36.095279693603516,-40.1910285949707,-34.47113800048828,-35.319068908691406,-31.67456817626953,-32.32162857055664,-43.437923431396484,-39.408607482910156,-39.859840393066406,-36.20611572265625,-33.945472717285156,-33.79191970825195,-56.30847930908203,-55.636444091796875,-44.24411392211914,-40.77534866333008,-41.61800765991211,-35.726036071777344
sabrina's boss sells.,-58.708091735839844,-70.61102294921875,-58.81303787231445,-51.27481460571289,-52.985294342041016,-58.12582015991211,-63.575714111328125,-72.72106170654297,-59.67443084716797,-56.23905563354492,-51.70502853393555,-58.66195297241211,-80.6447525024414,-80.79582214355469,-77.44345092773438,-59.599273681640625,-61.682411193847656,-65.59777069091797
sabrina's boss escapes from.,-73.20144653320312,-84.42903137207031,-74.77616882324219,-62.63347244262695,-58.3549690246582,-64.06581115722656,-78.15238189697266,-92.4605484008789,-76.0562744140625,-67.53479766845703,-58.55051040649414,-67.07344818115234,-91.70836639404297,-89.78643035888672,-84.46661376953125,-66.31121826171875,-66.58016204833984,-73.74877166748047
debra's ex-husband would leave.,-89.08798217773438,-80.03356170654297,-89.0960464477539,-93.9019546508789,-94.03455352783203,-85.12174987792969,-100.26292419433594,-88.5546875,-98.63935089111328,-93.86632537841797,-95.7903823852539,-87.99964141845703,-94.10094451904297,-99.54876708984375,-95.00216674804688,-96.17818450927734,-85.22662353515625,-95.24725341796875
debra's ex-husband would listen to.,-89.01730346679688,-82.85486602783203,-86.82059478759766,-91.93592834472656,-95.85310363769531,-86.07200622558594,-102.03583526611328,-94.53158569335938,-99.97224426269531,-91.64390563964844,-100.91789245605469,-89.81596374511719,-88.25395965576172,-94.95323181152344,-91.80043029785156,-96.88566589355469,-88.29497528076172,-99.59455108642578
the committees buy.,-55.655303955078125,-55.59130859375,-54.0731201171875,-38.76032257080078,-40.357120513916016,-37.30068588256836,-56.11651611328125,-54.439552307128906,-60.38121032714844,-36.95749282836914,-40.23805236816406,-37.21088790893555,-63.44227981567383,-60.63334655761719,-65.07738494873047,-31.742300033569336,-30.373878479003906,-33.96928405761719
the committees dislike.,-58.24262237548828,-52.877742767333984,-55.99054718017578,-35.728328704833984,-39.8505973815918,-37.70597839355469,-56.49469757080078,-53.988739013671875,-65.92867279052734,-37.0339469909668,-39.9549446105957,-40.91461181640625,-65.33220672607422,-66.28787231445312,-68.79084777832031,-43.051963806152344,-48.143287658691406,-44.188751220703125
the patient's guests wouldn't see.,-60.173065185546875,-69.32315826416016,-60.91753387451172,-57.75010299682617,-51.44032669067383,-55.68013000488281,-68.09698486328125,-73.2949447631836,-66.0804214477539,-61.25153732299805,-52.11112594604492,-53.619590759277344,-59.0498046875,-54.31538391113281,-56.330078125,-41.09465408325195,-44.21928405761719,-39.17411422729492
the patient's guests wouldn't boast about.,-71.96998596191406,-86.817138671875,-75.71221923828125,-66.33423614501953,-63.7176513671875,-65.27204895019531,-81.72235107421875,-90.63973236083984,-84.01087188720703,-67.68274688720703,-64.28557586669922,-62.02782440185547,-74.72513580322266,-72.30577850341797,-78.14414978027344,-54.95823669433594,-56.02404022216797,-54.994991302490234
this man buys.,-44.301246643066406,-41.29206466674805,-45.95378112792969,-32.27735137939453,-33.90439987182617,-32.90005111694336,-45.372833251953125,-40.407405853271484,-47.62213897705078,-34.0834846496582,-36.040367126464844,-34.41919708251953,-52.35718536376953,-48.88573455810547,-46.12574768066406,-44.04910659790039,-44.023475646972656,-51.733219146728516
this man drove to.,-42.88459777832031,-43.6280632019043,-45.557159423828125,-39.690338134765625,-43.13997268676758,-41.397647857666016,-45.661170959472656,-44.30408477783203,-49.02916717529297,-40.23186492919922,-44.11764144897461,-43.09247970581055,-48.67864990234375,-45.39207458496094,-44.70271682739258,-35.381752014160156,-36.53472137451172,-39.08826446533203
deborah's mothers are leaving.,-62.0845947265625,-64.41655731201172,-56.9837646484375,-48.648216247558594,-56.168148040771484,-59.0025634765625,-64.12387084960938,-69.91150665283203,-65.79954528808594,-49.537086486816406,-58.369171142578125,-59.50439453125,-77.55168151855469,-68.94009399414062,-71.4356689453125,-52.43721008300781,-55.67852783203125,-56.31503677368164
deborah's mothers are lifting.,-55.87310028076172,-58.428497314453125,-58.828094482421875,-43.231075286865234,-43.494300842285156,-53.69242858886719,-59.404117584228516,-63.710994720458984,-65.88987731933594,-45.717567443847656,-44.32390594482422,-53.56671905517578,-82.17452239990234,-89.14636993408203,-80.79605102539062,-58.242828369140625,-59.72174835205078,-55.99000930786133
stacey's senators wouldn't approach.,-79.60037994384766,-73.6566162109375,-83.59456634521484,-72.55845642089844,-64.02859497070312,-69.10497283935547,-85.48731231689453,-84.45979309082031,-87.33824157714844,-74.11893463134766,-64.26930236816406,-72.52742004394531,-101.93893432617188,-97.09984588623047,-100.27962493896484,-59.94706344604492,-58.73416519165039,-56.12096405029297
stacey's senators wouldn't find.,-75.46952819824219,-77.05421447753906,-80.56542205810547,-70.24417877197266,-58.86165237426758,-66.53132629394531,-82.90204620361328,-80.483642578125,-85.91292572021484,-72.38307189941406,-61.21318817138672,-68.31255340576172,-92.09370422363281,-85.99189758300781,-85.26654052734375,-54.237674713134766,-54.086368560791016,-52.393428802490234
maria's son can explore.,-55.952980041503906,-51.26921081542969,-55.27626037597656,-36.10914611816406,-42.51710510253906,-33.443145751953125,-63.401424407958984,-55.17674255371094,-61.59614181518555,-38.154876708984375,-40.02567672729492,-32.939788818359375,-64.21864318847656,-62.67145919799805,-63.357933044433594,-61.25404357910156,-56.230228424072266,-53.22845458984375
maria's son can drop by.,-63.269229888916016,-65.10051727294922,-66.49375915527344,-50.14109802246094,-56.27275848388672,-54.695770263671875,-67.04459381103516,-74.13795471191406,-72.62420654296875,-51.581905364990234,-58.27839660644531,-54.95893859863281,-67.92494201660156,-69.22341918945312,-72.47782897949219,-55.48839569091797,-56.76140594482422,-56.99939727783203
jane had explored.,-40.077274322509766,-47.80766296386719,-42.82904815673828,-28.20340347290039,-35.67350769042969,-29.667522430419922,-41.30748748779297,-50.42282485961914,-46.11310958862305,-26.585914611816406,-35.00298309326172,-29.873172760009766,-56.580711364746094,-54.29611587524414,-47.859283447265625,-55.707855224609375,-46.80803680419922,-45.49834060668945
jane had admired.,-40.94053268432617,-46.44864273071289,-48.59954071044922,-25.276248931884766,-29.269794464111328,-25.925884246826172,-41.279483795166016,-48.12126922607422,-49.5621337890625,-24.861900329589844,-26.74148941040039,-25.13806915283203,-57.992347717285156,-55.464561462402344,-51.042171478271484,-58.6110954284668,-51.5617561340332,-47.03770446777344
the waitress has approached.,-45.026432037353516,-43.84376525878906,-46.24555969238281,-29.615678787231445,-38.32463836669922,-45.67924880981445,-47.8011589050293,-43.57917785644531,-47.644065856933594,-30.384592056274414,-38.96862030029297,-44.485172271728516,-59.733848571777344,-61.48238754272461,-62.36780548095703,-52.720664978027344,-48.604671478271484,-53.055809020996094
the waitress has resembled.,-60.268798828125,-63.71831512451172,-60.52802276611328,-35.85545349121094,-37.56340789794922,-42.79599380493164,-66.63899993896484,-64.92498779296875,-68.0069580078125,-36.02262496948242,-40.6591682434082,-40.841468811035156,-68.10032653808594,-77.61863708496094,-74.7291259765625,-60.470970153808594,-57.54216384887695,-55.75539016723633
some companies had remembered.,-65.57951354980469,-68.22563171386719,-68.66988372802734,-36.42515563964844,-39.76130294799805,-40.4472541809082,-76.64754486083984,-78.44959259033203,-76.43373107910156,-38.909034729003906,-40.45757293701172,-43.94029235839844,-62.841346740722656,-65.17047119140625,-63.32426452636719,-47.36917495727539,-45.460296630859375,-42.84877014160156
some companies had respected.,-56.78749084472656,-64.04833221435547,-66.7314453125,-28.764999389648438,-34.5150032043457,-29.327144622802734,-61.33708190917969,-74.17704772949219,-71.82312774658203,-27.82185935974121,-32.77130889892578,-29.023483276367188,-61.86714553833008,-68.93405151367188,-69.77630615234375,-41.989524841308594,-42.194725036621094,-44.65660095214844
ann couldn't love.,-45.69739532470703,-47.857826232910156,-45.487060546875,-37.826080322265625,-40.28656768798828,-45.57991027832031,-50.49640655517578,-47.760047912597656,-49.87120056152344,-38.09440612792969,-40.6180419921875,-45.32905960083008,-51.0085334777832,-51.651939392089844,-52.40411376953125,-37.668914794921875,-37.96262741088867,-37.2274169921875
ann couldn't bike to.,-52.10053634643555,-52.85175704956055,-50.61800765991211,-46.72610092163086,-46.95433044433594,-47.69973373413086,-60.18488693237305,-58.07801055908203,-56.092002868652344,-47.95243835449219,-47.796844482421875,-47.886573791503906,-55.217872619628906,-52.24602127075195,-53.335540771484375,-50.09123229980469,-50.78786087036133,-49.485191345214844
timothy's piano teachers won't explore.,-75.75947570800781,-74.267822265625,-64.03390502929688,-53.177268981933594,-56.5279541015625,-43.351009368896484,-83.58749389648438,-84.93339538574219,-70.94398498535156,-52.848426818847656,-57.809478759765625,-45.661861419677734,-77.16980743408203,-70.0016098022461,-75.62096405029297,-77.14342498779297,-75.78372955322266,-75.0539321899414
timothy's piano teachers won't work with.,-70.0807876586914,-68.88623809814453,-65.54554748535156,-65.14202880859375,-58.71705627441406,-55.52278518676758,-72.41043090820312,-75.34481811523438,-75.28559112548828,-64.2956771850586,-59.726287841796875,-61.432472229003906,-68.62388610839844,-64.96946716308594,-71.15019989013672,-74.18785095214844,-70.99701690673828,-73.44702911376953
tiffany's students sell.,-59.509918212890625,-65.37785339355469,-63.417842864990234,-52.76845169067383,-48.919429779052734,-49.89315414428711,-61.711570739746094,-71.31574249267578,-65.4750747680664,-54.77573776245117,-46.25480651855469,-49.53040313720703,-80.95008850097656,-80.60165405273438,-77.35926818847656,-51.90604019165039,-49.0640983581543,-54.085906982421875
tiffany's students look like.,-57.53374481201172,-62.918888092041016,-61.57932662963867,-56.66986083984375,-52.07919692993164,-50.78249740600586,-67.04595184326172,-68.4216079711914,-68.7362060546875,-58.42546081542969,-52.068931579589844,-53.00736999511719,-76.14344787597656,-77.57263946533203,-71.42291259765625,-58.360198974609375,-57.14771270751953,-59.375240325927734
stephanie won't explore.,-49.93071746826172,-51.11332321166992,-41.73618698120117,-39.16831588745117,-38.773681640625,-30.44487762451172,-52.30592727661133,-57.57040023803711,-48.690452575683594,-36.389129638671875,-38.524192810058594,-28.80268096923828,-55.75117492675781,-55.54510498046875,-60.188995361328125,-67.3638916015625,-64.72602081298828,-65.58621215820312
stephanie won't admire.,-53.39186477661133,-58.34410858154297,-53.026031494140625,-38.121742248535156,-33.8412971496582,-31.258514404296875,-50.50299072265625,-59.094913482666016,-59.473411560058594,-37.60799789428711,-33.69964599609375,-27.983007431030273,-68.47636413574219,-66.1602783203125,-66.60112762451172,-74.52662658691406,-66.3409194946289,-72.70658874511719
