sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
l'enfant que les femmes aime poursuit,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment poursuit,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment poursuit,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime poursuivent,-8.345849990844727,-9.57182502746582,-6.47632360458374,-5.890764236450195,-6.454973220825195,-5.536370754241943
les enfants que les femmes aime poursuivent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540708541870117,-10.128445625305176,-8.783842086791992
les enfants que les femmes aiment poursuivent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment poursuivent,-9.54340934753418,-10.545378684997559,-9.29353141784668,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que la femme aime grandit,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
l'enfant que les femmes aime grandit,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment grandit,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment grandit,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime grandissent,-8.345849990844727,-9.57182502746582,-6.47632360458374,-5.890764236450195,-6.454973220825195,-5.536370754241943
les enfants que les femmes aime grandissent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540708541870117,-10.128445625305176,-8.783842086791992
les enfants que les femmes aiment grandissent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment grandissent,-9.54340934753418,-10.545378684997559,-9.29353141784668,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que la femme aime apprend,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
l'enfant que les femmes aime apprend,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment apprend,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment apprend,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime apprennent,-8.345849990844727,-9.57182502746582,-6.47632360458374,-5.890764236450195,-6.454973220825195,-5.536370754241943
les enfants que les femmes aime apprennent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540708541870117,-10.128445625305176,-8.783842086791992
les enfants que les femmes aiment apprennent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment apprennent,-9.54340934753418,-10.545378684997559,-9.29353141784668,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que la femme aime descend,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
l'enfant que les femmes aime descend,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment descend,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment descend,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime descendent,-8.345849990844727,-9.57182502746582,-6.47632360458374,-5.890764236450195,-6.454973220825195,-5.536370754241943
les enfants que les femmes aime descendent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540708541870117,-10.128445625305176,-8.783842086791992
les enfants que les femmes aiment descendent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment descendent,-9.54340934753418,-10.545378684997559,-9.29353141784668,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que la femme aime attend,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
l'enfant que les femmes aime attend,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment attend,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment attend,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime attendent,-8.345849990844727,-9.57182502746582,-6.47632360458374,-5.890764236450195,-6.454973220825195,-5.536370754241943
les enfants que les femmes aime attendent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540708541870117,-10.128445625305176,-8.783842086791992
les enfants que les femmes aiment attendent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment attendent,-9.54340934753418,-10.545378684997559,-9.29353141784668,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que la femme aime arrive,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
l'enfant que les femmes aime arrive,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment arrive,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment arrive,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime arrivent,-8.345849990844727,-9.571824073791504,-6.476324081420898,-5.890764236450195,-6.454971790313721,-5.536367893218994
les enfants que les femmes aime arrivent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540709495544434,-10.12844467163086,-8.783843040466309
les enfants que les femmes aiment arrivent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment arrivent,-9.543408393859863,-10.545377731323242,-9.293534278869629,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que la femme aime met,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
l'enfant que les femmes aime met,-10.727837562561035,-10.84207820892334,-7.676487922668457,-9.235517501831055,-9.818114280700684,-8.578277587890625
l'enfant que les femmes aiment met,-7.690940856933594,-8.18407154083252,-5.32152795791626,-7.654392719268799,-11.386329650878906,-9.191948890686035
l'enfant que la femme aiment met,-11.225091934204102,-12.233850479125977,-10.167158126831055,-13.181161403656006,-15.911431312561035,-14.816073894500732
les enfants que la femme aime mettent,-8.345849990844727,-9.571824073791504,-6.476324081420898,-5.890764236450195,-6.454971790313721,-5.536367893218994
les enfants que les femmes aime mettent,-10.361665725708008,-9.262320518493652,-7.820475101470947,-9.540709495544434,-10.12844467163086,-8.783843040466309
les enfants que les femmes aiment mettent,-7.035059928894043,-6.880921363830566,-5.9039764404296875,-7.792628288269043,-11.698051452636719,-10.008408546447754
les enfants que la femme aiment mettent,-9.543408393859863,-10.545377731323242,-9.293534278869629,-10.734010219573975,-14.00334644317627,-14.43919849395752
l'enfant que l'adulte aime poursuit,-10.165263175964355,-9.8924560546875,-7.559330940246582,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime poursuit,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment poursuit,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment poursuit,-12.901066780090332,-11.478641510009766,-10.795219421386719,-18.431903839111328,-20.229220867156982,-13.990283012390137
les enfants que l'adulte aime poursuivent,-10.09289264678955,-8.211402893066406,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime poursuivent,-8.292074203491211,-10.679011344909668,-5.98892879486084,-9.745214462280273,-11.780658721923828,-8.755105972290039
les enfants que les adultes aiment poursuivent,-5.223811149597168,-6.391027450561523,-3.739138603210449,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment poursuivent,-8.637534141540527,-8.848506927490234,-7.675545692443848,-13.591767311096191,-17.899337768554688,-12.300447463989258
l'enfant que l'adulte aime grandit,-10.165264129638672,-9.892457008361816,-7.55933141708374,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime grandit,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment grandit,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment grandit,-12.901069641113281,-11.478643417358398,-10.795219421386719,-18.43189764022827,-20.229234218597412,-13.990276336669922
les enfants que l'adulte aime grandissent,-10.09289264678955,-8.211402893066406,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime grandissent,-8.292074203491211,-10.679011344909668,-5.98892879486084,-9.745214462280273,-11.780658721923828,-8.755105972290039
les enfants que les adultes aiment grandissent,-5.223811149597168,-6.391027450561523,-3.739138603210449,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment grandissent,-8.637534141540527,-8.848506927490234,-7.675545692443848,-13.591767311096191,-17.899337768554688,-12.300447463989258
l'enfant que l'adulte aime apprend,-10.165264129638672,-9.892457008361816,-7.55933141708374,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime apprend,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment apprend,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment apprend,-12.901069641113281,-11.478643417358398,-10.795219421386719,-18.431903839111328,-20.229220867156982,-13.990283012390137
les enfants que l'adulte aime apprennent,-10.092890739440918,-8.211404800415039,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime apprennent,-8.292074203491211,-10.679011344909668,-5.98892879486084,-9.745214462280273,-11.780658721923828,-8.755105972290039
les enfants que les adultes aiment apprennent,-5.223811149597168,-6.391027450561523,-3.739138603210449,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment apprennent,-8.637533187866211,-8.848506927490234,-7.675543785095215,-13.591767311096191,-17.899337768554688,-12.300447463989258
l'enfant que l'adulte aime descend,-10.165264129638672,-9.892457008361816,-7.55933141708374,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime descend,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment descend,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment descend,-12.901069641113281,-11.478643417358398,-10.795219421386719,-18.431903839111328,-20.229220867156982,-13.990283012390137
les enfants que l'adulte aime descendent,-10.092890739440918,-8.211404800415039,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime descendent,-8.292074203491211,-10.679011344909668,-5.98892879486084,-9.745214462280273,-11.780658721923828,-8.755105972290039
les enfants que les adultes aiment descendent,-5.223811149597168,-6.391027450561523,-3.739138603210449,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment descendent,-8.637533187866211,-8.848506927490234,-7.675543785095215,-13.591767311096191,-17.899337768554688,-12.300447463989258
l'enfant que l'adulte aime attend,-10.165264129638672,-9.892457008361816,-7.55933141708374,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime attend,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment attend,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment attend,-12.901069641113281,-11.478643417358398,-10.795219421386719,-18.431903839111328,-20.229220867156982,-13.990283012390137
les enfants que l'adulte aime attendent,-10.092890739440918,-8.211404800415039,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime attendent,-8.292074203491211,-10.679011344909668,-5.98892879486084,-9.745214462280273,-11.780658721923828,-8.755105972290039
les enfants que les adultes aiment attendent,-5.223811149597168,-6.391027450561523,-3.739138603210449,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment attendent,-8.637533187866211,-8.848506927490234,-7.675543785095215,-13.591767311096191,-17.899337768554688,-12.300447463989258
l'enfant que l'adulte aime arrive,-10.165264129638672,-9.892457008361816,-7.55933141708374,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime arrive,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment arrive,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment arrive,-12.901069641113281,-11.478643417358398,-10.795219421386719,-18.431903839111328,-20.229220867156982,-13.990283012390137
les enfants que l'adulte aime arrivent,-10.092890739440918,-8.211404800415039,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime arrivent,-8.292075157165527,-10.679011344909668,-5.988927841186523,-9.745213508605957,-11.780661582946777,-8.755105972290039
les enfants que les adultes aiment arrivent,-5.223814010620117,-6.391026020050049,-3.739138126373291,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment arrivent,-8.637533187866211,-8.848506927490234,-7.675543785095215,-13.591767311096191,-17.899337768554688,-12.300447463989258
l'enfant que l'adulte aime met,-10.165264129638672,-9.892457008361816,-7.55933141708374,-9.163408279418945,-8.419776916503906,-7.062627792358398
l'enfant que les adultes aime met,-8.641778945922852,-11.918895721435547,-6.005646228790283,-9.413899421691895,-11.275809288024902,-8.410815238952637
l'enfant que les adultes aiment met,-5.680936813354492,-7.80945348739624,-3.775876998901367,-10.46279525756836,-13.758935928344727,-9.106383323669434
l'enfant que l'adulte aiment met,-12.901069641113281,-11.478643417358398,-10.795219421386719,-18.431903839111328,-20.229220867156982,-13.990283012390137
les enfants que l'adulte aime mettent,-10.092890739440918,-8.211404800415039,-5.788156032562256,-10.098369598388672,-8.804634094238281,-7.989956378936768
les enfants que les adultes aime mettent,-8.292075157165527,-10.679011344909668,-5.988927841186523,-9.745213508605957,-11.780661582946777,-8.755105972290039
les enfants que les adultes aiment mettent,-5.223814010620117,-6.391026020050049,-3.739138126373291,-10.268178939819336,-13.491554260253906,-9.778379440307617
les enfants que l'adulte aiment mettent,-8.637533187866211,-8.848506927490234,-7.675543785095215,-13.591767311096191,-17.899337768554688,-12.300447463989258
le lapin que la femme aime poursuit,-8.118692398071289,-7.988980293273926,-6.245481014251709,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime poursuit,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment poursuit,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment poursuit,-11.229955673217773,-11.41716194152832,-11.213726997375488,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime poursuivent,-8.107686042785645,-8.839232444763184,-7.526554107666016,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime poursuivent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment poursuivent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment poursuivent,-10.088813781738281,-10.995168685913086,-10.656231880187988,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que la femme aime grandit,-8.118694305419922,-7.988980293273926,-6.245479106903076,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime grandit,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment grandit,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment grandit,-11.229955673217773,-11.417160987854004,-11.213726043701172,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime grandissent,-8.107686042785645,-8.839232444763184,-7.526554107666016,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime grandissent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment grandissent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment grandissent,-10.088813781738281,-10.995168685913086,-10.656231880187988,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que la femme aime apprend,-8.118694305419922,-7.988980293273926,-6.245479106903076,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime apprend,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment apprend,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment apprend,-11.229955673217773,-11.417160987854004,-11.213726043701172,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime apprennent,-8.107686042785645,-8.839232444763184,-7.526554107666016,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime apprennent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment apprennent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment apprennent,-10.088813781738281,-10.995168685913086,-10.656231880187988,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que la femme aime descend,-8.118694305419922,-7.988980293273926,-6.245479106903076,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime descend,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment descend,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment descend,-11.229955673217773,-11.417160987854004,-11.213726043701172,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime descendent,-8.107686042785645,-8.839232444763184,-7.526554107666016,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime descendent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment descendent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment descendent,-10.088813781738281,-10.995168685913086,-10.656231880187988,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que la femme aime attend,-8.118694305419922,-7.988980293273926,-6.245479106903076,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime attend,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment attend,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment attend,-11.229955673217773,-11.417160987854004,-11.213726043701172,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime attendent,-8.107686042785645,-8.839232444763184,-7.526554107666016,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime attendent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment attendent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment attendent,-10.088813781738281,-10.995168685913086,-10.656231880187988,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que la femme aime arrive,-8.118694305419922,-7.988980293273926,-6.245479106903076,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime arrive,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment arrive,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment arrive,-11.229955673217773,-11.417160987854004,-11.213726043701172,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime arrivent,-8.107686996459961,-8.839229583740234,-7.526551246643066,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime arrivent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment arrivent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment arrivent,-10.088813781738281,-10.99516773223877,-10.656229019165039,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que la femme aime met,-8.118694305419922,-7.988980293273926,-6.245479106903076,-5.515475273132324,-7.721395015716553,-6.42702054977417
le lapin que les femmes aime met,-9.89689826965332,-7.958353519439697,-7.629572868347168,-8.883391380310059,-10.53786849975586,-8.65952205657959
le lapin que les femmes aiment met,-7.665194511413574,-6.126555919647217,-6.082695484161377,-8.085424900054932,-12.094062805175781,-10.399176597595215
le lapin que la femme aiment met,-11.229955673217773,-11.417160987854004,-11.213726043701172,-13.2905592918396,-16.915947914123535,-14.855076789855957
les lapins que la femme aime mettent,-8.107686996459961,-8.839229583740234,-7.526551246643066,-6.405912399291992,-7.956243991851807,-6.570962429046631
les lapins que les femmes aime mettent,-10.19467830657959,-8.908439636230469,-8.164236068725586,-10.38631820678711,-11.741401672363281,-9.837934494018555
les lapins que les femmes aiment mettent,-7.0145463943481445,-6.852400302886963,-6.587353229522705,-8.039579391479492,-11.63061237335205,-9.83453369140625
les lapins que la femme aiment mettent,-10.088813781738281,-10.99516773223877,-10.656229019165039,-9.335320472717285,-11.81825590133667,-13.024216651916504
le lapin que l'adulte aime poursuit,-8.330625534057617,-7.504859447479248,-5.6765923500061035,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime poursuit,-7.892215251922607,-9.952407836914062,-5.557982921600342,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment poursuit,-5.764455318450928,-6.677978038787842,-4.475381851196289,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment poursuit,-11.806285858154297,-10.498997688293457,-10.602815628051758,-18.070390224456787,-20.555656909942627,-14.396123886108398
les lapins que l'adulte aime poursuivent,-9.86777114868164,-7.213692665100098,-6.129217147827148,-10.270159721374512,-10.585254669189453,-9.519369125366211
les lapins que les adultes aime poursuivent,-8.707023620605469,-10.682246208190918,-6.013699531555176,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment poursuivent,-5.710680961608887,-7.198434829711914,-4.410848140716553,-11.312456130981445,-13.331225395202637,-9.585235595703125
les lapins que l'adulte aiment poursuivent,-8.332117080688477,-8.794841766357422,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
le lapin que l'adulte aime grandit,-8.330625534057617,-7.50485897064209,-5.676591396331787,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime grandit,-7.892218589782715,-9.952407836914062,-5.557983875274658,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment grandit,-5.764456748962402,-6.677977561950684,-4.475376129150391,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment grandit,-11.80628490447998,-10.49899673461914,-10.602814674377441,-18.070401668548584,-20.555652141571045,-14.396123886108398
les lapins que l'adulte aime grandissent,-9.86777114868164,-7.213692665100098,-6.129217147827148,-10.270159721374512,-10.585254669189453,-9.519369125366211
les lapins que les adultes aime grandissent,-8.707023620605469,-10.682246208190918,-6.013699531555176,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment grandissent,-5.710680961608887,-7.198434829711914,-4.410848140716553,-11.312456130981445,-13.331225395202637,-9.585235595703125
les lapins que l'adulte aiment grandissent,-8.332117080688477,-8.794841766357422,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
le lapin que l'adulte aime apprend,-8.330625534057617,-7.50485897064209,-5.676591396331787,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime apprend,-7.892218589782715,-9.952407836914062,-5.557983875274658,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment apprend,-5.764456748962402,-6.677977561950684,-4.475376129150391,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment apprend,-11.80628490447998,-10.49899673461914,-10.602814674377441,-18.070390224456787,-20.555656909942627,-14.396123886108398
les lapins que l'adulte aime apprennent,-9.867772102355957,-7.2136945724487305,-6.129218101501465,-10.270159721374512,-10.585254669189453,-9.519369125366211
les lapins que les adultes aime apprennent,-8.707023620605469,-10.682246208190918,-6.013699531555176,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment apprennent,-5.710680961608887,-7.198434829711914,-4.410848140716553,-11.312456130981445,-13.331225395202637,-9.585235595703125
les lapins que l'adulte aiment apprennent,-8.332119941711426,-8.794839859008789,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
le lapin que l'adulte aime descend,-8.330625534057617,-7.50485897064209,-5.676591396331787,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime descend,-7.892218589782715,-9.952407836914062,-5.557983875274658,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment descend,-5.764456748962402,-6.677977561950684,-4.475376129150391,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment descend,-11.80628490447998,-10.49899673461914,-10.602814674377441,-18.070390224456787,-20.555656909942627,-14.396123886108398
les lapins que l'adulte aime descendent,-9.867772102355957,-7.2136945724487305,-6.129218101501465,-10.270159721374512,-10.585254669189453,-9.519369125366211
les lapins que les adultes aime descendent,-8.707023620605469,-10.682246208190918,-6.013699531555176,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment descendent,-5.710680961608887,-7.198434829711914,-4.410848140716553,-11.312456130981445,-13.331225395202637,-9.585235595703125
