sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les dames qui aiment l'adulte met,-11.944476127624512,-10.751799583435059,-10.943668365478516,-11.353184700012207,-10.6416597366333,-11.435201644897461
le dame qui aime les adultes met,-11.696123123168945,-13.657917022705078,-13.79764175415039,-9.372541427612305,-10.459060668945312,-7.966602325439453
les dames qui aiment les adultes met,-11.961169242858887,-12.763799667358398,-13.18253231048584,-10.808438301086426,-11.847227096557617,-10.457802772521973
les dames qui aiment l'adulte mettent,-12.857893943786621,-10.072031021118164,-12.995401382446289,-7.791916370391846,-8.702978134155273,-8.952901840209961
le dame qui aime l'adulte mettent,-14.134560585021973,-12.017818450927734,-14.242690086364746,-13.470951080322266,-12.682372093200684,-15.061161041259766
les dames qui aiment les adultes mettent,-10.507810592651367,-9.06705379486084,-12.741812705993652,-7.088871479034424,-7.670845031738281,-6.6129231452941895
le dame qui aime les adultes mettent,-11.800557136535645,-12.869609832763672,-15.00744342803955,-10.207464218139648,-10.924790382385254,-9.108844757080078
l'enfant qui aime la femme poursuit,-21.30922555923462,-19.40136957168579,-17.346717357635498,-10.073531150817871,-11.382038116455078,-10.77632999420166
les enfants qui aiment la femme poursuit,-20.299611568450928,-17.839670181274414,-15.699300765991211,-9.68420696258545,-11.659187316894531,-11.13082504272461
l'enfant qui aime les femmes poursuit,-18.988659381866455,-16.90217113494873,-14.071002006530762,-11.03980827331543,-11.097146987915039,-11.342619895935059
les enfants qui aiment les femmes poursuit,-18.19628143310547,-15.516864776611328,-13.091339111328125,-13.062904357910156,-12.452316284179688,-13.682891845703125
les enfants qui aiment la femme poursuivent,-19.816165924072266,-16.69829750061035,-19.002736568450928,-9.331269264221191,-9.10447883605957,-8.935394287109375
l'enfant qui aime la femme poursuivent,-22.040006637573242,-19.823572635650635,-22.26611089706421,-16.400967597961426,-14.3262357711792,-16.554344177246094
les enfants qui aiment les femmes poursuivent,-17.89120864868164,-14.486819744110107,-16.448742866516113,-9.030643463134766,-9.418676376342773,-8.888065338134766
l'enfant qui aime les femmes poursuivent,-19.840002059936523,-17.036055088043213,-19.011972904205322,-12.453741073608398,-12.724078178405762,-14.644753456115723
l'enfant qui aime la femme grandit,-13.545581817626953,-13.093790054321289,-14.166546821594238,-10.514166831970215,-10.645369529724121,-10.472123146057129
les enfants qui aiment la femme grandit,-13.15863037109375,-12.869338035583496,-12.718749046325684,-10.684429168701172,-12.0158052444458,-11.961158752441406
l'enfant qui aime les femmes grandit,-15.1097993850708,-16.62798309326172,-14.621737480163574,-13.073243141174316,-11.753721237182617,-9.09483814239502
les enfants qui aiment les femmes grandit,-14.931310653686523,-17.02589225769043,-14.40189266204834,-16.176528930664062,-15.206802368164062,-12.310172080993652
les enfants qui aiment la femme grandissent,-23.62391757965088,-21.44501495361328,-24.146302223205566,-9.91566276550293,-11.657719612121582,-10.564858436584473
l'enfant qui aime la femme grandissent,-26.72946071624756,-25.855870723724365,-28.480260848999023,-15.906280517578125,-15.983047485351562,-15.738297462463379
les enfants qui aiment les femmes grandissent,-21.327329635620117,-23.095979690551758,-24.489694595336914,-10.02991008758545,-11.466175079345703,-9.726815223693848
l'enfant qui aime les femmes grandissent,-24.981379508972168,-25.505532264709473,-27.854740142822266,-10.895319938659668,-12.672135353088379,-11.928099632263184
l'enfant qui aime la femme apprend,-13.126432418823242,-13.115804672241211,-16.396137237548828,-8.488252639770508,-9.028411865234375,-7.406595706939697
les enfants qui aiment la femme apprend,-12.994558334350586,-12.629878044128418,-15.30042839050293,-8.314895629882812,-9.495491981506348,-8.556785583496094
l'enfant qui aime les femmes apprend,-15.14730453491211,-15.828292846679688,-15.633076667785645,-8.900440216064453,-9.689130783081055,-8.88102912902832
les enfants qui aiment les femmes apprend,-15.402278900146484,-16.324443817138672,-16.0589542388916,-11.530614852905273,-11.054733276367188,-11.368612289428711
les enfants qui aiment la femme apprennent,-14.661121368408203,-14.26762866973877,-16.634429931640625,-7.869969367980957,-10.281823635101318,-8.641461372375488
l'enfant qui aime la femme apprennent,-17.4157772064209,-18.2849178314209,-19.175007343292236,-16.805696487426758,-14.853039741516113,-15.093187808990479
les enfants qui aiment les femmes apprennent,-14.696266174316406,-13.518510818481445,-14.275074005126953,-8.221632480621338,-10.236482620239258,-9.06823444366455
l'enfant qui aime les femmes apprennent,-14.794411659240723,-13.952620506286621,-15.03147029876709,-14.865660667419434,-14.184925079345703,-11.911121368408203
l'enfant qui aime la femme descend,-12.57215404510498,-12.020706176757812,-13.926081657409668,-12.334385871887207,-9.77475357055664,-10.726880073547363
les enfants qui aiment la femme descend,-12.28463363647461,-12.308045387268066,-12.793910026550293,-10.212471008300781,-9.376723289489746,-9.067572593688965
l'enfant qui aime les femmes descend,-12.731234550476074,-13.56911849975586,-13.877391815185547,-10.88849925994873,-8.314092636108398,-9.320905685424805
les enfants qui aiment les femmes descend,-13.162256240844727,-13.616957664489746,-13.097677230834961,-9.384302139282227,-7.829179763793945,-7.594639778137207
les enfants qui aiment la femme descendent,-13.801708221435547,-16.964802742004395,-15.81252145767212,-10.262775421142578,-9.452234268188477,-9.156490325927734
l'enfant qui aime la femme descendent,-17.788219928741455,-19.180824279785156,-18.55291223526001,-18.40549945831299,-19.06205463409424,-18.15518093109131
les enfants qui aiment les femmes descendent,-13.784406661987305,-16.148757934570312,-13.285947799682617,-9.40555191040039,-7.8615264892578125,-7.632616996765137
l'enfant qui aime les femmes descendent,-13.69789981842041,-18.24791669845581,-14.81186580657959,-11.899423599243164,-13.751579284667969,-13.630582809448242
l'enfant qui aime la femme attend,-12.809842109680176,-13.087800025939941,-14.033944129943848,-8.537578582763672,-11.389742851257324,-9.165714263916016
les enfants qui aiment la femme attend,-12.192895889282227,-12.292784690856934,-11.5266695022583,-6.619917392730713,-10.877713203430176,-7.751955032348633
l'enfant qui aime les femmes attend,-10.591283798217773,-13.01495361328125,-14.691511154174805,-8.2011137008667,-10.879014015197754,-9.06889820098877
les enfants qui aiment les femmes attend,-11.451264381408691,-12.841541290283203,-13.101752281188965,-7.745293140411377,-10.415322303771973,-8.760766983032227
les enfants qui aiment la femme attendent,-13.42479419708252,-14.69093132019043,-12.321723937988281,-6.661978244781494,-11.31702709197998,-8.116616249084473
l'enfant qui aime la femme attendent,-15.187687873840332,-18.08698558807373,-15.904860496520996,-14.899693965911865,-19.752860069274902,-16.93385362625122
les enfants qui aiment les femmes attendent,-11.945453643798828,-13.912976264953613,-13.526076316833496,-7.7630696296691895,-10.69986629486084,-9.20974349975586
l'enfant qui aime les femmes attendent,-11.315238952636719,-17.20961093902588,-16.810486793518066,-8.394477844238281,-15.79520320892334,-14.34857988357544
l'enfant qui aime la femme arrive,-11.46890926361084,-9.664800643920898,-9.984619140625,-7.728727340698242,-9.002517700195312,-8.974475860595703
les enfants qui aiment la femme arrive,-11.350200653076172,-9.22580337524414,-8.342809677124023,-6.794744968414307,-8.3734130859375,-8.701818466186523
l'enfant qui aime les femmes arrive,-14.377004623413086,-13.90884780883789,-12.245270729064941,-8.462566375732422,-8.05544662475586,-8.560079574584961
les enfants qui aiment les femmes arrive,-14.926711082458496,-13.92669677734375,-11.970476150512695,-9.077652931213379,-7.757548809051514,-8.61983871459961
les enfants qui aiment la femme arrivent,-11.850868225097656,-9.896890640258789,-10.81523323059082,-8.277708053588867,-6.555144309997559,-8.159806251525879
l'enfant qui aime la femme arrivent,-13.771252632141113,-12.234081268310547,-12.642491340637207,-14.595773696899414,-12.627601623535156,-12.252687454223633
les enfants qui aiment les femmes arrivent,-12.93262004852295,-11.506393432617188,-10.425019264221191,-8.14111042022705,-7.501320838928223,-8.26270866394043
l'enfant qui aime les femmes arrivent,-13.517502784729004,-12.474822044372559,-10.636906623840332,-12.324607849121094,-12.083174705505371,-11.055996894836426
l'enfant qui aime la femme met,-10.70247745513916,-11.08394718170166,-11.670494079589844,-9.633001327514648,-10.084135055541992,-9.22349739074707
les enfants qui aiment la femme met,-9.946887969970703,-11.37518310546875,-11.059614181518555,-9.472139358520508,-11.534773826599121,-10.280118942260742
l'enfant qui aime les femmes met,-12.88688850402832,-15.050060272216797,-12.642340660095215,-8.478224754333496,-9.007981300354004,-8.856999397277832
les enfants qui aiment les femmes met,-12.699554443359375,-15.176433563232422,-13.056084632873535,-10.196500778198242,-11.247049331665039,-11.341413497924805
les enfants qui aiment la femme mettent,-11.253870964050293,-12.060011863708496,-15.199909210205078,-6.22642707824707,-6.305867671966553,-7.099020957946777
l'enfant qui aime la femme mettent,-13.240823745727539,-14.381048202514648,-16.65671157836914,-11.411164283752441,-10.891219139099121,-10.93244743347168
les enfants qui aiment les femmes mettent,-11.909708023071289,-12.580549240112305,-12.475407600402832,-6.475605010986328,-6.979241847991943,-7.089442729949951
l'enfant qui aime les femmes mettent,-12.86164665222168,-13.721752166748047,-12.779393196105957,-9.367130279541016,-9.969913482666016,-9.47756290435791
l'enfant qui aime l'adulte poursuit,-17.968247413635254,-14.948668003082275,-15.293158054351807,-10.47486400604248,-12.343828201293945,-14.168322563171387
les enfants qui aiment l'adulte poursuit,-17.887227535247803,-13.973430156707764,-13.798222064971924,-12.806123733520508,-13.914203643798828,-15.113564491271973
l'enfant qui aime les adultes poursuit,-19.259979248046875,-19.79991340637207,-15.236601829528809,-11.423505783081055,-12.569449424743652,-11.821216583251953
les enfants qui aiment les adultes poursuit,-18.637760639190674,-19.109185695648193,-15.298591136932373,-12.778372764587402,-13.909393310546875,-13.788745880126953
les enfants qui aiment l'adulte poursuivent,-17.143413543701172,-13.834832191467285,-17.864450454711914,-10.38383674621582,-10.690903663635254,-9.813446998596191
l'enfant qui aime l'adulte poursuivent,-19.46686840057373,-16.549623489379883,-21.62421941757202,-17.097926139831543,-15.226043701171875,-17.523235321044922
les enfants qui aiment les adultes poursuivent,-18.577054977416992,-17.490042686462402,-18.57641887664795,-9.286399841308594,-10.043111801147461,-8.996709823608398
l'enfant qui aime les adultes poursuivent,-20.44947576522827,-19.679637908935547,-20.43714141845703,-13.64887809753418,-14.15523910522461,-13.428074836730957
l'enfant qui aime l'adulte grandit,-14.075569152832031,-13.253162384033203,-13.29969596862793,-10.295149803161621,-12.266761779785156,-11.187716484069824
les enfants qui aiment l'adulte grandit,-13.454435348510742,-12.71633529663086,-13.007463455200195,-14.521370887756348,-13.890303611755371,-12.622777938842773
l'enfant qui aime les adultes grandit,-14.585952758789062,-16.081186294555664,-15.600247383117676,-12.162004470825195,-12.118159294128418,-9.318211555480957
les enfants qui aiment les adultes grandit,-14.605476379394531,-14.834478378295898,-14.269952774047852,-15.253129959106445,-14.955204010009766,-13.111140251159668
les enfants qui aiment l'adulte grandissent,-21.327075958251953,-25.267210960388184,-26.029845237731934,-11.436107635498047,-10.961438179016113,-11.410300254821777
l'enfant qui aime l'adulte grandissent,-25.043070793151855,-27.828749656677246,-29.12558937072754,-15.791441440582275,-16.31215763092041,-17.58389377593994
les enfants qui aiment les adultes grandissent,-21.182418823242188,-20.89229965209961,-21.540529251098633,-10.23652458190918,-11.363520622253418,-10.223570823669434
l'enfant qui aime les adultes grandissent,-24.113887786865234,-24.51619529724121,-24.41384220123291,-11.713650703430176,-13.04299545288086,-11.580981254577637
l'enfant qui aime l'adulte apprend,-13.117406845092773,-12.157822608947754,-13.430953979492188,-11.132238388061523,-10.902491569519043,-10.765918731689453
les enfants qui aiment l'adulte apprend,-12.884960174560547,-12.310506820678711,-12.83137035369873,-13.438915252685547,-12.157432556152344,-13.359659194946289
l'enfant qui aime les adultes apprend,-15.055688858032227,-16.313261032104492,-17.193614959716797,-9.714064598083496,-9.586503028869629,-9.292413711547852
les enfants qui aiment les adultes apprend,-15.763049125671387,-15.212048530578613,-16.129831314086914,-11.57797622680664,-11.456502914428711,-11.432668685913086
les enfants qui aiment l'adulte apprennent,-14.313812255859375,-12.506782531738281,-15.671477317810059,-12.01830005645752,-11.16674518585205,-11.777525901794434
l'enfant qui aime l'adulte apprennent,-17.28639793395996,-15.509581565856934,-17.200456619262695,-20.567623138427734,-15.60130500793457,-17.01462745666504
les enfants qui aiment les adultes apprennent,-13.329599380493164,-11.276333808898926,-14.07064151763916,-9.415663719177246,-11.933738708496094,-8.635042190551758
l'enfant qui aime les adultes apprennent,-13.976226806640625,-13.745891571044922,-16.674650192260742,-17.338820457458496,-15.48501968383789,-11.576576232910156
l'enfant qui aime l'adulte descend,-11.239311218261719,-11.799314498901367,-13.015279769897461,-12.055658340454102,-9.03656005859375,-10.20551586151123
les enfants qui aiment l'adulte descend,-11.752657890319824,-11.50062084197998,-12.917572975158691,-11.419604301452637,-8.185754776000977,-8.192901611328125
l'enfant qui aime les adultes descend,-14.324183464050293,-15.700936317443848,-15.611870765686035,-12.067326545715332,-7.8420186042785645,-8.958290100097656
les enfants qui aiment les adultes descend,-14.502008438110352,-14.252653121948242,-13.459485054016113,-10.037646293640137,-7.2349772453308105,-7.6051836013793945
les enfants qui aiment l'adulte descendent,-13.254098892211914,-13.272804260253906,-16.149128437042236,-11.44799518585205,-8.208375930786133,-8.231367111206055
l'enfant qui aime l'adulte descendent,-16.194597244262695,-15.87655782699585,-17.792548656463623,-17.617748260498047,-16.853317260742188,-15.39958667755127
les enfants qui aiment les adultes descendent,-14.645596504211426,-15.092777252197266,-13.688243865966797,-10.094334602355957,-7.299514293670654,-7.646208763122559
l'enfant qui aime les adultes descendent,-14.936013221740723,-18.054351806640625,-16.10587978363037,-14.671589851379395,-13.157721519470215,-12.319441795349121
l'enfant qui aime l'adulte attend,-11.549779891967773,-12.761467933654785,-13.419563293457031,-8.920047760009766,-9.672651290893555,-9.82541275024414
les enfants qui aiment l'adulte attend,-11.626594543457031,-12.247679710388184,-12.229921340942383,-8.285737991333008,-9.824677467346191,-8.568622589111328
l'enfant qui aime les adultes attend,-10.26146411895752,-14.222152709960938,-13.933338165283203,-8.973284721374512,-11.638396263122559,-9.675196647644043
les enfants qui aiment les adultes attend,-11.043811798095703,-12.620401382446289,-11.115004539489746,-8.18471622467041,-10.345906257629395,-9.27019214630127
les enfants qui aiment l'adulte attendent,-14.160930633544922,-15.556492805480957,-12.8643798828125,-8.318195343017578,-9.940086364746094,-9.011439323425293
l'enfant qui aime l'adulte attendent,-16.415780067443848,-19.029993534088135,-15.470597267150879,-16.488394737243652,-17.14140796661377,-17.214290618896484
les enfants qui aiment les adultes attendent,-11.202988624572754,-13.207409858703613,-11.395302772521973,-8.217019081115723,-10.627236366271973,-9.649928092956543
l'enfant qui aime les adultes attendent,-10.558272361755371,-17.316390991210938,-14.648208618164062,-9.991801261901855,-16.21777105331421,-14.7205810546875
l'enfant qui aime l'adulte arrive,-12.246735572814941,-12.790492057800293,-10.615949630737305,-9.745131492614746,-9.113578796386719,-9.881903648376465
les enfants qui aiment l'adulte arrive,-12.60031509399414,-12.4683198928833,-9.972967147827148,-11.118431091308594,-8.641559600830078,-11.024054527282715
l'enfant qui aime les adultes arrive,-12.301554679870605,-14.490264892578125,-12.276152610778809,-8.629164695739746,-8.83815860748291,-9.776694297790527
les enfants qui aiment les adultes arrive,-13.307015419006348,-13.08350658416748,-11.326665878295898,-8.581621170043945,-8.280217170715332,-9.499602317810059
les enfants qui aiment l'adulte arrivent,-13.626120567321777,-11.196497917175293,-11.109375,-9.762456893920898,-8.52517318725586,-7.542450428009033
l'enfant qui aime l'adulte arrivent,-15.231114387512207,-12.620997428894043,-12.202583312988281,-16.561229705810547,-13.137542724609375,-13.34455680847168
les enfants qui aiment les adultes arrivent,-9.897257804870605,-10.6516695022583,-10.277206420898438,-8.415678024291992,-7.439958095550537,-8.635781288146973
l'enfant qui aime les adultes arrivent,-10.831924438476562,-13.964213371276855,-12.49052619934082,-12.932140350341797,-11.813030242919922,-11.05746078491211
l'enfant qui aime l'adulte met,-11.284928321838379,-10.875435829162598,-10.774195671081543,-10.538267135620117,-10.139394760131836,-10.579911231994629
les enfants qui aiment l'adulte met,-11.463736534118652,-10.393888473510742,-10.81697940826416,-11.62839126586914,-11.343274116516113,-11.75990104675293
l'enfant qui aime les adultes met,-11.08150863647461,-13.42837905883789,-13.593741416931152,-10.359901428222656,-10.113385200500488,-8.595552444458008
les enfants qui aiment les adultes met,-11.902900695800781,-12.805209159851074,-13.412979125976562,-11.186687469482422,-12.133949279785156,-10.613746643066406
les enfants qui aiment l'adulte mettent,-12.243765830993652,-9.99931526184082,-12.964571952819824,-7.894562244415283,-8.712461471557617,-9.11940860748291
l'enfant qui aime l'adulte mettent,-14.20080280303955,-12.386675834655762,-14.278631210327148,-13.357880592346191,-12.53156566619873,-15.157768249511719
les enfants qui aiment les adultes mettent,-10.23484992980957,-9.824557304382324,-12.869318962097168,-6.878468990325928,-7.4672322273254395,-6.68136739730835
l'enfant qui aime les adultes mettent,-11.039863586425781,-12.504366874694824,-15.084661483764648,-10.634272575378418,-10.53274917602539,-8.905722618103027
le lapin qui aime la femme poursuit,-20.95481824874878,-18.38409423828125,-15.852054595947266,-9.467484474182129,-10.792858123779297,-9.836027145385742
les lapins qui aiment la femme poursuit,-21.11187171936035,-17.72177505493164,-14.814918994903564,-9.291857719421387,-11.53827953338623,-10.848169326782227
le lapin qui aime les femmes poursuit,-17.225695610046387,-14.971168518066406,-13.003232955932617,-10.702938079833984,-10.702164649963379,-10.872689247131348
les lapins qui aiment les femmes poursuit,-19.27553415298462,-15.84292221069336,-11.841400623321533,-12.814835548400879,-12.037443161010742,-13.535646438598633
les lapins qui aiment la femme poursuivent,-20.469069957733154,-16.529109001159668,-18.84814453125,-9.54671859741211,-8.719965934753418,-9.86291217803955
le lapin qui aime la femme poursuivent,-21.516605854034424,-18.572202682495117,-21.4045672416687,-16.72900104522705,-14.507709503173828,-15.362052917480469
les lapins qui aiment les femmes poursuivent,-18.72584581375122,-14.487330913543701,-15.98674488067627,-8.811370849609375,-9.059833526611328,-9.824172973632812
le lapin qui aime les femmes poursuivent,-17.915108680725098,-15.090783596038818,-18.81136465072632,-12.623467445373535,-13.559135437011719,-14.835541725158691
le lapin qui aime la femme grandit,-12.567964553833008,-12.799835205078125,-12.011634826660156,-9.573124885559082,-10.568347930908203,-10.515358924865723
les lapins qui aiment la femme grandit,-12.81027889251709,-12.717516899108887,-12.936302185058594,-11.038496971130371,-12.135932922363281,-10.794244766235352
le lapin qui aime les femmes grandit,-15.040078163146973,-16.123790740966797,-13.48509693145752,-12.334026336669922,-11.874184608459473,-9.567584037780762
les lapins qui aiment les femmes grandit,-14.287698745727539,-17.152732849121094,-14.095681190490723,-15.70549488067627,-15.160265922546387,-11.343868255615234
les lapins qui aiment la femme grandissent,-23.476421356201172,-22.726601600646973,-23.89573097229004,-10.248781204223633,-12.2017240524292,-10.851725578308105
le lapin qui aime la femme grandissent,-24.68710231781006,-25.015114784240723,-24.921682357788086,-15.743645191192627,-16.407915115356445,-15.693434715270996
les lapins qui aiment les femmes grandissent,-20.52432918548584,-24.024185180664062,-23.715919494628906,-9.88536548614502,-11.321845054626465,-10.217538833618164
le lapin qui aime les femmes grandissent,-23.987792015075684,-26.796056747436523,-25.259879112243652,-10.475672721862793,-13.154085159301758,-12.554166793823242
le lapin qui aime la femme apprend,-13.293935775756836,-13.440084457397461,-14.753744125366211,-8.011960983276367,-9.00866413116455,-7.0296831130981445
les lapins qui aiment la femme apprend,-13.857959747314453,-13.509033203125,-15.967010498046875,-8.419227600097656,-10.213533401489258,-8.710308074951172
le lapin qui aime les femmes apprend,-15.222871780395508,-15.776375770568848,-15.434415817260742,-8.682050704956055,-9.847213745117188,-8.905525207519531
les lapins qui aiment les femmes apprend,-15.30135726928711,-17.294456481933594,-15.912829399108887,-11.937653541564941,-11.448922157287598,-11.55009651184082
les lapins qui aiment la femme apprennent,-15.87837028503418,-14.460891723632812,-18.31064796447754,-8.435908794403076,-10.508229732513428,-9.015461921691895
le lapin qui aime la femme apprennent,-18.35895347595215,-19.366588592529297,-18.076128005981445,-16.526992797851562,-14.632025718688965,-14.66272258758545
les lapins qui aiment les femmes apprennent,-14.977374076843262,-14.205503463745117,-14.482544898986816,-8.608116626739502,-10.832402229309082,-9.358872413635254
le lapin qui aime les femmes apprennent,-15.158927917480469,-14.710144996643066,-14.803805351257324,-14.710102081298828,-14.538477897644043,-12.34410285949707
le lapin qui aime la femme descend,-10.633245468139648,-11.575812339782715,-12.186274528503418,-11.795430183410645,-9.213072776794434,-9.611699104309082
les lapins qui aiment la femme descend,-12.454484939575195,-12.25866413116455,-13.423932075500488,-10.351364135742188,-9.448562622070312,-9.120299339294434
le lapin qui aime les femmes descend,-11.788398742675781,-13.541269302368164,-12.953373908996582,-10.521445274353027,-7.898621559143066,-8.525763511657715
les lapins qui aiment les femmes descend,-12.497360229492188,-14.051763534545898,-13.118672370910645,-9.466469764709473,-7.845919132232666,-7.70401668548584
les lapins qui aiment la femme descendent,-14.438498497009277,-17.843225955963135,-15.796473503112793,-10.438035011291504,-9.51469612121582,-9.32984447479248
le lapin qui aime la femme descendent,-16.64241123199463,-19.0733060836792,-16.517772674560547,-18.65015935897827,-19.952269554138184,-17.383009433746338
les lapins qui aiment les femmes descendent,-12.941521644592285,-16.838902473449707,-13.20380973815918,-9.49194049835205,-7.886887073516846,-7.804093360900879
le lapin qui aime les femmes descendent,-12.236867904663086,-17.81465244293213,-13.419119834899902,-11.85776138305664,-14.416586875915527,-13.745107650756836
le lapin qui aime la femme attend,-12.46642017364502,-11.805131912231445,-12.19106388092041,-8.461751937866211,-11.289619445800781,-9.30233097076416
les lapins qui aiment la femme attend,-13.536334991455078,-12.26956844329834,-12.421207427978516,-6.588651180267334,-10.770102500915527,-8.12455940246582
le lapin qui aime les femmes attend,-11.275617599487305,-12.01020336151123,-13.773466110229492,-8.118622779846191,-11.08815860748291,-9.212052345275879
les lapins qui aiment les femmes attend,-11.577411651611328,-13.002547264099121,-13.475590705871582,-7.6941680908203125,-10.653955459594727,-8.97149658203125
les lapins qui aiment la femme attendent,-15.209303855895996,-15.641038417816162,-13.071756362915039,-6.626160144805908,-11.190041542053223,-8.857515335083008
le lapin qui aime la femme attendent,-15.473573684692383,-16.97916889190674,-13.585506439208984,-16.356855392456055,-20.98873996734619,-17.038066864013672
les lapins qui aiment les femmes attendent,-11.929338455200195,-14.556350708007812,-13.829842567443848,-7.70759391784668,-11.025351524353027,-9.867321014404297
le lapin qui aime les femmes attendent,-11.634669303894043,-15.599966049194336,-14.915872573852539,-8.815223693847656,-17.34657621383667,-14.753136157989502
le lapin qui aime la femme arrive,-10.273508071899414,-8.332913398742676,-7.230579376220703,-6.788523197174072,-7.653093338012695,-8.289464950561523
les lapins qui aiment la femme arrive,-10.660737037658691,-9.207609176635742,-9.481732368469238,-6.37039041519165,-7.931722640991211,-8.671342849731445
le lapin qui aime les femmes arrive,-14.435591697692871,-13.427634239196777,-11.19201946258545,-7.541163444519043,-6.779007911682129,-8.129825592041016
les lapins qui aiment les femmes arrive,-14.276309967041016,-14.728900909423828,-11.839201927185059,-8.720049858093262,-7.0196852684021,-7.984555721282959
les lapins qui aiment la femme arrivent,-12.011153221130371,-10.142483711242676,-11.470826148986816,-8.098883628845215,-5.992033004760742,-9.227575302124023
le lapin qui aime la femme arrivent,-13.428247451782227,-11.517317771911621,-11.134296417236328,-13.979841232299805,-11.7296781539917,-11.39111614227295
les lapins qui aiment les femmes arrivent,-12.936065673828125,-12.00732135772705,-10.262351036071777,-8.155679702758789,-7.345539093017578,-8.92600154876709
le lapin qui aime les femmes arrivent,-13.20194149017334,-11.795636177062988,-10.189719200134277,-12.335376739501953,-12.033385276794434,-10.428235054016113
le lapin qui aime la femme met,-9.837119102478027,-11.089957237243652,-9.606783866882324,-8.665426254272461,-9.817682266235352,-8.350677490234375
les lapins qui aiment la femme met,-10.599217414855957,-11.021411895751953,-11.638647079467773,-9.259675025939941,-11.363873481750488,-10.033510208129883
le lapin qui aime les femmes met,-13.331345558166504,-14.764455795288086,-11.979423522949219,-7.806474685668945,-9.074748039245605,-8.242271423339844
les lapins qui aiment les femmes met,-12.869007110595703,-15.158224105834961,-12.77495288848877,-9.592105865478516,-10.7669038772583,-11.184663772583008
les lapins qui aiment la femme mettent,-11.834290504455566,-11.852273941040039,-15.947296142578125,-6.299577713012695,-5.7426676750183105,-7.765491962432861
le lapin qui aime la femme mettent,-12.92500114440918,-14.123685836791992,-15.869813919067383,-11.30661392211914,-10.23446273803711,-10.93255615234375
les lapins qui aiment les femmes mettent,-11.917630195617676,-12.359862327575684,-12.537635803222656,-6.4497785568237305,-6.841292381286621,-7.473588943481445
le lapin qui aime les femmes mettent,-12.730462074279785,-13.004654884338379,-12.986947059631348,-9.685096740722656,-10.383240699768066,-9.749740600585938
le lapin qui aime l'adulte poursuit,-17.980969429016113,-13.928290843963623,-15.119580268859863,-10.539833068847656,-12.502703666687012,-12.748090744018555
les lapins qui aiment l'adulte poursuit,-18.170714855194092,-13.42911148071289,-12.660868644714355,-12.237466812133789,-13.752165794372559,-14.697380065917969
le lapin qui aime les adultes poursuit,-17.99333143234253,-18.567578315734863,-15.009422779083252,-10.89157772064209,-12.375267028808594,-11.363056182861328
les lapins qui aiment les adultes poursuit,-19.70421028137207,-19.952186107635498,-14.485870838165283,-12.393366813659668,-13.71731948852539,-13.875381469726562
les lapins qui aiment l'adulte poursuivent,-17.254372596740723,-12.998910427093506,-17.269623279571533,-10.162477493286133,-9.870569229125977,-10.963324546813965
le lapin qui aime l'adulte poursuivent,-18.409700393676758,-15.841073989868164,-21.23401927947998,-17.113011360168457,-15.833207130432129,-16.697772979736328
les lapins qui aiment les adultes poursuivent,-19.248871326446533,-17.70725965499878,-18.690894603729248,-8.915243148803711,-9.593875885009766,-9.407450675964355
le lapin qui aime les adultes poursuivent,-18.728370666503906,-18.103135585784912,-20.369059562683105,-13.16514778137207,-14.808565139770508,-13.798465728759766
le lapin qui aime l'adulte grandit,-13.028258323669434,-12.87738037109375,-12.064619064331055,-9.669203758239746,-11.759939193725586,-10.610925674438477
les lapins qui aiment l'adulte grandit,-13.646839141845703,-13.23064136505127,-13.004354476928711,-14.247459411621094,-14.47647762298584,-12.169168472290039
le lapin qui aime les adultes grandit,-13.937865257263184,-15.129606246948242,-14.591629028320312,-11.753119468688965,-11.966838836669922,-10.034092903137207
les lapins qui aiment les adultes grandit,-14.913810729980469,-14.684670448303223,-14.439227104187012,-14.634275436401367,-15.267938613891602,-12.284578323364258
les lapins qui aiment l'adulte grandissent,-21.65169334411621,-26.51577854156494,-26.083821296691895,-11.187699317932129,-11.3096923828125,-12.740326881408691
le lapin qui aime l'adulte grandissent,-24.241837978363037,-28.81454610824585,-26.400273323059082,-16.0479474067688,-16.51132869720459,-17.42093849182129
les lapins qui aiment les adultes grandissent,-20.783326148986816,-22.14292812347412,-21.416852951049805,-10.033707618713379,-11.056437492370605,-10.766973495483398
le lapin qui aime les adultes grandissent,-21.904327392578125,-23.608845710754395,-22.4371337890625,-11.290492057800293,-13.021872520446777,-12.375786781311035
le lapin qui aime l'adulte apprend,-12.971172332763672,-12.514912605285645,-13.34472942352295,-10.874228477478027,-10.898545265197754,-9.983036041259766
les lapins qui aiment l'adulte apprend,-12.931201934814453,-13.467580795288086,-13.32434368133545,-13.359243392944336,-12.979019165039062,-13.614389419555664
le lapin qui aime les adultes apprend,-15.570402145385742,-16.380455017089844,-16.66246795654297,-9.362966537475586,-9.632537841796875,-9.233512878417969
les lapins qui aiment les adultes apprend,-16.955568313598633,-15.986867904663086,-16.438060760498047,-12.07464599609375,-11.778091430664062,-11.928069114685059
les lapins qui aiment l'adulte apprennent,-15.070793151855469,-13.54646110534668,-17.31014347076416,-12.32219409942627,-11.375475883483887,-11.982527732849121
