sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le visiteur près de la femme attendent,-13.235968589782715,-15.0263991355896,-12.460488319396973,-17.761735916137695,-20.714706420898438,-19.384723663330078
les visiteurs près des femmes attendent,-11.65855598449707,-15.991225242614746,-13.210737228393555,-8.813103675842285,-10.580204963684082,-10.774564743041992
le visiteur près des femmes attendent,-12.292698860168457,-15.600328922271729,-14.197839736938477,-15.57471227645874,-19.042208671569824,-18.49770450592041
le visiteur devant la femme arrive,-7.48173713684082,-7.017412185668945,-8.158904075622559,-5.949122428894043,-7.167738914489746,-7.543762683868408
les visiteurs devant la femme arrive,-8.266797065734863,-7.787896633148193,-8.693156242370605,-6.597134590148926,-8.302224159240723,-7.953141689300537
le visiteur devant les femmes arrive,-12.138494491577148,-10.381856918334961,-9.913782119750977,-7.119527339935303,-6.456435203552246,-6.319815635681152
les visiteurs devant les femmes arrive,-13.425870895385742,-11.796980857849121,-10.529345512390137,-8.400863647460938,-7.76421594619751,-7.846977233886719
les visiteurs devant la femme arrivent,-10.462990760803223,-9.996781349182129,-9.15818977355957,-7.924882411956787,-6.265684127807617,-8.748556137084961
le visiteur devant la femme arrivent,-11.71732234954834,-11.345827102661133,-10.537264823913574,-13.289017677307129,-11.858948707580566,-12.88983154296875
les visiteurs devant les femmes arrivent,-10.535513877868652,-9.478691101074219,-6.863889217376709,-8.435286521911621,-8.298519134521484,-8.71129035949707
le visiteur devant les femmes arrivent,-9.684272766113281,-9.049949645996094,-7.577184200286865,-12.647444725036621,-12.403709411621094,-11.19880485534668
le visiteur derrière la femme arrive,-7.62512731552124,-6.316072463989258,-7.929133415222168,-6.332152843475342,-7.197552680969238,-7.392773151397705
les visiteurs derrière la femme arrive,-8.501426696777344,-7.138489246368408,-8.40432357788086,-5.893706321716309,-7.848902702331543,-8.096284866333008
le visiteur derrière les femmes arrive,-12.049983978271484,-10.04327392578125,-9.536166191101074,-7.538751602172852,-6.184625625610352,-6.387999534606934
les visiteurs derrière les femmes arrive,-13.402027130126953,-11.315710067749023,-9.587115287780762,-8.13724136352539,-7.626224517822266,-8.154791831970215
les visiteurs derrière la femme arrivent,-10.684844017028809,-9.760554313659668,-8.976692199707031,-9.434277534484863,-7.713459014892578,-8.949745178222656
le visiteur derrière la femme arrivent,-11.825536727905273,-11.093962669372559,-10.373690605163574,-13.712467193603516,-13.143940925598145,-12.645705223083496
les visiteurs derrière les femmes arrivent,-10.739666938781738,-8.929078102111816,-6.038074970245361,-8.332165718078613,-6.635096549987793,-8.37109661102295
le visiteur derrière les femmes arrivent,-9.672368049621582,-8.56833267211914,-6.990248203277588,-11.190594673156738,-11.010879516601562,-10.824265480041504
le visiteur en face de la femme arrive,-7.658179759979248,-7.275199890136719,-8.00486946105957,-5.989356517791748,-7.330827713012695,-8.157909393310547
les visiteurs en face de la femme arrive,-8.857341766357422,-8.370183944702148,-8.11886978149414,-7.253365993499756,-8.418537139892578,-8.967910766601562
le visiteur en face des femmes arrive,-11.597962379455566,-11.09600830078125,-9.92325210571289,-7.0400543212890625,-7.056600093841553,-7.246525764465332
les visiteurs en face des femmes arrive,-12.873441696166992,-12.192614555358887,-9.851838111877441,-8.266378402709961,-7.820145606994629,-9.082927703857422
les visiteurs en face de la femme arrivent,-10.546625137329102,-10.163442611694336,-9.908641815185547,-7.190338134765625,-7.115572452545166,-7.897599697113037
le visiteur en face de la femme arrivent,-12.102349281311035,-11.267578125,-10.927560806274414,-12.821796417236328,-12.671256065368652,-13.012611389160156
les visiteurs en face des femmes arrivent,-11.211301803588867,-9.684487342834473,-8.084648132324219,-8.478322982788086,-7.891834735870361,-8.655336380004883
le visiteur en face des femmes arrivent,-11.040525436401367,-9.658900260925293,-9.241476058959961,-12.995039939880371,-12.5606689453125,-12.226723670959473
le visiteur à côté de la femme arrive,-8.386627197265625,-7.250967979431152,-10.174152374267578,-6.626564979553223,-8.342279434204102,-8.257238388061523
les visiteurs à côté de la femme arrive,-9.839775085449219,-8.578008651733398,-10.029253005981445,-7.6910858154296875,-8.983948707580566,-8.937461853027344
le visiteur à côté des femmes arrive,-12.101112365722656,-10.971834182739258,-11.83641529083252,-7.0590596199035645,-7.055789947509766,-6.830729961395264
les visiteurs à côté des femmes arrive,-13.412019729614258,-12.213159561157227,-11.934654235839844,-8.575689315795898,-8.089109420776367,-8.725093841552734
les visiteurs à côté de la femme arrivent,-11.301554679870605,-11.05346393585205,-10.318650245666504,-7.473142623901367,-7.189474105834961,-9.064179420471191
le visiteur à côté de la femme arrivent,-12.192170143127441,-11.886427879333496,-11.733833312988281,-11.666367530822754,-12.262945175170898,-12.892661094665527
les visiteurs à côté des femmes arrivent,-11.698238372802734,-10.384612083435059,-9.018070220947266,-8.894537925720215,-8.179141998291016,-8.614346504211426
le visiteur à côté des femmes arrivent,-11.173903465270996,-9.970205307006836,-9.847441673278809,-12.895564079284668,-12.556083679199219,-12.255720138549805
le visiteur près de la femme arrive,-9.050007820129395,-8.503049850463867,-8.164497375488281,-5.862318992614746,-7.530427932739258,-7.888725280761719
les visiteurs près de la femme arrive,-10.057868003845215,-10.169710159301758,-8.436140060424805,-7.122522830963135,-7.839302062988281,-8.682332992553711
le visiteur près des femmes arrive,-12.412920951843262,-12.00001335144043,-10.360394477844238,-6.802979469299316,-6.650539398193359,-6.880528926849365
les visiteurs près des femmes arrive,-13.915645599365234,-13.100119590759277,-10.355585098266602,-8.274274826049805,-7.352583408355713,-8.388940811157227
les visiteurs près de la femme arrivent,-10.456321716308594,-10.693099021911621,-8.428101539611816,-6.829936981201172,-6.248032569885254,-7.898414611816406
le visiteur près de la femme arrivent,-11.625035285949707,-11.27938461303711,-10.508893966674805,-13.0631685256958,-12.815572738647461,-12.560083389282227
les visiteurs près des femmes arrivent,-11.286849021911621,-10.212732315063477,-7.567795276641846,-8.662251472473145,-7.039960861206055,-8.366687774658203
le visiteur près des femmes arrivent,-10.599051475524902,-10.045011520385742,-9.09052848815918,-13.71399211883545,-13.256882667541504,-12.634318351745605
le visiteur devant la femme met,-8.663450241088867,-9.192206382751465,-8.88113021850586,-7.127211093902588,-8.822422981262207,-8.658183097839355
les visiteurs devant la femme met,-9.084399223327637,-9.545738220214844,-10.149608612060547,-9.854272842407227,-11.743552207946777,-10.384824752807617
le visiteur devant les femmes met,-10.725421905517578,-11.231557846069336,-10.623321533203125,-6.233559608459473,-7.58548641204834,-7.798757553100586
les visiteurs devant les femmes met,-12.36558723449707,-12.809371948242188,-11.718916893005371,-10.23581314086914,-11.234058380126953,-11.393292427062988
les visiteurs devant la femme mettent,-11.2327880859375,-13.135523796081543,-13.012880325317383,-6.546517372131348,-5.98944616317749,-6.9606428146362305
le visiteur devant la femme mettent,-12.141128540039062,-14.77414321899414,-14.18167495727539,-10.877906799316406,-11.36646556854248,-11.336505889892578
les visiteurs devant les femmes mettent,-10.038039207458496,-11.275030136108398,-10.66044807434082,-7.150804042816162,-6.9760661125183105,-7.023632049560547
le visiteur devant les femmes mettent,-9.146515846252441,-10.78933334350586,-11.257375717163086,-9.723252296447754,-11.407590866088867,-9.188185691833496
le visiteur derrière la femme met,-8.876330375671387,-8.926702499389648,-8.420976638793945,-7.393648147583008,-9.474508285522461,-8.798891067504883
les visiteurs derrière la femme met,-9.359561920166016,-9.256621360778809,-9.667825698852539,-8.184961318969727,-10.878193855285645,-10.317286491394043
le visiteur derrière les femmes met,-10.497218132019043,-10.863709449768066,-10.408644676208496,-7.380831718444824,-8.449176788330078,-9.370000839233398
les visiteurs derrière les femmes met,-12.292461395263672,-12.353662490844727,-11.117578506469727,-9.74502944946289,-11.497642517089844,-11.761112213134766
les visiteurs derrière la femme mettent,-11.424416542053223,-13.288092613220215,-13.220890998840332,-7.607107639312744,-7.713064670562744,-7.674751281738281
le visiteur derrière la femme mettent,-12.322144508361816,-14.993169784545898,-14.245447158813477,-11.370058059692383,-12.691056251525879,-11.985143661499023
les visiteurs derrière les femmes mettent,-10.16121768951416,-10.667040824890137,-9.659050941467285,-6.705026626586914,-6.317715644836426,-7.166787624359131
le visiteur derrière les femmes mettent,-9.01456356048584,-10.356210708618164,-10.394266128540039,-8.163896560668945,-10.015939712524414,-9.725020408630371
le visiteur en face de la femme met,-7.98571252822876,-8.554450035095215,-8.967031478881836,-7.670721054077148,-8.79398250579834,-8.579596519470215
les visiteurs en face de la femme met,-8.328034400939941,-8.944743156433105,-9.560853958129883,-10.495038986206055,-12.31806468963623,-10.791090965270996
le visiteur en face des femmes met,-10.088486671447754,-10.42868423461914,-10.639872550964355,-6.401800632476807,-7.091893196105957,-8.199478149414062
les visiteurs en face des femmes met,-10.97972297668457,-11.469366073608398,-11.219114303588867,-10.186511039733887,-11.240326881408691,-11.9375
les visiteurs en face de la femme mettent,-10.824671745300293,-12.237236022949219,-13.126381874084473,-6.1553955078125,-6.7056169509887695,-6.882256507873535
le visiteur en face de la femme mettent,-12.092080116271973,-13.4904146194458,-13.962674140930176,-10.496567726135254,-11.824363708496094,-11.988030433654785
les visiteurs en face des femmes mettent,-10.132932662963867,-10.779582977294922,-11.114275932312012,-7.373714923858643,-6.494709014892578,-7.15515661239624
le visiteur en face des femmes mettent,-9.960494041442871,-10.468975067138672,-12.229029655456543,-10.052671432495117,-11.074224472045898,-10.614049911499023
le visiteur à côté de la femme met,-8.246500968933105,-9.43281078338623,-10.131752967834473,-8.013136863708496,-10.10288143157959,-9.676387786865234
les visiteurs à côté de la femme met,-8.840799331665039,-9.753044128417969,-10.424226760864258,-9.918272972106934,-12.403031349182129,-10.968422889709473
le visiteur à côté des femmes met,-10.477136611938477,-10.88991641998291,-10.753995895385742,-6.226958751678467,-8.448600769042969,-9.412557601928711
les visiteurs à côté des femmes met,-11.87307357788086,-12.333284378051758,-11.57383918762207,-9.005596160888672,-11.516769409179688,-11.688732147216797
les visiteurs à côté de la femme mettent,-11.20947551727295,-13.17912483215332,-13.769474029541016,-7.07282018661499,-7.318645000457764,-8.863852500915527
le visiteur à côté de la femme mettent,-11.740006446838379,-14.388067245483398,-15.183926582336426,-10.365340232849121,-11.842062950134277,-13.622136116027832
les visiteurs à côté des femmes mettent,-10.696135520935059,-11.357250213623047,-11.240104675292969,-7.705747127532959,-7.087178707122803,-7.680013656616211
le visiteur à côté des femmes mettent,-9.901166915893555,-10.871719360351562,-12.042017936706543,-10.400996208190918,-11.264314651489258,-12.015445709228516
le visiteur près de la femme met,-7.836003303527832,-9.184582710266113,-8.824087142944336,-7.291418552398682,-9.28783130645752,-8.48079776763916
les visiteurs près de la femme met,-8.500884056091309,-10.19587516784668,-9.612387657165527,-10.044562339782715,-11.314163208007812,-10.467972755432129
le visiteur près des femmes met,-10.591760635375977,-11.284960746765137,-9.700153350830078,-6.201290607452393,-7.5330491065979,-8.824676513671875
les visiteurs près des femmes met,-12.22819995880127,-12.612388610839844,-10.356833457946777,-9.717362403869629,-10.877476692199707,-11.551239013671875
les visiteurs près de la femme mettent,-10.33804702758789,-12.5761079788208,-12.03196907043457,-6.211234092712402,-6.266587734222412,-7.013655662536621
le visiteur près de la femme mettent,-11.115412712097168,-13.47303581237793,-14.16440200805664,-11.300247192382812,-12.201693534851074,-12.359456062316895
les visiteurs près des femmes mettent,-10.811745643615723,-11.437853813171387,-9.727801322937012,-7.253092288970947,-6.378373622894287,-7.096627235412598
le visiteur près des femmes mettent,-10.01360034942627,-11.27148723602295,-11.701498031616211,-10.689764976501465,-12.157480239868164,-11.47132682800293
le visiteur devant l'adulte poursuit,-17.813230991363525,-15.039068222045898,-16.528300762176514,-8.249509811401367,-10.787859916687012,-12.33503246307373
les visiteurs devant l'adulte poursuit,-16.346113204956055,-15.756030559539795,-14.601621627807617,-11.085793495178223,-13.791601181030273,-14.275197982788086
le visiteur devant les adultes poursuit,-18.019652843475342,-20.401559829711914,-15.58295488357544,-9.938608169555664,-10.9155855178833,-10.362054824829102
les visiteurs devant les adultes poursuit,-17.95462656021118,-20.74000358581543,-14.51616621017456,-13.032593727111816,-13.571101188659668,-13.66790771484375
les visiteurs devant l'adulte poursuivent,-16.508551120758057,-16.99686574935913,-18.99760866165161,-11.451224327087402,-10.52867317199707,-8.844846725463867
