sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
l'enfant que la femme aime poursuivent,-23.612656593322754,-20.68597984313965,-24.314011096954346,-15.002373695373535,-15.85877799987793,-16.215535163879395
les enfants que les femmes aiment poursuivent,-19.13290309906006,-18.13689947128296,-19.58590602874756,-10.914393424987793,-10.823410987854004,-13.514305114746094
l'enfant que les femmes aiment poursuivent,-21.80165672302246,-19.767295360565186,-19.66329002380371,-11.609746932983398,-11.955504417419434,-14.540457725524902
l'enfant que la femme aime grandit,-15.493941307067871,-13.498735427856445,-14.819344520568848,-10.528573989868164,-8.843579292297363,-13.908515930175781
les enfants que la femme aime grandit,-16.03896141052246,-13.494319915771484,-14.3743314743042,-10.413630485534668,-8.297064304351807,-14.121359825134277
l'enfant que les femmes aiment grandit,-15.381149291992188,-14.166523933410645,-13.78611946105957,-12.325406074523926,-11.42789077758789,-11.10964298248291
les enfants que les femmes aiment grandit,-15.508692741394043,-13.201602935791016,-13.87049674987793,-13.972326278686523,-12.491395950317383,-13.09954833984375
les enfants que la femme aime grandissent,-22.807805061340332,-22.04420280456543,-20.86539077758789,-10.916343688964844,-10.334269046783447,-15.597819328308105
l'enfant que la femme aime grandissent,-23.85610342025757,-26.537394523620605,-23.932074546813965,-14.02972936630249,-13.565838813781738,-17.772119998931885
les enfants que les femmes aiment grandissent,-20.726922035217285,-19.749645233154297,-19.919771194458008,-9.96816349029541,-10.160158157348633,-11.788858413696289
l'enfant que les femmes aiment grandissent,-23.371451377868652,-20.94034194946289,-21.949050903320312,-9.767351150512695,-10.776191711425781,-11.086437225341797
l'enfant que la femme aime apprend,-14.263111114501953,-13.24008560180664,-13.663429260253906,-11.61044692993164,-12.325854301452637,-10.683533668518066
les enfants que la femme aime apprend,-15.228198051452637,-13.215667724609375,-13.330567359924316,-11.81242561340332,-12.848482131958008,-11.06356143951416
l'enfant que les femmes aiment apprend,-15.505782127380371,-13.632251739501953,-15.20461654663086,-11.900793075561523,-10.516972541809082,-10.35502815246582
les enfants que les femmes aiment apprend,-15.105446815490723,-12.91888427734375,-15.103139877319336,-11.914385795593262,-11.298822402954102,-11.853739738464355
les enfants que la femme aime apprennent,-13.776010513305664,-14.489767074584961,-14.219904899597168,-12.924488544464111,-13.107203483581543,-12.90258502960205
l'enfant que la femme aime apprennent,-16.11089038848877,-14.711206436157227,-14.027363777160645,-17.0566668510437,-15.621354103088379,-18.50259017944336
les enfants que les femmes aiment apprennent,-11.79194450378418,-11.333206176757812,-11.384139060974121,-12.755571365356445,-13.625672340393066,-12.64103651046753
l'enfant que les femmes aiment apprennent,-12.021339416503906,-11.853450775146484,-11.460223197937012,-15.321537971496582,-15.122283935546875,-13.32648754119873
l'enfant que la femme aime descend,-12.469635963439941,-12.4489107131958,-11.637039184570312,-13.362555503845215,-8.740427017211914,-13.091813087463379
les enfants que la femme aime descend,-13.217846870422363,-12.39937686920166,-12.086605072021484,-12.111024856567383,-8.399903297424316,-12.08515453338623
l'enfant que les femmes aiment descend,-13.183369636535645,-13.058961868286133,-11.337113380432129,-8.452507972717285,-7.2850341796875,-7.751975059509277
les enfants que les femmes aiment descend,-13.162212371826172,-12.1211576461792,-11.682273864746094,-8.356487274169922,-6.388034343719482,-7.5716872215271
les enfants que la femme aime descendent,-14.85134506225586,-17.03727960586548,-12.598921775817871,-13.291135787963867,-9.052730560302734,-12.49442195892334
l'enfant que la femme aime descendent,-17.581995010375977,-19.012880325317383,-12.896353721618652,-19.33553647994995,-14.79697036743164,-18.94838237762451
les enfants que les femmes aiment descendent,-14.673908233642578,-14.191707611083984,-11.774541854858398,-8.67653751373291,-6.663054943084717,-7.840628147125244
l'enfant que les femmes aiment descendent,-15.828919410705566,-16.079214096069336,-11.487550735473633,-8.951652526855469,-8.329523086547852,-8.323280334472656
l'enfant que la femme aime attend,-12.693001747131348,-11.566397666931152,-12.47476577758789,-9.899283409118652,-10.978952407836914,-11.666585922241211
les enfants que la femme aime attend,-13.701144218444824,-10.64008903503418,-12.278209686279297,-8.837008476257324,-10.232951164245605,-10.993938446044922
l'enfant que les femmes aiment attend,-12.872109413146973,-11.568267822265625,-11.700529098510742,-7.94240665435791,-9.324958801269531,-9.570805549621582
les enfants que les femmes aiment attend,-13.002191543579102,-10.245796203613281,-11.930198669433594,-8.085628509521484,-8.695108413696289,-9.782382011413574
les enfants que la femme aime attendent,-14.87337875366211,-14.272360801696777,-12.74045467376709,-9.39205551147461,-10.915722846984863,-12.588293075561523
l'enfant que la femme aime attendent,-17.13439655303955,-18.113282680511475,-14.036812782287598,-15.445222854614258,-17.59379816055298,-19.035030364990234
les enfants que les femmes aiment attendent,-14.50307846069336,-11.965699195861816,-12.208162307739258,-9.91196060180664,-10.91535758972168,-10.862861633300781
l'enfant que les femmes aiment attendent,-15.565153121948242,-15.762955665588379,-12.605300903320312,-8.977084159851074,-12.811539649963379,-11.67304801940918
l'enfant que la femme aime arrive,-13.108869552612305,-12.161589622497559,-12.847583770751953,-11.146194458007812,-10.070493698120117,-10.158424377441406
les enfants que la femme aime arrive,-14.050193786621094,-11.77280044555664,-12.915162086486816,-10.597150802612305,-9.849431037902832,-9.961153030395508
l'enfant que les femmes aiment arrive,-13.09477710723877,-13.61635684967041,-13.437824249267578,-8.085637092590332,-6.470589637756348,-7.882312774658203
les enfants que les femmes aiment arrive,-13.28390884399414,-12.36068058013916,-13.435194969177246,-7.647820472717285,-6.775183200836182,-8.073698997497559
les enfants que la femme aime arrivent,-10.782241821289062,-11.384465217590332,-11.454522132873535,-13.694884300231934,-11.965474128723145,-11.105036735534668
l'enfant que la femme aime arrivent,-11.498170852661133,-12.509664535522461,-11.571100234985352,-15.721169471740723,-14.606193542480469,-13.736464500427246
les enfants que les femmes aiment arrivent,-9.946334838867188,-9.830801963806152,-9.337894439697266,-10.497190475463867,-8.7378511428833,-12.458324432373047
l'enfant que les femmes aiment arrivent,-10.61124324798584,-11.46789836883545,-8.910354614257812,-11.085042953491211,-9.156881332397461,-12.851564407348633
l'enfant que la femme aime met,-12.109671592712402,-13.756925582885742,-13.993956565856934,-11.866558074951172,-11.728123664855957,-9.92756175994873
les enfants que la femme aime met,-13.264575958251953,-13.322013854980469,-13.711604118347168,-11.590478897094727,-12.45407772064209,-10.255070686340332
l'enfant que les femmes aiment met,-12.866451263427734,-13.87386703491211,-13.672313690185547,-11.460282325744629,-10.539100646972656,-9.351306915283203
les enfants que les femmes aiment met,-13.299423217773438,-12.952794075012207,-13.604782104492188,-11.791555404663086,-11.171268463134766,-10.371546745300293
les enfants que la femme aime mettent,-11.531489372253418,-12.251066207885742,-12.349376678466797,-11.397013664245605,-10.381359100341797,-10.896305084228516
l'enfant que la femme aime mettent,-11.751065254211426,-14.087421417236328,-12.907340049743652,-13.881912231445312,-12.667232513427734,-12.608914375305176
les enfants que les femmes aiment mettent,-10.203866958618164,-9.085166931152344,-9.981348037719727,-11.053350448608398,-9.791340827941895,-10.055961608886719
l'enfant que les femmes aiment mettent,-10.2459135055542,-10.673469543457031,-10.007869720458984,-11.532735824584961,-10.3430814743042,-10.045886993408203
l'enfant que l'adulte aime poursuit,-23.150336742401123,-18.218963146209717,-19.416874885559082,-14.063615798950195,-14.201220512390137,-13.507771492004395
les enfants que l'adulte aime poursuit,-21.25894021987915,-18.634597778320312,-20.35619306564331,-13.91118049621582,-14.93510627746582,-13.697273254394531
l'enfant que les adultes aiment poursuit,-21.404388904571533,-20.317655086517334,-17.108436107635498,-12.732906341552734,-13.112251281738281,-11.865262985229492
les enfants que les adultes aiment poursuit,-19.578786849975586,-19.492045402526855,-17.363620281219482,-12.670327186584473,-13.211627960205078,-13.18028736114502
les enfants que l'adulte aime poursuivent,-20.67323064804077,-19.49232769012451,-25.06728219985962,-10.871176719665527,-12.667027473449707,-12.839315414428711
l'enfant que l'adulte aime poursuivent,-23.715818405151367,-19.89452362060547,-26.485386848449707,-16.796448707580566,-17.277766227722168,-16.874547004699707
les enfants que les adultes aiment poursuivent,-19.187076568603516,-19.191540718078613,-19.929696083068848,-10.44804859161377,-11.304749488830566,-13.326398849487305
l'enfant que les adultes aiment poursuivent,-21.34042739868164,-20.196268558502197,-20.752856254577637,-11.163536071777344,-12.678072929382324,-14.13259220123291
l'enfant que l'adulte aime grandit,-15.080900192260742,-13.410231590270996,-15.889252662658691,-11.323477745056152,-10.667009353637695,-13.317792892456055
les enfants que l'adulte aime grandit,-15.472838401794434,-12.869657516479492,-15.52907943725586,-11.235871315002441,-10.198576927185059,-13.808998107910156
l'enfant que les adultes aiment grandit,-15.767908096313477,-14.409915924072266,-14.225441932678223,-12.19015121459961,-11.83879566192627,-10.709976196289062
les enfants que les adultes aiment grandit,-15.960115432739258,-13.621706008911133,-13.959565162658691,-13.985476016998291,-12.995997428894043,-12.491301536560059
les enfants que l'adulte aime grandissent,-22.553786754608154,-22.72102928161621,-24.288416862487793,-10.475512504577637,-10.198186874389648,-15.927090644836426
l'enfant que l'adulte aime grandissent,-23.850831508636475,-25.61814594268799,-25.698744773864746,-14.983951091766357,-13.727274894714355,-18.901212692260742
les enfants que les adultes aiment grandissent,-20.85527229309082,-19.659637451171875,-19.265213012695312,-10.286691665649414,-10.37427043914795,-11.037162780761719
l'enfant que les adultes aiment grandissent,-22.577479362487793,-21.13096523284912,-21.56950092315674,-10.079290390014648,-11.374086380004883,-10.705947875976562
l'enfant que l'adulte aime apprend,-13.63917350769043,-13.54808521270752,-14.635679244995117,-11.326786041259766,-12.90996265411377,-12.312833786010742
les enfants que l'adulte aime apprend,-14.550087928771973,-12.94618034362793,-14.795408248901367,-12.484103202819824,-13.991637229919434,-12.650579452514648
l'enfant que les adultes aiment apprend,-15.788572311401367,-13.870542526245117,-14.924182891845703,-12.369522094726562,-11.829350471496582,-10.737749099731445
les enfants que les adultes aiment apprend,-15.815788269042969,-13.440326690673828,-14.753759384155273,-12.175528526306152,-12.334993362426758,-12.273540496826172
les enfants que l'adulte aime apprennent,-13.887537956237793,-12.868497848510742,-14.557430267333984,-13.986282348632812,-13.349571228027344,-13.832074165344238
l'enfant que l'adulte aime apprennent,-15.278414726257324,-14.862951278686523,-14.950647354125977,-18.085582733154297,-16.08036231994629,-19.50132179260254
les enfants que les adultes aiment apprennent,-12.1388578414917,-11.73587417602539,-11.39245319366455,-12.937392234802246,-14.109779357910156,-12.164379596710205
l'enfant que les adultes aiment apprennent,-12.697174072265625,-11.9340181350708,-11.455053329467773,-15.557188987731934,-15.888617515563965,-12.807782173156738
l'enfant que l'adulte aime descend,-12.921175956726074,-13.231647491455078,-12.821824073791504,-13.386239051818848,-8.656896591186523,-13.838349342346191
les enfants que l'adulte aime descend,-13.19746208190918,-12.787764549255371,-13.092464447021484,-12.002771377563477,-8.622194290161133,-13.185543060302734
l'enfant que les adultes aiment descend,-14.538853645324707,-13.587911605834961,-12.519970893859863,-8.601194381713867,-6.85013484954834,-7.27755069732666
les enfants que les adultes aiment descend,-14.561779975891113,-12.462302207946777,-12.643467903137207,-8.415933609008789,-6.1613993644714355,-7.216547012329102
les enfants que l'adulte aime descendent,-15.662467956542969,-15.572710514068604,-14.164304733276367,-12.238770484924316,-8.816678047180176,-13.422479629516602
l'enfant que l'adulte aime descendent,-17.885222911834717,-17.87344217300415,-14.814252853393555,-18.530349254608154,-14.772454261779785,-18.43790054321289
les enfants que les adultes aiment descendent,-15.235841751098633,-13.647764205932617,-12.77011489868164,-8.777360916137695,-6.6340718269348145,-7.378082275390625
l'enfant que les adultes aiment descendent,-16.23363208770752,-15.452279090881348,-12.754995346069336,-9.27822208404541,-8.172069549560547,-7.800768852233887
l'enfant que l'adulte aime attend,-12.49594497680664,-12.098054885864258,-13.888482093811035,-11.91628360748291,-11.160016059875488,-12.964183807373047
les enfants que l'adulte aime attend,-13.38166618347168,-11.278225898742676,-13.958803176879883,-10.73896312713623,-10.418130874633789,-12.138618469238281
l'enfant que les adultes aiment attend,-12.895042419433594,-11.706904411315918,-11.796830177307129,-7.78562068939209,-9.279561996459961,-9.918251037597656
les enfants que les adultes aiment attend,-13.186380386352539,-10.2876615524292,-11.332208633422852,-7.8769941329956055,-8.666237831115723,-10.092832565307617
les enfants que l'adulte aime attendent,-17.38105010986328,-15.682946681976318,-14.335212707519531,-10.828113555908203,-10.583550453186035,-13.89194107055664
l'enfant que l'adulte aime attendent,-19.863593578338623,-19.092188835144043,-16.06947612762451,-17.684741973876953,-16.866103649139404,-19.64251184463501
les enfants que les adultes aiment attendent,-14.035298347473145,-11.975809097290039,-12.029339790344238,-9.285367012023926,-10.881264686584473,-10.809720993041992
l'enfant que les adultes aiment attendent,-15.176241874694824,-15.433611869812012,-12.87678337097168,-8.624567031860352,-12.385876655578613,-11.49130630493164
l'enfant que l'adulte aime arrive,-12.545783042907715,-13.043536186218262,-14.311811447143555,-11.809110641479492,-11.1882905960083,-10.919341087341309
les enfants que l'adulte aime arrive,-13.39059829711914,-12.442692756652832,-14.3952054977417,-11.592330932617188,-11.137898445129395,-10.407618522644043
l'enfant que les adultes aiment arrive,-13.253985404968262,-13.654768943786621,-13.597455978393555,-7.627089500427246,-6.815334796905518,-7.333132743835449
les enfants que les adultes aiment arrive,-13.50072956085205,-12.273694038391113,-13.270883560180664,-7.2714619636535645,-6.887346267700195,-7.589976787567139
les enfants que l'adulte aime arrivent,-11.304132461547852,-11.56326961517334,-11.671399116516113,-12.4631986618042,-12.660999298095703,-12.373627662658691
l'enfant que l'adulte aime arrivent,-12.198310852050781,-12.985198974609375,-11.998343467712402,-15.908441543579102,-15.323667526245117,-16.159820556640625
les enfants que les adultes aiment arrivent,-10.874900817871094,-10.406810760498047,-9.84765625,-10.426407814025879,-9.513110160827637,-11.936619758605957
l'enfant que les adultes aiment arrivent,-11.3512544631958,-12.144292831420898,-9.941238403320312,-10.932833671569824,-9.95729923248291,-11.825864791870117
l'enfant que l'adulte aime met,-11.866846084594727,-13.04298210144043,-14.87020492553711,-11.864930152893066,-11.381138801574707,-10.640671730041504
les enfants que l'adulte aime met,-12.77049446105957,-12.831255912780762,-14.637754440307617,-12.136772155761719,-12.371061325073242,-10.865235328674316
l'enfant que les adultes aiment met,-12.949519157409668,-14.313617706298828,-14.657276153564453,-11.822858810424805,-11.187868118286133,-8.962518692016602
les enfants que les adultes aiment met,-13.30038070678711,-13.572541236877441,-14.311006546020508,-11.982966423034668,-11.61971378326416,-10.215497970581055
les enfants que l'adulte aime mettent,-11.940890312194824,-12.085336685180664,-12.31136417388916,-11.165492057800293,-11.130352020263672,-11.926637649536133
l'enfant que l'adulte aime mettent,-12.276810646057129,-13.743484497070312,-13.350418090820312,-14.572671890258789,-13.78588581085205,-14.511126518249512
les enfants que les adultes aiment mettent,-10.846282958984375,-9.697731971740723,-10.849038124084473,-11.460966110229492,-10.429533004760742,-9.99837589263916
l'enfant que les adultes aiment mettent,-11.130559921264648,-11.216644287109375,-11.089620590209961,-12.309624671936035,-11.280824661254883,-9.61140251159668
le lapin que la femme aime poursuit,-22.456266403198242,-19.60158634185791,-17.519143104553223,-12.941061019897461,-13.108357429504395,-12.503072738647461
les lapins que la femme aime poursuit,-21.755245685577393,-19.563227653503418,-16.653639316558838,-12.459213256835938,-14.461189270019531,-13.534279823303223
le lapin que les femmes aiment poursuit,-20.907460689544678,-18.09066915512085,-16.662184715270996,-11.312383651733398,-11.710674285888672,-12.244614601135254
les lapins que les femmes aiment poursuit,-20.50840425491333,-18.197648525238037,-16.10427713394165,-11.398554801940918,-12.38192367553711,-13.245360374450684
les lapins que la femme aime poursuivent,-21.349477291107178,-19.997437953948975,-21.62622880935669,-10.089923858642578,-11.822571754455566,-12.00557804107666
le lapin que la femme aime poursuivent,-22.597532272338867,-20.546078205108643,-23.628732204437256,-14.22463607788086,-15.920580863952637,-15.13126277923584
les lapins que les femmes aiment poursuivent,-19.39985990524292,-18.286040782928467,-19.207043170928955,-11.216912269592285,-11.05527400970459,-13.998764991760254
le lapin que les femmes aiment poursuivent,-20.14197874069214,-18.696706295013428,-20.64064931869507,-12.090822219848633,-12.281304359436035,-15.379650115966797
le lapin que la femme aime grandit,-15.465867042541504,-13.320202827453613,-13.90825080871582,-10.225794792175293,-8.274774074554443,-13.78432846069336
les lapins que la femme aime grandit,-16.40921401977539,-13.95512866973877,-14.155322074890137,-10.065242767333984,-8.627217292785645,-13.866840362548828
le lapin que les femmes aiment grandit,-15.484867095947266,-13.552087783813477,-13.340021133422852,-12.690349578857422,-11.92563247680664,-12.006625175476074
les lapins que les femmes aiment grandit,-15.902146339416504,-13.413355827331543,-13.359745979309082,-13.584538459777832,-12.758241653442383,-12.529557228088379
les lapins que la femme aime grandissent,-22.787903785705566,-23.848587036132812,-20.718055725097656,-10.996923446655273,-10.28948974609375,-15.658609390258789
le lapin que la femme aime grandissent,-24.549253463745117,-24.43332862854004,-21.315505981445312,-12.723444938659668,-13.168931007385254,-17.71923303604126
les lapins que les femmes aiment grandissent,-21.137659072875977,-21.477519035339355,-18.89920997619629,-10.36957836151123,-9.902718544006348,-11.95200252532959
le lapin que les femmes aiment grandissent,-22.52323055267334,-21.53883457183838,-19.903060913085938,-10.137024879455566,-11.873023986816406,-13.504729270935059
le lapin que la femme aime apprend,-15.353321075439453,-13.125706672668457,-13.244168281555176,-11.281311988830566,-11.482704162597656,-10.61863899230957
les lapins que la femme aime apprend,-15.940817832946777,-14.700084686279297,-13.335299491882324,-11.904086112976074,-13.317203521728516,-12.402688026428223
le lapin que les femmes aiment apprend,-15.742518424987793,-12.881720542907715,-15.244606018066406,-11.629765510559082,-10.5400972366333,-11.090070724487305
les lapins que les femmes aiment apprend,-15.832231521606445,-13.532228469848633,-14.766016006469727,-12.166308403015137,-11.318492889404297,-12.181929588317871
les lapins que la femme aime apprennent,-14.948372840881348,-15.172906875610352,-15.160921096801758,-14.500335693359375,-13.298025131225586,-12.496931076049805
le lapin que la femme aime apprennent,-16.6110200881958,-16.361251831054688,-14.817898750305176,-16.543448448181152,-15.165114402770996,-18.541457176208496
les lapins que les femmes aiment apprennent,-12.544683456420898,-11.179512977600098,-11.807884216308594,-13.707586288452148,-12.340463638305664,-13.088053703308105
le lapin que les femmes aiment apprennent,-12.709293365478516,-11.520279884338379,-11.654793739318848,-15.998861312866211,-14.217807292938232,-14.841519832611084
le lapin que la femme aime descend,-12.791521072387695,-12.626070976257324,-11.320579528808594,-12.753152847290039,-8.098501205444336,-12.084325790405273
les lapins que la femme aime descend,-13.354616165161133,-13.227027893066406,-12.092336654663086,-12.24666690826416,-8.631683349609375,-12.427041053771973
le lapin que les femmes aiment descend,-13.367207527160645,-13.10885238647461,-11.285369873046875,-8.218764305114746,-6.849035739898682,-6.935529708862305
les lapins que les femmes aiment descend,-13.574472427368164,-12.531631469726562,-11.425779342651367,-8.342161178588867,-6.605815887451172,-7.739912986755371
les lapins que la femme aime descendent,-15.215224266052246,-18.322353839874268,-12.409680366516113,-13.425238609313965,-9.149797439575195,-12.775792121887207
le lapin que la femme aime descendent,-17.516210079193115,-19.412236213684082,-12.338092803955078,-17.86738109588623,-13.277409553527832,-17.4443678855896
les lapins que les femmes aiment descendent,-14.915836334228516,-14.81295394897461,-11.458446502685547,-8.660379409790039,-6.785574913024902,-7.9995574951171875
le lapin que les femmes aiment descendent,-15.269166946411133,-15.529594421386719,-11.32925033569336,-8.579646110534668,-7.66750955581665,-7.650957107543945
le lapin que la femme aime attend,-13.320816993713379,-10.752832412719727,-12.238930702209473,-9.68181324005127,-10.523635864257812,-11.477225303649902
les lapins que la femme aime attend,-14.06536865234375,-11.411803245544434,-12.54923152923584,-9.246973037719727,-10.619494438171387,-11.680671691894531
le lapin que les femmes aiment attend,-13.283852577209473,-10.731996536254883,-12.167393684387207,-8.100494384765625,-9.077311515808105,-10.091320037841797
les lapins que les femmes aiment attend,-13.593103408813477,-10.275266647338867,-11.871684074401855,-8.407417297363281,-9.231640815734863,-10.106332778930664
les lapins que la femme aime attendent,-15.878829002380371,-15.690454483032227,-13.205965042114258,-9.88537883758545,-11.218029022216797,-13.090106964111328
le lapin que la femme aime attendent,-17.294960975646973,-16.248849391937256,-13.644327163696289,-14.737314224243164,-17.250587940216064,-18.188414096832275
les lapins que les femmes aiment attendent,-15.21211051940918,-12.186119079589844,-12.063146591186523,-10.390438079833984,-10.701703071594238,-11.694673538208008
le lapin que les femmes aiment attendent,-15.356402397155762,-13.389299392700195,-12.429253578186035,-9.468071937561035,-12.394285202026367,-12.93515396118164
le lapin que la femme aime arrive,-12.945959091186523,-11.37295150756836,-12.084683418273926,-10.804632186889648,-9.01965618133545,-9.419342041015625
les lapins que la femme aime arrive,-13.840835571289062,-12.798123359680176,-13.364724159240723,-10.665424346923828,-10.024174690246582,-10.755887031555176
le lapin que les femmes aiment arrive,-13.186112403869629,-12.502163887023926,-13.126569747924805,-7.867143630981445,-5.954721450805664,-7.543340682983398
les lapins que les femmes aiment arrive,-13.483484268188477,-12.761283874511719,-13.449331283569336,-7.599515914916992,-6.751917362213135,-8.000783920288086
les lapins que la femme aime arrivent,-11.231951713562012,-12.011373519897461,-11.47322940826416,-13.701554298400879,-11.871808052062988,-10.998957633972168
le lapin que la femme aime arrivent,-11.574190139770508,-12.180378913879395,-10.584875106811523,-14.689167022705078,-13.056366920471191,-12.979635238647461
les lapins que les femmes aiment arrivent,-10.311528205871582,-10.058460235595703,-9.49280834197998,-10.590113639831543,-8.7628755569458,-13.146799087524414
le lapin que les femmes aiment arrivent,-10.640132904052734,-10.67268180847168,-8.949984550476074,-10.95296859741211,-9.165287971496582,-13.606868743896484
le lapin que la femme aime met,-12.55821418762207,-12.947274208068848,-13.344426155090332,-10.95619010925293,-10.905268669128418,-9.418291091918945
les lapins que la femme aime met,-13.106616020202637,-13.411020278930664,-13.543701171875,-11.408126831054688,-12.410257339477539,-10.623360633850098
le lapin que les femmes aiment met,-13.048157691955566,-12.901825904846191,-13.013043403625488,-11.03390884399414,-10.065650939941406,-9.125083923339844
les lapins que les femmes aiment met,-13.265012741088867,-12.81174087524414,-12.839818954467773,-11.306523323059082,-10.836304664611816,-10.325505256652832
les lapins que la femme aime mettent,-12.111932754516602,-12.498044967651367,-12.123086929321289,-11.448142051696777,-10.260506629943848,-10.49765396118164
le lapin que la femme aime mettent,-12.548327445983887,-13.4583740234375,-12.353529930114746,-12.928428649902344,-11.78536319732666,-12.26756477355957
les lapins que les femmes aiment mettent,-10.462223052978516,-8.715014457702637,-9.84071159362793,-11.346935272216797,-10.374345779418945,-10.391121864318848
le lapin que les femmes aiment mettent,-10.736726760864258,-9.8155517578125,-10.274296760559082,-11.294878959655762,-10.577425956726074,-10.87758731842041
le lapin que l'adulte aime poursuit,-22.63380002975464,-18.517863750457764,-19.84729814529419,-14.174032211303711,-13.73692512512207,-13.19920825958252
les lapins que l'adulte aime poursuit,-21.696249961853027,-18.30678653717041,-19.04022741317749,-13.136613845825195,-14.951820373535156,-14.13221263885498
le lapin que les adultes aiment poursuit,-20.097614288330078,-19.84408712387085,-17.1639084815979,-12.085847854614258,-12.544631004333496,-12.374135971069336
les lapins que les adultes aiment poursuit,-19.858177661895752,-20.12376117706299,-16.698798179626465,-11.875202178955078,-13.250373840332031,-13.337300300598145
les lapins que l'adulte aime poursuivent,-20.715402603149414,-19.32392644882202,-24.557118892669678,-10.67135238647461,-12.960592269897461,-12.623072624206543
le lapin que l'adulte aime poursuivent,-22.66687250137329,-20.22825050354004,-26.569169998168945,-16.57652473449707,-17.425915718078613,-16.565617561340332
les lapins que les adultes aiment poursuivent,-19.178144454956055,-19.287447452545166,-20.08884906768799,-10.572738647460938,-11.70613956451416,-14.192365646362305
le lapin que les adultes aiment poursuivent,-19.726908206939697,-19.7249493598938,-21.270498275756836,-11.407204627990723,-12.941998481750488,-15.497270584106445
le lapin que l'adulte aime grandit,-15.10254955291748,-13.400914192199707,-15.147308349609375,-10.900906562805176,-10.334824562072754,-13.224387168884277
les lapins que l'adulte aime grandit,-15.905250549316406,-13.555859565734863,-15.238136291503906,-10.919605255126953,-10.660416603088379,-13.663891792297363
le lapin que les adultes aiment grandit,-15.6998291015625,-14.075675964355469,-13.710504531860352,-12.662747383117676,-12.572128295898438,-11.3418607711792
les lapins que les adultes aiment grandit,-16.146793365478516,-13.862922668457031,-13.856294631958008,-13.634908676147461,-13.479483604431152,-12.249479293823242
les lapins que l'adulte aime grandissent,-23.31694746017456,-25.251550674438477,-23.708353996276855,-11.302986145019531,-10.335049629211426,-16.083828926086426
le lapin que l'adulte aime grandissent,-26.49758291244507,-25.556010246276855,-24.646541595458984,-14.010479927062988,-13.792349815368652,-19.118863582611084
les lapins que les adultes aiment grandissent,-20.863089561462402,-21.362407684326172,-18.752068519592285,-10.504398345947266,-10.507089614868164,-11.514662742614746
le lapin que les adultes aiment grandissent,-21.92109203338623,-21.54552459716797,-19.774276733398438,-10.269959449768066,-12.734838485717773,-12.61957836151123
le lapin que l'adulte aime apprend,-15.046819686889648,-13.24710464477539,-14.567211151123047,-11.480313301086426,-12.535154342651367,-12.22585391998291
les lapins que l'adulte aime apprend,-15.353017807006836,-14.437274932861328,-14.67494010925293,-12.41979694366455,-14.448680877685547,-13.628362655639648
le lapin que les adultes aiment apprend,-16.290184020996094,-13.61546802520752,-15.0515775680542,-12.12476921081543,-11.680155754089355,-11.598143577575684
les lapins que les adultes aiment apprend,-16.356050491333008,-14.08713436126709,-14.856791496276855,-12.441940307617188,-12.50362777709961,-12.788065910339355
les lapins que l'adulte aime apprennent,-14.932479858398438,-13.68027114868164,-15.27765941619873,-15.04749059677124,-14.037405967712402,-13.39856243133545
le lapin que l'adulte aime apprennent,-16.53134822845459,-14.689565658569336,-15.523571968078613,-17.63754177093506,-15.743165969848633,-19.24367904663086
les lapins que les adultes aiment apprennent,-12.587796211242676,-11.636401176452637,-12.208721160888672,-13.800764083862305,-13.016434669494629,-12.762499332427979
le lapin que les adultes aiment apprennent,-12.668844223022461,-11.906050682067871,-11.711560249328613,-15.892212867736816,-14.853071212768555,-14.233787059783936
le lapin que l'adulte aime descend,-13.094198226928711,-13.513642311096191,-12.670324325561523,-13.336402893066406,-8.443321228027344,-12.958022117614746
les lapins que l'adulte aime descend,-13.516733169555664,-13.570882797241211,-12.955360412597656,-12.506783485412598,-8.689811706542969,-12.707110404968262
le lapin que les adultes aiment descend,-14.67797565460205,-13.629926681518555,-12.612232208251953,-8.53249740600586,-6.55157470703125,-6.360381603240967
les lapins que les adultes aiment descend,-14.92581558227539,-12.97751235961914,-12.907706260681152,-8.18970012664795,-6.378851413726807,-7.32582426071167
les lapins que l'adulte aime descendent,-16.495996475219727,-16.664137840270996,-13.47783374786377,-13.304987907409668,-9.099298477172852,-13.054338455200195
le lapin que l'adulte aime descendent,-18.65223789215088,-17.918348789215088,-14.4068603515625,-17.687007427215576,-14.465260028839111,-17.854114055633545
les lapins que les adultes aiment descendent,-15.49954891204834,-14.243507385253906,-12.968801498413086,-8.55916690826416,-6.701307773590088,-7.483401775360107
le lapin que les adultes aiment descendent,-15.403582572937012,-14.795575141906738,-12.691014289855957,-8.876904487609863,-7.5035810470581055,-6.660463809967041
le lapin que l'adulte aime attend,-13.271706581115723,-11.960651397705078,-13.798712730407715,-12.019949913024902,-11.327287673950195,-12.859405517578125
les lapins que l'adulte aime attend,-14.151135444641113,-12.045486450195312,-13.826202392578125,-11.520360946655273,-10.768253326416016,-12.528297424316406
le lapin que les adultes aiment attend,-13.336268424987793,-10.83825397491455,-11.79720401763916,-7.917187690734863,-8.938145637512207,-10.586161613464355
