minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"the resident complains about the noise and sits in the car, the residents complain about the noise and sits in the car",long_vp_coord,0.7266664505004883,0.7459201812744141,0.0380706787109375,1.4753050804138184,1.236459732055664,2.0261197090148926,0.5035524368286133,1.5792948404947917
"the residents complain about the noise and sit in the car, the resident complains about the noise and sit in the car",long_vp_coord,-0.3357686996459961,0.2438917160034162,0.5641746520996094,-0.6873397827148438,0.606389045715332,1.1128692626953107,0.15743255615234317,0.34397284189859967
"the resident complains about the noise and thinks about the trip, the residents complain about the noise and thinks about the trip",long_vp_coord,-0.07723522186279297,-0.797271728515625,0.1099696159362793,0.6501779556274414,0.5423078536987305,0.33256340026855646,-0.2548457781473796,0.5083497365315761
"the residents complain about the noise and think about the trip, the resident complains about the noise and think about the trip",long_vp_coord,0.9400386810302752,0.7778720855712891,0.6937007904052752,0.5372018814086932,0.6743240356445312,1.1328344345092773,0.8038705190022798,0.7814534505208339
"the resident complains about the noise and goes to the new store, the residents complain about the noise and goes to the new store",long_vp_coord,-0.027014732360839844,0.6148743629455566,0.48170948028564453,2.7305908203125,1.1094608306884748,2.1708154678344727,0.3565230369567871,2.003622372945149
"the residents complain about the noise and go to the new store, the resident complains about the noise and go to the new store",long_vp_coord,1.0378975868225098,-0.08713722229003906,0.3214230537414551,0.0166168212890625,0.04151296615600586,1.245629310607912,0.4240611394246419,0.4345863660176601
"the resident arrives at the station and disappears from the scene, the residents arrive at the station and disappears from the scene",long_vp_coord,0.04922294616699219,-0.4069948196411115,-0.7545461654663104,0.17783832550048828,0.4564247131347656,0.053030014038087714,-0.3707726796468099,0.2290976842244472
"the residents arrive at the station and disappear from the scene, the resident arrives at the station and disappear from the scene",long_vp_coord,1.8759727478027344,0.47494983673095525,1.307080268859865,1.1378774642944318,1.7433204650878906,0.9500427246093732,1.2193342844645183,1.2770802179972318
"the resident arrives at the station and bows to the king, the residents arrive at the station and bows to the king",long_vp_coord,1.8724126815795898,3.3951854705810547,0.5710458755493146,0.037242889404296875,0.4288043975830078,-0.49196815490722834,1.9462146759033196,-0.008640289306641217
"the residents arrive at the station and bow to the king, the resident arrives at the station and bow to the king",long_vp_coord,-1.1623735427856445,-3.281098365783693,-0.5980653762817383,-0.6867036819458008,-0.13951778411865234,-0.007822036743164062,-1.680512428283692,-0.2780145009358724
"the resident arrives at the station and hides from the chicken, the residents arrive at the station and hides from the chicken",long_vp_coord,-0.5156869888305664,1.0247278213500959,-0.5763063430786133,-0.693047046661377,-0.5018091201782244,0.5922608375549316,-0.022421836853027937,-0.20086510976155658
"the residents arrive at the station and hide from the chicken, the resident arrives at the station and hide from the chicken",long_vp_coord,1.0159282684326172,-0.09184741973876953,0.7818307876586932,0.3863382339477539,1.0711612701415998,-0.07942724227905273,0.5686372121175136,0.45935742060343365
"the resident arrives at the station and leaves the room, the residents arrive at the station and leaves the room",long_vp_coord,1.2354040145874041,1.4722223281860334,1.0825347900390607,1.2268924713134766,-0.4320077896118164,1.1265039443969727,1.2633870442708328,0.6404628753662109
"the residents arrive at the station and leave the room, the resident arrives at the station and leave the room",long_vp_coord,0.7802267074584961,0.9295377731323242,-0.2953472137451172,2.3645248413085955,1.8468027114868164,1.8732080459594727,0.47147242228190106,2.028178532918295
"the resident arrives at the station and sits in the car, the residents arrive at the station and sits in the car",long_vp_coord,0.3705024719238281,0.28004360198974787,0.07322216033935369,1.287992000579834,0.20220804214477361,0.9405407905578613,0.2412560780843099,0.8102469444274897
"the residents arrive at the station and sit in the car, the resident arrives at the station and sit in the car",long_vp_coord,0.35974025726318537,0.4902191162109393,1.2020092010498065,0.6544256210327148,0.6113009452819824,1.5820822715759277,0.6839895248413104,0.9492696126302084
"the resident arrives at the station and thinks about the trip, the residents arrive at the station and thinks about the trip",long_vp_coord,0.3732471466064453,-0.6652717590332031,1.4063634872436523,0.8452882766723633,-0.17006492614746094,3.198128223419193,0.37144629160563153,1.2911171913146984
"the residents arrive at the station and think about the trip, the resident arrives at the station and think about the trip",long_vp_coord,1.1890230178833008,1.0546016693115234,0.37481117248535156,3.2758636474609375,2.1173534393310565,1.1740598678588867,0.8728119532267252,2.1890923182169604
"the resident arrives at the station and goes to the new store, the residents arrive at the station and goes to the new store",long_vp_coord,-0.11910009384155273,1.0293188095092773,1.0788183212280273,2.390027999877928,0.9451460838317871,2.212144374847412,0.6630123456319174,1.8491061528523758
"the residents arrive at the station and go to the new store, the resident arrives at the station and go to the new store",long_vp_coord,1.9486064910888672,1.1702880859375,-0.28601646423339844,1.0274901390075684,1.304511547088623,2.136563777923584,0.9442927042643229,1.489521821339925
"the resident disappears from the scene and bows to the king, the residents disappear from the scene and bows to the king",long_vp_coord,-1.5971975326538104,3.506013870239258,-1.0315332412719727,2.2095694541931152,0.7045269012451154,-1.3815793991088885,0.29242769877115826,0.510838985443114
"the residents disappear from the scene and bow to the king, the resident disappears from the scene and bow to the king",long_vp_coord,1.0354080200195312,-3.5769567489624023,1.1487617492675781,-0.6002750396728533,-0.705693244934082,0.26168632507324396,-0.46426232655843097,-0.34809398651123047
"the resident disappears from the scene and hides from the chicken, the residents disappear from the scene and hides from the chicken",long_vp_coord,-0.8109626770019513,1.3769702911376953,-1.7241811752319318,1.677958965301512,0.29158639907836914,0.1504878997802752,-0.3860578536987293,0.7066777547200521
"the residents disappear from the scene and hide from the chicken, the resident disappears from the scene and hide from the chicken",long_vp_coord,4.60430908203125,0.6659641265869141,1.7598915100097656,-0.07853746414184393,0.739112377166748,0.6914129257202148,2.343388239542643,0.4506626129150397
"the resident disappears from the scene and leaves the room, the residents disappear from the scene and leaves the room",long_vp_coord,0.02756500244140625,-0.06768226623535156,1.019458770751955,2.218043327331543,-0.16905450820922852,1.1739988327026367,0.3264471689860032,1.0743292172749836
"the residents disappear from the scene and leave the room, the resident disappears from the scene and leave the room",long_vp_coord,1.6989011764526385,1.452836036682129,-0.6523075103759783,0.3401737213134757,1.3095922470092773,2.1599931716918945,0.8331432342529297,1.2699197133382158
"the resident disappears from the scene and sits in the car, the residents disappear from the scene and sits in the car",long_vp_coord,-2.2403078079223633,-0.8732433319091797,-1.5611000061035156,2.5253024101257324,1.2305564880371076,0.7451677322387695,-1.5582170486450195,1.50034221013387
"the residents disappear from the scene and sit in the car, the resident disappears from the scene and sit in the car",long_vp_coord,0.6456584930419922,1.2922534942626953,0.4384498596191424,-0.5451564788818359,0.7096099853515625,1.3217906951904297,0.7921206156412767,0.49541473388671875
"the resident disappears from the scene and thinks about the trip, the residents disappear from the scene and thinks about the trip",long_vp_coord,-2.2448348999023438,-1.5795097351074237,1.109903335571289,0.9930658340454102,0.06905364990234375,0.8821601867675781,-0.9048137664794927,0.6480932235717773
"the residents disappear from the scene and think about the trip, the resident disappears from the scene and think about the trip",long_vp_coord,1.0845985412597638,0.935727119445799,-1.2591896057128924,1.0978155136108398,1.5784358978271484,1.9804792404174805,0.25371201833089013,1.5522435506184895
"the resident disappears from the scene and goes to the new store, the residents disappear from the scene and goes to the new store",long_vp_coord,-3.497443199157712,-1.415776252746582,-0.6856856346130371,2.782038688659668,0.48465538024902344,2.340723991394043,-1.8663016955057772,1.8691393534342449
"the residents disappear from the scene and go to the new store, the resident disappears from the scene and go to the new store",long_vp_coord,2.9566264152526864,1.1446771621704102,0.7237963676452637,0.17027854919433594,1.1108527183532715,2.437209129333496,1.60836664835612,1.239446798960368
"the resident bows to the king and hides from the chicken, the residents bow to the king and hides from the chicken",long_vp_coord,-0.5169277191162109,0.5116109848022461,-2.3039073944091815,-0.416048526763916,0.1866745948791504,0.9992794990539551,-0.7697413762410488,0.2566351890563965
"the residents bow to the king and hide from the chicken, the resident bows to the king and hide from the chicken",long_vp_coord,0.9093976020812988,-0.9385128021240252,0.4053478240966797,1.667781352996828,1.7880692481994611,-0.9640107154846174,0.1254108746846511,0.8306132952372239
"the resident bows to the king and leaves the room, the residents bow to the king and leaves the room",long_vp_coord,0.5448179244995117,-0.38753700256347656,0.47690773010253906,0.16524219512939453,-1.415138244628908,-0.1855907440185547,0.2113962173461914,-0.4784955978393561
"the residents bow to the king and leave the room, the resident bows to the king and leave the room",long_vp_coord,0.0914421081542951,0.08540630340575994,-0.6437520980834979,0.835810661315918,1.8761944770812988,0.2330465316772461,-0.15563456217448093,0.9816838900248209
"the resident bows to the king and sits in the car, the residents bow to the king and sits in the car",long_vp_coord,0.22157955169677734,-0.30185699462890625,-1.7084360122680682,0.8307242393493635,1.9832544326782227,0.7164292335510254,-0.5962378184000657,1.1768026351928704
