sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the residents await the guests and bows to the king,-10.467682838439941,-11.319099426269531,-10.41781234741211,-10.140610694885254,-10.266697883605957,-10.184159278869629
the residents await the guests and bow to the king,-10.005819320678711,-11.244956016540527,-9.733497619628906,-11.980467796325684,-11.524234771728516,-10.45379638671875
the resident awaits the guests and bow to the king,-10.233418464660645,-10.374249458312988,-6.524686336517334,-10.600360870361328,-10.88671588897705,-10.421070098876953
the resident awaits the guests and hides from the chicken,-12.201729774475098,-14.361412048339844,-12.726961135864258,-10.367385864257812,-11.002659797668457,-10.852807998657227
the residents await the guests and hides from the chicken,-12.111140251159668,-12.394706726074219,-14.355121612548828,-11.986186981201172,-12.652249336242676,-11.835267543792725
the residents await the guests and hide from the chicken,-8.233837127685547,-9.773819923400879,-10.620166778564453,-13.25157356262207,-12.488508224487305,-11.955851078033447
the resident awaits the guests and hide from the chicken,-10.167014122009277,-9.869808197021484,-10.701741218566895,-12.831681251525879,-12.014448165893555,-11.42911148071289
the resident awaits the guests and leaves the room,-7.311237335205078,-9.803224563598633,-9.21646499633789,-8.397859573364258,-8.199357986450195,-7.961203575134277
the residents await the guests and leaves the room,-8.63469409942627,-10.575220108032227,-8.987603187561035,-11.13895034790039,-9.229159355163574,-8.88766860961914
the residents await the guests and leave the room,-8.196759223937988,-9.909600257873535,-9.69439697265625,-8.61996078491211,-7.181807518005371,-9.551430702209473
the resident awaits the guests and leave the room,-9.36469554901123,-10.166064262390137,-11.458942413330078,-8.68389892578125,-7.957981109619141,-10.004048347473145
the resident awaits the guests and sits in the car,-10.822830200195312,-11.173577308654785,-11.31097412109375,-10.273576259613037,-6.849393367767334,-8.290818214416504
the residents await the guests and sits in the car,-10.842512130737305,-9.86349868774414,-10.364853858947754,-11.651829242706299,-8.695184707641602,-9.315605640411377
the residents await the guests and sit in the car,-8.255305290222168,-8.5533447265625,-8.677713394165039,-10.38714599609375,-9.37575626373291,-9.498032569885254
the resident awaits the guests and sit in the car,-8.560768127441406,-9.203592300415039,-10.19925308227539,-9.218302726745605,-9.70957088470459,-9.717599868774414
the resident awaits the guests and thinks about the trip,-7.991924285888672,-10.701186180114746,-12.243924140930176,-10.842056274414062,-10.712084770202637,-11.026751518249512
the residents await the guests and thinks about the trip,-8.048749923706055,-9.339704513549805,-10.607672691345215,-11.417423248291016,-11.350236892700195,-11.25415325164795
the residents await the guests and think about the trip,-8.338095664978027,-9.73457145690918,-8.551409721374512,-10.551491737365723,-9.334189414978027,-8.432669639587402
the resident awaits the guests and think about the trip,-9.236096382141113,-10.33005142211914,-9.564056396484375,-11.655415534973145,-10.09277629852295,-9.891998291015625
the resident awaits the guests and goes to the new store,-9.498307228088379,-8.597025871276855,-8.578893661499023,-8.418582916259766,-8.84609317779541,-10.996652603149414
the residents await the guests and goes to the new store,-9.191736221313477,-8.396610260009766,-8.558008193969727,-11.843025207519531,-10.152026176452637,-11.467583656311035
the residents await the guests and go to the new store,-7.386011123657227,-6.5132060050964355,-6.960254192352295,-8.430724143981934,-8.547770500183105,-8.770376205444336
the resident awaits the guests and go to the new store,-9.049331665039062,-6.426313877105713,-8.365140914916992,-8.667163848876953,-9.743963241577148,-9.66489315032959
the resident complains about the noise and arrives at the station,-11.520565032958984,-18.37241268157959,-13.745036125183105,-13.165839195251465,-11.136621475219727,-10.979918479919434
the residents complain about the noise and arrives at the station,-10.755738735198975,-19.779311656951904,-13.362177848815918,-16.943800926208496,-11.601353645324707,-12.204001426696777
the residents complain about the noise and arrive at the station,-10.588329315185547,-9.91335678100586,-10.385405540466309,-15.66700267791748,-11.374669075012207,-11.898274421691895
the resident complains about the noise and arrive at the station,-9.196252822875977,-11.391119003295898,-9.324203491210938,-12.79740047454834,-13.156084060668945,-13.067980766296387
the resident complains about the noise and disappears from the scene,-11.599645614624023,-9.092716217041016,-11.137269020080566,-9.7164945602417,-9.397008895874023,-12.608722686767578
the residents complain about the noise and disappears from the scene,-11.692442893981934,-9.75770092010498,-10.66642427444458,-10.728329181671143,-9.942383766174316,-14.031686782836914
the residents complain about the noise and disappear from the scene,-11.054349899291992,-11.121397018432617,-9.981168746948242,-7.502712726593018,-8.163880348205566,-10.627861022949219
the resident complains about the noise and disappear from the scene,-11.626782417297363,-11.252081871032715,-9.644146919250488,-7.608126640319824,-8.987396240234375,-10.770890235900879
the resident complains about the noise and bows to the king,-12.578128814697266,-13.231956481933594,-11.327301025390625,-12.558226108551025,-9.749295234680176,-11.772395133972168
the residents complain about the noise and bows to the king,-12.515422821044922,-13.154199600219727,-13.69526195526123,-14.81105661392212,-10.006966590881348,-13.191309928894043
the residents complain about the noise and bow to the king,-11.671635627746582,-12.723321914672852,-12.846210479736328,-11.023690223693848,-12.371763229370117,-10.507145881652832
the resident complains about the noise and bow to the king,-11.488405227661133,-12.814765930175781,-10.845502853393555,-10.442899703979492,-12.065675735473633,-9.921181678771973
the resident complains about the noise and hides from the chicken,-13.08156967163086,-13.955436706542969,-13.806670188903809,-12.916784763336182,-12.470104217529297,-11.960406303405762
the residents complain about the noise and hides from the chicken,-13.866140365600586,-12.293022155761719,-15.44955825805664,-12.857305526733398,-14.045929431915283,-12.847829818725586
the residents complain about the noise and hide from the chicken,-11.346088409423828,-12.07730484008789,-12.931629180908203,-11.089681625366211,-11.95286512374878,-10.365941047668457
the resident complains about the noise and hide from the chicken,-11.787741661071777,-12.614574432373047,-12.405397415161133,-11.181907176971436,-11.963094711303711,-10.244304656982422
the resident complains about the noise and leaves the room,-8.157601356506348,-10.918977737426758,-10.119559288024902,-8.535996437072754,-10.277788162231445,-7.80933141708374
the residents complain about the noise and leaves the room,-9.023885726928711,-11.962114334106445,-11.040056228637695,-10.39405345916748,-11.12113094329834,-9.087547302246094
the residents complain about the noise and leave the room,-8.379843711853027,-10.617023468017578,-9.787300109863281,-8.339860916137695,-8.399870872497559,-8.370439529418945
the resident complains about the noise and leave the room,-9.031416893005371,-10.64013385772705,-10.218598365783691,-8.46750259399414,-9.471419334411621,-8.847699165344238
the resident complains about the noise and sits in the car,-10.952471733093262,-11.898300170898438,-12.392989158630371,-11.775213241577148,-10.548132419586182,-12.107254981994629
the residents complain about the noise and sits in the car,-11.679137229919434,-11.93637752532959,-13.13890552520752,-13.25051736831665,-12.57424783706665,-13.343720436096191
the residents complain about the noise and sit in the car,-10.258559226989746,-11.453404426574707,-11.041183471679688,-10.373993873596191,-10.519850730895996,-10.235573768615723
the resident complains about the noise and sit in the car,-9.922788619995117,-12.01757526397705,-11.285076141357422,-9.686655044555664,-11.632716178894043,-10.841962814331055
the resident complains about the noise and thinks about the trip,-7.7398481369018555,-7.900714874267578,-10.315320014953613,-9.213061332702637,-12.409748077392578,-9.567083358764648
the residents complain about the noise and thinks about the trip,-7.6626129150390625,-8.010685920715332,-9.518046379089355,-9.863236427307129,-12.7423095703125,-10.109392166137695
the residents complain about the noise and think about the trip,-9.124551773071289,-9.08503246307373,-7.811465263366699,-10.759744644165039,-10.087579727172852,-8.856317520141602
the resident complains about the noise and think about the trip,-10.06458854675293,-9.778731346130371,-8.589338302612305,-11.296947479248047,-11.220409393310547,-9.5306396484375
the resident complains about the noise and goes to the new store,-7.997604846954346,-7.179255485534668,-7.975704669952393,-9.965828895568848,-10.952314376831055,-11.180755615234375
the residents complain about the noise and goes to the new store,-7.970588684082031,-7.660967826843262,-8.590576171875,-12.696419715881348,-13.12313461303711,-12.290213584899902
the residents complain about the noise and go to the new store,-7.684249401092529,-7.423144340515137,-7.948043346405029,-8.955074310302734,-9.70914077758789,-7.748080253601074
the resident complains about the noise and go to the new store,-8.722145080566406,-7.744563102722168,-7.86090612411499,-8.971689224243164,-10.954765319824219,-7.789593696594238
the resident arrives at the station and disappears from the scene,-13.627686500549316,-10.350508689880371,-13.239324569702148,-10.49432373046875,-9.16641902923584,-9.499221801757812
the residents arrive at the station and disappears from the scene,-13.676916122436523,-9.595961570739746,-12.832332611083984,-10.672164916992188,-9.219449043273926,-9.955642700195312
the residents arrive at the station and disappear from the scene,-10.705184936523438,-9.047338485717773,-10.090497970581055,-10.318977355957031,-10.679474830627441,-8.386432647705078
the resident arrives at the station and disappear from the scene,-12.581157684326172,-10.354416847229004,-10.565447807312012,-11.456850051879883,-11.629508018493652,-10.129755020141602
the resident arrives at the station and bows to the king,-12.792163848876953,-13.125990867614746,-10.326940536499023,-13.699657917022705,-11.92332649230957,-11.943140983581543
the residents arrive at the station and bows to the king,-14.664580345153809,-13.697038650512695,-13.722125053405762,-13.736903190612793,-11.431357860565186,-12.371937274932861
the residents arrive at the station and bow to the king,-12.340588569641113,-13.539926528930664,-12.477685928344727,-10.783226013183594,-10.042360305786133,-9.465250968933105
the resident arrives at the station and bow to the king,-11.178213119506836,-12.941858291625977,-9.196587562561035,-10.096525192260742,-10.034536361694336,-9.32573127746582
the resident arrives at the station and hides from the chicken,-14.313225746154785,-13.69047737121582,-12.472247123718262,-13.194160461425781,-12.788851737976074,-10.94902515411377
