sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the residents await and go,-6.799845218658447,-5.819547176361084,-5.45341682434082,-8.185907363891602,-7.662987232208252,-7.895434856414795
the resident awaits and go,-9.269102096557617,-6.9259161949157715,-6.339925289154053,-9.516267776489258,-10.413917541503906,-10.520301818847656
the resident complains and arrives,-12.276865005493164,-18.102205276489258,-13.961328983306885,-11.650073051452637,-10.455079078674316,-11.443034172058105
the residents complain and arrives,-12.478699684143066,-19.074187755584717,-14.264636993408203,-11.46090030670166,-12.471657752990723,-10.795561790466309
the residents complain and arrive,-9.52939224243164,-8.225419998168945,-8.80410385131836,-12.223036766052246,-10.418496131896973,-10.5855073928833
the resident complains and arrive,-8.777978897094727,-10.052168846130371,-7.258447647094727,-14.799116134643555,-12.961840629577637,-15.668923377990723
the resident complains and disappears,-11.23434829711914,-7.946858882904053,-9.592011451721191,-9.864386558532715,-10.11478042602539,-12.353581428527832
the residents complain and disappears,-9.535004615783691,-7.281436920166016,-9.021056652069092,-12.108086585998535,-9.7525634765625,-15.080302238464355
the residents complain and disappear,-10.384462356567383,-9.502822875976562,-9.340805053710938,-9.958468437194824,-8.650699615478516,-11.098445892333984
the resident complains and disappear,-12.299039840698242,-10.132737159729004,-9.060522079467773,-9.823891639709473,-11.306379318237305,-11.144518852233887
the resident complains and bows,-12.982736587524414,-11.428114891052246,-9.440896987915039,-11.067237377166748,-9.03544569015503,-10.123903274536133
the residents complain and bows,-13.176338195800781,-12.385082244873047,-14.115789413452148,-14.577747821807861,-9.292870044708252,-11.749935150146484
the residents complain and bow,-12.150629997253418,-11.979986190795898,-12.450794219970703,-10.097267150878906,-11.89663314819336,-11.258987426757812
the resident complains and bow,-12.20376968383789,-11.03625774383545,-8.760787010192871,-10.31452751159668,-10.777200698852539,-10.841567993164062
the resident complains and hides,-13.79098129272461,-13.564237594604492,-14.173931121826172,-12.848600387573242,-12.085112571716309,-10.91706132888794
the residents complain and hides,-13.634927749633789,-11.802895545959473,-16.78718090057373,-12.448553085327148,-12.778640270233154,-12.519172191619873
the residents complain and hide,-12.05656909942627,-9.49494743347168,-12.131328582763672,-11.915834426879883,-10.007049083709717,-9.705119132995605
the resident complains and hide,-13.061637878417969,-10.761195182800293,-11.067130088806152,-13.119625091552734,-11.890000343322754,-10.221864223480225
the resident complains and leaves,-9.702113151550293,-10.668004989624023,-11.0571870803833,-8.645745277404785,-9.475420951843262,-9.32702922821045
the residents complain and leaves,-12.357081413269043,-13.15770149230957,-12.486449241638184,-11.253931045532227,-10.837515830993652,-10.621813774108887
the residents complain and leave,-9.057856559753418,-8.224634170532227,-8.490477561950684,-9.853914260864258,-7.831698417663574,-8.516881942749023
the resident complains and leave,-9.905922889709473,-8.498078346252441,-9.370789527893066,-10.60660457611084,-8.749780654907227,-10.098180770874023
the resident complains and sits,-11.243255615234375,-12.249112129211426,-12.91186237335205,-11.304115772247314,-7.908448696136475,-12.07226276397705
the residents complain and sits,-11.837890625,-11.359238624572754,-12.841850280761719,-11.575018882751465,-9.501216888427734,-12.225165367126465
the residents complain and sit,-8.75815200805664,-8.611419677734375,-9.209022521972656,-9.910226821899414,-10.085038185119629,-9.651296615600586
the resident complains and sit,-9.636468887329102,-9.559782981872559,-9.747122764587402,-10.308929443359375,-11.626976013183594,-10.82630443572998
the resident complains and thinks,-8.264422416687012,-9.420416831970215,-11.866364479064941,-10.690820693969727,-11.611897468566895,-12.10893440246582
the residents complain and thinks,-7.505181312561035,-8.275222778320312,-10.10417652130127,-10.30122184753418,-10.53349781036377,-11.598026275634766
the residents complain and think,-7.668247222900391,-7.539714813232422,-7.298541069030762,-9.01715087890625,-9.548147201538086,-9.385276794433594
the resident complains and think,-9.280070304870605,-7.951892852783203,-8.220962524414062,-8.926383018493652,-10.573896408081055,-10.62028980255127
the resident complains and goes,-10.020461082458496,-9.741724967956543,-8.986960411071777,-8.834617614746094,-9.95904541015625,-11.546911239624023
the residents complain and goes,-9.079959869384766,-9.742718696594238,-10.603311538696289,-13.102816581726074,-11.881255149841309,-11.111616134643555
the residents complain and go,-6.584126949310303,-5.658548355102539,-7.063878059387207,-8.851945877075195,-9.184744834899902,-8.165149688720703
the resident complains and go,-9.093618392944336,-6.173866271972656,-6.544460773468018,-9.894684791564941,-11.226536750793457,-9.51992416381836
the resident arrives and disappears,-13.833477020263672,-9.002361297607422,-11.649910926818848,-7.664827823638916,-8.334178924560547,-9.867006301879883
the residents arrive and disappears,-11.25754165649414,-6.944516658782959,-10.34927749633789,-8.545620918273926,-7.533379077911377,-10.074296474456787
the residents arrive and disappear,-10.847246170043945,-9.015403747558594,-10.60218334197998,-7.2471513748168945,-7.982555866241455,-7.618862628936768
the resident arrives and disappear,-14.303980827331543,-10.280594825744629,-11.56507396697998,-8.095478534698486,-9.756425857543945,-10.00843334197998
the resident arrives and bows,-10.987809181213379,-9.586404800415039,-7.296823501586914,-10.562335968017578,-10.771659851074219,-10.251911640167236
the residents arrive and bows,-13.970993041992188,-12.491291999816895,-12.854619026184082,-13.075608253479004,-10.746120929718018,-10.598363399505615
the residents arrive and bow,-12.050286293029785,-12.303814888000488,-11.642848014831543,-12.055213928222656,-12.173149108886719,-10.647132873535156
the resident arrives and bow,-10.536723136901855,-9.408989906311035,-6.624553680419922,-10.103199005126953,-11.285627365112305,-10.324050903320312
the resident arrives and hides,-13.861045837402344,-11.43975830078125,-11.372530937194824,-11.016317367553711,-12.258403778076172,-11.26378345489502
the residents arrive and hides,-11.656747817993164,-12.482110023498535,-14.350936889648438,-11.688589572906494,-13.0226731300354,-11.67342758178711
the residents arrive and hide,-12.236412048339844,-9.862526893615723,-12.048564910888672,-11.08784532546997,-10.954358100891113,-10.13369369506836
the resident arrives and hide,-12.562996864318848,-9.688544273376465,-10.551478385925293,-11.827577590942383,-11.354783058166504,-11.832806587219238
the resident arrives and leaves,-7.7484564781188965,-9.10309886932373,-9.081375122070312,-7.620294570922852,-9.088268280029297,-9.594551086425781
the residents arrive and leaves,-10.941994667053223,-11.1266508102417,-12.757259368896484,-10.249902725219727,-10.472930908203125,-8.800575256347656
the residents arrive and leave,-9.151626586914062,-9.552623748779297,-9.549491882324219,-5.135441780090332,-4.04934024810791,-4.46067476272583
the resident arrives and leave,-10.300623893737793,-8.892970085144043,-10.560708045959473,-7.66001033782959,-7.8736066818237305,-7.525877475738525
the resident arrives and sits,-11.276328086853027,-11.656170845031738,-11.964385986328125,-7.070915699005127,-7.807743072509766,-9.418222904205322
the residents arrive and sits,-12.206130027770996,-11.509857177734375,-12.14154052734375,-8.81089448928833,-9.026864051818848,-9.688297271728516
the residents arrive and sit,-9.2824125289917,-8.369526863098145,-9.438810348510742,-8.237186431884766,-6.807820796966553,-7.219699382781982
the resident arrives and sit,-10.508966445922852,-9.979340553283691,-9.888615608215332,-9.864521980285645,-9.46885871887207,-8.425719261169434
the resident arrives and thinks,-9.045734405517578,-9.260129928588867,-12.620213508605957,-8.45077133178711,-11.017074584960938,-11.428875923156738
the residents arrive and thinks,-8.451729774475098,-10.848138809204102,-10.831710815429688,-9.814191818237305,-13.99431037902832,-11.023991584777832
the residents arrive and think,-8.38512897491455,-9.688070297241211,-7.939513206481934,-9.352973937988281,-8.857177734375,-9.630586624145508
the resident arrives and think,-10.49659252166748,-10.059953689575195,-8.810142517089844,-12.805642127990723,-11.0681791305542,-11.9746675491333
the resident arrives and goes,-10.531859397888184,-8.98234748840332,-9.00185775756836,-7.629303932189941,-9.204253196716309,-9.656904220581055
the residents arrive and goes,-9.963088989257812,-10.217290878295898,-10.650870323181152,-10.098175048828125,-9.801447868347168,-9.678857803344727
the residents arrive and go,-7.33394718170166,-7.4568586349487305,-6.531130313873291,-6.070687294006348,-5.75294303894043,-4.911620140075684
the resident arrives and go,-9.600541114807129,-6.415955066680908,-7.42512321472168,-7.036526679992676,-9.621485710144043,-7.234368801116943
the resident disappears and bows,-13.415421485900879,-11.4745512008667,-9.792757987976074,-10.891107082366943,-11.702950477600098,-10.75754165649414
the residents disappear and bows,-12.32005500793457,-9.529211044311523,-15.481110572814941,-14.443066596984863,-11.623481273651123,-12.181393146514893
the residents disappear and bow,-11.842833518981934,-9.278543472290039,-14.254587173461914,-12.927205085754395,-12.154123306274414,-12.536476135253906
the resident disappears and bow,-12.052970886230469,-11.24724006652832,-8.9074068069458,-10.53599739074707,-10.978890419006348,-12.055033683776855
the resident disappears and hides,-12.192182540893555,-12.609745502471924,-12.319428443908691,-11.280016899108887,-12.415447235107422,-9.75011157989502
the residents disappear and hides,-10.509116649627686,-10.60469913482666,-15.772415161132812,-13.208787441253662,-13.760860919952393,-10.81929636001587
the residents disappear and hide,-7.126082420349121,-7.451137542724609,-9.550981521606445,-11.143138408660889,-10.999191284179688,-7.947677135467529
the resident disappears and hide,-13.749517440795898,-10.980328559875488,-11.95311164855957,-11.50158977508545,-11.66690731048584,-10.1906156539917
the resident disappears and leaves,-8.039658546447754,-10.400396347045898,-9.710676193237305,-8.206703186035156,-9.000455856323242,-9.775611877441406
the residents disappear and leaves,-9.640317916870117,-11.827303886413574,-10.420249938964844,-11.882181167602539,-10.83647346496582,-10.780069351196289
the residents disappear and leave,-9.157041549682617,-9.306694030761719,-9.459928512573242,-7.783647537231445,-5.234857559204102,-7.09810733795166
the resident disappears and leave,-12.006675720214844,-8.850349426269531,-11.732978820800781,-7.612311840057373,-8.71924114227295,-8.782746315002441
the resident disappears and sits,-12.340767860412598,-11.244647979736328,-12.110660552978516,-8.513210773468018,-7.38493013381958,-9.843903064727783
the residents disappear and sits,-9.911765098571777,-8.899435043334961,-9.968647956848145,-11.6802077293396,-9.664186000823975,-12.634603023529053
the residents disappear and sit,-8.617376327514648,-9.169672012329102,-8.277868270874023,-10.97412395477295,-8.40130615234375,-9.60853385925293
the resident disappears and sit,-11.095324516296387,-10.671334266662598,-11.178160667419434,-10.220234870910645,-10.06027889251709,-11.318532943725586
the resident disappears and thinks,-9.859423637390137,-7.072371959686279,-11.595246315002441,-9.262619018554688,-11.611907005310059,-10.630959510803223
the residents disappear and thinks,-7.537483215332031,-8.970678329467773,-9.23292064666748,-11.645066261291504,-13.09470272064209,-11.155380249023438
the residents disappear and think,-8.560845375061035,-10.68000602722168,-8.508801460266113,-12.413888931274414,-10.253744125366211,-11.753661155700684
the resident disappears and think,-10.463715553283691,-9.10706901550293,-10.146478652954102,-12.828890800476074,-11.995553016662598,-12.969459533691406
the resident disappears and goes,-11.019577026367188,-8.201803207397461,-8.969438552856445,-8.43254280090332,-9.339338302612305,-12.090396881103516
the residents disappear and goes,-5.606655120849609,-7.227604866027832,-5.202032089233398,-11.658834457397461,-11.325700759887695,-11.776341438293457
the residents disappear and go,-4.886149883270264,-5.412194728851318,-5.482835292816162,-8.565193176269531,-7.26347541809082,-7.0181884765625
the resident disappears and go,-10.610282897949219,-7.460130214691162,-9.272016525268555,-8.204314231872559,-10.830557823181152,-9.544116020202637
the resident bows and hides,-13.05035400390625,-12.317246913909912,-10.6321382522583,-12.607758045196533,-12.218336582183838,-12.023555755615234
the residents bow and hides,-12.11043643951416,-9.760549545288086,-11.968931198120117,-11.422594547271729,-11.687161922454834,-11.261319637298584
the residents bow and hide,-11.104715347290039,-8.637600898742676,-12.081634521484375,-10.177638530731201,-10.658971309661865,-10.562180042266846
the resident bows and hide,-12.158388137817383,-9.876506805419922,-11.098657608032227,-13.139635562896729,-11.804018497467041,-13.061870574951172
the resident bows and leaves,-6.6772236824035645,-8.951044082641602,-9.087810516357422,-8.180910110473633,-10.656333923339844,-10.48299789428711
