sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the roommates that the guards hate leave,-12.345969200134277,-13.550575256347656,-13.43703556060791,-9.293930053710938,-11.251614570617676,-10.277734756469727
the roommate that the guards hate leave,-12.598402976989746,-14.125886917114258,-13.425048828125,-9.687089920043945,-11.716888427734375,-10.457565307617188
the roommate that the guard loves leaves,-6.4669413566589355,-9.216106414794922,-8.033441543579102,-13.39079475402832,-13.848031044006348,-13.565422058105469
the roommates that the guard loves leaves,-6.315354824066162,-8.78809642791748,-8.3817138671875,-13.775177001953125,-14.328413009643555,-13.675292015075684
the roommate that the guards love leaves,-6.657650947570801,-8.944751739501953,-8.677779197692871,-14.275888442993164,-12.976688385009766,-11.953824043273926
the roommates that the guards love leaves,-6.92952823638916,-8.262317657470703,-8.841817855834961,-14.811826705932617,-13.220060348510742,-12.46529483795166
the roommates that the guard loves leave,-15.019311904907227,-14.183320999145508,-14.487983703613281,-9.620597839355469,-11.05983829498291,-8.637823104858398
the roommate that the guard loves leave,-15.215018272399902,-14.470586776733398,-14.75079345703125,-9.755558967590332,-11.719808578491211,-9.8460054397583
the roommates that the guards love leave,-13.117286682128906,-14.237122535705566,-13.402512550354004,-11.455828666687012,-11.003157615661621,-13.416242599487305
the roommate that the guards love leave,-13.42851448059082,-14.842477798461914,-13.56599235534668,-11.643632888793945,-11.13636589050293,-13.537532806396484
the roommate that the guard admires leaves,-10.337060928344727,-11.277752876281738,-10.786494255065918,-11.92994213104248,-12.145974159240723,-13.113428115844727
the roommates that the guard admires leaves,-11.000237464904785,-11.21217155456543,-10.93388843536377,-12.401250839233398,-12.672171592712402,-12.949075698852539
the roommate that the guards admire leaves,-8.432010650634766,-9.577299118041992,-10.392193794250488,-12.708796501159668,-9.012212753295898,-9.55102252960205
the roommates that the guards admire leaves,-8.600436210632324,-8.925633430480957,-10.18644905090332,-13.26799201965332,-9.667736053466797,-10.595457077026367
the roommates that the guard admires leave,-11.486135482788086,-12.221435546875,-10.748919486999512,-8.604516983032227,-10.63440227508545,-11.346729278564453
the roommate that the guard admires leave,-11.729830741882324,-11.952337265014648,-10.526941299438477,-8.744413375854492,-10.846579551696777,-11.803893089294434
the roommates that the guards admire leave,-13.091096878051758,-13.209317207336426,-12.897459030151367,-9.017892837524414,-11.620949745178223,-11.517816543579102
the roommate that the guards admire leave,-13.041872024536133,-12.824146270751953,-13.044848442077637,-9.332863807678223,-12.116647720336914,-11.680475234985352
the roommate that the guard likes sits,-13.770711898803711,-14.247650146484375,-13.792308807373047,-11.485109329223633,-11.129220962524414,-10.553810119628906
the roommates that the guard likes sits,-13.82528018951416,-13.768013954162598,-13.654489517211914,-11.464715480804443,-11.1423659324646,-10.89113187789917
the roommate that the guards like sits,-11.710752487182617,-14.75735855102539,-11.834881782531738,-9.628128051757812,-11.96499252319336,-11.448307514190674
the roommates that the guards like sits,-12.108739852905273,-13.865812301635742,-12.122435569763184,-9.86793851852417,-11.54900312423706,-11.61202621459961
the roommates that the guard likes sit,-12.895339012145996,-11.887542724609375,-11.424369812011719,-11.027937889099121,-13.579861640930176,-10.854188919067383
the roommate that the guard likes sit,-13.242445945739746,-12.19466495513916,-11.457348823547363,-11.585981369018555,-13.352773666381836,-11.110060691833496
the roommates that the guards like sit,-11.069314002990723,-12.937973976135254,-10.342637062072754,-8.436418533325195,-8.715120315551758,-9.791918754577637
the roommate that the guards like sit,-11.103962898254395,-14.094335556030273,-10.150655746459961,-8.748967170715332,-8.864385604858398,-10.328100204467773
the roommate that the guard hates sits,-12.42953872680664,-10.610875129699707,-11.316129684448242,-9.794892311096191,-10.83293342590332,-10.737910270690918
the roommates that the guard hates sits,-11.204442024230957,-9.752021789550781,-11.401022911071777,-9.825919151306152,-10.495384216308594,-10.70604133605957
the roommate that the guards hate sits,-12.62941837310791,-13.788604736328125,-15.395588874816895,-9.68446683883667,-12.432478904724121,-10.67055368423462
the roommates that the guards hate sits,-12.547821044921875,-13.117870330810547,-15.672404289245605,-9.654922485351562,-12.117329597473145,-11.04901647567749
the roommates that the guard hates sit,-9.679858207702637,-8.512358665466309,-9.904154777526855,-9.19131088256836,-9.956135749816895,-9.658015251159668
the roommate that the guard hates sit,-10.680266380310059,-8.890860557556152,-9.303651809692383,-9.603134155273438,-9.937448501586914,-10.602213859558105
the roommates that the guards hate sit,-12.195669174194336,-11.9254732131958,-12.350558280944824,-10.395647048950195,-11.261529922485352,-10.05179500579834
the roommate that the guards hate sit,-12.637600898742676,-12.562102317810059,-12.102010726928711,-10.830903053283691,-11.274312019348145,-10.469060897827148
the roommate that the guard loves sits,-14.264137268066406,-14.710021018981934,-13.124515533447266,-12.23230266571045,-13.778054237365723,-12.639482975006104
the roommates that the guard loves sits,-14.327913284301758,-14.353410720825195,-13.107865333557129,-12.391363143920898,-13.365556716918945,-12.597601413726807
the roommate that the guards love sits,-11.787714004516602,-13.598246574401855,-12.507135391235352,-10.260317325592041,-9.655136585235596,-10.084485530853271
the roommates that the guards love sits,-11.85759449005127,-12.881699562072754,-12.557872772216797,-10.616167068481445,-9.843878746032715,-10.573113441467285
the roommates that the guard loves sit,-13.680246353149414,-12.579869270324707,-11.838891983032227,-9.829200744628906,-12.148225784301758,-10.552252769470215
the roommate that the guard loves sit,-13.965934753417969,-12.886558532714844,-11.90364933013916,-10.48189926147461,-12.113090515136719,-11.968509674072266
the roommates that the guards love sit,-11.31604290008545,-12.674647331237793,-11.385828971862793,-8.790778160095215,-8.630592346191406,-11.374543190002441
the roommate that the guards love sit,-11.70853328704834,-13.505882263183594,-11.427581787109375,-8.736135482788086,-8.28081226348877,-11.369091987609863
the roommate that the guard admires sits,-13.198226928710938,-14.430803298950195,-13.727992057800293,-11.596243381500244,-13.142889022827148,-12.357189178466797
the roommates that the guard admires sits,-13.081260681152344,-13.98383903503418,-13.67153549194336,-11.721199989318848,-13.107136249542236,-12.56890869140625
the roommate that the guards admire sits,-12.879093170166016,-11.297417640686035,-10.071704864501953,-10.717037200927734,-12.418624877929688,-10.889888763427734
the roommates that the guards admire sits,-12.66269588470459,-11.212101936340332,-10.248059272766113,-10.567903518676758,-12.15178394317627,-10.99916934967041
the roommates that the guard admires sit,-11.23071002960205,-12.106023788452148,-11.131305694580078,-9.737208366394043,-10.721329689025879,-11.589311599731445
the roommate that the guard admires sit,-11.487942695617676,-12.16354751586914,-10.750152587890625,-10.096545219421387,-10.758502960205078,-12.27425765991211
the roommates that the guards admire sit,-12.174924850463867,-11.915651321411133,-10.792505264282227,-11.54423999786377,-10.845176696777344,-9.932888984680176
the roommate that the guards admire sit,-12.456915855407715,-12.792513847351074,-10.600711822509766,-11.977692604064941,-10.648022651672363,-10.678285598754883
the roommate that the guard likes thinks,-12.948434829711914,-13.10662841796875,-14.298792839050293,-11.106334686279297,-11.511249542236328,-12.041973114013672
the roommates that the guard likes thinks,-12.971012115478516,-12.62874698638916,-14.167789459228516,-11.318947792053223,-11.559468269348145,-12.353877067565918
the roommate that the guards like thinks,-11.186423301696777,-12.731599807739258,-14.183317184448242,-14.570465087890625,-10.792337417602539,-14.060396194458008
the roommates that the guards like thinks,-11.383180618286133,-12.888166427612305,-14.343073844909668,-14.783316612243652,-10.694496154785156,-14.239212036132812
the roommates that the guard likes think,-10.710233688354492,-10.359044075012207,-13.036054611206055,-10.854031562805176,-12.873741149902344,-13.716985702514648
the roommate that the guard likes think,-10.884939193725586,-10.50136947631836,-12.906412124633789,-11.328408241271973,-13.424629211425781,-14.192329406738281
the roommates that the guards like think,-10.47437572479248,-11.121965408325195,-13.101651191711426,-12.979066848754883,-12.550033569335938,-12.06568717956543
the roommate that the guards like think,-10.538345336914062,-10.944348335266113,-12.774519920349121,-13.051054954528809,-12.395498275756836,-12.250032424926758
the roommate that the guard hates thinks,-10.349115371704102,-10.625186920166016,-11.821782112121582,-9.939231872558594,-11.892965316772461,-11.126933097839355
the roommates that the guard hates thinks,-9.9074125289917,-10.224409103393555,-11.54464340209961,-10.188521385192871,-11.802315711975098,-11.315975189208984
the roommate that the guards hate thinks,-9.96419620513916,-10.9010648727417,-15.414261817932129,-12.044183731079102,-13.834355354309082,-11.429851531982422
the roommates that the guards hate thinks,-9.74339771270752,-10.511666297912598,-15.714302062988281,-12.134153366088867,-13.396637916564941,-11.972512245178223
the roommates that the guard hates think,-8.673206329345703,-11.080994606018066,-11.200430870056152,-10.729698181152344,-12.601968765258789,-14.530104637145996
the roommate that the guard hates think,-8.756279945373535,-10.808807373046875,-10.879679679870605,-10.784317016601562,-12.929651260375977,-14.960038185119629
the roommates that the guards hate think,-9.779675483703613,-9.179166793823242,-12.753734588623047,-11.659440040588379,-11.582849502563477,-12.586174964904785
the roommate that the guards hate think,-10.134849548339844,-9.432292938232422,-12.33137035369873,-11.758749961853027,-11.876812934875488,-12.880658149719238
the roommate that the guard loves thinks,-12.375554084777832,-12.81859016418457,-13.190408706665039,-12.93721866607666,-13.580312728881836,-12.74167537689209
the roommates that the guard loves thinks,-12.38356876373291,-12.51369857788086,-13.117775917053223,-13.116110801696777,-13.400663375854492,-13.376469612121582
the roommate that the guards love thinks,-9.810919761657715,-11.528947830200195,-13.297503471374512,-11.611730575561523,-11.903800964355469,-12.074923515319824
the roommates that the guards love thinks,-9.655790328979492,-11.023175239562988,-13.383790969848633,-11.817715644836426,-11.95933723449707,-12.47641658782959
the roommates that the guard loves think,-9.533042907714844,-11.048934936523438,-12.502909660339355,-11.54504680633545,-12.757512092590332,-13.840192794799805
the roommate that the guard loves think,-9.80789566040039,-11.330414772033691,-12.351101875305176,-11.715188980102539,-13.109169006347656,-14.714962005615234
the roommates that the guards love think,-8.674678802490234,-10.69227409362793,-13.864715576171875,-10.901740074157715,-10.26248836517334,-11.679805755615234
the roommate that the guards love think,-9.171417236328125,-11.097541809082031,-13.604536056518555,-10.701226234436035,-10.708751678466797,-11.469097137451172
the roommate that the guard admires thinks,-9.293627738952637,-11.674367904663086,-11.976324081420898,-9.983558654785156,-12.135575294494629,-14.079829216003418
