sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"der fahrgast , die die familien mögen , flüchtet",-12.962482452392578,-10.952654838562012,-10.470720291137695,-13.695895195007324,-12.966392517089844,-10.126981735229492
"der fahrgast , den die familie mögen , flüchtet",-10.324771881103516,-10.492313385009766,-11.073884010314941,-14.018743515014648,-13.212686538696289,-12.88209056854248
"die fahrgäste , den die familie mag , flüchten",-7.097023010253906,-6.129326820373535,-6.305102348327637,-8.434488296508789,-9.740659713745117,-9.792282104492188
"die fahrgäste , die die familien mag , flüchten",-13.939623832702637,-10.0687894821167,-13.531561851501465,-10.714608192443848,-10.79655933380127,-10.946630477905273
"die fahrgäste , die die familien mögen , flüchten",-13.272332191467285,-11.097871780395508,-10.476692199707031,-13.712804794311523,-13.776053428649902,-9.126849174499512
"die fahrgäste , den die familie mögen , flüchten",-9.736200332641602,-10.587409019470215,-11.032014846801758,-13.152873992919922,-14.583191871643066,-12.535911560058594
"der fahrgast , den die familie vermeidet , flüchtet",-14.76694393157959,-13.921399116516113,-15.29867172241211,-14.802948951721191,-15.110188484191895,-12.501534461975098
"der fahrgast , die die familien vermeidet , flüchtet",-21.91982364654541,-13.691338539123535,-17.37928581237793,-15.974480628967285,-14.371642112731934,-12.64560604095459
"der fahrgast , die die familien vermeiden , flüchtet",-15.013148307800293,-11.30473518371582,-12.810530662536621,-13.9356107711792,-14.845048904418945,-13.108251571655273
"der fahrgast , den die familie vermeiden , flüchtet",-10.015556812286377,-12.073572158813477,-12.446033477783203,-12.618306159973145,-15.612466812133789,-13.546382904052734
"die fahrgäste , den die familie vermeidet , flüchten",-15.549516677856445,-15.57565689086914,-15.985052108764648,-14.503376960754395,-15.357949256896973,-12.679620742797852
"die fahrgäste , die die familien vermeidet , flüchten",-23.848580360412598,-15.243568897247314,-18.68291664123535,-15.36515998840332,-15.339105606079102,-12.888046264648438
"die fahrgäste , die die familien vermeiden , flüchten",-16.767767906188965,-11.861421585083008,-13.487680435180664,-14.340964317321777,-16.247270584106445,-12.69405460357666
"die fahrgäste , den die familie vermeiden , flüchten",-10.57740306854248,-12.408792495727539,-12.203496932983398,-12.932579040527344,-16.798622131347656,-13.162656784057617
"der fahrgast , den die familie mag , riecht",-8.02843189239502,-6.493696689605713,-6.41633415222168,-9.109457015991211,-9.602572441101074,-10.363734245300293
"der fahrgast , die die familien mag , riecht",-13.423867225646973,-9.663041114807129,-13.56324291229248,-11.131049156188965,-10.663551330566406,-11.498027801513672
"der fahrgast , die die familien mögen , riecht",-12.962482452392578,-10.952654838562012,-10.470720291137695,-13.695895195007324,-12.966392517089844,-10.126981735229492
"der fahrgast , den die familie mögen , riecht",-10.324771881103516,-10.492313385009766,-11.073884010314941,-14.018743515014648,-13.212686538696289,-12.88209056854248
"die fahrgäste , den die familie mag , riechen",-7.097023010253906,-6.129326820373535,-6.305102348327637,-8.434488296508789,-9.740659713745117,-9.792282104492188
"die fahrgäste , die die familien mag , riechen",-13.939623832702637,-10.0687894821167,-13.531561851501465,-10.714608192443848,-10.79655933380127,-10.946630477905273
"die fahrgäste , die die familien mögen , riechen",-13.272332191467285,-11.097871780395508,-10.476692199707031,-13.712804794311523,-13.776053428649902,-9.126849174499512
"die fahrgäste , den die familie mögen , riechen",-9.736200332641602,-10.587409019470215,-11.032014846801758,-13.152873992919922,-14.583191871643066,-12.535911560058594
"der fahrgast , den die familie vermeidet , riecht",-14.766945362091064,-13.921404838562012,-15.298670291900635,-14.802948951721191,-15.110188484191895,-12.501534461975098
"der fahrgast , die die familien vermeidet , riecht",-21.91982364654541,-13.691338539123535,-17.37928581237793,-15.974480628967285,-14.371642112731934,-12.64560604095459
"der fahrgast , die die familien vermeiden , riecht",-15.01314640045166,-11.304733753204346,-12.810530662536621,-13.9356107711792,-14.845048904418945,-13.108251571655273
"der fahrgast , den die familie vermeiden , riecht",-10.015556812286377,-12.073572158813477,-12.446033477783203,-12.618306159973145,-15.612466812133789,-13.546382904052734
"die fahrgäste , den die familie vermeidet , riechen",-15.549515724182129,-15.575655937194824,-15.985054969787598,-14.503376007080078,-15.357945442199707,-12.679622650146484
"die fahrgäste , die die familien vermeidet , riechen",-23.848580360412598,-15.243568897247314,-18.68291664123535,-15.365156173706055,-15.339107513427734,-12.888047218322754
"die fahrgäste , die die familien vermeiden , riechen",-16.76777172088623,-11.861420631408691,-13.487680435180664,-14.340964317321777,-16.247270584106445,-12.69405460357666
"die fahrgäste , den die familie vermeiden , riechen",-10.57740306854248,-12.408792495727539,-12.203496932983398,-12.932579040527344,-16.798622131347656,-13.162656784057617
"der fahrgast , den die familie mag , wandert",-8.02843189239502,-6.493696689605713,-6.41633415222168,-9.109457015991211,-9.602572441101074,-10.363734245300293
"der fahrgast , die die familien mag , wandert",-13.423867225646973,-9.663041114807129,-13.56324291229248,-11.131049156188965,-10.663551330566406,-11.498027801513672
"der fahrgast , die die familien mögen , wandert",-12.962482452392578,-10.952654838562012,-10.470720291137695,-13.695895195007324,-12.966392517089844,-10.126981735229492
"der fahrgast , den die familie mögen , wandert",-10.324771881103516,-10.492313385009766,-11.073884010314941,-14.018743515014648,-13.212686538696289,-12.88209056854248
"die fahrgäste , den die familie mag , wandern",-7.097023010253906,-6.129326820373535,-6.305102348327637,-8.434488296508789,-9.740659713745117,-9.792282104492188
"die fahrgäste , die die familien mag , wandern",-13.939623832702637,-10.0687894821167,-13.531561851501465,-10.714608192443848,-10.79655933380127,-10.946630477905273
"die fahrgäste , die die familien mögen , wandern",-13.272332191467285,-11.097871780395508,-10.476692199707031,-13.712804794311523,-13.776053428649902,-9.126849174499512
"die fahrgäste , den die familie mögen , wandern",-9.736200332641602,-10.587409019470215,-11.032014846801758,-13.152873992919922,-14.583191871643066,-12.535911560058594
"der fahrgast , den die familie vermeidet , wandert",-14.76694393157959,-13.921399116516113,-15.29867172241211,-14.802948951721191,-15.110188484191895,-12.501534461975098
"der fahrgast , die die familien vermeidet , wandert",-21.91982364654541,-13.691338539123535,-17.37928581237793,-15.974480628967285,-14.371642112731934,-12.64560604095459
"der fahrgast , die die familien vermeiden , wandert",-15.013148307800293,-11.30473518371582,-12.810530662536621,-13.9356107711792,-14.845048904418945,-13.108251571655273
"der fahrgast , den die familie vermeiden , wandert",-10.015556812286377,-12.073572158813477,-12.446033477783203,-12.618306159973145,-15.612466812133789,-13.546382904052734
"die fahrgäste , den die familie vermeidet , wandern",-15.549515724182129,-15.575655937194824,-15.985054969787598,-14.503376007080078,-15.357945442199707,-12.679622650146484
"die fahrgäste , die die familien vermeidet , wandern",-23.848580360412598,-15.243568897247314,-18.68291664123535,-15.365156173706055,-15.339107513427734,-12.888047218322754
"die fahrgäste , die die familien vermeiden , wandern",-16.76777172088623,-11.861420631408691,-13.487680435180664,-14.340964317321777,-16.247270584106445,-12.69405460357666
"die fahrgäste , den die familie vermeiden , wandern",-10.57740306854248,-12.408792495727539,-12.203496932983398,-12.932579040527344,-16.798622131347656,-13.162656784057617
"der fahrgast , den die familie mag , feiert",-8.02843189239502,-6.493696689605713,-6.41633415222168,-9.109457015991211,-9.602572441101074,-10.363734245300293
"der fahrgast , die die familien mag , feiert",-13.423867225646973,-9.663041114807129,-13.56324291229248,-11.131049156188965,-10.663551330566406,-11.498027801513672
"der fahrgast , die die familien mögen , feiert",-12.962482452392578,-10.952654838562012,-10.470720291137695,-13.695895195007324,-12.966392517089844,-10.126981735229492
"der fahrgast , den die familie mögen , feiert",-10.324771881103516,-10.492313385009766,-11.073884010314941,-14.018743515014648,-13.212686538696289,-12.88209056854248
"die fahrgäste , den die familie mag , feiern",-7.097023010253906,-6.129326820373535,-6.305102348327637,-8.434488296508789,-9.740659713745117,-9.792282104492188
"die fahrgäste , die die familien mag , feiern",-13.939623832702637,-10.0687894821167,-13.531561851501465,-10.714608192443848,-10.79655933380127,-10.946630477905273
"die fahrgäste , die die familien mögen , feiern",-13.272332191467285,-11.097871780395508,-10.476692199707031,-13.712804794311523,-13.776053428649902,-9.126849174499512
"die fahrgäste , den die familie mögen , feiern",-9.736200332641602,-10.587409019470215,-11.032014846801758,-13.152873992919922,-14.583191871643066,-12.535911560058594
"der fahrgast , den die familie vermeidet , feiert",-14.76694393157959,-13.921399116516113,-15.29867172241211,-14.802948951721191,-15.110188484191895,-12.501534461975098
"der fahrgast , die die familien vermeidet , feiert",-21.91982364654541,-13.691338539123535,-17.37928581237793,-15.974480628967285,-14.371642112731934,-12.64560604095459
"der fahrgast , die die familien vermeiden , feiert",-15.013148307800293,-11.30473518371582,-12.810530662536621,-13.9356107711792,-14.845048904418945,-13.108251571655273
"der fahrgast , den die familie vermeiden , feiert",-10.015556812286377,-12.073572158813477,-12.446033477783203,-12.618306159973145,-15.612466812133789,-13.546382904052734
"die fahrgäste , den die familie vermeidet , feiern",-15.549515724182129,-15.575655937194824,-15.985054969787598,-14.503376960754395,-15.357949256896973,-12.679620742797852
"die fahrgäste , die die familien vermeidet , feiern",-23.848580360412598,-15.243568897247314,-18.68291664123535,-15.36515998840332,-15.339105606079102,-12.888046264648438
"die fahrgäste , die die familien vermeiden , feiern",-16.76777172088623,-11.861420631408691,-13.487680435180664,-14.340964317321777,-16.247270584106445,-12.69405460357666
"die fahrgäste , den die familie vermeiden , feiern",-10.57740306854248,-12.408792495727539,-12.203496932983398,-12.932579040527344,-16.798622131347656,-13.162656784057617
"der fahrgast , den die familie mag , verschwindet",-8.02843189239502,-6.493696689605713,-6.41633415222168,-9.109457015991211,-9.602572441101074,-10.363734245300293
"der fahrgast , die die familien mag , verschwindet",-13.423867225646973,-9.663041114807129,-13.56324291229248,-11.131049156188965,-10.663551330566406,-11.498027801513672
"der fahrgast , die die familien mögen , verschwindet",-12.962482452392578,-10.952654838562012,-10.470720291137695,-13.695895195007324,-12.966392517089844,-10.126981735229492
"der fahrgast , den die familie mögen , verschwindet",-10.324771881103516,-10.492313385009766,-11.073884010314941,-14.018743515014648,-13.212686538696289,-12.88209056854248
"die fahrgäste , den die familie mag , verschwinden",-7.097023010253906,-6.129326820373535,-6.305102348327637,-8.434488296508789,-9.740659713745117,-9.792282104492188
"die fahrgäste , die die familien mag , verschwinden",-13.939623832702637,-10.0687894821167,-13.531561851501465,-10.714608192443848,-10.79655933380127,-10.946630477905273
"die fahrgäste , die die familien mögen , verschwinden",-13.272332191467285,-11.097871780395508,-10.476692199707031,-13.712804794311523,-13.776053428649902,-9.126849174499512
"die fahrgäste , den die familie mögen , verschwinden",-9.736200332641602,-10.587409019470215,-11.032014846801758,-13.152873992919922,-14.583191871643066,-12.535911560058594
"der fahrgast , den die familie vermeidet , verschwindet",-14.76694393157959,-13.921399116516113,-15.29867172241211,-14.802948951721191,-15.110188484191895,-12.501534461975098
"der fahrgast , die die familien vermeidet , verschwindet",-21.91982364654541,-13.691338539123535,-17.37928581237793,-15.974480628967285,-14.371642112731934,-12.64560604095459
"der fahrgast , die die familien vermeiden , verschwindet",-15.013148307800293,-11.30473518371582,-12.810530662536621,-13.9356107711792,-14.845048904418945,-13.108251571655273
"der fahrgast , den die familie vermeiden , verschwindet",-10.015556812286377,-12.073572158813477,-12.446033477783203,-12.618306159973145,-15.612466812133789,-13.546382904052734
"die fahrgäste , den die familie vermeidet , verschwinden",-15.549516677856445,-15.57565689086914,-15.985052108764648,-14.503376007080078,-15.357945442199707,-12.679622650146484
"die fahrgäste , die die familien vermeidet , verschwinden",-23.848580360412598,-15.243568897247314,-18.68291664123535,-15.365156173706055,-15.339107513427734,-12.888047218322754
"die fahrgäste , die die familien vermeiden , verschwinden",-16.767767906188965,-11.861421585083008,-13.487680435180664,-14.340964317321777,-16.247270584106445,-12.69405460357666
"die fahrgäste , den die familie vermeiden , verschwinden",-10.57740306854248,-12.408792495727539,-12.203496932983398,-12.932579040527344,-16.798622131347656,-13.162656784057617
"der fahrgast , den die familie mag , denkt",-8.02843189239502,-6.493696689605713,-6.41633415222168,-9.109457015991211,-9.602572441101074,-10.363734245300293
"der fahrgast , die die familien mag , denkt",-13.423867225646973,-9.663041114807129,-13.56324291229248,-11.131049156188965,-10.663551330566406,-11.498027801513672
"der fahrgast , die die familien mögen , denkt",-12.962482452392578,-10.952654838562012,-10.470720291137695,-13.695895195007324,-12.966392517089844,-10.126981735229492
"der fahrgast , den die familie mögen , denkt",-10.324771881103516,-10.492313385009766,-11.073884010314941,-14.018743515014648,-13.212686538696289,-12.88209056854248
"die fahrgäste , den die familie mag , denken",-7.097023010253906,-6.129326820373535,-6.305102348327637,-8.434488296508789,-9.740659713745117,-9.792282104492188
"die fahrgäste , die die familien mag , denken",-13.939623832702637,-10.0687894821167,-13.531561851501465,-10.714608192443848,-10.79655933380127,-10.946630477905273
"die fahrgäste , die die familien mögen , denken",-13.272332191467285,-11.097871780395508,-10.476692199707031,-13.712804794311523,-13.776053428649902,-9.126849174499512
"die fahrgäste , den die familie mögen , denken",-9.736200332641602,-10.587409019470215,-11.032014846801758,-13.152873992919922,-14.583191871643066,-12.535911560058594
