sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the pickers behind the waiter enjoy,-11.513056755065918,-9.24002742767334,-11.66715145111084,-11.653740882873535,-10.736026763916016,-13.523590087890625
the picker behind the waiter enjoy,-12.340455055236816,-9.310029983520508,-11.345500946044922,-12.614521026611328,-13.672514915466309,-14.601637840270996
the pickers behind the waiters enjoy,-10.767925262451172,-8.375749588012695,-10.069330215454102,-9.678964614868164,-9.483661651611328,-9.918411254882812
the picker behind the waiters enjoy,-10.798041343688965,-8.054023742675781,-9.296530723571777,-10.943336486816406,-10.892806053161621,-11.384675025939941
the picker in front of the waiter enjoys,-24.746131896972656,-23.56908082962036,-21.9659423828125,-14.338991165161133,-14.740345478057861,-11.601645469665527
the pickers in front of the waiter enjoys,-24.386990070343018,-22.037989616394043,-22.408507347106934,-13.869884490966797,-15.650819778442383,-11.27190113067627
the picker in front of the waiters enjoys,-22.27586030960083,-19.554333209991455,-21.41649055480957,-12.214117050170898,-12.145435333251953,-10.667643547058105
the pickers in front of the waiters enjoys,-21.872331142425537,-18.561176300048828,-22.14486598968506,-11.756937980651855,-13.182080268859863,-11.000417709350586
the pickers in front of the waiter enjoy,-10.913666725158691,-8.925077438354492,-12.224542617797852,-12.853326797485352,-11.842400550842285,-12.86584758758545
the picker in front of the waiter enjoy,-11.079769134521484,-8.92101001739502,-12.193717956542969,-13.804841041564941,-14.948933601379395,-13.793171882629395
the pickers in front of the waiters enjoy,-9.126702308654785,-7.268924236297607,-9.678291320800781,-10.408842086791992,-9.834781646728516,-10.104046821594238
the picker in front of the waiters enjoy,-9.476689338684082,-7.544672966003418,-9.078526496887207,-12.700261116027832,-12.688538551330566,-12.023688316345215
the picker near the waiter enjoys,-25.11201810836792,-23.26085615158081,-21.23822021484375,-13.023510932922363,-16.107808589935303,-11.72702169418335
the pickers near the waiter enjoys,-24.334062576293945,-21.68166208267212,-21.906304359436035,-12.345504760742188,-16.969479084014893,-11.405347347259521
the picker near the waiters enjoys,-22.397006511688232,-19.565091609954834,-21.20205020904541,-10.325766563415527,-12.321462631225586,-11.251367568969727
the pickers near the waiters enjoys,-21.97006845474243,-18.879966735839844,-21.703638553619385,-10.130699157714844,-13.632216453552246,-11.97928237915039
the pickers near the waiter enjoy,-10.398966789245605,-8.436347961425781,-11.874792098999023,-12.656111717224121,-12.231188774108887,-13.9042329788208
the picker near the waiter enjoy,-10.7255277633667,-8.453145980834961,-11.115906715393066,-13.390530586242676,-14.128244400024414,-14.915863990783691
the pickers near the waiters enjoy,-9.2368745803833,-7.385438442230225,-8.407254219055176,-10.66915512084961,-11.012369155883789,-10.674955368041992
the picker near the waiters enjoy,-9.429760932922363,-7.318646430969238,-7.923847198486328,-11.466949462890625,-11.178853988647461,-11.686091423034668
the picker to the side of the waiter enjoys,-24.556132793426514,-25.133958339691162,-21.13270139694214,-13.329086303710938,-14.110788345336914,-12.298458576202393
the pickers to the side of the waiter enjoys,-23.953063011169434,-23.58507490158081,-21.793330192565918,-12.737395286560059,-14.929007053375244,-11.849225521087646
the picker to the side of the waiters enjoys,-23.22968816757202,-21.238643169403076,-21.499727725982666,-11.23315715789795,-11.811022758483887,-11.938404083251953
the pickers to the side of the waiters enjoys,-22.98100185394287,-20.281317234039307,-22.258475303649902,-10.93535041809082,-12.715715408325195,-12.249288558959961
the pickers to the side of the waiter enjoy,-11.508123397827148,-8.946327209472656,-11.570184707641602,-12.378188133239746,-10.780826568603516,-12.476805686950684
the picker to the side of the waiter enjoy,-11.602089881896973,-9.193130493164062,-11.199851036071777,-13.420571327209473,-14.163949012756348,-13.590681076049805
the pickers to the side of the waiters enjoy,-10.617013931274414,-8.515024185180664,-9.623540878295898,-10.132563591003418,-9.52479362487793,-10.43958568572998
the picker to the side of the waiters enjoy,-10.459113121032715,-8.170503616333008,-9.154153823852539,-12.027284622192383,-11.948399543762207,-12.421704292297363
the picker across from the waiter enjoys,-23.812768936157227,-22.623157501220703,-20.72232961654663,-13.74724006652832,-14.631629467010498,-11.95789098739624
the pickers across from the waiter enjoys,-23.417294025421143,-21.380163192749023,-22.02322769165039,-12.904373168945312,-15.456526279449463,-11.454483032226562
the picker across from the waiters enjoys,-21.422482013702393,-19.137301921844482,-20.345378875732422,-11.504528045654297,-12.5044584274292,-11.443699836730957
the pickers across from the waiters enjoys,-20.91346836090088,-18.557007312774658,-21.08901834487915,-10.62004566192627,-13.357890129089355,-11.60556697845459
the pickers across from the waiter enjoy,-10.300434112548828,-8.462594985961914,-12.132407188415527,-12.820867538452148,-11.687559127807617,-13.738051414489746
the picker across from the waiter enjoy,-10.406132698059082,-8.455839157104492,-11.737968444824219,-13.872804641723633,-14.372593879699707,-14.632165908813477
the pickers across from the waiters enjoy,-8.934101104736328,-7.958778381347656,-8.843791007995605,-10.748003005981445,-10.13956069946289,-10.054600715637207
the picker across from the waiters enjoy,-9.127711296081543,-7.812410354614258,-8.372827529907227,-13.410085678100586,-12.712817192077637,-12.516440391540527
the picker next to the waiter draws,-14.426239967346191,-11.141422271728516,-15.299066066741943,-11.284733772277832,-12.023790836334229,-8.471084594726562
the pickers next to the waiter draws,-13.740697860717773,-11.61596393585205,-13.820391654968262,-13.060809135437012,-11.955267906188965,-11.628375053405762
the picker next to the waiters draws,-12.208832263946533,-11.476938247680664,-12.92946720123291,-9.978730201721191,-11.777669906616211,-10.724394798278809
the pickers next to the waiters draws,-13.0267014503479,-12.093570709228516,-12.628851413726807,-13.815712451934814,-14.93405294418335,-15.24621868133545
the pickers next to the waiter draw,-11.472354888916016,-9.835930824279785,-11.31734848022461,-10.08606243133545,-7.643517971038818,-8.326021194458008
the picker next to the waiter draw,-11.85020923614502,-9.728652000427246,-11.961191177368164,-10.349977493286133,-7.938016414642334,-8.295001029968262
the pickers next to the waiters draw,-10.557369232177734,-8.872252464294434,-9.536697387695312,-8.741901397705078,-9.99609375,-10.199931144714355
the picker next to the waiters draw,-9.7184419631958,-8.832815170288086,-8.932146072387695,-9.624958038330078,-9.859244346618652,-10.139751434326172
the picker behind the waiter draws,-13.781156539916992,-11.031584739685059,-15.99284839630127,-10.592979431152344,-9.563240051269531,-8.058732986450195
the pickers behind the waiter draws,-12.242831230163574,-11.059833526611328,-14.26370096206665,-12.363906860351562,-9.806968688964844,-9.84977102279663
the picker behind the waiters draws,-10.43900203704834,-10.915892601013184,-12.781883716583252,-9.795587539672852,-9.176608085632324,-9.618647575378418
the pickers behind the waiters draws,-11.149752616882324,-11.481523513793945,-12.459433555603027,-14.209184646606445,-13.01752233505249,-13.140475273132324
the pickers behind the waiter draw,-10.636852264404297,-9.650446891784668,-11.494007110595703,-9.972530364990234,-7.493978500366211,-7.611561298370361
the picker behind the waiter draw,-11.52493667602539,-9.624964714050293,-12.638265609741211,-10.34501838684082,-8.428979873657227,-7.997496604919434
the pickers behind the waiters draw,-9.238548278808594,-8.468838691711426,-9.309906959533691,-9.267409324645996,-7.825518608093262,-9.041570663452148
the picker behind the waiters draw,-8.51791000366211,-8.363558769226074,-8.962726593017578,-9.624797821044922,-8.042549133300781,-9.542332649230957
the picker in front of the waiter draws,-14.447032928466797,-10.979862213134766,-14.743891716003418,-10.936930656433105,-10.699234008789062,-7.801276206970215
the pickers in front of the waiter draws,-13.17580509185791,-10.655230522155762,-13.339836597442627,-12.998006820678711,-12.240808963775635,-10.557313442230225
the picker in front of the waiters draws,-10.233667373657227,-10.355148315429688,-12.44999885559082,-9.757844924926758,-9.735265731811523,-9.608853340148926
the pickers in front of the waiters draws,-10.564567565917969,-10.688084602355957,-11.866642475128174,-13.541806697845459,-14.38199758529663,-13.283769607543945
the pickers in front of the waiter draw,-11.635005950927734,-9.473687171936035,-10.550944328308105,-10.009395599365234,-8.68088436126709,-7.6233744621276855
the picker in front of the waiter draw,-12.597522735595703,-9.490425109863281,-11.141122817993164,-10.590375900268555,-9.683073043823242,-7.729029655456543
the pickers in front of the waiters draw,-8.905755043029785,-8.844412803649902,-8.619391441345215,-7.903775691986084,-8.594572067260742,-8.61474609375
the picker in front of the waiters draw,-8.722814559936523,-8.848562240600586,-8.484794616699219,-9.162467956542969,-9.1946382522583,-9.551284790039062
the picker near the waiter draws,-13.39357852935791,-11.740012168884277,-15.696906089782715,-11.022600173950195,-9.457138061523438,-9.050190925598145
the pickers near the waiter draws,-12.169581413269043,-11.926956176757812,-14.275389671325684,-13.357510566711426,-11.067328453063965,-11.880348205566406
the picker near the waiters draws,-10.700196266174316,-11.647709846496582,-12.922022342681885,-10.015472412109375,-9.863655090332031,-9.955696105957031
the pickers near the waiters draws,-11.37399959564209,-12.42116928100586,-13.356681823730469,-14.556050300598145,-13.715100765228271,-14.62021255493164
the pickers near the waiter draw,-10.56643295288086,-10.532533645629883,-11.362092018127441,-10.066060066223145,-7.770657539367676,-8.670968055725098
the picker near the waiter draw,-11.151121139526367,-10.48705768585205,-12.221009254455566,-10.58297348022461,-8.077583312988281,-9.011526107788086
the pickers near the waiters draw,-9.540996551513672,-9.144339561462402,-10.035249710083008,-9.305557250976562,-8.757099151611328,-9.879286766052246
the picker near the waiters draw,-8.854156494140625,-8.81296443939209,-9.060587882995605,-9.898208618164062,-8.612265586853027,-9.893856048583984
the picker to the side of the waiter draws,-13.417651176452637,-11.728589057922363,-15.988557815551758,-10.483366012573242,-10.166500091552734,-7.997775554656982
the pickers to the side of the waiter draws,-12.633686065673828,-11.73978328704834,-14.736539363861084,-12.934213638305664,-11.459511756896973,-11.169089794158936
the picker to the side of the waiters draws,-10.74324893951416,-10.753419876098633,-13.713989734649658,-9.42245864868164,-10.05516242980957,-10.513995170593262
the pickers to the side of the waiters draws,-11.278350830078125,-11.441609382629395,-13.317970275878906,-13.463212966918945,-13.834959506988525,-14.354506969451904
the pickers to the side of the waiter draw,-10.90631103515625,-10.529559135437012,-12.300743103027344,-9.825297355651855,-8.215738296508789,-7.627298355102539
the picker to the side of the waiter draw,-11.483312606811523,-11.095697402954102,-12.962372779846191,-10.120694160461426,-9.367979049682617,-7.734158515930176
the pickers to the side of the waiters draw,-9.24245834350586,-9.333203315734863,-10.248997688293457,-7.972057819366455,-7.981317043304443,-9.439980506896973
the picker to the side of the waiters draw,-8.708192825317383,-9.352190017700195,-9.98929214477539,-8.732173919677734,-8.596086502075195,-10.380634307861328
the picker across from the waiter draws,-13.854769706726074,-12.244397163391113,-14.985616683959961,-10.5894136428833,-10.603469848632812,-9.212644577026367
the pickers across from the waiter draws,-13.10044002532959,-12.108352661132812,-13.817980766296387,-12.396761894226074,-12.039040088653564,-12.11230754852295
the picker across from the waiters draws,-11.273457527160645,-10.633648872375488,-11.964869022369385,-10.25229549407959,-10.432743072509766,-10.181720733642578
the pickers across from the waiters draws,-11.593592643737793,-11.220616340637207,-12.338564395904541,-14.326817512512207,-15.082942008972168,-14.28540563583374
the pickers across from the waiter draw,-11.36689281463623,-10.587724685668945,-11.552581787109375,-9.786511421203613,-8.753257751464844,-9.085593223571777
