sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the harvesters grind and works,-12.343911170959473,-10.426322937011719,-12.906349182128906,-9.290932655334473,-10.548335075378418,-10.073824882507324
the harvesters grind and work,-7.916396141052246,-7.254746437072754,-10.153011322021484,-9.481270790100098,-9.32266616821289,-8.531182289123535
the harvester grinds and work,-8.522377967834473,-7.83967924118042,-10.342169761657715,-9.40916919708252,-9.776683807373047,-8.764009475708008
the harvester exaggerates and screams,-14.651249885559082,-14.269463539123535,-15.144543647766113,-9.529592037200928,-10.185575008392334,-9.42922306060791
the harvesters exaggerate and screams,-15.105213165283203,-14.000150680541992,-16.456076622009277,-11.776488304138184,-12.627330780029297,-10.50350284576416
the harvesters exaggerate and scream,-11.55605411529541,-12.63800048828125,-12.834495544433594,-10.649248600006104,-10.191649913787842,-8.88874626159668
the harvester exaggerates and scream,-11.157979011535645,-12.474967956542969,-12.339415550231934,-9.449203491210938,-10.094833374023438,-9.265303611755371
the harvester exaggerates and swims,-11.32002067565918,-12.53952407836914,-13.10592269897461,-14.475594520568848,-15.003684043884277,-12.675519943237305
the harvesters exaggerate and swims,-10.529069900512695,-13.491066932678223,-12.446195602416992,-15.791542053222656,-15.72331190109253,-14.21404504776001
the harvesters exaggerate and swim,-10.194421768188477,-10.892108917236328,-11.814006805419922,-8.211738586425781,-6.772311210632324,-7.54671573638916
the harvester exaggerates and swim,-10.274304389953613,-10.54745101928711,-10.219464302062988,-8.688915252685547,-7.0698933601379395,-7.930702209472656
the harvester exaggerates and enjoys,-18.112075328826904,-17.518351554870605,-16.59629487991333,-10.900407314300537,-12.921637535095215,-10.388941287994385
the harvesters exaggerate and enjoys,-18.211140632629395,-17.177931785583496,-17.694247245788574,-13.321762561798096,-13.183083057403564,-11.265767097473145
the harvesters exaggerate and enjoy,-7.899600028991699,-8.120206832885742,-8.806061744689941,-9.880659103393555,-9.315848350524902,-8.614067077636719
the harvester exaggerates and enjoy,-7.833322525024414,-7.718928337097168,-8.193385124206543,-10.109854698181152,-11.27364730834961,-9.04179859161377
the harvester exaggerates and draws,-11.486886978149414,-12.119063377380371,-15.526055335998535,-5.484196662902832,-6.222352981567383,-5.644907474517822
the harvesters exaggerate and draws,-10.685417175292969,-12.804107666015625,-14.558520793914795,-9.284571170806885,-9.875568866729736,-6.713365077972412
the harvesters exaggerate and draw,-8.810988426208496,-11.162786483764648,-10.836692810058594,-7.070727825164795,-6.416093826293945,-6.566432476043701
the harvester exaggerates and draw,-9.933788299560547,-10.470117568969727,-12.399051666259766,-5.298092842102051,-5.9892730712890625,-5.401584148406982
the harvester exaggerates and rests,-16.88335418701172,-12.792258262634277,-11.523882865905762,-8.518636703491211,-7.326836585998535,-8.273963928222656
the harvesters exaggerate and rests,-17.429533004760742,-15.156990051269531,-12.020065307617188,-8.983766555786133,-9.750657558441162,-9.156215190887451
the harvesters exaggerate and rest,-10.79055404663086,-11.360597610473633,-9.307591438293457,-7.496645927429199,-6.8215413093566895,-6.209859371185303
the harvester exaggerates and rest,-10.208539009094238,-10.417781829833984,-9.294156074523926,-8.296443939208984,-6.881167411804199,-6.853059768676758
the harvester exaggerates and runs,-11.931090354919434,-11.322836875915527,-12.908049583435059,-5.657672882080078,-4.804563045501709,-5.552700996398926
the harvesters exaggerate and runs,-11.69133186340332,-11.732327461242676,-13.858953475952148,-8.182825088500977,-9.360350608825684,-8.453874588012695
the harvesters exaggerate and run,-8.988340377807617,-9.937418937683105,-9.954221725463867,-4.687769412994385,-5.864674091339111,-5.205074787139893
the harvester exaggerates and run,-8.932621002197266,-9.31638240814209,-9.06185245513916,-6.196489334106445,-8.067144393920898,-6.275331020355225
the harvester exaggerates and plays,-7.360064506530762,-10.380374908447266,-8.92901611328125,-7.708006858825684,-5.818384647369385,-5.921586036682129
the harvesters exaggerate and plays,-8.097911834716797,-11.12478256225586,-9.334066390991211,-10.961712837219238,-10.992050170898438,-8.744598388671875
the harvesters exaggerate and play,-7.0441179275512695,-8.278255462646484,-6.542764663696289,-6.676211833953857,-6.694122314453125,-5.053467750549316
the harvester exaggerates and play,-5.957802772521973,-7.663012504577637,-5.555695533752441,-7.314770698547363,-7.085981845855713,-5.580779552459717
the harvester exaggerates and works,-9.755941390991211,-8.833529472351074,-10.61787223815918,-7.408803939819336,-7.363713264465332,-7.444484710693359
the harvesters exaggerate and works,-9.554443359375,-8.890483856201172,-9.829809188842773,-9.620362281799316,-10.130130767822266,-10.057731628417969
the harvesters exaggerate and work,-7.403329849243164,-7.797246932983398,-7.758403778076172,-7.7343010902404785,-7.724639415740967,-6.867305278778076
the harvester exaggerates and work,-7.565712928771973,-6.8666911125183105,-8.557397842407227,-7.833171844482422,-8.725386619567871,-7.753171920776367
the harvester screams and swims,-12.244953155517578,-8.834428787231445,-11.25910758972168,-12.406919002532959,-15.041419506072998,-10.072600364685059
the harvesters scream and swims,-11.921650886535645,-9.800702095031738,-10.084275245666504,-12.479881286621094,-14.760098457336426,-10.407325744628906
the harvesters scream and swim,-8.736366271972656,-9.32589340209961,-9.853490829467773,-8.399093627929688,-7.062860488891602,-7.404552936553955
the harvester screams and swim,-8.783309936523438,-8.691045761108398,-9.431951522827148,-7.6990647315979,-7.378403663635254,-8.16543197631836
the harvester screams and enjoys,-17.83637285232544,-17.660804271697998,-18.958378314971924,-13.813629150390625,-15.528823375701904,-10.982189655303955
the harvesters scream and enjoys,-18.302871227264404,-17.39831304550171,-20.98265027999878,-15.04245662689209,-15.708611965179443,-11.315532207489014
the harvesters scream and enjoy,-8.080007553100586,-7.234289169311523,-9.190603256225586,-8.48254680633545,-9.302541732788086,-7.363678455352783
the harvester screams and enjoy,-7.3434014320373535,-7.236996650695801,-8.43800163269043,-9.280948638916016,-10.52375602722168,-8.324003219604492
the harvester screams and draws,-13.16238021850586,-14.068014144897461,-16.374917030334473,-5.685476779937744,-5.748281955718994,-5.7433695793151855
the harvesters scream and draws,-14.632789134979248,-15.328993797302246,-15.421627044677734,-7.077105522155762,-8.21508502960205,-6.484168529510498
the harvesters scream and draw,-12.104832649230957,-12.406391143798828,-11.130172729492188,-5.951658248901367,-5.985276222229004,-5.842698574066162
the harvester screams and draw,-12.084668159484863,-11.849019050598145,-12.486056327819824,-5.330316066741943,-5.471611499786377,-5.074421405792236
the harvester screams and rests,-14.932958602905273,-11.775189399719238,-12.683619499206543,-9.62425422668457,-8.080419540405273,-8.46318531036377
the harvesters scream and rests,-17.914926528930664,-15.02111005783081,-14.053104877471924,-9.573210716247559,-9.449915885925293,-8.68099594116211
the harvesters scream and rest,-9.737676620483398,-9.779150009155273,-9.975174903869629,-8.45327377319336,-7.347260475158691,-6.845490455627441
the harvester screams and rest,-8.673131942749023,-9.056299209594727,-10.017884254455566,-9.208840370178223,-7.312926292419434,-7.161521911621094
the harvester screams and runs,-9.206894874572754,-7.902617454528809,-11.00977611541748,-6.3846611976623535,-6.245838165283203,-8.655454635620117
the harvesters scream and runs,-10.012202262878418,-8.72373104095459,-11.107151985168457,-8.274161338806152,-9.201108932495117,-10.347931861877441
the harvesters scream and run,-5.454310417175293,-7.119809150695801,-8.859336853027344,-8.28441047668457,-7.357512950897217,-8.144060134887695
the harvester screams and run,-5.765146255493164,-6.711899280548096,-8.263579368591309,-8.154343605041504,-7.969815254211426,-8.107355117797852
the harvester screams and plays,-10.498148918151855,-8.249298095703125,-10.624813079833984,-5.929357051849365,-5.441832542419434,-6.313225746154785
the harvesters scream and plays,-11.694825172424316,-8.763440132141113,-10.698909759521484,-7.512232780456543,-8.308577537536621,-7.94677209854126
the harvesters scream and play,-8.258406639099121,-7.109762668609619,-9.174497604370117,-6.382091522216797,-6.735478401184082,-4.909673690795898
the harvester screams and play,-7.812749862670898,-7.445959091186523,-8.501220703125,-7.586612701416016,-6.893026351928711,-5.226105213165283
the harvester screams and works,-11.00269603729248,-9.376741409301758,-12.737794876098633,-6.255096435546875,-6.974902153015137,-8.549640655517578
the harvesters scream and works,-12.52960205078125,-9.887901306152344,-12.283873558044434,-8.138051986694336,-9.26361083984375,-9.868853569030762
the harvesters scream and work,-10.664451599121094,-8.641671180725098,-10.887542724609375,-7.2334394454956055,-8.516366958618164,-7.845424652099609
the harvester screams and work,-9.754289627075195,-8.781225204467773,-10.963312149047852,-8.007323265075684,-8.281450271606445,-8.517873764038086
the harvester swims and enjoys,-19.739120960235596,-20.18266773223877,-17.037697315216064,-11.846839427947998,-14.787976741790771,-12.479401588439941
the harvesters swim and enjoys,-19.515172481536865,-19.067145824432373,-19.05071210861206,-13.81882905960083,-11.919266700744629,-11.125641345977783
the harvesters swim and enjoy,-9.477067947387695,-8.742886543273926,-10.735509872436523,-8.626153945922852,-9.800243377685547,-9.44788932800293
the harvester swims and enjoy,-9.644883155822754,-8.791325569152832,-10.067026138305664,-11.202168464660645,-11.086087226867676,-10.632901191711426
the harvester swims and draws,-11.071773529052734,-15.779698371887207,-13.00990915298462,-7.8116583824157715,-8.206069946289062,-6.819287300109863
the harvesters swim and draws,-12.652953147888184,-14.987484455108643,-13.121283531188965,-6.608109474182129,-7.933835506439209,-5.759074687957764
the harvesters swim and draw,-10.42578411102295,-11.712401390075684,-9.925206184387207,-5.597986698150635,-5.785414695739746,-5.709372043609619
the harvester swims and draw,-9.84588623046875,-12.69855785369873,-10.08510684967041,-6.510988712310791,-7.551839828491211,-6.354247093200684
the harvester swims and rests,-17.615163803100586,-12.9107346534729,-9.623175144195557,-10.728569984436035,-10.084956169128418,-9.661008834838867
the harvesters swim and rests,-17.425119400024414,-14.487108707427979,-9.640957355499268,-9.442598819732666,-9.420438766479492,-9.303459644317627
the harvesters swim and rest,-9.884553909301758,-9.406989097595215,-6.058529376983643,-7.756194591522217,-8.119742393493652,-7.251083850860596
the harvester swims and rest,-10.697919845581055,-9.293863296508789,-6.549116611480713,-10.267239570617676,-8.87325668334961,-7.587336540222168
the harvester swims and runs,-9.342184066772461,-6.530129909515381,-10.505403518676758,-7.382431983947754,-6.896697998046875,-6.928557395935059
the harvesters swim and runs,-11.212579727172852,-11.085959434509277,-11.928335189819336,-6.29465389251709,-6.866366863250732,-6.809489727020264
the harvesters swim and run,-7.080172061920166,-6.9343743324279785,-6.733463287353516,-5.487704277038574,-6.236513137817383,-6.109703540802002
the harvester swims and run,-6.949816703796387,-8.468482971191406,-8.663827896118164,-7.750030994415283,-8.2381010055542,-7.4116621017456055
the harvester swims and plays,-4.8261399269104,-3.983029365539551,-6.297211170196533,-8.552225112915039,-7.337696075439453,-6.770939826965332
the harvesters swim and plays,-7.758838653564453,-9.365219116210938,-9.695059776306152,-8.105884552001953,-8.00955867767334,-7.932458877563477
the harvesters swim and play,-5.7651753425598145,-4.270634651184082,-4.0743727684021,-5.837819576263428,-5.570293426513672,-4.6234965324401855
the harvester swims and play,-5.737024784088135,-5.473832607269287,-4.108729839324951,-7.64227819442749,-7.53070068359375,-6.313329219818115
the harvester swims and works,-11.299471855163574,-8.299684524536133,-9.384237289428711,-8.738910675048828,-8.327993392944336,-9.985118865966797
the harvesters swim and works,-12.104565620422363,-11.053323745727539,-11.160816192626953,-9.047523498535156,-10.155234336853027,-9.089399337768555
the harvesters swim and work,-7.825559616088867,-6.5024027824401855,-7.343500137329102,-8.368659973144531,-7.736974716186523,-7.959947109222412
the harvester swims and work,-7.684774875640869,-7.6288652420043945,-8.281089782714844,-10.15307903289795,-9.069522857666016,-9.035831451416016
the harvester enjoys and draws,-14.149700164794922,-13.058945655822754,-17.797494411468506,-5.768098831176758,-6.765186309814453,-6.4149274826049805
the harvesters enjoy and draws,-12.755535125732422,-12.343072891235352,-14.150883674621582,-7.433694839477539,-6.873435974121094,-5.705325603485107
the harvesters enjoy and draw,-10.67883014678955,-10.34337043762207,-11.082858085632324,-5.512971878051758,-4.71022367477417,-5.574209213256836
the harvester enjoys and draw,-12.490762710571289,-10.942761421203613,-13.850488662719727,-5.320267677307129,-6.380459785461426,-5.173291206359863
the harvester enjoys and rests,-17.018392086029053,-10.795793533325195,-11.311294555664062,-10.486306190490723,-8.925904750823975,-8.429813861846924
the harvesters enjoy and rests,-15.532326698303223,-13.898028373718262,-12.258559226989746,-11.913650512695312,-9.596189498901367,-12.236366271972656
the harvesters enjoy and rest,-8.755615234375,-9.573079109191895,-9.048942565917969,-10.13271713256836,-6.5694451332092285,-7.525259017944336
the harvester enjoys and rest,-10.999187469482422,-9.042198181152344,-8.940665245056152,-9.876060485839844,-7.659451961517334,-6.787002086639404
the harvester enjoys and runs,-12.658747673034668,-10.747875213623047,-13.740033149719238,-5.10411262512207,-6.387800693511963,-6.312753677368164
