sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the picker that the waiters hate rests,-12.942893981933594,-14.463939666748047,-11.052142143249512,-14.085053443908691,-15.878764629364014,-12.98933458328247
the picker that the waiter hate rests,-14.206404685974121,-14.686727523803711,-12.948097229003906,-13.749170780181885,-17.43121337890625,-15.090168476104736
the pickers that the waiter hates rest,-10.049345970153809,-14.610508918762207,-13.26691722869873,-14.01036262512207,-19.78723430633545,-16.322265625
the pickers that the waiters hates rest,-11.969598770141602,-17.070350646972656,-14.73491621017456,-16.563325881958008,-18.78623867034912,-18.72672462463379
the pickers that the waiters hate rest,-13.19706916809082,-14.808646202087402,-11.247749328613281,-14.299393653869629,-16.330556869506836,-12.753056526184082
the pickers that the waiter hate rest,-14.015738487243652,-14.924169540405273,-12.517232894897461,-13.146841049194336,-17.72609519958496,-13.614063262939453
the picker that the waiter loves rests,-10.703371047973633,-10.766413688659668,-10.240957260131836,-8.428089141845703,-11.104310512542725,-16.27997398376465
the picker that the waiters loves rests,-14.285927772521973,-13.742792129516602,-11.266422271728516,-10.968696594238281,-11.617350578308105,-13.048660278320312
the picker that the waiters love rests,-7.212410926818848,-9.007962226867676,-7.123668670654297,-12.29334831237793,-12.520105361938477,-11.396221160888672
the picker that the waiter love rests,-11.152079582214355,-10.56449031829834,-11.624433517456055,-10.793400764465332,-10.348457336425781,-10.349588394165039
the pickers that the waiter loves rest,-10.73833179473877,-10.523574829101562,-10.624571800231934,-9.505855560302734,-12.226794242858887,-15.568438529968262
the pickers that the waiters loves rest,-14.280627250671387,-13.364922523498535,-11.737225532531738,-12.967962265014648,-13.024250984191895,-13.211105346679688
the pickers that the waiters love rest,-7.520485877990723,-9.088934898376465,-8.16917610168457,-12.750778198242188,-12.669057846069336,-11.813286781311035
the pickers that the waiter love rest,-10.96349048614502,-10.175620079040527,-11.89030647277832,-10.74957275390625,-10.126325607299805,-9.097232818603516
the picker that the waiter admires rests,-19.786613941192627,-21.783541679382324,-18.77982807159424,-15.024155616760254,-19.76023006439209,-19.852869033813477
the picker that the waiters admires rests,-20.807869911193848,-20.884530544281006,-18.87747287750244,-12.633628845214844,-13.870904922485352,-17.5884952545166
the picker that the waiters admire rests,-18.95881175994873,-19.30613660812378,-17.293604850769043,-13.007464408874512,-14.74065113067627,-14.967583656311035
the picker that the waiter admire rests,-18.24395227432251,-19.61600399017334,-16.377708435058594,-17.189555168151855,-22.563783168792725,-17.891894340515137
the pickers that the waiter admires rest,-19.32159423828125,-21.3221697807312,-19.099472045898438,-14.260764122009277,-19.226425170898438,-19.716368198394775
the pickers that the waiters admires rest,-20.651434898376465,-21.533255577087402,-19.274640560150146,-13.517110824584961,-14.192946434020996,-18.069547653198242
the pickers that the waiters admire rest,-18.892152786254883,-20.294636726379395,-17.583007335662842,-11.950569152832031,-13.378350257873535,-13.927279472351074
the pickers that the waiter admire rest,-17.89696455001831,-19.626282215118408,-16.706868171691895,-13.861902236938477,-19.994678497314453,-15.998732566833496
the picker that the waiter likes runs,-6.766202449798584,-9.378503799438477,-8.878015518188477,-12.765395164489746,-12.502960205078125,-15.375561714172363
the picker that the waiters likes runs,-12.718629837036133,-14.423135757446289,-11.620914459228516,-14.575974464416504,-10.660154342651367,-15.598913192749023
the picker that the waiters like runs,-6.6443657875061035,-5.877341270446777,-5.7044172286987305,-7.737251281738281,-8.104913711547852,-8.85119915008545
the picker that the waiter like runs,-7.7268829345703125,-6.433330535888672,-6.965951919555664,-8.393133163452148,-10.70615291595459,-10.320860862731934
the pickers that the waiter likes run,-6.694167137145996,-8.751118659973145,-8.804471969604492,-13.250692367553711,-12.576838493347168,-14.980454444885254
the pickers that the waiters likes run,-12.536685943603516,-14.019278526306152,-11.966879844665527,-14.764728546142578,-11.27974796295166,-15.098598003387451
the pickers that the waiters like run,-6.986217498779297,-5.542505741119385,-5.974493980407715,-7.484762191772461,-8.540155410766602,-8.568835258483887
the pickers that the waiter like run,-7.845311641693115,-6.039205074310303,-6.629525184631348,-7.678465843200684,-10.389534950256348,-9.614666938781738
the picker that the waiter hates runs,-10.4823579788208,-15.899481773376465,-13.126786708831787,-13.845852375030518,-19.216785430908203,-16.716979026794434
the picker that the waiters hates runs,-12.000127792358398,-16.78595542907715,-14.7063627243042,-15.569797992706299,-18.191667556762695,-18.201457023620605
the picker that the waiters hate runs,-12.942893981933594,-14.463939666748047,-11.052142143249512,-14.08505392074585,-15.878767013549805,-12.989336967468262
the picker that the waiter hate runs,-14.206404685974121,-14.686727523803711,-12.948097229003906,-13.749170780181885,-17.43121337890625,-15.090168476104736
the pickers that the waiter hates run,-10.049345970153809,-14.610508918762207,-13.26691722869873,-14.01036262512207,-19.78723430633545,-16.322265625
the pickers that the waiters hates run,-11.969598770141602,-17.070350646972656,-14.73491621017456,-16.563325881958008,-18.78623867034912,-18.72672462463379
the pickers that the waiters hate run,-13.19706916809082,-14.808646202087402,-11.247749328613281,-14.299393653869629,-16.330556869506836,-12.753056526184082
the pickers that the waiter hate run,-14.015738487243652,-14.924169540405273,-12.517232894897461,-13.146841049194336,-17.72609519958496,-13.614063262939453
the picker that the waiter loves runs,-10.703371047973633,-10.766413688659668,-10.240957260131836,-8.428089141845703,-11.104310512542725,-16.27997398376465
the picker that the waiters loves runs,-14.285927772521973,-13.742792129516602,-11.266422271728516,-10.968696594238281,-11.61734676361084,-13.04865837097168
the picker that the waiters love runs,-7.212410926818848,-9.007962226867676,-7.123668670654297,-12.29334831237793,-12.520105361938477,-11.396221160888672
the picker that the waiter love runs,-11.152079582214355,-10.56449031829834,-11.624433517456055,-10.793400764465332,-10.348457336425781,-10.349588394165039
the pickers that the waiter loves run,-10.73833179473877,-10.523574829101562,-10.624571800231934,-9.505855560302734,-12.226794242858887,-15.568438529968262
the pickers that the waiters loves run,-14.280627250671387,-13.364922523498535,-11.737225532531738,-12.967962265014648,-13.024250984191895,-13.211105346679688
the pickers that the waiters love run,-7.520485877990723,-9.088934898376465,-8.16917610168457,-12.750778198242188,-12.669057846069336,-11.813286781311035
the pickers that the waiter love run,-10.96349048614502,-10.175620079040527,-11.89030647277832,-10.74957275390625,-10.126325607299805,-9.097232818603516
the picker that the waiter admires runs,-19.786613941192627,-21.783541679382324,-18.77982807159424,-15.024157524108887,-19.760226249694824,-19.852863311767578
the picker that the waiters admires runs,-20.807869911193848,-20.884530544281006,-18.87747287750244,-12.633628845214844,-13.870904922485352,-17.5884952545166
the picker that the waiters admire runs,-18.95881462097168,-19.30613374710083,-17.293602466583252,-13.007464408874512,-14.74065113067627,-14.967583656311035
the picker that the waiter admire runs,-18.243953227996826,-19.616002082824707,-16.37770938873291,-17.189544677734375,-22.56378412246704,-17.891891479492188
the pickers that the waiter admires run,-19.32159423828125,-21.3221697807312,-19.099472045898438,-14.260764122009277,-19.226425170898438,-19.716368198394775
the pickers that the waiters admires run,-20.651434898376465,-21.533255577087402,-19.274640560150146,-13.517110824584961,-14.192946434020996,-18.069547653198242
the pickers that the waiters admire run,-18.892152786254883,-20.294636726379395,-17.583007335662842,-11.950569152832031,-13.378350257873535,-13.927279472351074
the pickers that the waiter admire run,-17.89696455001831,-19.626282215118408,-16.706868171691895,-13.861902236938477,-19.994678497314453,-15.998732566833496
the picker that the waiter likes plays,-6.766202449798584,-9.378503799438477,-8.878015518188477,-12.765395164489746,-12.502960205078125,-15.375561714172363
the picker that the waiters likes plays,-12.718629837036133,-14.423135757446289,-11.620914459228516,-14.575974464416504,-10.660154342651367,-15.598913192749023
the picker that the waiters like plays,-6.6443657875061035,-5.877341270446777,-5.7044172286987305,-7.737251281738281,-8.104913711547852,-8.85119915008545
the picker that the waiter like plays,-7.7268829345703125,-6.433330535888672,-6.965951919555664,-8.393133163452148,-10.70615291595459,-10.320860862731934
the pickers that the waiter likes play,-6.694167137145996,-8.751118659973145,-8.804471969604492,-13.250692367553711,-12.576838493347168,-14.980454444885254
the pickers that the waiters likes play,-12.536685943603516,-14.019278526306152,-11.966879844665527,-14.764728546142578,-11.27974796295166,-15.098598003387451
the pickers that the waiters like play,-6.986217498779297,-5.542505741119385,-5.974493980407715,-7.484762191772461,-8.540155410766602,-8.568835258483887
the pickers that the waiter like play,-7.845311641693115,-6.039205074310303,-6.629525184631348,-7.678465843200684,-10.389534950256348,-9.614666938781738
the picker that the waiter hates plays,-10.4823579788208,-15.899481773376465,-13.126786708831787,-13.845852375030518,-19.216785430908203,-16.716979026794434
the picker that the waiters hates plays,-12.000127792358398,-16.78595542907715,-14.7063627243042,-15.569797992706299,-18.191667556762695,-18.201457023620605
the picker that the waiters hate plays,-12.942893981933594,-14.463939666748047,-11.052142143249512,-14.08505392074585,-15.878767013549805,-12.989336967468262
the picker that the waiter hate plays,-14.206404685974121,-14.686727523803711,-12.948097229003906,-13.749170780181885,-17.43121337890625,-15.090168476104736
the pickers that the waiter hates play,-10.049345970153809,-14.610508918762207,-13.26691722869873,-14.01036262512207,-19.78723430633545,-16.322265625
the pickers that the waiters hates play,-11.969598770141602,-17.070350646972656,-14.73491621017456,-16.563325881958008,-18.78623867034912,-18.72672462463379
the pickers that the waiters hate play,-13.19706916809082,-14.808646202087402,-11.247749328613281,-14.299393653869629,-16.330556869506836,-12.753056526184082
the pickers that the waiter hate play,-14.015738487243652,-14.924169540405273,-12.517232894897461,-13.146841049194336,-17.72609519958496,-13.614063262939453
the picker that the waiter loves plays,-10.703371047973633,-10.766413688659668,-10.240957260131836,-8.428089141845703,-11.104310512542725,-16.27997398376465
the picker that the waiters loves plays,-14.285927772521973,-13.742792129516602,-11.266422271728516,-10.968696594238281,-11.61734676361084,-13.04865837097168
the picker that the waiters love plays,-7.212410926818848,-9.007962226867676,-7.123668670654297,-12.29334831237793,-12.520105361938477,-11.396221160888672
the picker that the waiter love plays,-11.152079582214355,-10.56449031829834,-11.624433517456055,-10.793400764465332,-10.348457336425781,-10.349588394165039
the pickers that the waiter loves play,-10.73833179473877,-10.523574829101562,-10.624571800231934,-9.505855560302734,-12.226794242858887,-15.568438529968262
the pickers that the waiters loves play,-14.280627250671387,-13.364922523498535,-11.737225532531738,-12.967962265014648,-13.024250984191895,-13.211105346679688
the pickers that the waiters love play,-7.520485877990723,-9.088934898376465,-8.16917610168457,-12.750778198242188,-12.669057846069336,-11.813286781311035
the pickers that the waiter love play,-10.96349048614502,-10.175620079040527,-11.89030647277832,-10.74957275390625,-10.126325607299805,-9.097232818603516
the picker that the waiter admires plays,-19.786613941192627,-21.783541679382324,-18.77982807159424,-15.024157524108887,-19.760226249694824,-19.852863311767578
the picker that the waiters admires plays,-20.807869911193848,-20.884530544281006,-18.87747287750244,-12.633628845214844,-13.870904922485352,-17.5884952545166
the picker that the waiters admire plays,-18.95881462097168,-19.30613374710083,-17.293602466583252,-13.007464408874512,-14.74065113067627,-14.967583656311035
the picker that the waiter admire plays,-18.243953227996826,-19.616002082824707,-16.37770938873291,-17.189544677734375,-22.56378412246704,-17.891891479492188
